step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
46200.0,1.519999999999996,45,4209.0,,
46205.0,4.990000000000002,39,3710.0,,
46210.0,-1.0499999999999972,33,3815.0,,
46215.0,-0.9699999999999989,36,3912.0,,
46220.0,-1.5300000000000011,40,4065.0,,
46225.0,-1.4299999999999997,44,4208.0,,
46230.0,-1.5900000000000034,50,4367.0,,
46235.0,-1.7399999999999949,48,4541.0,,
46240.0,-1.8500000000000014,47,4726.0,,
46245.0,-1.9100000000000037,47,4917.0,,
46250.0,2.0799999999999983,42,4709.0,,
46255.0,6.850000000000001,42,4024.0,,
46260.0,-1.25,38,4149.0,,
46265.0,-1.3699999999999974,38,4286.0,,
46270.0,-1.4699999999999989,42,4433.0,,
46275.0,-0.9699999999999989,44,4530.0,,
46280.0,-1.4299999999999997,48,4673.0,,
46285.0,-1.7900000000000063,46,4852.0,,
46290.0,-1.6899999999999977,47,5021.0,,
46295.0,1.9699999999999989,45,4824.0,,
46300.0,5.109999999999999,40,4313.0,,
46305.0,3.3900000000000006,35,3974.0,,
46310.0,4.520000000000003,40,3522.0,,
46315.0,-0.38000000000000256,40,3560.0,,
46320.0,-1.0799999999999983,43,3668.0,,
46325.0,-0.9200000000000017,46,3760.0,,
46330.0,-1.7100000000000009,50,3931.0,,
46335.0,-1.8399999999999963,48,4115.0,,
46340.0,2.1099999999999994,44,3904.0,,
46345.0,5.490000000000002,39,3355.0,,
46350.0,-0.75,35,3430.0,,
46355.0,0.07000000000000028,40,3423.0,,
46360.0,-1.4299999999999997,41,3566.0,,
46365.0,-1.0800000000000054,48,3674.0,,
46370.0,-1.0499999999999972,50,3779.0,,
46375.0,-1.509999999999998,47,3930.0,,
46380.0,-1.6300000000000026,45,4093.0,,
46385.0,-1.6099999999999994,45,4254.0,,
46390.0,2.3399999999999963,40,4020.0,,
46395.0,7.6200000000000045,37,3258.0,,
46400.0,-0.8500000000000014,35,3343.0,,
46405.0,-0.6300000000000026,37,3406.0,,
46410.0,-1.3699999999999974,41,3543.0,,
46415.0,-1.009999999999998,43,3644.0,,
46420.0,-0.980000000000004,48,3742.0,,
46425.0,-1.7899999999999991,45,3921.0,,
46430.0,-1.4600000000000009,45,4067.0,,
46435.0,-1.8399999999999963,49,4251.0,,
46440.0,-1.8400000000000034,49,4435.0,,
46445.0,-1.990000000000002,49,4634.0,,
46450.0,-2.3599999999999994,49,4870.0,,
46455.0,2.3900000000000006,44,4631.0,,
46460.0,6.330000000000005,39,3998.0,,
46465.0,1.0499999999999972,34,3893.0,,
46470.0,-0.17999999999999972,35,3911.0,,
46475.0,-1.1000000000000014,37,4021.0,,
46480.0,-1.4499999999999957,43,4166.0,,
46485.0,-1.6000000000000014,48,4326.0,,
46490.0,-1.7700000000000031,50,4503.0,,
46495.0,-1.8900000000000006,47,4692.0,,
46500.0,-1.9499999999999957,47,4887.0,,
46505.0,-1.9500000000000028,47,5082.0,,
46510.0,-2.0799999999999983,51,5290.0,,
46515.0,2.460000000000001,46,5044.0,,
46520.0,5.949999999999996,40,4449.0,,
46525.0,1.2700000000000031,34,4322.0,,
46530.0,-0.6099999999999994,36,4383.0,,
46535.0,-1.5300000000000011,38,4536.0,,
46540.0,-1.3699999999999974,42,4673.0,,
46545.0,-1.5700000000000003,54,4830.0,,
46550.0,-1.9100000000000037,51,5021.0,,
46555.0,-2.019999999999996,50,5223.0,,
46560.0,-2.020000000000003,50,5425.0,,
46565.0,-2.020000000000003,50,5627.0,,
46570.0,2.1300000000000026,45,5414.0,,
46575.0,6.509999999999998,41,4763.0,,
46580.0,0.6000000000000014,39,4703.0,,
46585.0,-1.1700000000000017,41,4820.0,,
46590.0,-1.5999999999999943,42,4980.0,,
46595.0,-1.4400000000000048,47,5124.0,,
46600.0,-1.7399999999999949,50,5298.0,,
46605.0,-1.7900000000000063,47,5477.0,,
46610.0,-1.5399999999999991,47,5631.0,,
46615.0,-1.8699999999999974,50,5818.0,,
46620.0,-2.0700000000000003,53,6025.0,,
46625.0,-2.200000000000003,53,6245.0,,
46630.0,-2.5600000000000023,53,6501.0,,
46635.0,-2.6499999999999915,53,6766.0,,
46640.0,2.4399999999999977,47,6522.0,,
46645.0,7.159999999999997,42,5806.0,,
46650.0,1.1799999999999997,38,5688.0,,
46655.0,-0.9799999999999969,39,5786.0,,
46660.0,-1.7000000000000028,43,5956.0,,
46665.0,-1.5499999999999972,47,6111.0,,
46670.0,-1.8400000000000034,52,6295.0,,
46675.0,-2.0,51,6495.0,,
46680.0,-2.069999999999993,50,6702.0,,
46685.0,-2.0900000000000034,53,6911.0,,
46690.0,-2.4200000000000017,56,7153.0,,
46695.0,-2.510000000000005,56,7404.0,,
46700.0,-2.799999999999997,56,7684.0,,
46705.0,-2.799999999999997,56,7964.0,,
46710.0,-2.799999999999997,56,8244.0,,
46715.0,2.8900000000000006,50,7955.0,,
46720.0,7.739999999999995,44,7181.0,,
46725.0,10.550000000000004,42,6126.0,,
46730.0,9.75,36,5151.0,,
46735.0,0.25,40,5126.0,,
46740.0,-1.4600000000000009,45,5272.0,,
46745.0,-0.5900000000000034,46,5331.0,,
46750.0,-0.10999999999999943,53,5342.0,,
46755.0,-1.7199999999999989,53,5514.0,,
46760.0,-2.009999999999998,58,5715.0,,
46765.0,-1.9299999999999997,53,5908.0,,
46770.0,-2.030000000000001,52,6111.0,,
46775.0,-1.9299999999999997,51,6304.0,,
46780.0,-2.240000000000002,51,6528.0,,
46785.0,-2.3100000000000023,51,6759.0,,
46790.0,-2.509999999999991,51,7010.0,,
46795.0,-2.6300000000000097,54,7273.0,,
46800.0,-2.739999999999995,55,7547.0,,
46805.0,-2.760000000000005,56,7823.0,,
46810.0,-2.75,55,8098.0,,
46815.0,-2.75,55,8373.0,,
46820.0,-2.739999999999995,55,8647.0,,
46825.0,-2.75,55,8922.0,,
46830.0,-2.8400000000000034,59,9206.0,,
46835.0,-3.039999999999992,61,9510.0,,
46840.0,-3.0500000000000114,61,9815.0,,
46845.0,-3.049999999999997,61,10120.0,,
46850.0,-3.049999999999997,61,10425.0,,
46855.0,-3.049999999999997,61,10730.0,,
46860.0,-3.049999999999997,61,11035.0,,
46865.0,-3.1700000000000017,65,11352.0,,
46870.0,-3.25,65,11677.0,,
46875.0,-3.25,65,12002.0,,
46880.0,-3.25,65,12327.0,,
46885.0,4.719999999999999,61,11855.0,,
46890.0,10.989999999999995,57,10756.0,,
46895.0,4.019999999999996,48,10354.0,,
46900.0,3.190000000000012,45,10035.0,,
46905.0,3.259999999999991,46,9709.0,,
46910.0,-2.1299999999999955,54,9922.0,,
46915.0,-1.9000000000000057,64,10112.0,,
46920.0,-2.3799999999999955,67,10350.0,,
46925.0,-2.3799999999999955,62,10588.0,,
46930.0,-2.260000000000005,59,10814.0,,
46935.0,-2.219999999999999,59,11036.0,,
46940.0,-2.3700000000000045,63,11273.0,,
46945.0,-2.719999999999999,63,11545.0,,
46950.0,-3.1499999999999915,63,11860.0,,
46955.0,-3.1500000000000057,63,12175.0,,
46960.0,-3.1500000000000057,63,12490.0,,
46965.0,-3.1500000000000057,63,12805.0,,
46970.0,-3.1499999999999773,63,13120.0,,
46975.0,-3.3600000000000136,69,13456.0,,
46980.0,-3.460000000000008,69,13802.0,,
46985.0,-3.4499999999999886,69,14147.0,,
46990.0,-3.4499999999999886,69,14492.0,,
46995.0,-3.450000000000017,70,14837.0,,
47000.0,-3.4499999999999886,69,15182.0,,
47005.0,-3.460000000000008,70,15528.0,,
47010.0,-3.5900000000000034,73,15887.0,,
47015.0,-0.12999999999999545,68,15900.0,,
47020.0,2.240000000000009,64,15676.0,,
47025.0,-1.8000000000000114,57,15856.0,,
47030.0,-2.719999999999999,62,16128.0,,
47035.0,-2.9799999999999898,67,16426.0,,
47040.0,-3.230000000000018,66,16749.0,,
47045.0,-3.3899999999999864,72,17088.0,,
47050.0,-3.5900000000000034,72,17447.0,,
47055.0,6.0800000000000125,67,16839.0,,
47060.0,15.409999999999997,63,15298.0,,
47065.0,4.319999999999993,57,14866.0,,
47070.0,2.299999999999983,51,14636.0,,
47075.0,-0.09999999999999432,50,14646.0,,
47080.0,-2.1299999999999955,60,14859.0,,
47085.0,-2.3799999999999955,68,15097.0,,
47090.0,-2.8499999999999943,70,15382.0,,
47095.0,-2.8000000000000114,68,15662.0,,
47100.0,-2.8700000000000045,68,15949.0,,
47105.0,-2.969999999999999,68,16246.0,,
47110.0,-2.9299999999999784,68,16539.0,,
47115.0,-3.430000000000007,70,16882.0,,
47120.0,-3.680000000000007,74,17250.0,,
47125.0,6.310000000000002,70,16619.0,,
47130.0,20.669999999999987,65,14552.0,,
47135.0,-0.18999999999999773,58,14571.0,,
47140.0,2.0200000000000102,49,14369.0,,
47145.0,-0.18999999999999773,50,14388.0,,
47150.0,-2.039999999999992,58,14592.0,,
47155.0,-2.230000000000018,67,14815.0,,
47160.0,-2.9099999999999966,73,15106.0,,
47165.0,-3.1299999999999955,70,15419.0,,
47170.0,-3.0500000000000114,70,15724.0,,
47175.0,-3.0999999999999943,70,16034.0,,
47180.0,-3.109999999999985,70,16345.0,,
47185.0,8.560000000000002,65,15489.0,,
47190.0,16.379999999999995,66,13851.0,,
47195.0,0.4399999999999977,63,13807.0,,
47200.0,-2.969999999999999,66,14104.0,,
47205.0,-3.1599999999999966,69,14420.0,,
47210.0,-3.4000000000000057,69,14760.0,,
47215.0,-3.430000000000007,69,15103.0,,
47220.0,-3.460000000000008,69,15449.0,,
47225.0,-3.5600000000000023,73,15805.0,,
47230.0,-0.25,68,15830.0,,
47235.0,2.380000000000024,64,15592.0,,
47240.0,-3.0,60,15892.0,,
47245.0,-2.6000000000000227,60,16152.0,,
47250.0,-3.0,66,16452.0,,
47255.0,-3.259999999999991,68,16778.0,,
47260.0,-3.430000000000007,71,17121.0,,
47265.0,-3.6399999999999864,73,17485.0,,
47270.0,-3.6500000000000057,73,17850.0,,
47275.0,-3.6399999999999864,73,18214.0,,
47280.0,-3.6500000000000057,73,18579.0,,
47285.0,-3.6500000000000057,73,18944.0,,
47290.0,-0.12000000000000455,67,18956.0,,
47295.0,3.8499999999999943,67,18571.0,,
47300.0,-3.030000000000001,59,18874.0,,
47305.0,-2.7299999999999898,59,19147.0,,
47310.0,-3.0900000000000034,65,19456.0,,
47315.0,-3.3899999999999864,70,19795.0,,
47320.0,-3.490000000000009,70,20144.0,,
47325.0,-3.5,70,20494.0,,
47330.0,9.800000000000011,67,19514.0,,
47335.0,27.049999999999983,66,16809.0,,
47340.0,5.930000000000007,57,16216.0,,
47345.0,2.549999999999983,52,15961.0,,
47350.0,3.1500000000000057,53,15646.0,,
47355.0,-2.469999999999999,63,15893.0,,
47360.0,-2.5,70,16143.0,,
47365.0,-2.519999999999982,73,16395.0,,
47370.0,-2.710000000000008,70,16666.0,,
47375.0,-2.6599999999999966,68,16932.0,,
47380.0,-2.5100000000000193,68,17183.0,,
47385.0,7.630000000000024,63,16420.0,,
47390.0,14.530000000000001,60,14967.0,,
47395.0,-2.680000000000007,64,15235.0,,
47400.0,-2.469999999999999,64,15482.0,,
47405.0,-2.5200000000000102,68,15734.0,,
47410.0,-3.299999999999983,69,16064.0,,
47415.0,-3.190000000000026,68,16383.0,,
47420.0,9.810000000000002,62,15402.0,,
47425.0,21.880000000000024,57,13214.0,,
47430.0,6.039999999999992,52,12610.0,,
47435.0,2.0999999999999943,45,12400.0,,
47440.0,-1.9599999999999937,47,12596.0,,
47445.0,-1.9100000000000108,58,12787.0,,
47450.0,-0.799999999999983,62,12867.0,,
47455.0,0.39999999999997726,58,12827.0,,
47460.0,-2.0900000000000034,58,13036.0,,
47465.0,-2.25,62,13261.0,,
47470.0,-2.3499999999999943,60,13496.0,,
47475.0,-2.0900000000000034,60,13705.0,,
47480.0,-2.579999999999984,64,13963.0,,
47485.0,-2.710000000000008,65,14234.0,,
47490.0,-2.9099999999999966,65,14525.0,,
47495.0,-3.25,65,14850.0,,
47500.0,5.560000000000002,61,14294.0,,
47505.0,10.349999999999994,58,13259.0,,
47510.0,-2.9099999999999966,62,13550.0,,
47515.0,-2.960000000000008,64,13846.0,,
47520.0,-2.8799999999999955,63,14134.0,,
47525.0,-3.030000000000001,64,14437.0,,
47530.0,-3.109999999999985,63,14748.0,,
47535.0,-3.140000000000015,63,15062.0,,
47540.0,11.490000000000009,59,13913.0,,
47545.0,20.11,56,11902.0,,
47550.0,11.47999999999999,55,10754.0,,
47555.0,2.240000000000009,47,10530.0,,
47560.0,2.200000000000003,48,10310.0,,
47565.0,-0.4100000000000108,63,10351.0,,
47570.0,-2.1899999999999977,66,10570.0,,
47575.0,-2.049999999999997,68,10775.0,,
47580.0,-2.0900000000000034,65,10984.0,,
47585.0,3.1899999999999977,51,10665.0,,
47590.0,5.6200000000000045,52,10103.0,,
47595.0,0.6800000000000068,59,10035.0,,
47600.0,-2.2700000000000102,60,10262.0,,
47605.0,-1.4599999999999937,56,10408.0,,
47610.0,-0.8500000000000085,54,10493.0,,
47615.0,-1.1599999999999966,50,10609.0,,
47620.0,-0.9399999999999977,46,10703.0,,
47625.0,9.120000000000005,46,9791.0,,
47630.0,17.209999999999994,42,8070.0,,
47635.0,8.799999999999997,36,7190.0,,
47640.0,0.4100000000000108,35,7149.0,,
47645.0,-0.5,41,7199.0,,
47650.0,-1.3500000000000085,49,7334.0,,
47655.0,-1.1599999999999966,51,7450.0,,
47660.0,-1.0499999999999972,52,7555.0,,
47665.0,-1.5600000000000023,51,7711.0,,
47670.0,-1.4399999999999977,45,7855.0,,
47675.0,-1.3100000000000023,45,7986.0,,
47680.0,-1.4899999999999949,45,8135.0,,
47685.0,-1.710000000000008,45,8306.0,,
47690.0,8.180000000000007,40,7488.0,,
47695.0,17.199999999999996,39,5768.0,,
47700.0,2.1199999999999974,32,5556.0,,
47705.0,-0.29999999999999716,33,5586.0,,
47710.0,-1.6300000000000026,40,5749.0,,
47715.0,-1.7899999999999991,46,5928.0,,
47720.0,-1.3299999999999983,48,6061.0,,
47725.0,-1.6400000000000006,52,6225.0,,
47730.0,-1.5200000000000031,47,6377.0,,
47735.0,-1.5599999999999952,46,6533.0,,
47740.0,-1.6400000000000006,46,6697.0,,
47745.0,-1.710000000000008,46,6868.0,,
47750.0,-1.809999999999988,46,7049.0,,
47755.0,-2.3000000000000114,46,7279.0,,
47760.0,-2.299999999999997,46,7509.0,,
47765.0,-2.3100000000000023,47,7740.0,,
47770.0,-2.539999999999992,52,7994.0,,
47775.0,-2.6000000000000085,52,8254.0,,
47780.0,-2.5999999999999943,52,8514.0,,
47785.0,-2.5999999999999943,52,8774.0,,
47790.0,-2.6000000000000085,52,9034.0,,
47795.0,-2.5999999999999943,52,9294.0,,
47800.0,-2.6200000000000045,54,9556.0,,
47805.0,-2.780000000000001,56,9834.0,,
47810.0,-2.799999999999997,56,10114.0,,
47815.0,-2.799999999999997,56,10394.0,,
47820.0,7.340000000000003,52,9660.0,,
47825.0,13.759999999999991,46,8284.0,,
47830.0,3.049999999999997,41,7979.0,,
47835.0,1.4100000000000108,36,7838.0,,
47840.0,0.44999999999998863,46,7793.0,,
47845.0,-2.1499999999999915,53,8008.0,,
47850.0,-1.9500000000000028,57,8203.0,,
47855.0,-1.8700000000000045,59,8390.0,,
47860.0,-1.9899999999999949,55,8589.0,,
47865.0,-1.75,50,8764.0,,
47870.0,-1.6700000000000017,50,8931.0,,
47875.0,5.829999999999998,49,8348.0,,
47880.0,13.189999999999998,43,7029.0,,
47885.0,1.3599999999999994,37,6893.0,,
47890.0,-0.7999999999999972,38,6973.0,,
47895.0,-1.2999999999999972,41,7103.0,,
47900.0,-1.0499999999999972,45,7208.0,,
47905.0,-1.2000000000000028,49,7328.0,,
47910.0,-1.9899999999999949,51,7527.0,,
47915.0,-1.8200000000000074,52,7709.0,,
47920.0,-2.019999999999996,52,7911.0,,
47925.0,-2.239999999999995,52,8135.0,,
47930.0,-2.1200000000000045,52,8347.0,,
47935.0,-2.5999999999999943,52,8607.0,,
47940.0,-2.6000000000000085,52,8867.0,,
47945.0,-2.6099999999999994,53,9128.0,,
47950.0,-2.739999999999995,56,9402.0,,
47955.0,-2.799999999999997,56,9682.0,,
47960.0,4.0,52,9282.0,,
47965.0,6.6499999999999915,52,8617.0,,
47970.0,-1.269999999999996,53,8744.0,,
47975.0,-2.3799999999999955,51,8982.0,,
47980.0,-2.2700000000000102,51,9209.0,,
47985.0,-2.6099999999999994,55,9470.0,,
47990.0,-2.719999999999999,55,9742.0,,
47995.0,-2.75,55,10017.0,,
48000.0,5.930000000000007,51,9424.0,,
48005.0,13.649999999999991,47,8059.0,,
48010.0,-0.25,40,8084.0,,
48015.0,1.2999999999999972,37,7954.0,,
48020.0,0.4900000000000091,44,7905.0,,
48025.0,-2.010000000000005,53,8106.0,,
48030.0,-1.9500000000000028,59,8301.0,,
48035.0,-1.7199999999999989,56,8473.0,,
48040.0,-1.8900000000000006,53,8662.0,,
48045.0,-1.5499999999999972,47,8817.0,,
48050.0,-1.5799999999999983,47,8975.0,,
48055.0,5.480000000000004,46,8427.0,,
48060.0,12.939999999999998,45,7133.0,,
48065.0,5.579999999999998,37,6575.0,,
48070.0,-0.9200000000000017,40,6667.0,,
48075.0,-1.8900000000000006,45,6856.0,,
48080.0,-1.75,53,7031.0,,
48085.0,-0.5999999999999943,54,7091.0,,
48090.0,-1.7000000000000028,54,7261.0,,
48095.0,-1.5999999999999943,54,7421.0,,
48100.0,-1.6600000000000108,49,7587.0,,
48105.0,-1.7299999999999898,49,7760.0,,
48110.0,2.280000000000001,46,7532.0,,
48115.0,2.6699999999999875,49,7265.0,,
48120.0,-1.9899999999999949,54,7464.0,,
48125.0,-2.219999999999999,54,7686.0,,
48130.0,-1.5499999999999972,55,7841.0,,
48135.0,-2.049999999999997,54,8046.0,,
48140.0,-2.1400000000000006,50,8260.0,,
48145.0,-2.190000000000012,48,8479.0,,
48150.0,-2.1599999999999966,48,8695.0,,
48155.0,-2.289999999999992,48,8924.0,,
48160.0,-2.3500000000000085,50,9159.0,,
48165.0,-2.5799999999999983,52,9417.0,,
48170.0,-2.5999999999999943,52,9677.0,,
48175.0,-2.6000000000000085,52,9937.0,,
48180.0,-2.5999999999999943,52,10197.0,,
48185.0,-2.5999999999999943,52,10457.0,,
48190.0,-0.5700000000000074,48,10514.0,,
48195.0,0.8400000000000034,48,10430.0,,
48200.0,-1.730000000000004,53,10603.0,,
48205.0,-2.260000000000005,53,10829.0,,
48210.0,-2.319999999999993,52,11061.0,,
48215.0,-2.3700000000000045,52,11298.0,,
48220.0,-2.519999999999996,51,11550.0,,
48225.0,-2.5400000000000063,51,11804.0,,
48230.0,7.220000000000013,45,11082.0,,
48235.0,16.989999999999995,46,9383.0,,
48240.0,4.1499999999999915,39,8968.0,,
48245.0,0.7200000000000131,34,8896.0,,
48250.0,-0.5600000000000023,43,8952.0,,
48255.0,-1.9100000000000108,50,9143.0,,
48260.0,-1.769999999999996,54,9320.0,,
48265.0,-1.4899999999999949,54,9469.0,,
48270.0,-1.5100000000000051,50,9620.0,,
48275.0,-1.6499999999999915,49,9785.0,,
48280.0,7.6699999999999875,44,9018.0,,
48285.0,14.170000000000002,39,7601.0,,
48290.0,2.5500000000000114,34,7346.0,,
48295.0,-1.3200000000000074,37,7478.0,,
48300.0,-1.3400000000000034,40,7612.0,,
48305.0,-0.9499999999999886,44,7707.0,,
48310.0,-0.8600000000000136,53,7793.0,,
48315.0,-1.809999999999988,49,7974.0,,
48320.0,-1.75,48,8149.0,,
48325.0,-1.8299999999999983,48,8332.0,,
48330.0,-1.7700000000000102,48,8509.0,,
48335.0,6.040000000000006,44,7905.0,,
48340.0,13.599999999999994,38,6545.0,,
48345.0,-1.2399999999999949,39,6669.0,,
48350.0,-1.240000000000009,41,6793.0,,
48355.0,-1.5799999999999983,43,6951.0,,
48360.0,-1.25,50,7076.0,,
48365.0,-1.8199999999999932,53,7258.0,,
48370.0,-1.8700000000000045,49,7445.0,,
48375.0,-1.8100000000000023,47,7626.0,,
48380.0,-1.809999999999988,51,7807.0,,
48385.0,-2.0700000000000074,51,8014.0,,
48390.0,2.8400000000000034,47,7730.0,,
48395.0,4.310000000000002,50,7299.0,,
48400.0,-2.210000000000008,56,7520.0,,
48405.0,-2.3799999999999955,56,7758.0,,
48410.0,-1.980000000000004,51,7956.0,,
48415.0,-1.9899999999999949,54,8155.0,,
48420.0,-2.3299999999999983,51,8388.0,,
48425.0,-2.1300000000000097,49,8601.0,,
48430.0,-2.219999999999999,49,8823.0,,
48435.0,-2.259999999999991,49,9049.0,,
48440.0,-2.3299999999999983,49,9282.0,,
48445.0,-2.450000000000003,49,9527.0,,
48450.0,-2.5400000000000063,52,9781.0,,
48455.0,-2.6499999999999915,53,10046.0,,
48460.0,-0.6800000000000068,47,10114.0,,
48465.0,0.6500000000000057,45,10049.0,,
48470.0,-1.25,46,10174.0,,
48475.0,-2.0700000000000074,45,10381.0,,
48480.0,-2.1099999999999994,45,10592.0,,
48485.0,-2.239999999999995,46,10816.0,,
48490.0,-2.480000000000004,51,11064.0,,
48495.0,-2.549999999999997,51,11319.0,,
48500.0,-2.549999999999997,51,11574.0,,
48505.0,-2.5400000000000063,51,11828.0,,
48510.0,-2.549999999999997,51,12083.0,,
48515.0,-2.549999999999997,51,12338.0,,
48520.0,-2.5700000000000074,53,12595.0,,
48525.0,8.5,51,11745.0,,
48530.0,17.58,45,9987.0,,
48535.0,-0.29999999999999716,39,10017.0,,
48540.0,1.460000000000008,36,9871.0,,
48545.0,-1.440000000000012,38,10015.0,,
48550.0,-1.539999999999992,47,10169.0,,
48555.0,-1.7199999999999989,53,10341.0,,
48560.0,-2.240000000000009,56,10565.0,,
48565.0,-2.2299999999999898,54,10788.0,,
48570.0,-2.160000000000011,54,11004.0,,
48575.0,-2.239999999999995,54,11228.0,,
48580.0,-2.260000000000005,54,11454.0,,
48585.0,-2.6099999999999994,54,11715.0,,
48590.0,7.359999999999999,49,10979.0,,
48595.0,16.680000000000007,46,9311.0,,
48600.0,-0.4899999999999949,40,9360.0,,
48605.0,0.8599999999999994,37,9274.0,,
48610.0,0.0899999999999892,43,9265.0,,
48615.0,-2.039999999999992,52,9469.0,,
48620.0,-1.710000000000008,56,9640.0,,
48625.0,-1.9699999999999989,58,9837.0,,
48630.0,-2.049999999999997,55,10042.0,,
48635.0,-1.7800000000000011,52,10220.0,,
48640.0,1.990000000000009,47,10021.0,,
48645.0,2.309999999999988,50,9790.0,,
48650.0,-2.219999999999999,52,10012.0,,
48655.0,-1.75,48,10187.0,,
48660.0,-1.4599999999999937,46,10333.0,,
48665.0,-1.8700000000000045,48,10520.0,,
48670.0,-2.4200000000000017,50,10762.0,,
48675.0,-2.5,50,11012.0,,
48680.0,-2.5,50,11262.0,,
48685.0,-2.5,50,11512.0,,
48690.0,-2.5,50,11762.0,,
48695.0,-2.5,50,12012.0,,
48700.0,-2.519999999999996,52,12264.0,,
48705.0,-2.739999999999995,56,12538.0,,
48710.0,-0.8599999999999994,51,12624.0,,
48715.0,1.009999999999991,51,12523.0,,
48720.0,-1.6199999999999903,51,12685.0,,
48725.0,-2.3100000000000023,52,12916.0,,
48730.0,-2.200000000000017,50,13136.0,,
48735.0,-2.2399999999999807,49,13360.0,,
48740.0,-2.3400000000000034,51,13594.0,,
48745.0,-2.509999999999991,52,13845.0,,
48750.0,-2.5700000000000216,52,14102.0,,
48755.0,-2.5999999999999943,52,14362.0,,
48760.0,-2.5999999999999943,52,14622.0,,
48765.0,-2.6100000000000136,52,14883.0,,
48770.0,9.980000000000018,47,13885.0,,
48775.0,22.39,47,11646.0,,
48780.0,4.099999999999994,42,11236.0,,
48785.0,1.5300000000000011,38,11083.0,,
48790.0,-1.1700000000000017,42,11200.0,,
48795.0,-1.5499999999999972,46,11355.0,,
48800.0,-1.6800000000000068,51,11523.0,,
48805.0,-2.1599999999999966,54,11739.0,,
48810.0,-1.9399999999999977,52,11933.0,,
48815.0,-2.280000000000001,54,12161.0,,
48820.0,1.1799999999999926,50,12043.0,,
48825.0,0.6600000000000108,54,11977.0,,
48830.0,-2.9000000000000057,61,12267.0,,
48835.0,-2.6499999999999915,60,12532.0,,
48840.0,-2.190000000000012,57,12751.0,,
48845.0,-1.980000000000004,58,12949.0,,
48850.0,-2.5,58,13199.0,,
48855.0,-0.799999999999983,50,13279.0,,
48860.0,0.6399999999999864,47,13215.0,,
48865.0,-2.210000000000008,51,13436.0,,
48870.0,-2.0299999999999727,51,13639.0,,
48875.0,-1.910000000000025,50,13830.0,,
48880.0,-2.0600000000000023,48,14036.0,,
48885.0,-2.4399999999999977,52,14280.0,,
48890.0,-2.539999999999992,52,14534.0,,
48895.0,-2.579999999999984,52,14792.0,,
48900.0,9.059999999999974,47,13886.0,,
48905.0,20.780000000000015,43,11808.0,,
48910.0,0.09000000000000341,37,11799.0,,
48915.0,1.2299999999999898,35,11676.0,,
48920.0,0.10999999999999943,43,11665.0,,
48925.0,-2.039999999999992,53,11869.0,,
48930.0,-1.9300000000000068,57,12062.0,,
48935.0,-1.8199999999999932,59,12244.0,,
48940.0,-2.0900000000000034,52,12453.0,,
48945.0,-1.4000000000000057,46,12593.0,,
48950.0,-1.3999999999999915,46,12733.0,,
48955.0,-1.7800000000000153,48,12911.0,,
48960.0,-1.7199999999999989,50,13083.0,,
48965.0,-2.5,50,13333.0,,
48970.0,-2.5,50,13583.0,,
48975.0,0.11000000000001364,46,13572.0,,
48980.0,-1.3700000000000045,52,13709.0,,
48985.0,-2.5,52,13959.0,,
48990.0,-2.2700000000000102,49,14186.0,,
48995.0,-2.339999999999975,52,14420.0,,
49000.0,-2.5400000000000205,52,14674.0,,
49005.0,-2.5999999999999943,52,14934.0,,
49010.0,-2.5999999999999943,52,15194.0,,
49015.0,-2.5999999999999943,52,15454.0,,
49020.0,-0.30000000000001137,47,15484.0,,
49025.0,0.8400000000000034,47,15400.0,,
49030.0,-1.960000000000008,47,15596.0,,
49035.0,-2.109999999999985,48,15807.0,,
49040.0,-2.3100000000000023,50,16038.0,,
49045.0,-2.390000000000015,49,16277.0,,
49050.0,-2.4399999999999977,49,16521.0,,
49055.0,-2.4299999999999784,49,16764.0,,
49060.0,-0.8000000000000114,44,16844.0,,
49065.0,-0.2599999999999909,48,16870.0,,
49070.0,-2.3600000000000136,51,17106.0,,
49075.0,-2.3899999999999864,52,17345.0,,
49080.0,-2.3100000000000023,50,17576.0,,
49085.0,-2.3400000000000034,50,17810.0,,
49090.0,-2.3000000000000114,49,18040.0,,
49095.0,-2.430000000000007,49,18283.0,,
49100.0,-2.569999999999993,53,18540.0,,
49105.0,-2.6399999999999864,53,18804.0,,
49110.0,-2.6500000000000057,53,19069.0,,
49115.0,-2.6500000000000057,53,19334.0,,
49120.0,-2.6500000000000057,53,19599.0,,
49125.0,-2.6499999999999773,53,19864.0,,
49130.0,-0.7400000000000091,48,19938.0,,
49135.0,0.5300000000000011,50,19885.0,,
49140.0,0.4099999999999966,51,19844.0,,
49145.0,-1.1500000000000057,60,19959.0,,
49150.0,-2.8100000000000023,63,20240.0,,
49155.0,-2.2399999999999807,57,20464.0,,
49160.0,-2.230000000000018,56,20687.0,,
49165.0,-2.079999999999984,52,20895.0,,
49170.0,-2.0700000000000216,49,21102.0,,
49175.0,-2.019999999999982,50,21304.0,,
49180.0,-0.8799999999999955,46,21392.0,,
49185.0,-0.060000000000002274,46,21398.0,,
49190.0,-1.2199999999999989,45,21520.0,,
49195.0,-1.6400000000000148,42,21684.0,,
49200.0,-1.7199999999999989,42,21856.0,,
49205.0,-2.030000000000001,43,22059.0,,
49210.0,-2.299999999999983,48,22289.0,,
49215.0,-2.4000000000000057,48,22529.0,,
