step_time,reward,total_stopped,total_wait_time
49880.0,-0.9499999999999993,33,1344.0
49885.0,0.4599999999999991,25,1298.0
49890.0,1.1400000000000006,24,1184.0
49895.0,-0.2599999999999998,24,1210.0
49900.0,-0.5,26,1260.0
49905.0,0.20999999999999908,26,1239.0
49910.0,0.5099999999999998,32,1188.0
49915.0,-0.1999999999999993,32,1208.0
49920.0,0.5600000000000005,30,1152.0
49925.0,-0.8499999999999996,32,1237.0
49930.0,-0.6000000000000014,41,1297.0
49935.0,-0.33000000000000007,40,1330.0
49940.0,-0.47999999999999865,29,1378.0
49945.0,0.6600000000000001,19,1312.0
49950.0,-0.41000000000000014,22,1353.0
49955.0,-0.33999999999999986,28,1387.0
49960.0,-0.3000000000000007,31,1417.0
49965.0,2.039999999999999,28,1213.0
49970.0,1.4400000000000013,34,1069.0
49975.0,-0.33000000000000007,34,1102.0
49980.0,0.3899999999999988,35,1063.0
49985.0,-2.049999999999999,45,1268.0
49990.0,-2.540000000000001,54,1522.0
49995.0,-1.8899999999999988,54,1711.0
50000.0,-0.870000000000001,51,1798.0
50005.0,0.17999999999999972,43,1780.0
50010.0,-0.0799999999999983,35,1788.0
50015.0,1.759999999999998,29,1612.0
50020.0,-1.0,25,1712.0
50025.0,-1.75,44,1887.0
50030.0,-2.59,57,2146.0
50035.0,-1.8599999999999994,63,2332.0
50040.0,-1.1400000000000006,61,2446.0
50045.0,-1.1099999999999994,55,2557.0
50050.0,0.990000000000002,45,2458.0
50055.0,0.34999999999999787,41,2423.0
50060.0,0.28000000000000114,48,2395.0
50065.0,-0.7100000000000009,48,2466.0
50070.0,0.08000000000000185,47,2458.0
50075.0,0.1599999999999966,41,2442.0
50080.0,1.3900000000000006,43,2303.0
50085.0,-0.9299999999999997,47,2396.0
50090.0,-0.16000000000000014,54,2412.0
50095.0,-1.6199999999999974,51,2574.0
50100.0,-0.610000000000003,52,2635.0
50105.0,-1.3599999999999994,53,2771.0
50110.0,-1.4199999999999982,65,2913.0
50115.0,-1.7800000000000011,64,3091.0
50120.0,-0.23999999999999844,64,3115.0
50125.0,-0.9400000000000048,58,3209.0
50130.0,1.4100000000000037,45,3068.0
50135.0,3.030000000000001,39,2765.0
50140.0,-1.9400000000000013,40,2959.0
50145.0,-2.1499999999999986,48,3174.0
50150.0,-0.9499999999999993,54,3269.0
50155.0,0.1699999999999946,53,3252.0
50160.0,-0.75,53,3327.0
50165.0,0.030000000000001137,47,3324.0
50170.0,-0.28000000000000114,50,3352.0
50175.0,1.3400000000000034,54,3218.0
50180.0,-0.8900000000000006,51,3307.0
50185.0,1.490000000000002,46,3158.0
50190.0,0.889999999999997,44,3069.0
50195.0,-0.8999999999999986,40,3159.0
50200.0,-0.14000000000000057,38,3173.0
50205.0,-0.9000000000000021,48,3263.0
50210.0,-0.5399999999999991,49,3317.0
50215.0,-1.4499999999999957,52,3462.0
50220.0,-2.730000000000004,57,3735.0
50225.0,-0.18999999999999773,57,3754.0
50230.0,2.3599999999999994,58,3518.0
50235.0,-2.8100000000000023,57,3799.0
50240.0,-3.0700000000000003,63,4106.0
50245.0,-1.5799999999999983,62,4264.0
50250.0,0.09000000000000341,57,4255.0
50255.0,0.6599999999999966,55,4189.0
50260.0,2.8999999999999986,47,3899.0
50265.0,-0.6199999999999974,42,3961.0
50270.0,0.8900000000000006,36,3872.0
50275.0,-0.1700000000000017,39,3889.0
50280.0,1.2000000000000028,48,3769.0
50285.0,0.4199999999999946,51,3727.0
50290.0,4.75,50,3252.0
50295.0,2.7600000000000016,45,2976.0
50300.0,-0.8199999999999967,40,3058.0
50305.0,0.5599999999999987,41,3002.0
50310.0,0.3299999999999983,41,2969.0
50315.0,2.530000000000001,38,2716.0
50320.0,-0.6799999999999997,36,2784.0
50325.0,0.8200000000000003,39,2702.0
50330.0,0.8000000000000007,37,2622.0
50335.0,1.9899999999999984,39,2423.0
50340.0,0.8500000000000014,39,2338.0
50345.0,1.2300000000000004,49,2215.0
50350.0,-0.38000000000000256,52,2253.0
50355.0,-0.11999999999999744,51,2265.0
50360.0,0.04999999999999716,47,2260.0
50365.0,0.9700000000000024,41,2163.0
50370.0,-0.23000000000000043,42,2186.0
50375.0,-0.5,54,2236.0
50380.0,-1.0,62,2336.0
50385.0,-1.5199999999999996,59,2488.0
50390.0,0.16999999999999815,53,2471.0
50395.0,-0.16999999999999815,50,2488.0
50400.0,0.5899999999999999,42,2429.0
50405.0,-0.6400000000000006,43,2493.0
50410.0,-0.8000000000000007,54,2573.0
50415.0,-0.8599999999999994,57,2659.0
50420.0,0.21000000000000085,52,2638.0
50425.0,-0.38000000000000256,45,2676.0
50430.0,-0.509999999999998,40,2727.0
50435.0,-0.2699999999999996,33,2754.0
50440.0,0.8099999999999987,33,2673.0
50445.0,0.740000000000002,46,2599.0
50450.0,-0.9000000000000021,54,2689.0
50455.0,0.030000000000001137,64,2686.0
50460.0,1.120000000000001,64,2574.0
50465.0,0.11999999999999744,59,2562.0
50470.0,-0.2099999999999973,57,2583.0
50475.0,-1.0,52,2683.0
50480.0,0.18999999999999773,50,2664.0
50485.0,-1.1999999999999993,46,2784.0
50490.0,0.0799999999999983,38,2776.0
50495.0,-0.6899999999999977,43,2845.0
50500.0,-0.14000000000000057,55,2859.0
50505.0,-0.9699999999999989,59,2956.0
50510.0,-0.6700000000000017,52,3023.0
50515.0,-0.5899999999999999,45,3082.0
50520.0,0.7899999999999991,39,3003.0
50525.0,0.08999999999999986,37,2994.0
50530.0,0.33000000000000185,39,2961.0
50535.0,-0.4200000000000017,46,3003.0
50540.0,-0.41999999999999815,54,3045.0
50545.0,-0.5199999999999996,57,3097.0
50550.0,0.759999999999998,48,3021.0
50555.0,2.5700000000000003,46,2764.0
50560.0,3.4800000000000004,47,2416.0
50565.0,-0.41999999999999815,50,2458.0
50570.0,0.25,54,2433.0
50575.0,-1.2300000000000004,56,2556.0
50580.0,0.4299999999999997,48,2513.0
50585.0,-2.0400000000000027,54,2717.0
50590.0,-3.1199999999999974,66,3029.0
50595.0,-3.6899999999999977,78,3398.0
50600.0,-2.010000000000005,81,3599.0
50605.0,-0.22999999999999687,74,3622.0
50610.0,-1.009999999999998,62,3723.0
50615.0,-0.4100000000000037,52,3764.0
50620.0,0.17999999999999972,39,3746.0
50625.0,0.6700000000000017,38,3679.0
50630.0,0.8999999999999986,36,3589.0
50635.0,3.0799999999999983,45,3281.0
50640.0,-0.12999999999999545,49,3294.0
50645.0,0.17999999999999972,44,3276.0
50650.0,-0.20000000000000284,36,3296.0
50655.0,0.240000000000002,33,3272.0
50660.0,1.1099999999999994,35,3161.0
50665.0,2.259999999999998,50,2935.0
50670.0,3.210000000000001,52,2614.0
50675.0,-0.8499999999999979,46,2699.0
50680.0,0.8299999999999983,42,2616.0
50685.0,-1.8500000000000014,47,2801.0
50690.0,-2.3599999999999994,48,3037.0
50695.0,-0.4299999999999997,51,3080.0
50700.0,1.5700000000000003,54,2923.0
50705.0,-2.860000000000003,59,3209.0
50710.0,-3.1299999999999955,63,3522.0
50715.0,-1.25,65,3647.0
50720.0,0.6999999999999957,64,3577.0
50725.0,-0.27999999999999403,58,3605.0
50730.0,0.4299999999999997,53,3562.0
50735.0,0.3299999999999983,50,3529.0
50740.0,0.6899999999999977,54,3460.0
50745.0,0.6799999999999997,54,3392.0
50750.0,2.4800000000000004,50,3144.0
50755.0,-0.7499999999999964,46,3219.0
50760.0,1.4799999999999969,37,3071.0
50765.0,-1.2699999999999996,40,3198.0
50770.0,-2.580000000000002,60,3456.0
50775.0,-1.6999999999999957,71,3626.0
50780.0,-0.5,70,3676.0
50785.0,-2.8800000000000026,70,3964.0
50790.0,-3.3900000000000006,68,4303.0
50795.0,-1.7100000000000009,64,4474.0
50800.0,-0.259999999999998,60,4500.0
50805.0,1.1899999999999977,56,4381.0
50810.0,3.210000000000001,52,4060.0
50815.0,-0.519999999999996,48,4112.0
50820.0,1.0700000000000003,41,4005.0
50825.0,-0.4000000000000057,38,4045.0
50830.0,0.8599999999999994,48,3959.0
50835.0,-0.20999999999999375,58,3980.0
50840.0,2.0700000000000003,54,3773.0
50845.0,0.1699999999999946,47,3756.0
50850.0,1.2899999999999991,43,3627.0
50855.0,0.3100000000000023,43,3596.0
50860.0,2.990000000000002,51,3297.0
50865.0,-0.6300000000000026,52,3360.0
50870.0,1.8900000000000006,49,3171.0
50875.0,-0.740000000000002,43,3245.0
50880.0,0.4299999999999997,41,3202.0
50885.0,0.18000000000000327,45,3184.0
50890.0,-0.16000000000000014,54,3200.0
50895.0,1.0,61,3100.0
50900.0,1.9499999999999993,63,2905.0
50905.0,-0.9699999999999989,54,3002.0
50910.0,1.259999999999998,46,2876.0
50915.0,2.210000000000001,47,2655.0
50920.0,-1.0799999999999983,40,2763.0
50925.0,-0.1700000000000017,37,2780.0
50930.0,-0.25,49,2805.0
50935.0,0.7800000000000011,53,2727.0
50940.0,-1.1900000000000013,51,2846.0
50945.0,1.240000000000002,46,2722.0
50950.0,1.25,46,2597.0
50955.0,-0.870000000000001,43,2684.0
50960.0,0.5599999999999987,41,2628.0
50965.0,-0.9599999999999973,44,2724.0
50970.0,0.21999999999999886,43,2702.0
50975.0,-0.03999999999999915,46,2706.0
50980.0,0.4800000000000004,55,2658.0
50985.0,0.4399999999999977,57,2614.0
50990.0,-1.2100000000000009,52,2735.0
50995.0,1.0600000000000023,46,2629.0
51000.0,0.8000000000000007,46,2549.0
51005.0,-0.9600000000000009,40,2645.0
51010.0,-0.07000000000000028,40,2652.0
51015.0,-0.3200000000000003,50,2684.0
51020.0,0.0799999999999983,57,2676.0
51025.0,-1.1899999999999977,54,2795.0
51030.0,0.4800000000000004,48,2747.0
51035.0,0.5899999999999999,46,2688.0
51040.0,0.3999999999999986,42,2648.0
51045.0,-0.7899999999999991,42,2727.0
51050.0,0.120000000000001,45,2715.0
51055.0,-0.0400000000000027,42,2719.0
51060.0,-0.11999999999999744,39,2731.0
51065.0,-1.0300000000000011,43,2834.0
51070.0,-0.5599999999999987,51,2890.0
51075.0,-0.860000000000003,58,2976.0
51080.0,-1.5,56,3126.0
51085.0,-0.019999999999999574,51,3128.0
51090.0,0.8500000000000014,49,3043.0
51095.0,-1.0700000000000003,47,3150.0
51100.0,0.28999999999999915,48,3121.0
51105.0,-1.2899999999999991,53,3250.0
51110.0,-1.0300000000000011,60,3353.0
51115.0,-1.3599999999999994,59,3489.0
51120.0,-0.3500000000000014,52,3524.0
51125.0,-0.36999999999999744,45,3561.0
51130.0,-0.5600000000000023,42,3617.0
51135.0,0.05000000000000426,33,3612.0
51140.0,-0.09000000000000341,41,3621.0
51145.0,5.23,42,3098.0
51150.0,6.68,59,2430.0
51155.0,-0.4499999999999993,70,2475.0
51160.0,-0.10000000000000142,66,2485.0
51165.0,-1.3200000000000003,66,2617.0
51170.0,-2.5299999999999976,64,2870.0
51175.0,-1.5199999999999996,57,3022.0
51180.0,-0.3200000000000003,56,3054.0
51185.0,-0.8300000000000018,49,3137.0
51190.0,-0.5199999999999996,47,3189.0
51195.0,-0.259999999999998,48,3215.0
51200.0,1.0999999999999979,51,3105.0
51205.0,-0.0799999999999983,47,3113.0
51210.0,0.41000000000000014,40,3072.0
51215.0,-0.120000000000001,40,3084.0
51220.0,1.7199999999999989,31,2912.0
51225.0,1.3300000000000018,26,2779.0
51230.0,0.4299999999999997,31,2736.0
51235.0,0.39000000000000057,38,2697.0
51240.0,0.6799999999999997,45,2629.0
51245.0,0.8200000000000003,45,2547.0
51250.0,1.4899999999999984,42,2398.0
51255.0,2.789999999999999,37,2119.0
51260.0,-1.4399999999999977,38,2263.0
51265.0,-2.0100000000000016,44,2464.0
51270.0,-0.9600000000000009,55,2560.0
51275.0,0.17999999999999972,58,2542.0
51280.0,-0.7299999999999969,52,2615.0
51285.0,-0.26000000000000156,47,2641.0
51290.0,-0.46999999999999886,49,2688.0
51295.0,1.259999999999998,50,2562.0
51300.0,0.10000000000000142,47,2552.0
51305.0,0.4499999999999993,44,2507.0
51310.0,0.5100000000000016,40,2456.0
51315.0,0.9199999999999982,33,2364.0
51320.0,-0.21000000000000085,31,2385.0
51325.0,0.610000000000003,33,2324.0
51330.0,-0.8100000000000023,40,2405.0
51335.0,0.08000000000000185,49,2397.0
51340.0,-0.9000000000000021,52,2487.0
51345.0,1.6500000000000021,47,2322.0
51350.0,-1.4700000000000024,45,2469.0
51355.0,-2.3299999999999983,49,2702.0
51360.0,-0.9699999999999989,53,2799.0
51365.0,0.3099999999999987,59,2768.0
51370.0,-0.7800000000000011,55,2846.0
51375.0,-0.05000000000000071,49,2851.0
51380.0,0.120000000000001,42,2839.0
51385.0,0.990000000000002,41,2740.0
51390.0,1.259999999999998,44,2614.0
51395.0,-0.7800000000000011,55,2692.0
51400.0,0.3400000000000034,59,2658.0
51405.0,-0.5900000000000034,60,2717.0
51410.0,0.20000000000000284,48,2697.0
51415.0,1.5899999999999999,46,2538.0
51420.0,-0.8900000000000006,38,2627.0
51425.0,0.129999999999999,38,2614.0
51430.0,-0.28999999999999915,48,2643.0
51435.0,0.6600000000000001,53,2577.0
51440.0,-0.6000000000000014,51,2637.0
51445.0,0.08999999999999986,45,2628.0
51450.0,-0.4399999999999977,37,2672.0
51455.0,1.629999999999999,36,2509.0
51460.0,-0.23000000000000043,30,2532.0
51465.0,0.9100000000000001,36,2441.0
51470.0,0.3200000000000003,33,2409.0
51475.0,0.46000000000000085,37,2363.0
51480.0,0.9800000000000004,37,2265.0
51485.0,-1.6600000000000001,51,2431.0
51490.0,-1.0700000000000003,55,2538.0
51495.0,0.7399999999999984,58,2464.0
51500.0,-0.5399999999999991,61,2518.0
51505.0,-3.039999999999999,61,2822.0
51510.0,-3.2699999999999996,69,3149.0
51515.0,-2.629999999999999,70,3412.0
51520.0,-2.020000000000003,67,3614.0
51525.0,-1.2000000000000028,63,3734.0
51530.0,1.1100000000000065,58,3623.0
51535.0,-0.09000000000000341,55,3632.0
51540.0,2.3299999999999983,49,3399.0
51545.0,-1.3200000000000003,45,3531.0
51550.0,-0.6299999999999955,49,3594.0
51555.0,0.04999999999999716,55,3589.0
51560.0,1.480000000000004,55,3441.0
51565.0,-0.7900000000000063,55,3520.0
51570.0,1.6300000000000026,56,3357.0
51575.0,0.8100000000000023,61,3276.0
51580.0,-1.980000000000004,62,3474.0
51585.0,-3.3200000000000003,69,3806.0
51590.0,-2.049999999999997,69,4011.0
51595.0,-0.9600000000000009,67,4107.0
51600.0,-0.6599999999999966,63,4173.0
51605.0,1.3899999999999935,63,4034.0
51610.0,0.8900000000000006,55,3945.0
51615.0,0.970000000000006,54,3848.0
51620.0,2.1899999999999977,59,3629.0
51625.0,-1.3200000000000003,58,3761.0
51630.0,0.25,56,3736.0
51635.0,1.269999999999996,52,3609.0
51640.0,-0.27999999999999403,50,3637.0
51645.0,1.4299999999999997,46,3494.0
51650.0,1.259999999999998,48,3368.0
51655.0,2.6400000000000006,52,3104.0
51660.0,-1.1799999999999997,53,3222.0
51665.0,-0.17999999999999972,53,3240.0
51670.0,-0.8599999999999994,54,3326.0
51675.0,1.509999999999998,55,3175.0
51680.0,-0.6400000000000006,54,3239.0
51685.0,-0.240000000000002,52,3263.0
51690.0,-0.6499999999999986,51,3328.0
51695.0,0.990000000000002,52,3229.0
51700.0,1.379999999999999,56,3091.0
51705.0,-0.5799999999999983,51,3149.0
51710.0,1.4699999999999989,49,3002.0
51715.0,-0.379999999999999,46,3040.0
51720.0,-0.4299999999999997,37,3083.0
51725.0,0.46999999999999886,42,3036.0
51730.0,1.0999999999999979,49,2926.0
51735.0,-0.23999999999999844,52,2950.0
51740.0,1.6900000000000013,49,2781.0
51745.0,1.0700000000000003,46,2674.0
51750.0,-0.020000000000003126,39,2676.0
51755.0,0.7100000000000009,37,2605.0
51760.0,0.19000000000000128,39,2586.0
51765.0,0.14000000000000057,36,2572.0
51770.0,0.10999999999999943,38,2561.0
51775.0,0.019999999999999574,49,2559.0
51780.0,1.7699999999999996,50,2382.0
51785.0,0.17999999999999972,57,2364.0
51790.0,-0.9199999999999982,59,2456.0
51795.0,0.8499999999999979,56,2371.0
51800.0,-1.5799999999999983,54,2529.0
51805.0,-0.6999999999999993,48,2599.0
51810.0,-0.7800000000000011,41,2677.0
51815.0,0.41999999999999815,39,2635.0
51820.0,0.9700000000000024,40,2538.0
51825.0,1.4699999999999989,50,2391.0
51830.0,0.14000000000000057,50,2377.0
51835.0,-0.5100000000000016,45,2428.0
51840.0,-1.0499999999999972,39,2533.0
51845.0,-0.10000000000000142,35,2543.0
51850.0,-0.5399999999999991,38,2597.0
51855.0,-0.490000000000002,49,2646.0
51860.0,-1.5299999999999976,50,2799.0
51865.0,-1.7600000000000016,50,2975.0
51870.0,-0.3299999999999983,51,3008.0
51875.0,1.7799999999999976,49,2830.0
51880.0,-0.120000000000001,43,2842.0
51885.0,0.05000000000000071,36,2837.0
51890.0,0.75,37,2762.0
51895.0,0.5400000000000027,33,2708.0
51900.0,2.4599999999999973,32,2462.0
51905.0,1.8500000000000014,35,2277.0
51910.0,-1.6500000000000021,44,2442.0
51915.0,-1.2699999999999996,47,2569.0
51920.0,-1.009999999999998,55,2670.0
51925.0,-1.629999999999999,64,2833.0
51930.0,-0.5300000000000011,63,2886.0
51935.0,-0.15000000000000213,56,2901.0
51940.0,1.9100000000000001,44,2710.0
51945.0,-0.6600000000000001,38,2776.0
51950.0,0.5700000000000003,29,2719.0
51955.0,1.5100000000000016,28,2568.0
51960.0,2.1900000000000013,31,2349.0
51965.0,1.2399999999999984,28,2225.0
51970.0,0.5500000000000007,29,2170.0
51975.0,0.41000000000000014,30,2129.0
51980.0,0.8200000000000003,29,2047.0
51985.0,-0.28000000000000114,38,2075.0
51990.0,-0.4200000000000017,48,2117.0
51995.0,-0.21999999999999886,52,2139.0
52000.0,1.3500000000000014,45,2004.0
52005.0,-0.9499999999999993,43,2099.0
52010.0,-0.10000000000000142,36,2109.0
52015.0,-0.6499999999999986,43,2174.0
52020.0,-0.05000000000000071,49,2179.0
52025.0,-1.9100000000000001,49,2370.0
52030.0,-1.6700000000000017,54,2537.0
52035.0,-0.23000000000000043,52,2560.0
52040.0,1.120000000000001,50,2448.0
52045.0,-1.4199999999999982,47,2590.0
52050.0,0.14999999999999858,39,2575.0
52055.0,-0.23000000000000043,41,2598.0
52060.0,0.3200000000000003,33,2566.0
52065.0,2.7399999999999984,33,2292.0
52070.0,-0.9799999999999969,33,2390.0
52075.0,-0.2700000000000031,32,2417.0
52080.0,-0.16999999999999815,27,2434.0
52085.0,0.16000000000000014,34,2418.0
52090.0,-1.0300000000000011,44,2521.0
52095.0,-1.7699999999999996,56,2698.0
52100.0,-1.2100000000000009,56,2819.0
52105.0,0.3200000000000003,55,2787.0
52110.0,-1.2099999999999973,55,2908.0
52115.0,-2.770000000000003,58,3185.0
52120.0,-0.4099999999999966,59,3226.0
52125.0,2.879999999999999,56,2938.0
52130.0,-1.7900000000000027,58,3117.0
52135.0,-2.8999999999999986,57,3407.0
52140.0,-0.6400000000000006,54,3471.0
52145.0,1.5300000000000011,51,3318.0
52150.0,-0.020000000000003126,49,3320.0
52155.0,0.6500000000000057,42,3255.0
52160.0,1.5299999999999976,42,3102.0
52165.0,-2.09,41,3311.0
52170.0,-2.3299999999999983,50,3544.0
52175.0,-3.020000000000003,65,3846.0
52180.0,-0.9200000000000017,68,3938.0
52185.0,2.25,66,3713.0
52190.0,-1.3399999999999963,63,3847.0
52195.0,0.3500000000000014,54,3812.0
52200.0,1.0599999999999952,47,3706.0
52205.0,1.1700000000000017,48,3589.0
52210.0,-1.740000000000002,54,3763.0
52215.0,-2.8799999999999955,60,4051.0
52220.0,-3.280000000000001,69,4379.0
52225.0,-3.6799999999999997,75,4747.0
52230.0,-1.480000000000004,78,4895.0
52235.0,0.6200000000000045,76,4833.0
52240.0,-3.6799999999999997,73,5201.0
52245.0,-3.6200000000000045,72,5563.0
52250.0,-1.3900000000000006,67,5702.0
52255.0,0.14000000000000057,66,5688.0
52260.0,-0.14999999999999858,62,5703.0
52265.0,1.740000000000002,67,5529.0
52270.0,-1.8699999999999974,64,5716.0
52275.0,-0.5200000000000031,55,5768.0
52280.0,1.2999999999999972,48,5638.0
52285.0,3.0800000000000054,52,5330.0
52290.0,0.27999999999999403,48,5302.0
52295.0,3.1000000000000014,46,4992.0
52300.0,2.0500000000000043,38,4787.0
52305.0,2.6099999999999994,34,4526.0
52310.0,-1.6400000000000006,34,4690.0
52315.0,-2.1099999999999994,46,4901.0
52320.0,0.18999999999999773,55,4882.0
52325.0,4.149999999999999,61,4467.0
52330.0,-0.3999999999999986,58,4507.0
52335.0,0.759999999999998,50,4431.0
52340.0,-0.00999999999999801,50,4432.0
52345.0,2.3400000000000034,51,4198.0
52350.0,-0.3400000000000034,53,4232.0
52355.0,1.9799999999999969,50,4034.0
52360.0,1.3300000000000054,41,3901.0
52365.0,0.39000000000000057,38,3862.0
52370.0,0.3200000000000003,42,3830.0
52375.0,0.02999999999999403,51,3827.0
52380.0,0.4200000000000017,54,3785.0
52385.0,1.0,52,3685.0
52390.0,3.469999999999999,49,3338.0
52395.0,-0.09999999999999432,37,3348.0
52400.0,-0.5600000000000023,38,3404.0
52405.0,-0.490000000000002,40,3453.0
52410.0,0.46000000000000085,48,3407.0
52415.0,-0.6700000000000017,50,3474.0
52420.0,-2.4099999999999966,53,3715.0
52425.0,-1.4600000000000009,55,3861.0
52430.0,-0.490000000000002,52,3910.0
52435.0,0.7800000000000011,44,3832.0
52440.0,4.119999999999997,42,3420.0
52445.0,7.130000000000003,40,2707.0
52450.0,-0.6400000000000006,36,2771.0
52455.0,0.08000000000000185,35,2763.0
52460.0,-0.10999999999999943,36,2774.0
52465.0,0.3099999999999987,37,2743.0
52470.0,-0.9600000000000009,41,2839.0
52475.0,-2.6799999999999997,61,3107.0
52480.0,-0.4800000000000004,68,3155.0
52485.0,1.1700000000000017,66,3038.0
52490.0,0.5299999999999976,59,2985.0
52495.0,-0.16999999999999815,48,3002.0
52500.0,-0.8399999999999999,36,3086.0
52505.0,0.05000000000000071,34,3081.0
52510.0,-0.25,39,3106.0
52515.0,0.8499999999999979,45,3021.0
52520.0,0.38000000000000256,46,2983.0
52525.0,2.889999999999997,43,2694.0
52530.0,4.120000000000001,39,2282.0
52535.0,-0.6000000000000014,37,2342.0
52540.0,0.6000000000000014,34,2282.0
52545.0,-0.6799999999999997,38,2350.0
52550.0,-0.05000000000000071,36,2355.0
52555.0,-0.8000000000000007,40,2435.0
52560.0,-0.18999999999999773,50,2454.0
52565.0,0.5,49,2404.0
52570.0,1.75,45,2229.0
52575.0,2.0500000000000007,41,2024.0
52580.0,-0.7300000000000004,37,2097.0
52585.0,0.36999999999999744,35,2060.0
52590.0,-0.4799999999999969,37,2108.0
52595.0,0.14999999999999858,38,2093.0
52600.0,-0.39000000000000057,42,2132.0
52605.0,-0.3200000000000003,49,2164.0
52610.0,-1.2800000000000011,56,2292.0
52615.0,-0.7199999999999989,50,2364.0
52620.0,1.4699999999999989,46,2217.0
52625.0,-1.0199999999999996,41,2319.0
52630.0,-0.14999999999999858,38,2334.0
52635.0,-1.2399999999999984,44,2458.0
52640.0,-0.5800000000000018,50,2516.0
52645.0,-0.8599999999999994,55,2602.0
52650.0,1.9699999999999989,47,2405.0
52655.0,-0.379999999999999,43,2443.0
52660.0,-0.35999999999999943,36,2479.0
52665.0,-0.490000000000002,42,2528.0
52670.0,-0.5999999999999979,50,2588.0
52675.0,-0.7900000000000027,50,2667.0
52680.0,1.6600000000000001,45,2501.0
52685.0,-1.259999999999998,42,2627.0
52690.0,0.34999999999999787,38,2592.0
52695.0,1.870000000000001,32,2405.0
52700.0,0.15000000000000213,43,2390.0
52705.0,-1.3100000000000023,49,2521.0
52710.0,-0.5,55,2571.0
52715.0,-1.9399999999999977,61,2765.0
52720.0,-1.1600000000000001,62,2881.0
52725.0,0.2099999999999973,57,2860.0
52730.0,1.870000000000001,45,2673.0
52735.0,-0.07000000000000028,33,2680.0
52740.0,-0.370000000000001,34,2717.0
52745.0,-0.5499999999999972,37,2772.0
52750.0,0.16000000000000014,45,2756.0
52755.0,0.21999999999999886,45,2734.0
52760.0,1.9899999999999984,40,2535.0
52765.0,1.2800000000000011,33,2407.0
52770.0,0.379999999999999,30,2369.0
52775.0,0.7300000000000004,26,2296.0
52780.0,2.6099999999999994,26,2035.0
52785.0,-0.129999999999999,25,2048.0
52790.0,0.4299999999999997,29,2005.0
52795.0,-0.18999999999999773,40,2024.0
52800.0,-0.20000000000000284,49,2044.0
52805.0,-0.2699999999999996,45,2071.0
52810.0,1.6000000000000014,43,1911.0
52815.0,-0.030000000000001137,39,1914.0
52820.0,-2.0799999999999983,44,2122.0
52825.0,-0.8100000000000023,46,2203.0
52830.0,0.10999999999999943,53,2192.0
52835.0,-0.5799999999999983,53,2250.0
52840.0,0.3099999999999987,44,2219.0
52845.0,-0.36999999999999744,41,2256.0
52850.0,-0.10000000000000142,35,2266.0
52855.0,0.1700000000000017,33,2249.0
52860.0,1.2799999999999976,35,2121.0
52865.0,0.4299999999999997,38,2078.0
52870.0,1.3000000000000007,47,1948.0
52875.0,-0.6699999999999982,51,2015.0
52880.0,-0.39000000000000057,46,2054.0
52885.0,-1.2800000000000011,49,2182.0
52890.0,-0.6000000000000014,50,2242.0
52895.0,-0.9099999999999966,49,2333.0
52900.0,0.3999999999999986,44,2293.0
52905.0,-1.0700000000000003,42,2400.0
52910.0,-0.5300000000000011,42,2453.0
52915.0,-0.6899999999999977,44,2522.0
52920.0,0.3099999999999987,50,2491.0
52925.0,-0.5399999999999991,51,2545.0
52930.0,0.3200000000000003,47,2513.0
52935.0,-0.5500000000000007,39,2568.0
52940.0,-0.5199999999999996,34,2620.0
52945.0,0.05999999999999872,39,2614.0
52950.0,0.75,48,2539.0
52955.0,0.990000000000002,51,2440.0
52960.0,-0.620000000000001,46,2502.0
52965.0,1.6699999999999982,42,2335.0
52970.0,-0.639999999999997,42,2399.0
52975.0,-2.0700000000000003,44,2606.0
52980.0,-1.1900000000000013,49,2725.0
52985.0,-0.5199999999999996,53,2777.0
52990.0,-2.5100000000000016,58,3028.0
52995.0,-3.0600000000000023,63,3334.0
53000.0,-1.1799999999999997,63,3452.0
53005.0,0.6700000000000017,61,3385.0
53010.0,-0.4099999999999966,58,3426.0
53015.0,0.04999999999999716,54,3421.0
53020.0,0.509999999999998,52,3370.0
53025.0,-2.8200000000000003,59,3652.0
53030.0,-3.3399999999999963,72,3986.0
53035.0,-1.480000000000004,76,4134.0
53040.0,0.730000000000004,74,4061.0
53045.0,2.700000000000003,65,3791.0
53050.0,-0.9300000000000068,54,3884.0
53055.0,1.4600000000000009,44,3738.0
53060.0,-0.8099999999999952,40,3819.0
53065.0,0.01999999999999602,36,3817.0
53070.0,0.3299999999999983,42,3784.0
53075.0,1.2900000000000063,51,3655.0
53080.0,1.3599999999999994,49,3519.0
53085.0,1.769999999999996,45,3342.0
53090.0,-0.9299999999999997,36,3435.0
53095.0,-0.269999999999996,35,3462.0
53100.0,0.5399999999999991,38,3408.0
53105.0,1.6799999999999997,47,3240.0
53110.0,-0.5399999999999991,52,3294.0
53115.0,1.4099999999999966,48,3153.0
53120.0,-1.3599999999999994,40,3289.0
53125.0,-0.9500000000000028,40,3384.0
53130.0,0.36000000000000654,42,3348.0
53135.0,2.639999999999997,51,3084.0
53140.0,0.5300000000000011,45,3031.0
53145.0,3.3200000000000003,40,2699.0
53150.0,0.1999999999999993,34,2679.0
53155.0,2.3000000000000007,26,2449.0
53160.0,1.25,24,2324.0
53165.0,1.7199999999999989,26,2152.0
53170.0,1.0599999999999987,28,2046.0
53175.0,1.0700000000000003,31,1939.0
