step_time,reward,total_stopped,total_wait_time
61310.0,-0.4299999999999997,41,1880.0
61315.0,-0.07000000000000028,50,1887.0
61320.0,1.2300000000000004,57,1764.0
61325.0,0.060000000000002274,54,1758.0
61330.0,-1.0400000000000027,54,1862.0
61335.0,-2.379999999999999,53,2100.0
61340.0,-1.1799999999999997,53,2218.0
61345.0,0.41999999999999815,51,2176.0
61350.0,-1.129999999999999,46,2289.0
61355.0,-0.3000000000000007,41,2319.0
61360.0,-0.629999999999999,36,2382.0
61365.0,-0.16999999999999815,35,2399.0
61370.0,0.3299999999999983,40,2366.0
61375.0,1.8500000000000014,49,2181.0
61380.0,0.25,50,2156.0
61385.0,-0.4700000000000024,42,2203.0
61390.0,1.0500000000000007,40,2098.0
61395.0,0.6600000000000001,39,2032.0
61400.0,-1.7100000000000009,38,2203.0
61405.0,-2.1099999999999994,46,2414.0
61410.0,-1.4600000000000009,53,2560.0
61415.0,-0.6899999999999977,58,2629.0
61420.0,-0.7200000000000024,52,2701.0
61425.0,1.6000000000000014,47,2541.0
61430.0,-1.0799999999999983,39,2649.0
61435.0,-0.14000000000000057,33,2663.0
61440.0,-0.9700000000000024,37,2760.0
61445.0,-2.09,45,2969.0
61450.0,-1.6799999999999997,53,3137.0
61455.0,-1.370000000000001,57,3274.0
61460.0,-0.8599999999999994,58,3360.0
61465.0,1.2800000000000011,54,3232.0
61470.0,1.6900000000000013,51,3063.0
61475.0,1.8000000000000007,44,2883.0
61480.0,-1.1500000000000021,40,2998.0
61485.0,-0.7899999999999991,50,3077.0
61490.0,-1.4899999999999984,56,3226.0
61495.0,-0.3999999999999986,56,3266.0
61500.0,1.3599999999999959,55,3130.0
61505.0,2.120000000000001,53,2918.0
61510.0,0.6799999999999997,51,2850.0
61515.0,0.5100000000000016,54,2799.0
61520.0,-0.9800000000000004,56,2897.0
61525.0,-1.2300000000000004,57,3020.0
61530.0,-1.4000000000000021,57,3160.0
61535.0,0.6700000000000017,52,3093.0
61540.0,2.7300000000000004,50,2820.0
61545.0,2.5700000000000003,55,2563.0
61550.0,-1.5600000000000023,60,2719.0
61555.0,-0.18999999999999773,60,2738.0
61560.0,-1.5500000000000007,64,2893.0
61565.0,-0.370000000000001,59,2930.0
61570.0,-1.120000000000001,47,3042.0
61575.0,-0.5199999999999996,42,3094.0
61580.0,0.5400000000000027,41,3040.0
61585.0,1.9100000000000001,40,2849.0
61590.0,0.0799999999999983,44,2841.0
61595.0,0.3000000000000007,50,2811.0
61600.0,0.4499999999999993,56,2766.0
61605.0,-1.8500000000000014,67,2951.0
61610.0,-2.169999999999998,68,3168.0
61615.0,-1.1499999999999986,66,3283.0
61620.0,-0.05000000000000426,61,3288.0
61625.0,1.0000000000000036,57,3188.0
61630.0,0.16000000000000014,48,3172.0
61635.0,-0.480000000000004,47,3220.0
61640.0,-0.529999999999994,47,3273.0
61645.0,-0.14000000000000057,51,3287.0
61650.0,-2.0,53,3487.0
61655.0,-3.030000000000001,66,3790.0
61660.0,-2.440000000000005,72,4034.0
61665.0,-1.6499999999999986,73,4199.0
61670.0,-3.009999999999998,71,4500.0
61675.0,-3.479999999999997,69,4848.0
61680.0,-1.8900000000000006,65,5037.0
61685.0,-0.9100000000000037,65,5128.0
61690.0,0.0,63,5128.0
61695.0,2.1099999999999994,66,4917.0
61700.0,-3.030000000000001,68,5220.0
61705.0,-3.4499999999999957,69,5565.0
61710.0,-2.0600000000000023,65,5771.0
61715.0,-1.1999999999999957,63,5891.0
61720.0,-1.1400000000000006,68,6005.0
61725.0,-2.9000000000000057,76,6295.0
61730.0,-0.509999999999998,72,6346.0
61735.0,2.9200000000000017,63,6054.0
61740.0,0.8500000000000014,52,5969.0
61745.0,1.6499999999999986,38,5804.0
61750.0,-1.2800000000000011,33,5932.0
61755.0,-1.2899999999999991,37,6061.0
61760.0,-1.8699999999999974,45,6248.0
61765.0,-2.6300000000000026,57,6511.0
61770.0,-2.8499999999999943,66,6796.0
61775.0,-3.6000000000000085,76,7156.0
61780.0,-1.289999999999992,72,7285.0
61785.0,1.1199999999999903,63,7173.0
61790.0,-1.6099999999999994,55,7334.0
61795.0,-2.539999999999992,51,7588.0
61800.0,-0.1700000000000017,46,7605.0
61805.0,4.289999999999992,42,7176.0
61810.0,2.440000000000012,38,6932.0
61815.0,6.959999999999994,32,6236.0
61820.0,10.780000000000001,31,5158.0
61825.0,-1.5300000000000011,32,5311.0
61830.0,-1.6400000000000006,37,5475.0
61835.0,1.7899999999999991,46,5296.0
61840.0,7.480000000000004,47,4548.0
61845.0,-2.3000000000000043,47,4778.0
61850.0,-2.6099999999999994,55,5039.0
61855.0,1.230000000000004,54,4916.0
61860.0,5.18,53,4398.0
61865.0,1.6099999999999994,46,4237.0
61870.0,5.369999999999997,41,3700.0
61875.0,0.10000000000000142,35,3690.0
61880.0,3.559999999999995,30,3334.0
61885.0,0.19000000000000483,23,3315.0
61890.0,1.1000000000000014,27,3205.0
61895.0,1.9199999999999982,41,3013.0
61900.0,3.9800000000000004,51,2615.0
61905.0,-2.4400000000000013,53,2859.0
61910.0,-2.830000000000002,60,3142.0
61915.0,-1.8799999999999955,58,3330.0
61920.0,-1.4500000000000028,59,3475.0
61925.0,-3.020000000000003,69,3777.0
61930.0,-3.8299999999999983,81,4160.0
61935.0,-1.7299999999999969,78,4333.0
61940.0,0.269999999999996,68,4306.0
61945.0,0.5800000000000054,59,4248.0
61950.0,4.8799999999999955,45,3760.0
61955.0,-0.8599999999999994,43,3846.0
61960.0,-2.1799999999999997,44,4064.0
61965.0,-1.2100000000000009,48,4185.0
61970.0,-0.7800000000000011,53,4263.0
61975.0,-1.5700000000000003,66,4420.0
61980.0,0.37000000000000455,65,4383.0
61985.0,-0.28000000000000114,59,4411.0
61990.0,3.4299999999999997,49,4068.0
61995.0,0.259999999999998,37,4042.0
62000.0,-0.07000000000000028,32,4049.0
62005.0,0.9200000000000017,39,3957.0
62010.0,3.8699999999999974,46,3570.0
62015.0,-1.8200000000000003,45,3752.0
62020.0,-1.6699999999999946,50,3919.0
62025.0,-0.3200000000000003,50,3951.0
62030.0,2.75,48,3676.0
62035.0,1.4600000000000009,41,3530.0
62040.0,1.529999999999994,38,3377.0
62045.0,-1.4199999999999946,35,3519.0
62050.0,-1.6000000000000014,41,3679.0
62055.0,-0.3500000000000014,42,3714.0
62060.0,-2.1899999999999977,56,3933.0
62065.0,-3.210000000000001,68,4254.0
62070.0,-3.5799999999999983,74,4612.0
62075.0,-1.3599999999999994,71,4748.0
62080.0,0.8999999999999986,61,4658.0
62085.0,-2.740000000000002,55,4932.0
62090.0,-2.6099999999999994,52,5193.0
62095.0,-2.5799999999999983,53,5451.0
62100.0,-2.8900000000000006,61,5740.0
62105.0,-3.3100000000000023,69,6071.0
62110.0,-1.1099999999999994,72,6182.0
62115.0,1.1899999999999977,65,6063.0
62120.0,1.6200000000000045,52,5901.0
62125.0,6.769999999999996,40,5224.0
62130.0,7.0,34,4524.0
62135.0,-1.009999999999998,29,4625.0
62140.0,-0.7800000000000011,37,4703.0
62145.0,0.020000000000003126,43,4701.0
62150.0,1.9199999999999946,45,4509.0
62155.0,-1.3099999999999952,43,4640.0
62160.0,-2.210000000000001,44,4861.0
62165.0,1.6799999999999997,46,4693.0
62170.0,4.960000000000001,43,4197.0
62175.0,6.939999999999998,43,3503.0
62180.0,-1.4499999999999957,43,3648.0
62185.0,-2.270000000000003,48,3875.0
62190.0,-2.1199999999999974,50,4087.0
62195.0,-2.5500000000000043,56,4342.0
62200.0,0.10999999999999943,57,4331.0
62205.0,3.030000000000001,54,4028.0
62210.0,1.1099999999999994,49,3917.0
62215.0,2.8500000000000014,39,3632.0
62220.0,-1.740000000000002,34,3806.0
62225.0,-1.8599999999999994,40,3992.0
62230.0,-2.1299999999999955,49,4205.0
62235.0,0.0,56,4205.0
62240.0,4.299999999999997,57,3775.0
62245.0,-2.9099999999999966,58,4066.0
62250.0,-2.8900000000000006,56,4355.0
62255.0,-2.9200000000000017,60,4647.0
62260.0,-2.0600000000000023,60,4853.0
62265.0,-1.6199999999999974,63,5015.0
62270.0,-1.5399999999999991,65,5169.0
62275.0,-0.4200000000000017,65,5211.0
62280.0,1.2800000000000011,56,5083.0
62285.0,4.489999999999995,41,4634.0
62290.0,1.3500000000000014,35,4499.0
62295.0,1.0800000000000054,26,4391.0
62300.0,2.219999999999999,24,4169.0
62305.0,4.780000000000001,25,3691.0
62310.0,2.8399999999999963,27,3407.0
62315.0,0.8999999999999986,28,3317.0
62320.0,0.3500000000000014,29,3282.0
62325.0,0.490000000000002,32,3233.0
62330.0,-0.6900000000000048,40,3302.0
62335.0,-0.3299999999999983,51,3335.0
62340.0,0.5900000000000034,49,3276.0
62345.0,3.6499999999999986,46,2911.0
62350.0,-1.120000000000001,42,3023.0
62355.0,-0.19000000000000128,34,3042.0
62360.0,0.3400000000000034,31,3008.0
62365.0,0.35999999999999943,32,2972.0
62370.0,-0.35999999999999943,44,3008.0
62375.0,0.8299999999999983,54,2925.0
62380.0,3.370000000000001,56,2588.0
62385.0,-0.7699999999999996,52,2665.0
62390.0,-2.2600000000000016,51,2891.0
62395.0,-1.25,49,3016.0
62400.0,-0.379999999999999,51,3054.0
62405.0,0.9499999999999993,45,2959.0
62410.0,4.620000000000001,39,2497.0
62415.0,-0.0400000000000027,36,2501.0
62420.0,-1.5399999999999991,37,2655.0
62425.0,-1.5199999999999996,43,2807.0
62430.0,-2.0,56,3007.0
62435.0,-1.5799999999999983,61,3165.0
62440.0,0.23999999999999844,59,3141.0
62445.0,0.030000000000001137,53,3138.0
62450.0,1.6499999999999986,40,2973.0
62455.0,2.960000000000001,32,2677.0
62460.0,-1.6999999999999993,35,2847.0
62465.0,-1.9100000000000001,44,3038.0
62470.0,-1.7699999999999996,51,3215.0
62475.0,-1.9699999999999989,61,3412.0
62480.0,-2.8599999999999994,66,3698.0
62485.0,-3.5400000000000063,75,4052.0
62490.0,-1.6499999999999986,73,4217.0
62495.0,0.6200000000000045,65,4155.0
62500.0,-0.730000000000004,55,4228.0
62505.0,2.1300000000000026,42,4015.0
62510.0,2.019999999999996,32,3813.0
62515.0,3.6000000000000014,27,3453.0
62520.0,-1.3399999999999963,28,3587.0
62525.0,-1.6799999999999997,38,3755.0
62530.0,-1.1500000000000057,44,3870.0
62535.0,-1.0700000000000003,54,3977.0
62540.0,-0.25,60,4002.0
62545.0,3.5,64,3652.0
62550.0,0.9200000000000017,59,3560.0
62555.0,-2.1499999999999986,47,3775.0
62560.0,-1.8999999999999986,47,3965.0
62565.0,-2.5799999999999983,55,4223.0
62570.0,-0.740000000000002,55,4297.0
62575.0,1.5700000000000003,51,4140.0
62580.0,0.6299999999999955,52,4077.0
62585.0,0.7600000000000051,43,4001.0
62590.0,5.359999999999999,35,3465.0
62595.0,0.740000000000002,30,3391.0
62600.0,-0.12000000000000455,24,3403.0
62605.0,2.25,20,3178.0
62610.0,5.550000000000001,20,2623.0
62615.0,0.990000000000002,19,2524.0
62620.0,0.16000000000000014,22,2508.0
62625.0,-0.2900000000000027,25,2537.0
62630.0,-0.23999999999999844,32,2561.0
62635.0,-1.6900000000000013,46,2730.0
62640.0,0.39000000000000057,51,2691.0
62645.0,2.16,54,2475.0
62650.0,0.629999999999999,52,2412.0
62655.0,-2.0799999999999983,55,2620.0
62660.0,-0.05000000000000071,50,2625.0
62665.0,2.4800000000000004,49,2377.0
62670.0,3.2699999999999996,46,2050.0
62675.0,-0.9100000000000001,41,2141.0
62680.0,0.5899999999999999,37,2082.0
62685.0,1.6900000000000013,37,1913.0
62690.0,-1.7699999999999996,35,2090.0
62695.0,-1.9600000000000009,43,2286.0
62700.0,-1.2699999999999996,51,2413.0
62705.0,-0.41000000000000014,53,2454.0
62710.0,-2.1099999999999994,55,2665.0
62715.0,-2.84,60,2949.0
62720.0,-3.150000000000002,67,3264.0
62725.0,-2.1400000000000006,67,3478.0
62730.0,-0.9099999999999966,65,3569.0
62735.0,-0.38000000000000256,65,3607.0
62740.0,0.8400000000000034,54,3523.0
62745.0,-1.7800000000000011,50,3701.0
62750.0,-2.530000000000001,51,3954.0
62755.0,-1.1499999999999986,59,4069.0
62760.0,0.10999999999999943,62,4058.0
62765.0,-2.480000000000004,66,4306.0
62770.0,-3.4499999999999957,70,4651.0
62775.0,-1.8200000000000003,68,4833.0
62780.0,-0.35999999999999943,68,4869.0
62785.0,-0.5500000000000043,61,4924.0
62790.0,1.1000000000000014,59,4814.0
62795.0,-1.8599999999999994,57,5000.0
62800.0,-2.969999999999999,62,5297.0
62805.0,-1.1000000000000014,65,5407.0
62810.0,0.8200000000000003,68,5325.0
62815.0,0.490000000000002,68,5276.0
62820.0,4.25,62,4851.0
62825.0,0.4099999999999966,57,4810.0
62830.0,1.2100000000000009,52,4689.0
62835.0,1.9600000000000009,50,4493.0
62840.0,2.1599999999999966,51,4277.0
62845.0,2.740000000000002,54,4003.0
62850.0,0.060000000000002274,59,3997.0
62855.0,-1.3800000000000026,66,4135.0
62860.0,-1.2999999999999972,68,4265.0
62865.0,0.6000000000000014,68,4205.0
62870.0,1.5899999999999963,62,4046.0
62875.0,-1.0399999999999991,51,4150.0
62880.0,-2.6499999999999986,55,4415.0
62885.0,0.01999999999999602,54,4413.0
62890.0,2.700000000000003,53,4143.0
62895.0,-0.3500000000000014,49,4178.0
62900.0,1.8599999999999994,44,3992.0
62905.0,3.200000000000003,45,3672.0
62910.0,-0.8599999999999994,38,3758.0
62915.0,0.44999999999999574,39,3713.0
62920.0,1.3200000000000003,46,3581.0
62925.0,2.1700000000000017,54,3364.0
62930.0,3.3000000000000007,51,3034.0
62935.0,-0.5599999999999987,48,3090.0
62940.0,0.639999999999997,44,3026.0
62945.0,0.6800000000000033,38,2958.0
62950.0,2.289999999999999,33,2729.0
62955.0,1.7699999999999996,29,2552.0
62960.0,0.6699999999999982,31,2485.0
62965.0,-0.25,43,2510.0
62970.0,-0.7299999999999969,55,2583.0
62975.0,0.8499999999999979,57,2498.0
62980.0,-0.4400000000000013,52,2542.0
62985.0,1.4100000000000001,48,2401.0
62990.0,-0.4599999999999973,40,2447.0
62995.0,-1.8599999999999994,46,2633.0
63000.0,-0.620000000000001,49,2695.0
63005.0,0.17999999999999972,52,2677.0
63010.0,1.1600000000000001,55,2561.0
63015.0,-0.46999999999999886,49,2608.0
63020.0,2.389999999999997,43,2369.0
63025.0,-0.759999999999998,38,2445.0
63030.0,0.5399999999999991,31,2391.0
63035.0,0.5899999999999999,27,2332.0
63040.0,1.0500000000000007,32,2227.0
63045.0,0.509999999999998,43,2176.0
63050.0,-2.5,57,2426.0
63055.0,-3.3199999999999967,73,2758.0
63060.0,-1.9200000000000017,76,2950.0
63065.0,-0.0799999999999983,68,2958.0
63070.0,-2.4299999999999997,60,3201.0
63075.0,-1.7700000000000031,53,3378.0
63080.0,-0.759999999999998,49,3454.0
63085.0,0.6099999999999994,47,3393.0
63090.0,1.8500000000000014,45,3208.0
63095.0,-1.8700000000000045,42,3395.0
63100.0,-1.8200000000000003,45,3577.0
63105.0,0.15000000000000568,45,3562.0
63110.0,3.229999999999997,45,3239.0
63115.0,2.9400000000000013,44,2945.0
63120.0,1.4499999999999993,40,2800.0
63125.0,1.5799999999999983,34,2642.0
63130.0,-1.509999999999998,34,2793.0
63135.0,-1.8399999999999999,38,2977.0
63140.0,-0.05999999999999872,40,2983.0
63145.0,1.4399999999999977,44,2839.0
63150.0,0.4499999999999993,45,2794.0
63155.0,1.2000000000000028,41,2674.0
63160.0,2.0799999999999983,39,2466.0
63165.0,0.07000000000000028,33,2459.0
63170.0,2.8599999999999994,31,2173.0
63175.0,0.5899999999999999,35,2114.0
63180.0,-0.019999999999999574,29,2116.0
63185.0,0.75,29,2041.0
63190.0,0.6600000000000001,31,1975.0
63195.0,1.9800000000000004,37,1777.0
63200.0,-1.1600000000000001,39,1893.0
63205.0,-0.10000000000000142,39,1903.0
63210.0,0.5400000000000027,32,1849.0
63215.0,1.0799999999999983,32,1741.0
63220.0,-1.1900000000000013,35,1860.0
63225.0,-2.16,49,2076.0
63230.0,-2.8099999999999987,61,2357.0
63235.0,-0.8299999999999983,69,2440.0
63240.0,0.9399999999999977,70,2346.0
63245.0,-2.5599999999999987,73,2602.0
63250.0,-3.91,83,2993.0
63255.0,-2.289999999999999,84,3222.0
63260.0,-0.8500000000000014,82,3307.0
63265.0,-2.530000000000001,76,3560.0
63270.0,-0.05999999999999517,72,3566.0
63275.0,-1.6700000000000017,63,3733.0
63280.0,1.0499999999999972,53,3628.0
63285.0,-2.019999999999996,49,3830.0
63290.0,-2.460000000000001,50,4076.0
63295.0,-1.240000000000002,55,4200.0
63300.0,-0.18999999999999773,59,4219.0
63305.0,-1.1600000000000037,60,4335.0
63310.0,0.3400000000000034,59,4301.0
63315.0,1.6999999999999957,54,4131.0
63320.0,-0.9699999999999989,47,4228.0
63325.0,0.8599999999999994,43,4142.0
63330.0,1.9100000000000037,52,3951.0
63335.0,0.10000000000000142,53,3941.0
63340.0,1.4899999999999949,54,3792.0
63345.0,3.230000000000004,57,3469.0
63350.0,0.10999999999999943,52,3458.0
63355.0,1.1099999999999994,49,3347.0
63360.0,2.379999999999999,54,3109.0
63365.0,-2.2300000000000004,59,3332.0
63370.0,-3.280000000000001,71,3660.0
63375.0,-1.3599999999999994,74,3796.0
63380.0,0.4200000000000017,70,3754.0
63385.0,-0.36999999999999744,66,3791.0
63390.0,0.9499999999999957,65,3696.0
63395.0,-0.4399999999999977,62,3740.0
63400.0,1.25,55,3615.0
63405.0,0.3299999999999983,48,3582.0
63410.0,0.29999999999999716,42,3552.0
63415.0,0.2700000000000031,38,3525.0
63420.0,2.1400000000000006,42,3311.0
63425.0,0.060000000000002274,41,3305.0
63430.0,0.5999999999999943,50,3245.0
63435.0,-0.259999999999998,56,3271.0
63440.0,-1.0300000000000011,59,3374.0
63445.0,0.3100000000000023,56,3343.0
63450.0,0.7000000000000028,49,3273.0
63455.0,1.4999999999999964,52,3123.0
63460.0,0.120000000000001,55,3111.0
63465.0,-3.039999999999999,65,3415.0
63470.0,-1.8999999999999986,65,3605.0
63475.0,-0.45000000000000284,63,3650.0
63480.0,-0.10999999999999943,57,3661.0
63485.0,-0.03999999999999915,53,3665.0
63490.0,-0.3999999999999986,52,3705.0
63495.0,1.8299999999999983,51,3522.0
63500.0,-0.12000000000000455,57,3534.0
63505.0,-3.019999999999996,65,3836.0
63510.0,-1.7199999999999989,66,4008.0
63515.0,-0.740000000000002,63,4082.0
63520.0,-0.6700000000000017,61,4149.0
63525.0,0.5,64,4099.0
63530.0,0.1600000000000037,60,4083.0
63535.0,1.5899999999999963,52,3924.0
63540.0,0.07000000000000028,43,3917.0
63545.0,0.7700000000000031,37,3840.0
63550.0,0.4299999999999997,39,3797.0
63555.0,2.049999999999997,52,3592.0
63560.0,2.539999999999999,57,3338.0
63565.0,-1.6899999999999977,53,3507.0
63570.0,-0.8399999999999963,50,3591.0
63575.0,-1.1900000000000048,53,3710.0
63580.0,-2.479999999999997,59,3958.0
63585.0,-2.480000000000004,64,4206.0
63590.0,-3.539999999999999,74,4560.0
63595.0,-1.2899999999999991,74,4689.0
63600.0,1.4600000000000009,66,4543.0
63605.0,-3.1400000000000006,62,4857.0
63610.0,-2.9099999999999966,57,5148.0
63615.0,-0.20000000000000284,54,5168.0
63620.0,2.3599999999999994,51,4932.0
63625.0,0.28999999999999915,48,4903.0
63630.0,3.0900000000000034,44,4594.0
63635.0,-0.6200000000000045,43,4656.0
63640.0,-2.299999999999997,47,4886.0
63645.0,0.35999999999999943,49,4850.0
63650.0,2.710000000000001,53,4579.0
63655.0,-1.3999999999999986,55,4719.0
63660.0,0.3399999999999963,51,4685.0
63665.0,-1.009999999999998,53,4786.0
63670.0,-0.11999999999999744,57,4798.0
63675.0,1.9899999999999949,57,4599.0
63680.0,1.3800000000000026,51,4461.0
63685.0,3.3299999999999983,42,4128.0
63690.0,0.14000000000000057,32,4114.0
63695.0,-0.8299999999999983,35,4197.0
63700.0,0.8399999999999963,41,4113.0
63705.0,2.75,47,3838.0
63710.0,3.3599999999999994,47,3502.0
63715.0,0.5300000000000011,43,3449.0
63720.0,5.430000000000003,40,2906.0
63725.0,2.5799999999999983,38,2648.0
63730.0,4.600000000000001,36,2188.0
63735.0,2.34,38,1954.0
63740.0,0.5599999999999987,40,1898.0
63745.0,-1.0,46,1998.0
63750.0,-0.6099999999999994,48,2059.0
63755.0,0.370000000000001,48,2022.0
63760.0,-0.6500000000000021,44,2087.0
63765.0,1.0,41,1987.0
63770.0,1.1600000000000001,42,1871.0
63775.0,0.9299999999999997,39,1778.0
63780.0,0.9000000000000021,42,1688.0
63785.0,-0.6900000000000013,43,1757.0
63790.0,0.33999999999999986,44,1723.0
63795.0,-1.2100000000000009,40,1844.0
63800.0,-0.00999999999999801,35,1845.0
63805.0,0.7399999999999984,26,1771.0
63810.0,0.6999999999999993,33,1701.0
63815.0,0.120000000000001,35,1689.0
63820.0,-0.48999999999999844,44,1738.0
63825.0,0.8900000000000006,51,1649.0
63830.0,-1.5700000000000003,56,1806.0
63835.0,-1.8300000000000018,56,1989.0
63840.0,-1.4899999999999984,58,2138.0
63845.0,-2.0,63,2338.0
63850.0,-1.0800000000000018,64,2446.0
63855.0,-0.9600000000000009,62,2542.0
63860.0,-2.0299999999999976,55,2745.0
63865.0,-2.6999999999999993,56,3015.0
63870.0,-1.8200000000000003,55,3197.0
63875.0,-0.8400000000000034,53,3281.0
63880.0,0.7000000000000028,46,3211.0
63885.0,2.259999999999998,44,2985.0
63890.0,-0.9899999999999984,41,3084.0
63895.0,-2.2699999999999996,49,3311.0
63900.0,-0.490000000000002,51,3360.0
63905.0,0.39000000000000057,57,3321.0
63910.0,-0.7899999999999991,57,3400.0
63915.0,-0.509999999999998,52,3451.0
63920.0,-1.8700000000000045,50,3638.0
63925.0,-2.549999999999997,52,3893.0
63930.0,-2.9200000000000017,65,4185.0
63935.0,-3.5700000000000003,76,4542.0
63940.0,-1.9899999999999949,83,4741.0
63945.0,-0.14000000000000057,83,4755.0
63950.0,1.8099999999999952,76,4574.0
63955.0,-3.6400000000000006,72,4938.0
63960.0,-3.5799999999999983,73,5296.0
63965.0,-3.8100000000000023,80,5677.0
63970.0,-1.8899999999999935,79,5866.0
63975.0,0.29999999999999716,77,5836.0
63980.0,-3.9100000000000037,80,6227.0
63985.0,-4.100000000000001,83,6637.0
63990.0,-4.22999999999999,87,7060.0
63995.0,-1.940000000000012,86,7254.0
64000.0,1.2000000000000028,85,7134.0
64005.0,-3.1099999999999994,84,7445.0
64010.0,-4.200000000000003,83,7865.0
64015.0,-0.3199999999999932,80,7897.0
64020.0,3.030000000000001,77,7594.0
64025.0,5.310000000000002,76,7063.0
64030.0,-0.6700000000000017,71,7130.0
64035.0,2.480000000000004,66,6882.0
64040.0,0.18999999999999773,63,6863.0
64045.0,3.3299999999999983,56,6530.0
64050.0,1.6599999999999966,50,6364.0
64055.0,3.0700000000000003,48,6057.0
64060.0,1.6400000000000006,46,5893.0
64065.0,2.530000000000001,50,5640.0
64070.0,0.7800000000000011,51,5562.0
64075.0,1.5899999999999963,53,5403.0
64080.0,2.030000000000001,49,5200.0
64085.0,2.770000000000003,46,4923.0
64090.0,4.18,46,4505.0
64095.0,-0.13000000000000256,47,4518.0
64100.0,1.6499999999999986,50,4353.0
64105.0,0.5399999999999991,53,4299.0
64110.0,2.8999999999999986,56,4009.0
64115.0,4.1100000000000065,55,3598.0
64120.0,-0.4100000000000037,59,3639.0
64125.0,0.2700000000000031,62,3612.0
64130.0,-1.0700000000000003,63,3719.0
64135.0,1.1299999999999955,58,3606.0
64140.0,-0.6099999999999994,56,3667.0
64145.0,1.730000000000004,50,3494.0
64150.0,-0.6700000000000017,52,3561.0
64155.0,-2.539999999999999,67,3815.0
64160.0,-2.219999999999999,75,4037.0
64165.0,-1.230000000000004,77,4160.0
64170.0,-1.4399999999999977,73,4304.0
64175.0,-0.6099999999999994,69,4365.0
64180.0,-2.8599999999999994,68,4651.0
64185.0,-3.460000000000001,70,4997.0
64190.0,-0.3200000000000003,64,5029.0
64195.0,4.130000000000003,63,4616.0
64200.0,-1.5600000000000023,60,4772.0
64205.0,0.7800000000000011,53,4694.0
64210.0,-1.6799999999999997,53,4862.0
64215.0,-2.6500000000000057,54,5127.0
64220.0,-3.039999999999999,65,5431.0
64225.0,-0.3200000000000003,75,5463.0
64230.0,1.7000000000000028,78,5293.0
64235.0,-2.770000000000003,79,5570.0
64240.0,-3.979999999999997,81,5968.0
64245.0,-1.3999999999999986,75,6108.0
64250.0,0.75,74,6033.0
64255.0,0.22999999999999687,70,6010.0
64260.0,1.2899999999999991,67,5881.0
64265.0,1.2600000000000051,62,5755.0
64270.0,1.769999999999996,56,5578.0
64275.0,-0.3399999999999963,51,5612.0
64280.0,1.4699999999999989,49,5465.0
64285.0,2.809999999999995,48,5184.0
64290.0,-2.219999999999999,55,5406.0
64295.0,-3.3200000000000003,74,5738.0
64300.0,-2.3799999999999955,82,5976.0
64305.0,-1.0800000000000054,78,6084.0
64310.0,-3.8999999999999915,79,6474.0
64315.0,-4.060000000000002,83,6880.0
64320.0,-1.1700000000000017,84,6997.0
64325.0,3.489999999999995,75,6648.0
64330.0,-3.6499999999999915,71,7013.0
64335.0,-3.4399999999999977,68,7357.0
64340.0,-3.3900000000000006,71,7696.0
64345.0,0.03999999999999204,71,7692.0
64350.0,5.359999999999999,71,7156.0
64355.0,0.12999999999999545,63,7143.0
64360.0,0.5800000000000125,53,7085.0
64365.0,0.9199999999999875,50,6993.0
64370.0,3.8400000000000034,49,6609.0
64375.0,4.350000000000001,50,6174.0
64380.0,4.480000000000004,47,5726.0
64385.0,0.46000000000000085,43,5680.0
64390.0,3.5999999999999943,38,5320.0
64395.0,1.9200000000000017,32,5128.0
64400.0,4.340000000000003,35,4694.0
64405.0,-0.10000000000000142,37,4704.0
64410.0,1.3999999999999986,40,4564.0
64415.0,1.730000000000004,41,4391.0
64420.0,3.509999999999998,50,4040.0
64425.0,1.259999999999998,52,3914.0
64430.0,1.990000000000002,52,3715.0
64435.0,-1.0500000000000043,50,3820.0
64440.0,-2.6699999999999946,56,4087.0
64445.0,-0.9100000000000037,59,4178.0
64450.0,0.259999999999998,63,4152.0
64455.0,0.21000000000000085,62,4131.0
64460.0,1.4400000000000048,64,3987.0
64465.0,-1.0500000000000043,67,4092.0
64470.0,-3.3999999999999986,69,4432.0
64475.0,-1.6300000000000026,65,4595.0
64480.0,0.10000000000000142,62,4585.0
64485.0,1.5600000000000023,57,4429.0
64490.0,3.8800000000000026,63,4041.0
64495.0,-0.9500000000000028,65,4136.0
64500.0,0.6700000000000017,54,4069.0
64505.0,-1.1200000000000045,44,4181.0
64510.0,-0.0799999999999983,40,4189.0
64515.0,1.7000000000000028,42,4019.0
64520.0,3.1299999999999955,51,3706.0
64525.0,-0.030000000000001137,56,3709.0
64530.0,0.8100000000000023,49,3628.0
64535.0,0.4399999999999977,41,3584.0
64540.0,1.7700000000000031,33,3407.0
64545.0,0.509999999999998,30,3356.0
64550.0,0.9200000000000017,30,3264.0
64555.0,-0.21000000000000085,43,3285.0
64560.0,-0.5499999999999972,54,3340.0
64565.0,0.8599999999999994,61,3254.0
64570.0,0.4799999999999969,57,3206.0
64575.0,-2.6899999999999977,59,3475.0
64580.0,-0.5499999999999972,57,3530.0
64585.0,1.519999999999996,51,3378.0
64590.0,3.4400000000000013,50,3034.0
64595.0,-1.4200000000000017,48,3176.0
64600.0,-0.370000000000001,45,3213.0
64605.0,-0.14999999999999858,47,3228.0
64610.0,1.5600000000000023,50,3072.0
64615.0,0.16999999999999815,45,3055.0
