step_time,reward,total_stopped,total_wait_time
60605.0,-0.8600000000000012,35,998.0
60610.0,-0.6099999999999994,24,1059.0
60615.0,-0.019999999999999574,24,1061.0
60620.0,0.21999999999999886,27,1039.0
60625.0,1.0300000000000011,25,936.0
60630.0,-0.5899999999999999,29,995.0
60635.0,-0.10000000000000142,33,1005.0
60640.0,0.20000000000000107,33,985.0
60645.0,-0.47000000000000064,26,1032.0
60650.0,-1.299999999999999,27,1162.0
60655.0,-0.7600000000000016,28,1238.0
60660.0,-1.1499999999999986,38,1353.0
60665.0,-0.9199999999999999,37,1445.0
60670.0,-0.0600000000000005,39,1451.0
60675.0,0.5399999999999991,38,1397.0
60680.0,-0.35999999999999943,32,1433.0
60685.0,1.2300000000000004,21,1310.0
60690.0,2.4399999999999995,16,1066.0
60695.0,1.3000000000000007,14,936.0
60700.0,0.4599999999999991,17,890.0
60705.0,0.0600000000000005,18,884.0
60710.0,-0.5,26,934.0
60715.0,-0.8000000000000007,29,1014.0
60720.0,-0.28999999999999915,24,1043.0
60725.0,-1.0,24,1143.0
60730.0,-1.42,32,1285.0
60735.0,-0.33999999999999986,34,1319.0
60740.0,-1.9100000000000001,41,1510.0
60745.0,-1.6399999999999988,49,1674.0
60750.0,-1.1000000000000014,47,1784.0
60755.0,-1.0500000000000007,42,1889.0
60760.0,0.740000000000002,31,1815.0
60765.0,3.129999999999999,21,1502.0
60770.0,4.07,19,1095.0
60775.0,-0.41999999999999993,20,1137.0
60780.0,-0.120000000000001,26,1149.0
60785.0,0.370000000000001,26,1112.0
60790.0,1.1999999999999993,25,992.0
60795.0,-0.3000000000000007,17,1022.0
60800.0,0.21000000000000085,19,1001.0
60805.0,-0.870000000000001,24,1088.0
60810.0,-1.379999999999999,31,1226.0
60815.0,-0.46000000000000085,36,1272.0
60820.0,0.14000000000000057,37,1258.0
60825.0,-0.27999999999999936,37,1286.0
60830.0,0.16000000000000014,39,1270.0
60835.0,-0.21000000000000085,38,1291.0
60840.0,0.3100000000000005,28,1260.0
60845.0,2.6500000000000004,23,995.0
60850.0,-0.3500000000000014,27,1030.0
60855.0,0.05000000000000071,32,1025.0
60860.0,-0.5800000000000001,34,1083.0
60865.0,-0.3200000000000003,38,1115.0
60870.0,0.1899999999999995,34,1096.0
60875.0,-0.27999999999999936,28,1124.0
60880.0,0.0600000000000005,18,1118.0
60885.0,0.6400000000000006,20,1054.0
60890.0,0.48999999999999844,25,1005.0
60895.0,1.120000000000001,28,893.0
60900.0,-0.8000000000000007,35,973.0
60905.0,-0.1399999999999988,34,987.0
60910.0,0.15999999999999837,34,971.0
60915.0,-0.5699999999999985,23,1028.0
60920.0,0.14999999999999858,20,1013.0
60925.0,-0.02999999999999936,26,1016.0
60930.0,0.13000000000000078,30,1003.0
60935.0,-0.5,35,1053.0
60940.0,-0.120000000000001,34,1065.0
60945.0,0.16999999999999993,32,1048.0
60950.0,-0.8099999999999987,20,1129.0
60955.0,-0.5900000000000016,21,1188.0
60960.0,-0.29999999999999893,25,1218.0
60965.0,0.23000000000000043,27,1195.0
60970.0,-1.0600000000000005,34,1301.0
60975.0,-2.040000000000001,45,1505.0
60980.0,-1.2799999999999976,46,1633.0
60985.0,0.42999999999999794,38,1590.0
60990.0,0.6400000000000006,29,1526.0
60995.0,2.369999999999999,19,1289.0
61000.0,1.8600000000000012,23,1103.0
61005.0,-0.14000000000000057,26,1117.0
61010.0,0.4399999999999995,25,1073.0
61015.0,-0.15000000000000036,29,1088.0
61020.0,0.620000000000001,29,1026.0
61025.0,1.42,27,884.0
61030.0,-0.4299999999999997,18,927.0
61035.0,-0.3200000000000003,21,959.0
61040.0,-0.120000000000001,24,971.0
61045.0,0.40000000000000036,23,931.0
61050.0,-1.299999999999999,31,1061.0
61055.0,-1.950000000000001,43,1256.0
61060.0,-0.7699999999999996,43,1333.0
61065.0,0.5600000000000005,35,1277.0
61070.0,-0.6600000000000001,28,1343.0
61075.0,0.15000000000000036,21,1328.0
61080.0,-0.14000000000000057,24,1342.0
61085.0,-1.4700000000000006,33,1489.0
61090.0,-0.22999999999999865,36,1512.0
61095.0,1.3499999999999996,32,1377.0
61100.0,0.6999999999999993,25,1307.0
61105.0,-0.6799999999999997,25,1375.0
61110.0,0.11999999999999922,21,1363.0
61115.0,1.2100000000000009,20,1242.0
61120.0,0.25,16,1217.0
61125.0,1.1899999999999995,13,1098.0
61130.0,0.5,17,1048.0
61135.0,1.4700000000000006,19,901.0
61140.0,1.67,21,734.0
61145.0,0.04999999999999982,15,729.0
61150.0,0.96,14,633.0
61155.0,-0.11000000000000032,17,644.0
61160.0,-0.7799999999999994,27,722.0
61165.0,-1.63,35,885.0
61170.0,-0.5300000000000011,36,938.0
61175.0,0.7100000000000009,35,867.0
61180.0,0.5899999999999999,31,808.0
61185.0,0.34999999999999964,22,773.0
61190.0,-0.8899999999999988,23,862.0
61195.0,-1.370000000000001,30,999.0
61200.0,-0.9700000000000006,33,1096.0
61205.0,-0.17999999999999972,30,1114.0
61210.0,0.0600000000000005,27,1108.0
61215.0,0.9199999999999999,21,1016.0
61220.0,-0.14000000000000057,18,1030.0
61225.0,0.47000000000000064,21,983.0
61230.0,0.6899999999999995,22,914.0
61235.0,0.17999999999999972,16,896.0
61240.0,1.0900000000000007,15,787.0
61245.0,0.7199999999999998,20,715.0
61250.0,0.8400000000000007,29,631.0
61255.0,-0.7600000000000007,31,707.0
61260.0,-1.3399999999999999,40,841.0
61265.0,-0.9700000000000006,41,938.0
61270.0,0.370000000000001,32,901.0
61275.0,-0.7599999999999998,22,977.0
61280.0,-0.8399999999999999,19,1061.0
61285.0,0.10999999999999943,18,1050.0
61290.0,1.1600000000000001,16,934.0
61295.0,0.9000000000000004,17,844.0
61300.0,0.5999999999999996,10,784.0
61305.0,0.9500000000000002,14,689.0
61310.0,-0.05000000000000071,16,694.0
61315.0,0.4200000000000008,15,652.0
61320.0,0.5399999999999991,20,598.0
61325.0,-1.1199999999999992,24,710.0
61330.0,-0.4900000000000002,25,759.0
61335.0,0.16999999999999993,24,742.0
61340.0,0.7800000000000002,20,664.0
61345.0,0.04999999999999982,19,659.0
61350.0,1.1600000000000001,15,543.0
61355.0,-0.3700000000000001,20,580.0
61360.0,-0.3600000000000003,22,616.0
61365.0,0.5600000000000005,15,560.0
61370.0,1.3499999999999996,17,425.0
61375.0,0.29000000000000004,17,396.0
61380.0,-0.1900000000000004,25,415.0
61385.0,-0.7199999999999998,27,487.0
61390.0,-0.20000000000000018,28,507.0
61395.0,-0.1200000000000001,29,519.0
61400.0,-0.1999999999999993,21,539.0
61405.0,-0.1800000000000006,17,557.0
61410.0,-0.019999999999999574,13,559.0
61415.0,-0.020000000000000462,18,561.0
61420.0,-0.5,25,611.0
61425.0,-1.3599999999999994,30,747.0
61430.0,-0.45999999999999996,35,793.0
61435.0,0.34999999999999964,36,758.0
61440.0,-0.7799999999999994,40,836.0
61445.0,-0.3000000000000007,33,866.0
61450.0,-0.7099999999999991,24,937.0
61455.0,-0.7600000000000016,24,1013.0
61460.0,-1.1499999999999986,25,1128.0
61465.0,-1.540000000000001,35,1282.0
61470.0,-0.6999999999999993,37,1352.0
61475.0,0.9000000000000004,35,1262.0
61480.0,-0.3000000000000007,25,1292.0
61485.0,0.8900000000000006,16,1203.0
61490.0,0.5399999999999991,16,1149.0
61495.0,0.5,17,1099.0
61500.0,1.6400000000000006,19,935.0
61505.0,-1.0600000000000005,23,1041.0
61510.0,-1.2799999999999994,26,1169.0
61515.0,-0.13000000000000078,22,1182.0
61520.0,1.5899999999999999,17,1023.0
61525.0,1.4000000000000004,17,883.0
61530.0,0.3699999999999992,11,846.0
61535.0,0.030000000000001137,20,843.0
61540.0,0.3699999999999992,22,806.0
61545.0,1.1900000000000004,22,687.0
61550.0,0.6299999999999999,26,624.0
61555.0,0.7200000000000006,28,552.0
61560.0,0.08999999999999986,26,543.0
61565.0,0.27999999999999936,17,515.0
61570.0,0.11000000000000032,16,504.0
61575.0,0.11000000000000032,12,493.0
61580.0,0.040000000000000036,17,489.0
61585.0,-0.1800000000000006,21,507.0
61590.0,0.2400000000000002,23,483.0
61595.0,-0.46999999999999975,25,530.0
61600.0,0.040000000000000036,23,526.0
61605.0,-0.040000000000000036,24,530.0
61610.0,-0.2599999999999998,23,556.0
61615.0,0.7299999999999995,14,483.0
61620.0,-0.8300000000000001,22,566.0
61625.0,-0.75,22,641.0
61630.0,-0.2599999999999998,19,667.0
61635.0,0.16999999999999993,15,650.0
61640.0,0.8300000000000001,16,567.0
61645.0,-0.2999999999999998,20,597.0
61650.0,-0.20999999999999996,23,618.0
61655.0,-0.5500000000000007,21,673.0
61660.0,-0.5399999999999991,22,727.0
61665.0,-1.0999999999999996,27,837.0
61670.0,-0.7000000000000011,28,907.0
61675.0,0.05000000000000071,24,902.0
61680.0,-1.0600000000000005,31,1008.0
61685.0,-1.5,29,1158.0
61690.0,-1.4499999999999993,31,1303.0
61695.0,0.7299999999999986,30,1230.0
61700.0,2.030000000000001,29,1027.0
61705.0,-0.23000000000000043,35,1050.0
61710.0,0.14000000000000057,33,1036.0
61715.0,0.27999999999999936,29,1008.0
61720.0,0.14000000000000057,20,994.0
61725.0,1.299999999999999,13,864.0
61730.0,-0.6600000000000001,22,930.0
61735.0,-0.16000000000000014,27,946.0
61740.0,-1.6799999999999997,37,1114.0
61745.0,-0.7899999999999991,37,1193.0
61750.0,0.35999999999999943,33,1157.0
61755.0,-0.9900000000000002,30,1256.0
61760.0,-1.4499999999999993,30,1401.0
61765.0,-0.05000000000000071,23,1406.0
61770.0,0.5700000000000003,24,1349.0
61775.0,-1.1500000000000004,34,1464.0
61780.0,-2.0199999999999996,44,1666.0
61785.0,-0.7699999999999996,45,1743.0
61790.0,0.870000000000001,39,1656.0
61795.0,2.3599999999999994,31,1420.0
61800.0,2.1499999999999986,23,1205.0
61805.0,0.1800000000000015,15,1187.0
61810.0,0.7699999999999996,16,1110.0
61815.0,0.5399999999999991,18,1056.0
61820.0,0.7100000000000009,25,985.0
61825.0,0.4399999999999995,32,941.0
61830.0,0.6899999999999995,31,872.0
61835.0,-0.6699999999999999,25,939.0
61840.0,-0.03999999999999915,19,943.0
61845.0,0.6199999999999992,16,881.0
61850.0,1.6100000000000003,16,720.0
61855.0,0.9800000000000004,15,622.0
61860.0,0.7000000000000002,17,552.0
61865.0,-0.9400000000000004,21,646.0
61870.0,-0.2599999999999998,22,672.0
61875.0,-0.15000000000000036,19,687.0
61880.0,0.15000000000000036,12,672.0
61885.0,0.23999999999999932,16,648.0
61890.0,0.35000000000000053,18,613.0
61895.0,0.7699999999999996,26,536.0
61900.0,-0.7199999999999998,30,608.0
61905.0,-0.1899999999999995,30,627.0
61910.0,0.3199999999999994,29,595.0
61915.0,-0.7699999999999996,20,672.0
61920.0,-1.0200000000000005,23,774.0
61925.0,-0.05999999999999961,22,780.0
61930.0,-0.4200000000000008,31,822.0
61935.0,-0.8499999999999996,36,907.0
61940.0,-0.379999999999999,32,945.0
61945.0,-1.4400000000000013,34,1089.0
61950.0,-1.5999999999999996,32,1249.0
61955.0,-0.02999999999999936,28,1252.0
61960.0,0.9599999999999991,27,1156.0
61965.0,-1.5199999999999996,36,1308.0
61970.0,-2.2300000000000004,49,1531.0
61975.0,-1.5299999999999994,51,1684.0
61980.0,-0.9200000000000017,46,1776.0
61985.0,-1.4100000000000001,46,1917.0
61990.0,-0.7299999999999969,40,1990.0
61995.0,0.8999999999999986,34,1900.0
62000.0,2.41,28,1659.0
62005.0,1.8100000000000005,23,1478.0
62010.0,1.2799999999999994,13,1350.0
62015.0,2.1500000000000004,15,1135.0
62020.0,0.16000000000000014,17,1119.0
62025.0,-0.23000000000000043,23,1142.0
62030.0,0.34999999999999964,26,1107.0
62035.0,1.4100000000000001,24,966.0
62040.0,-0.5999999999999996,23,1026.0
62045.0,-0.5099999999999998,22,1077.0
62050.0,0.5,18,1027.0
62055.0,1.9100000000000001,16,836.0
62060.0,2.6099999999999994,16,575.0
62065.0,0.5899999999999999,14,516.0
62070.0,0.7000000000000002,7,446.0
62075.0,0.7799999999999998,11,368.0
62080.0,-0.13999999999999968,17,382.0
62085.0,0.04999999999999982,14,377.0
62090.0,0.31000000000000005,15,346.0
62095.0,0.029999999999999805,9,343.0
62100.0,-0.21999999999999975,18,365.0
62105.0,-0.43999999999999995,17,409.0
62110.0,-0.2999999999999998,17,439.0
62115.0,0.13999999999999968,14,425.0
62120.0,0.54,16,371.0
62125.0,0.73,20,298.0
62130.0,-0.9900000000000002,30,397.0
62135.0,-1.06,31,503.0
62140.0,-0.6699999999999999,30,570.0
62145.0,-0.33999999999999986,28,604.0
62150.0,-1.33,25,737.0
62155.0,-1.2000000000000002,27,857.0
62160.0,-0.5299999999999994,29,910.0
62165.0,-0.14000000000000057,33,924.0
62170.0,-0.9800000000000004,35,1022.0
62175.0,-0.17999999999999972,32,1040.0
62180.0,-1.629999999999999,34,1203.0
62185.0,-1.6600000000000001,33,1369.0
62190.0,-0.8399999999999999,31,1453.0
62195.0,0.22999999999999865,30,1430.0
62200.0,0.6000000000000014,21,1370.0
62205.0,2.2399999999999984,15,1146.0
62210.0,0.3500000000000014,15,1111.0
62215.0,-0.6699999999999999,29,1178.0
62220.0,-0.7200000000000006,35,1250.0
62225.0,0.10999999999999943,35,1239.0
62230.0,-0.08999999999999986,29,1248.0
62235.0,1.75,18,1073.0
62240.0,0.9800000000000004,14,975.0
62245.0,1.9500000000000002,16,780.0
62250.0,0.5099999999999998,19,729.0
62255.0,0.020000000000000462,18,727.0
62260.0,0.6599999999999993,16,661.0
62265.0,-0.1299999999999999,19,674.0
62270.0,0.5499999999999998,19,619.0
62275.0,0.35000000000000053,16,584.0
62280.0,-0.20000000000000018,22,604.0
62285.0,-0.4500000000000002,21,649.0
62290.0,0.08999999999999986,20,640.0
62295.0,-0.009999999999999787,21,641.0
62300.0,0.7800000000000002,16,563.0
62305.0,0.019999999999999574,18,561.0
62310.0,0.3600000000000003,20,525.0
62315.0,-0.1900000000000004,21,544.0
62320.0,0.020000000000000462,14,542.0
62325.0,0.40000000000000036,14,502.0
62330.0,-0.27000000000000046,19,529.0
62335.0,-0.3799999999999999,18,567.0
62340.0,0.1899999999999995,16,548.0
62345.0,0.34000000000000075,18,514.0
62350.0,-0.5500000000000007,22,569.0
62355.0,-0.29000000000000004,18,598.0
62360.0,0.1800000000000006,14,580.0
62365.0,0.040000000000000036,19,576.0
62370.0,-0.33999999999999986,22,610.0
62375.0,-0.6900000000000004,24,679.0
62380.0,-0.3200000000000003,21,711.0
62385.0,-0.16999999999999993,21,728.0
62390.0,-0.019999999999999574,16,730.0
62395.0,0.009999999999999787,16,729.0
62400.0,-0.5700000000000003,20,786.0
62405.0,-0.10999999999999943,18,797.0
62410.0,2.2199999999999998,14,575.0
62415.0,1.0499999999999998,22,470.0
62420.0,-0.5599999999999996,20,526.0
62425.0,-0.1800000000000006,19,544.0
62430.0,0.45999999999999996,14,498.0
62435.0,1.0500000000000003,15,393.0
62440.0,0.020000000000000018,17,391.0
62445.0,0.06000000000000005,18,385.0
62450.0,-0.3299999999999996,18,418.0
62455.0,0.05999999999999961,11,412.0
62460.0,0.27,13,385.0
62465.0,0.6400000000000001,14,321.0
62470.0,0.20000000000000018,24,301.0
62475.0,-0.8700000000000001,29,388.0
62480.0,-0.5300000000000002,30,441.0
62485.0,-0.46999999999999975,27,488.0
62490.0,-0.15000000000000036,18,503.0
62495.0,0.1800000000000006,14,485.0
62500.0,-0.05000000000000071,14,490.0
62505.0,0.35000000000000053,12,455.0
62510.0,0.6099999999999999,16,394.0
62515.0,-0.23999999999999977,18,418.0
62520.0,-0.1900000000000004,18,437.0
62525.0,0.43000000000000016,12,394.0
62530.0,0.33000000000000007,17,361.0
62535.0,-0.48999999999999977,18,410.0
62540.0,-0.3100000000000005,18,441.0
62545.0,-0.5999999999999996,22,501.0
62550.0,-0.0600000000000005,17,507.0
62555.0,0.5200000000000005,17,455.0
62560.0,0.9299999999999997,22,362.0
62565.0,-1.0899999999999999,33,471.0
62570.0,-0.9800000000000004,35,569.0
62575.0,-1.1799999999999997,42,687.0
62580.0,-1.4899999999999993,41,836.0
62585.0,-0.6000000000000014,34,896.0
62590.0,-0.2699999999999996,24,923.0
62595.0,0.3200000000000003,16,891.0
62600.0,0.040000000000000924,14,887.0
62605.0,0.6399999999999988,15,823.0
62610.0,0.9200000000000008,13,731.0
62615.0,0.9199999999999999,17,639.0
62620.0,-0.11000000000000032,13,650.0
62625.0,-0.34999999999999964,21,685.0
62630.0,-0.40000000000000036,21,725.0
62635.0,0.3200000000000003,18,693.0
62640.0,0.25,17,668.0
62645.0,1.0,16,568.0
62650.0,0.0,16,568.0
62655.0,0.5099999999999998,24,517.0
62660.0,0.009999999999999787,22,516.0
62665.0,-0.1299999999999999,19,529.0
62670.0,0.4800000000000004,15,481.0
62675.0,-0.5500000000000007,20,536.0
62680.0,-0.3700000000000001,19,573.0
62685.0,-0.019999999999999574,13,575.0
62690.0,-0.3099999999999996,21,606.0
62695.0,-0.6700000000000008,21,673.0
62700.0,-0.28999999999999915,19,702.0
62705.0,0.6199999999999992,13,640.0
62710.0,1.0600000000000005,18,534.0
62715.0,-0.54,25,588.0
62720.0,-0.7400000000000002,26,662.0
62725.0,-0.41000000000000014,27,703.0
62730.0,-0.29000000000000004,27,732.0
62735.0,-0.34999999999999964,17,767.0
62740.0,0.47999999999999954,15,719.0
62745.0,1.79,18,540.0
62750.0,-0.08999999999999986,28,549.0
62755.0,-1.1099999999999994,31,660.0
62760.0,-1.4800000000000004,42,808.0
62765.0,-2.1999999999999993,47,1028.0
62770.0,-2.4000000000000004,48,1268.0
62775.0,-2.5,50,1518.0
62780.0,-1.2699999999999996,44,1645.0
62785.0,0.129999999999999,36,1632.0
62790.0,0.8800000000000008,28,1544.0
62795.0,0.9599999999999991,25,1448.0
62800.0,1.42,15,1306.0
62805.0,2.0200000000000014,16,1104.0
62810.0,-0.030000000000001137,18,1107.0
62815.0,0.17999999999999972,25,1089.0
62820.0,0.27000000000000135,25,1062.0
62825.0,1.1499999999999986,25,947.0
62830.0,-0.3099999999999987,27,978.0
62835.0,-1.1300000000000008,26,1091.0
62840.0,0.09999999999999964,20,1081.0
62845.0,1.290000000000001,20,952.0
62850.0,2.3999999999999995,16,712.0
62855.0,0.6399999999999997,13,648.0
62860.0,1.1700000000000008,15,531.0
62865.0,0.5799999999999992,16,473.0
62870.0,0.08000000000000007,16,465.0
62875.0,0.28000000000000025,15,437.0
62880.0,-0.2699999999999996,16,464.0
62885.0,0.4299999999999997,10,421.0
62890.0,0.6299999999999999,13,358.0
62895.0,-0.25,15,383.0
62900.0,-0.4299999999999997,14,426.0
62905.0,-0.6100000000000003,19,487.0
62910.0,0.2599999999999998,16,461.0
62915.0,0.5900000000000007,18,402.0
62920.0,-0.9800000000000004,25,500.0
62925.0,-1.4299999999999997,31,643.0
62930.0,0.17999999999999972,37,625.0
62935.0,-1.5199999999999996,43,777.0
62940.0,-1.6799999999999997,46,945.0
62945.0,-0.9300000000000015,38,1038.0
62950.0,-0.1899999999999995,32,1057.0
62955.0,-0.7300000000000004,20,1130.0
62960.0,-0.7599999999999998,23,1206.0
62965.0,0.34999999999999964,23,1171.0
62970.0,2.040000000000001,22,967.0
62975.0,-0.7400000000000002,31,1041.0
62980.0,-2.0,46,1241.0
62985.0,-1.4000000000000004,47,1381.0
62990.0,-0.129999999999999,38,1394.0
62995.0,1.1899999999999995,29,1275.0
63000.0,0.5600000000000005,19,1219.0
63005.0,1.299999999999999,11,1089.0
63010.0,0.2900000000000009,18,1060.0
63015.0,1.5899999999999999,20,901.0
63020.0,0.39000000000000057,17,862.0
63025.0,0.14999999999999858,20,847.0
63030.0,0.2400000000000002,19,823.0
63035.0,0.7300000000000004,19,750.0
63040.0,0.46999999999999975,13,703.0
63045.0,1.6600000000000001,10,537.0
63050.0,-0.009999999999999787,19,538.0
63055.0,0.45999999999999996,19,492.0
63060.0,-0.09999999999999964,21,502.0
63065.0,-1.1600000000000001,23,618.0
63070.0,-0.8200000000000003,25,700.0
63075.0,-1.0500000000000007,32,805.0
63080.0,-0.4399999999999995,32,849.0
63085.0,0.3000000000000007,35,819.0
63090.0,-0.4900000000000002,38,868.0
63095.0,-0.15000000000000036,35,883.0
63100.0,0.3100000000000005,27,852.0
63105.0,0.25,20,827.0
63110.0,0.5799999999999992,11,769.0
63115.0,1.0200000000000005,9,667.0
63120.0,0.13999999999999968,15,653.0
63125.0,0.1800000000000006,17,635.0
63130.0,0.5199999999999996,19,583.0
63135.0,0.16000000000000014,15,567.0
63140.0,0.6399999999999997,20,503.0
63145.0,-0.5699999999999994,22,560.0
63150.0,0.019999999999999574,19,558.0
63155.0,-0.7299999999999995,21,631.0
63160.0,-1.1300000000000008,24,744.0
63165.0,-0.6299999999999999,26,807.0
63170.0,-0.5199999999999996,24,859.0
63175.0,0.6600000000000001,17,793.0
63180.0,1.6899999999999995,14,624.0
63185.0,0.96,15,528.0
63190.0,-1.0999999999999996,27,638.0
63195.0,-1.8600000000000003,41,824.0
63200.0,-1.0299999999999994,44,927.0
63205.0,-0.39000000000000057,43,966.0
63210.0,-1.17,38,1083.0
63215.0,-0.0600000000000005,32,1089.0
63220.0,0.7100000000000009,27,1018.0
63225.0,-0.3800000000000008,16,1056.0
63230.0,-0.16999999999999993,18,1073.0
63235.0,0.009999999999999787,21,1072.0
63240.0,0.3800000000000008,23,1034.0
63245.0,0.25,22,1009.0
63250.0,0.8100000000000005,21,928.0
63255.0,-0.7300000000000004,23,1001.0
63260.0,-1.1600000000000001,23,1117.0
63265.0,-0.5299999999999994,23,1170.0
63270.0,-0.23000000000000043,25,1193.0
63275.0,-0.1899999999999995,31,1212.0
63280.0,0.9099999999999984,31,1121.0
63285.0,1.9000000000000004,25,931.0
63290.0,1.3800000000000008,18,793.0
63295.0,0.5299999999999994,11,740.0
63300.0,0.16999999999999993,15,723.0
63305.0,0.25,17,698.0
63310.0,0.8000000000000007,17,618.0
63315.0,0.5800000000000001,11,560.0
63320.0,1.3199999999999994,14,428.0
63325.0,-0.5899999999999999,21,487.0
63330.0,-0.3200000000000003,21,519.0
63335.0,0.39000000000000057,24,480.0
63340.0,-0.3600000000000003,26,516.0
63345.0,-0.2400000000000002,21,540.0
63350.0,-0.9799999999999995,23,638.0
63355.0,-0.6799999999999997,23,706.0
63360.0,-0.35000000000000053,21,741.0
63365.0,0.35000000000000053,15,706.0
63370.0,1.2299999999999995,16,583.0
63375.0,0.6699999999999999,24,516.0
63380.0,-0.7000000000000002,24,586.0
63385.0,-0.20999999999999996,23,607.0
63390.0,0.23000000000000043,18,584.0
63395.0,0.5800000000000001,20,526.0
63400.0,0.14999999999999947,14,511.0
63405.0,0.41999999999999993,12,469.0
63410.0,0.33000000000000007,13,436.0
63415.0,0.22000000000000064,15,414.0
63420.0,-0.2400000000000002,17,438.0
63425.0,0.29000000000000004,15,409.0
63430.0,0.23999999999999977,11,385.0
63435.0,-0.26000000000000023,14,411.0
63440.0,-0.9199999999999999,21,503.0
63445.0,-0.6099999999999994,23,564.0
63450.0,-0.010000000000000675,21,565.0
63455.0,0.1900000000000004,21,546.0
63460.0,-0.05999999999999961,17,552.0
63465.0,0.4399999999999995,8,508.0
63470.0,1.0600000000000005,8,402.0
63475.0,0.44999999999999973,15,357.0
63480.0,0.45999999999999996,22,311.0
63485.0,-1.3599999999999999,32,447.0
63490.0,-1.5100000000000007,35,598.0
63495.0,-1.8399999999999999,43,782.0
63500.0,-1.1999999999999993,37,902.0
63505.0,-0.07000000000000028,29,909.0
63510.0,0.9399999999999995,21,815.0
63515.0,0.47000000000000064,15,768.0
63520.0,0.09999999999999964,11,758.0
63525.0,-0.6300000000000008,16,821.0
63530.0,-1.0399999999999991,24,925.0
63535.0,-0.3800000000000008,25,963.0
63540.0,0.26000000000000156,23,937.0
63545.0,0.6599999999999984,16,871.0
63550.0,1.330000000000001,13,738.0
63555.0,0.6299999999999999,16,675.0
63560.0,0.7699999999999996,15,598.0
63565.0,1.33,18,465.0
63570.0,0.16999999999999993,14,448.0
63575.0,0.5700000000000003,14,391.0
63580.0,0.10000000000000009,15,381.0
63585.0,-0.040000000000000036,18,385.0
63590.0,-0.10999999999999988,13,396.0
63595.0,0.18000000000000016,17,378.0
63600.0,-1.0500000000000003,25,483.0
63605.0,-0.3899999999999997,31,522.0
63610.0,-1.7600000000000007,38,698.0
63615.0,-1.25,38,823.0
63620.0,-0.21999999999999886,34,845.0
63625.0,-0.3100000000000005,32,876.0
63630.0,-0.27999999999999936,24,904.0
63635.0,0.5199999999999996,15,852.0
63640.0,1.5599999999999996,12,696.0
63645.0,-0.5,22,746.0
63650.0,-1.4400000000000004,34,890.0
63655.0,-1.1099999999999994,35,1001.0
63660.0,-0.4900000000000002,38,1050.0
63665.0,-0.27999999999999936,35,1078.0
63670.0,-0.030000000000001137,27,1081.0
63675.0,0.6799999999999997,18,1013.0
63680.0,1.4800000000000004,16,865.0
63685.0,-0.20999999999999908,18,886.0
63690.0,-0.0600000000000005,20,892.0
63695.0,0.4800000000000004,23,844.0
63700.0,1.0299999999999994,22,741.0
63705.0,-0.16999999999999993,31,758.0
63710.0,0.4299999999999997,28,715.0
63715.0,-0.08999999999999986,34,724.0
63720.0,-1.049999999999999,37,829.0
63725.0,-0.3500000000000014,36,864.0
63730.0,0.40000000000000036,31,824.0
63735.0,-0.7799999999999994,18,902.0
63740.0,-0.3600000000000012,18,938.0
63745.0,-0.4399999999999995,23,982.0
63750.0,0.16000000000000014,19,966.0
63755.0,0.3100000000000005,16,935.0
63760.0,1.2799999999999994,14,807.0
63765.0,2.0100000000000007,14,606.0
63770.0,-0.020000000000000462,18,608.0
63775.0,0.08000000000000007,20,600.0
63780.0,0.34999999999999964,21,565.0
63785.0,-0.15999999999999925,15,581.0
63790.0,0.10999999999999943,19,570.0
63795.0,-0.1899999999999995,17,589.0
63800.0,-0.4300000000000006,19,632.0
63805.0,1.42,19,490.0
63810.0,-0.23999999999999932,21,514.0
63815.0,-0.7600000000000007,23,590.0
63820.0,-0.47999999999999954,19,638.0
63825.0,-0.4400000000000004,19,682.0
63830.0,0.9300000000000006,14,589.0
63835.0,1.5499999999999998,17,434.0
63840.0,0.09999999999999964,26,424.0
63845.0,-1.0099999999999998,29,525.0
63850.0,-0.6900000000000004,28,594.0
63855.0,-0.5299999999999994,26,647.0
63860.0,-0.71,24,718.0
63865.0,0.6099999999999994,13,657.0
63870.0,1.6000000000000005,11,497.0
63875.0,0.13999999999999968,15,483.0
63880.0,-0.2999999999999998,17,513.0
63885.0,0.08999999999999986,18,504.0
63890.0,-1.0999999999999996,24,614.0
63895.0,-0.16999999999999993,25,631.0
63900.0,0.22999999999999954,27,608.0
63905.0,-0.40000000000000036,29,648.0
63910.0,-0.3899999999999997,31,687.0
63915.0,-0.3200000000000003,33,719.0
63920.0,-0.5799999999999992,23,777.0
63925.0,-0.3600000000000012,21,813.0
63930.0,-0.5299999999999994,20,866.0
63935.0,-1.2699999999999996,28,993.0
63940.0,-0.5400000000000009,27,1047.0
63945.0,0.009999999999999787,31,1046.0
63950.0,-1.8599999999999994,43,1232.0
63955.0,-2.42,52,1474.0
63960.0,-1.9700000000000006,54,1671.0
63965.0,-0.9100000000000001,45,1762.0
63970.0,-0.35999999999999943,34,1798.0
63975.0,-0.3200000000000003,27,1830.0
63980.0,1.5899999999999999,24,1671.0
63985.0,2.7600000000000016,30,1395.0
63990.0,-0.010000000000001563,34,1396.0
63995.0,-2.129999999999999,49,1609.0
64000.0,-1.3000000000000007,50,1739.0
64005.0,0.7199999999999989,41,1667.0
64010.0,-0.879999999999999,30,1755.0
