step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
60210.0,3.739999999999995,52,4977.0,,
60215.0,-1.769999999999996,47,5154.0,,
60220.0,-1.0799999999999983,42,5262.0,,
60225.0,-0.8300000000000054,46,5345.0,,
60230.0,0.17999999999999972,52,5327.0,,
60235.0,1.9299999999999997,59,5134.0,,
60240.0,1.6000000000000014,59,4974.0,,
60245.0,3.75,55,4599.0,,
60250.0,-1.8099999999999952,49,4780.0,,
60255.0,-1.240000000000002,48,4904.0,,
60260.0,-1.0399999999999991,47,5008.0,,
60265.0,0.01999999999999602,56,5006.0,,
60270.0,1.5399999999999991,60,4852.0,,
60275.0,0.3500000000000014,61,4817.0,,
60280.0,3.5799999999999983,56,4459.0,,
60285.0,-0.4199999999999946,51,4501.0,,
60290.0,-1.1400000000000006,47,4615.0,,
60295.0,-0.980000000000004,50,4713.0,,
60300.0,-1.6699999999999946,59,4880.0,,
60305.0,-2.0,69,5080.0,,
60310.0,-3.740000000000002,78,5454.0,,
60315.0,-3.780000000000001,84,5832.0,,
60320.0,-3.3200000000000003,79,6164.0,,
60325.0,0.10999999999999943,70,6153.0,,
60330.0,5.850000000000001,65,5568.0,,
60335.0,-2.770000000000003,58,5845.0,,
60340.0,-2.0899999999999963,51,6054.0,,
60345.0,-2.1199999999999974,52,6266.0,,
60350.0,1.0799999999999983,54,6158.0,,
60355.0,4.140000000000001,58,5744.0,,
60360.0,1.9600000000000009,54,5548.0,,
60365.0,2.6599999999999966,52,5282.0,,
60370.0,-0.7999999999999972,43,5362.0,,
60375.0,-1.2899999999999991,37,5491.0,,
60380.0,-1.0800000000000054,43,5599.0,,
60385.0,1.3599999999999994,54,5463.0,,
60390.0,4.130000000000003,61,5050.0,,
60395.0,1.2800000000000011,59,4922.0,,
60400.0,1.9399999999999977,54,4728.0,,
60405.0,0.25,47,4703.0,,
60410.0,-1.1299999999999955,44,4816.0,,
60415.0,-0.9100000000000037,42,4907.0,,
60420.0,1.5,51,4757.0,,
60425.0,3.5,56,4407.0,,
60430.0,1.0499999999999972,58,4302.0,,
60435.0,2.520000000000003,55,4050.0,,
60440.0,-0.740000000000002,46,4124.0,,
60445.0,-1.1299999999999955,44,4237.0,,
60450.0,-1.1200000000000045,45,4349.0,,
60455.0,1.0300000000000011,53,4246.0,,
60460.0,3.280000000000001,60,3918.0,,
60465.0,0.490000000000002,60,3869.0,,
60470.0,1.2800000000000011,58,3741.0,,
60475.0,-2.0500000000000043,52,3946.0,,
60480.0,-0.7899999999999991,50,4025.0,,
60485.0,-1.6599999999999966,53,4191.0,,
60490.0,-1.8100000000000023,64,4372.0,,
60495.0,-1.0500000000000043,66,4477.0,,
60500.0,-2.969999999999999,80,4774.0,,
60505.0,-1.9099999999999966,83,4965.0,,
60510.0,0.769999999999996,79,4888.0,,
60515.0,-3.0799999999999983,69,5196.0,,
60520.0,-2.030000000000001,57,5399.0,,
60525.0,-1.5,54,5549.0,,
60530.0,1.1099999999999994,55,5438.0,,
60535.0,4.840000000000003,57,4954.0,,
60540.0,2.1999999999999957,61,4734.0,,
60545.0,1.0900000000000034,54,4625.0,,
60550.0,-0.8500000000000014,47,4710.0,,
60555.0,-1.1000000000000014,46,4820.0,,
60560.0,-0.8299999999999983,43,4903.0,,
60565.0,0.9399999999999977,53,4809.0,,
60570.0,5.150000000000006,58,4294.0,,
60575.0,0.5,57,4244.0,,
60580.0,1.9499999999999957,55,4049.0,,
60585.0,-0.6999999999999957,46,4119.0,,
60590.0,-0.990000000000002,44,4218.0,,
60595.0,-0.8400000000000034,47,4302.0,,
60600.0,0.3400000000000034,51,4268.0,,
60605.0,2.5899999999999963,59,4009.0,,
60610.0,-1.3999999999999986,63,4149.0,,
60615.0,-2.030000000000001,59,4352.0,,
60620.0,-1.8299999999999983,56,4535.0,,
60625.0,-0.28000000000000114,59,4563.0,,
60630.0,2.0,60,4363.0,,
60635.0,0.6400000000000006,64,4299.0,,
60640.0,1.8700000000000045,58,4112.0,,
60645.0,-0.9400000000000048,52,4206.0,,
60650.0,-1.5700000000000003,50,4363.0,,
60655.0,-1.1999999999999957,51,4483.0,,
60660.0,-0.07000000000000028,57,4490.0,,
60665.0,2.559999999999995,60,4234.0,,
60670.0,-1.4399999999999977,61,4378.0,,
60675.0,-2.1999999999999957,59,4598.0,,
60680.0,-2.0,59,4798.0,,
60685.0,-2.5800000000000054,64,5056.0,,
60690.0,-0.04999999999999716,64,5061.0,,
60695.0,-1.480000000000004,79,5209.0,,
60700.0,-0.7099999999999937,83,5280.0,,
60705.0,2.309999999999995,77,5049.0,,
60710.0,-3.229999999999997,71,5372.0,,
60715.0,-2.3400000000000034,59,5606.0,,
60720.0,-1.8200000000000003,56,5788.0,,
60725.0,0.010000000000005116,57,5787.0,,
60730.0,1.5499999999999972,60,5632.0,,
60735.0,1.5399999999999991,61,5478.0,,
60740.0,4.990000000000002,52,4979.0,,
60745.0,-1.8100000000000023,47,5160.0,,
60750.0,-1.0499999999999972,43,5265.0,,
60755.0,-0.9100000000000037,45,5356.0,,
60760.0,-0.0799999999999983,53,5364.0,,
60765.0,1.5700000000000003,59,5207.0,,
60770.0,1.3999999999999986,59,5067.0,,
60775.0,3.1499999999999986,58,4752.0,,
60780.0,-1.9599999999999937,51,4948.0,,
60785.0,-1.25,46,5073.0,,
60790.0,-1.0,48,5173.0,,
60795.0,-0.10000000000000142,53,5183.0,,
60800.0,1.7999999999999972,61,5003.0,,
60805.0,1.4100000000000037,64,4862.0,,
60810.0,3.239999999999995,59,4538.0,,
60815.0,-2.019999999999996,55,4740.0,,
60820.0,-1.0799999999999983,51,4848.0,,
60825.0,-1.230000000000004,52,4971.0,,
60830.0,-0.0899999999999963,58,4980.0,,
60835.0,3.1599999999999966,62,4664.0,,
60840.0,1.3599999999999994,63,4528.0,,
60845.0,5.039999999999999,59,4024.0,,
60850.0,-1.8799999999999955,52,4212.0,,
60855.0,-0.740000000000002,49,4286.0,,
60860.0,-1.1400000000000006,52,4400.0,,
60865.0,-1.6099999999999994,55,4561.0,,
60870.0,-0.45000000000000284,64,4606.0,,
60875.0,-2.559999999999995,78,4862.0,,
60880.0,-3.6200000000000045,82,5224.0,,
60885.0,-3.229999999999997,78,5547.0,,
60890.0,-3.230000000000004,78,5870.0,,
60895.0,-0.5499999999999972,74,5925.0,,
60900.0,2.479999999999997,69,5677.0,,
60905.0,1.6400000000000006,65,5513.0,,
60910.0,3.530000000000001,56,5160.0,,
60915.0,0.9500000000000028,47,5065.0,,
60920.0,-1.3000000000000043,42,5195.0,,
60925.0,-1.1999999999999957,44,5315.0,,
60930.0,0.519999999999996,51,5263.0,,
60935.0,2.6099999999999994,58,5002.0,,
60940.0,-0.20999999999999375,60,5023.0,,
60945.0,2.3799999999999955,57,4785.0,,
60950.0,-0.7800000000000011,51,4863.0,,
60955.0,-1.1499999999999986,46,4978.0,,
60960.0,-0.9099999999999966,50,5069.0,,
60965.0,0.14999999999999858,56,5054.0,,
60970.0,2.1499999999999986,62,4839.0,,
60975.0,0.9200000000000017,62,4747.0,,
60980.0,2.1999999999999957,60,4527.0,,
60985.0,-0.8299999999999983,52,4610.0,,
60990.0,-0.9200000000000017,50,4702.0,,
60995.0,-1.269999999999996,51,4829.0,,
61000.0,0.1700000000000017,55,4812.0,,
61005.0,2.1599999999999966,61,4596.0,,
61010.0,-2.539999999999999,61,4850.0,,
61015.0,-1.9099999999999966,62,5041.0,,
61020.0,-0.030000000000001137,53,5044.0,,
61025.0,2.1299999999999955,54,4831.0,,
61030.0,-2.3799999999999955,57,5069.0,,
61035.0,-2.219999999999999,61,5291.0,,
61040.0,-2.260000000000005,60,5517.0,,
61045.0,-0.6499999999999986,63,5582.0,,
61050.0,2.259999999999998,64,5356.0,,
61055.0,0.5300000000000011,65,5303.0,,
61060.0,3.789999999999999,60,4924.0,,
61065.0,-2.3699999999999974,55,5161.0,,
61070.0,-1.8800000000000026,51,5349.0,,
61075.0,-1.6699999999999946,53,5516.0,,
61080.0,-1.1100000000000065,60,5627.0,,
61085.0,0.28000000000000114,64,5599.0,,
61090.0,-1.259999999999998,65,5725.0,,
61095.0,-2.0799999999999983,59,5933.0,,
61100.0,-2.0900000000000034,58,6142.0,,
61105.0,1.3100000000000023,62,6011.0,,
61110.0,1.0700000000000003,72,5904.0,,
61115.0,0.46999999999999886,80,5857.0,,
61120.0,3.969999999999999,80,5460.0,,
61125.0,0.6000000000000014,72,5400.0,,
61130.0,-2.1499999999999986,61,5615.0,,
61135.0,-1.75,56,5790.0,,
61140.0,-0.5799999999999983,58,5848.0,,
61145.0,1.3499999999999943,58,5713.0,,
61150.0,2.710000000000001,57,5442.0,,
61155.0,4.219999999999999,55,5020.0,,
61160.0,-1.8399999999999963,50,5204.0,,
61165.0,-1.1199999999999974,45,5316.0,,
61170.0,-1.1800000000000068,49,5434.0,,
61175.0,-0.14999999999999858,57,5449.0,,
61180.0,0.7800000000000011,65,5371.0,,
61185.0,1.3800000000000026,63,5233.0,,
61190.0,3.8799999999999955,58,4845.0,,
61195.0,-2.009999999999998,53,5046.0,,
61200.0,-1.240000000000002,53,5170.0,,
61205.0,-0.9499999999999957,53,5265.0,,
61210.0,-1.7000000000000028,61,5435.0,,
61215.0,-1.2100000000000009,69,5556.0,,
61220.0,-3.019999999999996,81,5858.0,,
61225.0,-0.35999999999999943,85,5894.0,,
61230.0,5.039999999999999,79,5390.0,,
61235.0,-1.3299999999999983,71,5523.0,,
61240.0,-1.720000000000006,60,5695.0,,
61245.0,-1.6899999999999977,54,5864.0,,
61250.0,-1.8699999999999974,59,6051.0,,
61255.0,-2.8300000000000054,66,6334.0,,
61260.0,-3.6499999999999915,79,6699.0,,
61265.0,-0.19000000000001194,81,6718.0,,
61270.0,2.430000000000007,78,6475.0,,
61275.0,-3.0600000000000023,70,6781.0,,
61280.0,-1.9899999999999949,59,6980.0,,
61285.0,-1.990000000000009,55,7179.0,,
61290.0,-1.9799999999999898,58,7377.0,,
61295.0,0.8399999999999892,63,7293.0,,
61300.0,4.410000000000011,65,6852.0,,
61305.0,-0.060000000000002274,60,6858.0,,
61310.0,2.319999999999993,54,6626.0,,
61315.0,-1.9200000000000017,48,6818.0,,
61320.0,-1.3399999999999892,44,6952.0,,
61325.0,-1.1700000000000017,49,7069.0,,
61330.0,1.5600000000000023,54,6913.0,,
61335.0,7.249999999999993,59,6188.0,,
61340.0,-0.46999999999999886,59,6235.0,,
61345.0,3.3200000000000003,54,5903.0,,
61350.0,-0.6599999999999966,46,5969.0,,
61355.0,-1.1500000000000057,42,6084.0,,
61360.0,-0.7399999999999949,44,6158.0,,
61365.0,1.9899999999999949,50,5959.0,,
61370.0,5.340000000000003,57,5425.0,,
61375.0,-0.4099999999999966,60,5466.0,,
61380.0,1.7299999999999969,57,5293.0,,
61385.0,0.259999999999998,50,5267.0,,
61390.0,-1.269999999999996,49,5394.0,,
61395.0,-1.4200000000000017,51,5536.0,,
61400.0,1.8800000000000026,55,5348.0,,
61405.0,5.079999999999998,59,4840.0,,
61410.0,0.990000000000002,58,4741.0,,
61415.0,-1.8500000000000014,56,4926.0,,
61420.0,1.009999999999998,51,4825.0,,
61425.0,4.329999999999998,52,4392.0,,
61430.0,1.8599999999999994,53,4206.0,,
61435.0,2.1000000000000014,56,3996.0,,
61440.0,-2.0700000000000003,53,4203.0,,
61445.0,-1.5600000000000023,51,4359.0,,
61450.0,-1.1499999999999986,51,4474.0,,
61455.0,0.7899999999999991,59,4395.0,,
61460.0,2.1600000000000037,63,4179.0,,
61465.0,-2.8000000000000043,69,4459.0,,
61470.0,-2.3699999999999974,63,4696.0,,
61475.0,-2.1599999999999966,61,4912.0,,
61480.0,-1.2100000000000009,62,5033.0,,
61485.0,0.01999999999999602,67,5031.0,,
61490.0,0.7899999999999991,61,4952.0,,
61495.0,3.1000000000000014,58,4642.0,,
61500.0,-2.219999999999999,54,4864.0,,
61505.0,-1.6499999999999986,54,5029.0,,
61510.0,-1.3200000000000003,57,5161.0,,
61515.0,-1.1799999999999997,62,5279.0,,
61520.0,-0.05000000000000426,65,5284.0,,
61525.0,-2.0999999999999943,65,5494.0,,
61530.0,-2.3700000000000045,60,5731.0,,
61535.0,-2.1799999999999997,63,5949.0,,
61540.0,1.2100000000000009,63,5828.0,,
61545.0,1.230000000000004,71,5705.0,,
61550.0,-2.0600000000000023,81,5911.0,,
61555.0,-0.9500000000000028,78,6006.0,,
61560.0,1.0300000000000011,70,5903.0,,
61565.0,4.219999999999999,62,5481.0,,
61570.0,-0.3399999999999963,53,5515.0,,
61575.0,-0.8900000000000006,49,5604.0,,
61580.0,-0.8999999999999986,52,5694.0,,
61585.0,-1.4500000000000028,56,5839.0,,
61590.0,-0.6799999999999997,57,5907.0,,
61595.0,0.75,60,5832.0,,
61600.0,1.8100000000000023,59,5651.0,,
61605.0,4.559999999999995,51,5195.0,,
61610.0,-0.0799999999999983,49,5203.0,,
61615.0,-0.8399999999999963,48,5287.0,,
61620.0,-1.0399999999999991,50,5391.0,,
61625.0,-1.6500000000000057,57,5556.0,,
61630.0,-0.37999999999999545,60,5594.0,,
61635.0,1.1699999999999946,62,5477.0,,
61640.0,2.780000000000001,60,5199.0,,
61645.0,8.530000000000001,52,4346.0,,
61650.0,-1.759999999999998,47,4522.0,,
61655.0,-1.0399999999999991,45,4626.0,,
61660.0,-1.3000000000000043,46,4756.0,,
61665.0,-0.11999999999999744,48,4768.0,,
61670.0,2.740000000000002,50,4494.0,,
61675.0,-2.1799999999999997,55,4712.0,,
61680.0,-1.8100000000000023,57,4893.0,,
61685.0,-2.0600000000000023,57,5099.0,,
61690.0,-0.6999999999999957,59,5169.0,,
61695.0,0.6799999999999997,59,5101.0,,
61700.0,2.3599999999999994,59,4865.0,,
61705.0,5.369999999999997,54,4328.0,,
61710.0,-0.259999999999998,51,4354.0,,
61715.0,-1.3500000000000014,45,4489.0,,
61720.0,-0.38000000000000256,44,4527.0,,
61725.0,0.7100000000000009,46,4456.0,,
61730.0,-0.5300000000000011,50,4509.0,,
61735.0,-1.519999999999996,51,4661.0,,
61740.0,-1.3900000000000006,54,4800.0,,
61745.0,-0.8200000000000003,53,4882.0,,
61750.0,-1.3599999999999994,53,5018.0,,
61755.0,-1.8100000000000023,55,5199.0,,
61760.0,-1.9299999999999997,53,5392.0,,
61765.0,-1.8099999999999952,53,5573.0,,
61770.0,-1.6200000000000045,57,5735.0,,
61775.0,-2.490000000000002,59,5984.0,,
61780.0,-2.059999999999995,56,6190.0,,
61785.0,-1.9299999999999997,55,6383.0,,
61790.0,-2.5400000000000063,59,6637.0,,
61795.0,-2.8999999999999915,62,6927.0,,
61800.0,1.3599999999999994,61,6791.0,,
61805.0,1.6499999999999915,66,6626.0,,
61810.0,2.430000000000007,64,6383.0,,
61815.0,6.939999999999998,58,5689.0,,
61820.0,-2.3399999999999963,50,5923.0,,
61825.0,-1.4400000000000048,47,6067.0,,
61830.0,-0.7999999999999972,43,6147.0,,
61835.0,0.0899999999999963,46,6138.0,,
61840.0,2.75,47,5863.0,,
61845.0,6.050000000000004,48,5258.0,,
61850.0,0.28999999999999915,44,5229.0,,
61855.0,-0.9500000000000028,37,5324.0,,
61860.0,-0.6599999999999966,39,5390.0,,
61865.0,-0.3500000000000014,47,5425.0,,
61870.0,-1.6599999999999966,49,5591.0,,
61875.0,-0.8300000000000054,49,5674.0,,
61880.0,-1.3399999999999963,48,5808.0,,
61885.0,-0.010000000000005116,51,5809.0,,
61890.0,2.0900000000000034,51,5600.0,,
61895.0,6.100000000000001,51,4990.0,,
61900.0,-1.6900000000000048,49,5159.0,,
61905.0,-0.8099999999999952,43,5240.0,,
61910.0,-0.4299999999999997,44,5283.0,,
61915.0,-1.2899999999999991,47,5412.0,,
61920.0,-0.8300000000000054,49,5495.0,,
61925.0,-0.39000000000000057,55,5534.0,,
61930.0,1.8100000000000023,57,5353.0,,
61935.0,6.060000000000002,55,4747.0,,
61940.0,0.25,46,4722.0,,
61945.0,-0.7700000000000031,43,4799.0,,
61950.0,-1.0799999999999983,43,4907.0,,
61955.0,-0.6499999999999986,43,4972.0,,
61960.0,0.1599999999999966,52,4956.0,,
61965.0,-2.210000000000001,57,5177.0,,
61970.0,-1.9899999999999949,57,5376.0,,
61975.0,-1.0200000000000031,53,5478.0,,
61980.0,-0.3200000000000003,55,5510.0,,
61985.0,2.210000000000001,55,5289.0,,
61990.0,6.759999999999998,54,4613.0,,
61995.0,-1.9199999999999946,48,4805.0,,
62000.0,-1.240000000000002,44,4929.0,,
62005.0,-0.7899999999999991,43,5008.0,,
62010.0,-1.3299999999999983,48,5141.0,,
62015.0,-0.7600000000000051,53,5217.0,,
62020.0,-2.239999999999995,57,5441.0,,
62025.0,-1.7900000000000063,53,5620.0,,
62030.0,-1.8399999999999963,54,5804.0,,
62035.0,-1.25,58,5929.0,,
62040.0,-2.469999999999999,60,6176.0,,
62045.0,-2.1099999999999994,60,6387.0,,
62050.0,-1.9799999999999969,59,6585.0,,
62055.0,-1.960000000000008,59,6781.0,,
62060.0,-1.3799999999999955,60,6919.0,,
62065.0,-2.5799999999999983,57,7177.0,,
62070.0,-2.1200000000000045,56,7389.0,,
62075.0,-2.280000000000001,58,7617.0,,
62080.0,-1.8599999999999994,57,7803.0,,
62085.0,-1.6299999999999955,60,7966.0,,
62090.0,-2.6700000000000017,56,8233.0,,
62095.0,-2.269999999999996,53,8460.0,,
62100.0,-2.260000000000005,56,8686.0,,
62105.0,-2.010000000000005,54,8887.0,,
62110.0,-1.789999999999992,60,9066.0,,
62115.0,-2.6899999999999977,57,9335.0,,
62120.0,-2.410000000000011,55,9576.0,,
62125.0,-2.530000000000001,59,9829.0,,
62130.0,-2.1499999999999915,57,10044.0,,
62135.0,-1.6700000000000017,58,10211.0,,
62140.0,-2.200000000000003,55,10431.0,,
62145.0,-2.3599999999999994,54,10667.0,,
62150.0,-2.6899999999999977,60,10936.0,,
62155.0,4.420000000000002,54,10494.0,,
62160.0,7.780000000000001,53,9716.0,,
62165.0,7.840000000000003,53,8932.0,,
62170.0,12.11999999999999,49,7720.0,,
62175.0,2.299999999999997,44,7490.0,,
62180.0,-1.6499999999999915,45,7655.0,,
62185.0,-1.6700000000000017,45,7822.0,,
62190.0,-1.0700000000000074,44,7929.0,,
62195.0,-0.5599999999999881,43,7985.0,,
62200.0,0.0899999999999892,47,7976.0,,
62205.0,4.359999999999999,48,7540.0,,
62210.0,12.200000000000003,45,6320.0,,
62215.0,-1.2999999999999972,38,6450.0,,
62220.0,-0.3199999999999932,35,6482.0,,
62225.0,0.18999999999999773,31,6463.0,,
62230.0,-0.18000000000000682,32,6481.0,,
62235.0,-0.4299999999999926,34,6524.0,,
62240.0,-0.20000000000000284,40,6544.0,,
62245.0,3.8799999999999955,44,6156.0,,
62250.0,9.68,41,5188.0,,
62255.0,1.5100000000000051,42,5037.0,,
62260.0,0.11999999999999744,32,5025.0,,
62265.0,-0.4799999999999969,31,5073.0,,
62270.0,-0.490000000000002,31,5122.0,,
62275.0,-0.7000000000000028,32,5192.0,,
62280.0,-0.509999999999998,42,5243.0,,
62285.0,4.149999999999999,46,4828.0,,
62290.0,9.280000000000001,43,3900.0,,
62295.0,1.3200000000000003,39,3768.0,,
62300.0,-0.8299999999999983,32,3851.0,,
62305.0,-0.3400000000000034,29,3885.0,,
62310.0,-0.4399999999999977,32,3929.0,,
62315.0,-1.8599999999999994,42,4115.0,,
62320.0,-1.5300000000000011,49,4268.0,,
62325.0,-1.5200000000000031,56,4420.0,,
62330.0,3.1700000000000017,58,4103.0,,
62335.0,8.560000000000002,55,3247.0,,
62340.0,1.0,45,3147.0,,
62345.0,-0.3100000000000023,33,3178.0,,
62350.0,0.45000000000000284,28,3133.0,,
62355.0,-0.8400000000000034,30,3217.0,,
62360.0,-1.7199999999999989,39,3389.0,,
62365.0,-1.3800000000000026,50,3527.0,,
62370.0,-2.049999999999997,58,3732.0,,
62375.0,2.979999999999997,59,3434.0,,
62380.0,4.010000000000005,53,3033.0,,
62385.0,1.3099999999999987,41,2902.0,,
62390.0,0.9699999999999989,29,2805.0,,
62395.0,0.6900000000000013,23,2736.0,,
62400.0,0.9899999999999984,27,2637.0,,
62405.0,1.370000000000001,30,2500.0,,
62410.0,3.0599999999999987,34,2194.0,,
62415.0,0.8399999999999999,34,2110.0,,
62420.0,-1.8399999999999999,38,2294.0,,
62425.0,-0.889999999999997,40,2383.0,,
62430.0,0.0,40,2383.0,,
62435.0,0.16999999999999815,45,2366.0,,
62440.0,-0.5599999999999987,44,2422.0,,
62445.0,0.35999999999999943,43,2386.0,,
62450.0,2.620000000000001,37,2124.0,,
62455.0,0.03999999999999915,30,2120.0,,
62460.0,-0.40000000000000213,23,2160.0,,
62465.0,0.46000000000000085,22,2114.0,,
62470.0,1.3000000000000007,29,1984.0,,
62475.0,-1.3000000000000007,38,2114.0,,
62480.0,-1.4199999999999982,46,2256.0,,
62485.0,0.6099999999999994,44,2195.0,,
62490.0,2.66,38,1929.0,,
62495.0,-1.3100000000000023,32,2060.0,,
62500.0,-0.5999999999999979,28,2120.0,,
62505.0,-0.19000000000000128,22,2139.0,,
62510.0,-0.259999999999998,34,2165.0,,
62515.0,0.7299999999999969,40,2092.0,,
62520.0,1.9300000000000033,46,1899.0,,
62525.0,-0.7200000000000024,42,1971.0,,
62530.0,-0.8900000000000006,35,2060.0,,
62535.0,-0.3200000000000003,29,2092.0,,
62540.0,-0.8099999999999987,29,2173.0,,
62545.0,-0.07000000000000028,36,2180.0,,
62550.0,-2.219999999999999,50,2402.0,,
62555.0,-0.3500000000000014,54,2437.0,,
62560.0,1.620000000000001,50,2275.0,,
62565.0,-1.6799999999999997,43,2443.0,,
62570.0,-0.6700000000000017,34,2510.0,,
62575.0,-0.25,32,2535.0,,
62580.0,0.010000000000001563,32,2534.0,,
62585.0,0.3200000000000003,36,2502.0,,
62590.0,0.7800000000000011,44,2424.0,,
62595.0,2.16,45,2208.0,,
62600.0,-0.28000000000000114,38,2236.0,,
62605.0,-0.26000000000000156,31,2262.0,,
62610.0,0.4400000000000013,26,2218.0,,
62615.0,-0.23000000000000043,31,2241.0,,
62620.0,-0.7199999999999989,33,2313.0,,
62625.0,-1.2200000000000024,44,2435.0,,
62630.0,0.19000000000000128,48,2416.0,,
62635.0,2.5199999999999996,46,2164.0,,
62640.0,-1.3900000000000006,38,2303.0,,
62645.0,-0.3099999999999987,30,2334.0,,
62650.0,0.16000000000000014,26,2318.0,,
62655.0,-0.7899999999999991,33,2397.0,,
62660.0,1.259999999999998,31,2271.0,,
62665.0,3.150000000000002,33,1956.0,,
62670.0,0.41999999999999815,31,1914.0,,
62675.0,-1.6999999999999993,34,2084.0,,
62680.0,-1.0100000000000016,33,2185.0,,
62685.0,-0.4799999999999969,35,2233.0,,
62690.0,-1.1500000000000021,43,2348.0,,
62695.0,-1.129999999999999,43,2461.0,,
62700.0,-0.9100000000000001,48,2552.0,,
62705.0,-0.010000000000001563,51,2553.0,,
62710.0,2.3800000000000026,46,2315.0,,
62715.0,-0.2700000000000031,38,2342.0,,
62720.0,-0.3099999999999987,27,2373.0,,
62725.0,0.0,30,2373.0,,
62730.0,-0.41999999999999815,32,2415.0,,
62735.0,-0.8399999999999999,32,2499.0,,
62740.0,-1.2600000000000016,45,2625.0,,
62745.0,0.3000000000000007,48,2595.0,,
62750.0,2.5799999999999983,43,2337.0,,
62755.0,-1.2699999999999996,34,2464.0,,
62760.0,-0.5999999999999979,34,2524.0,,
62765.0,-0.2900000000000027,32,2553.0,,
62770.0,-0.7399999999999984,34,2627.0,,
62775.0,1.0999999999999979,34,2517.0,,
62780.0,2.9800000000000004,35,2219.0,,
62785.0,0.16000000000000014,34,2203.0,,
62790.0,-1.25,38,2328.0,,
62795.0,-1.2999999999999972,39,2458.0,,
62800.0,-1.1400000000000006,42,2572.0,,
62805.0,0.8299999999999983,42,2489.0,,
62810.0,2.580000000000002,40,2231.0,,
62815.0,-1.2100000000000009,33,2352.0,,
62820.0,-0.40000000000000213,26,2392.0,,
62825.0,0.7900000000000027,19,2313.0,,
62830.0,1.0999999999999979,28,2203.0,,
62835.0,-1.1799999999999997,40,2321.0,,
62840.0,-1.4100000000000001,49,2462.0,,
62845.0,0.5300000000000011,45,2409.0,,
62850.0,3.66,40,2043.0,,
62855.0,-1.3999999999999986,34,2183.0,,
62860.0,-0.5900000000000034,24,2242.0,,
62865.0,0.020000000000003126,23,2240.0,,
62870.0,0.0799999999999983,30,2232.0,,
62875.0,-0.9800000000000004,39,2330.0,,
62880.0,-1.2199999999999989,45,2452.0,,
62885.0,0.5399999999999991,44,2398.0,,
62890.0,2.8599999999999994,37,2112.0,,
62895.0,0.7900000000000027,35,2033.0,,
62900.0,-1.8000000000000007,36,2213.0,,
62905.0,-1.3200000000000003,44,2345.0,,
62910.0,-0.990000000000002,46,2444.0,,
62915.0,-0.8499999999999979,46,2529.0,,
62920.0,0.28999999999999915,42,2500.0,,
62925.0,2.8099999999999987,37,2219.0,,
62930.0,0.75,30,2144.0,,
62935.0,-0.2699999999999996,23,2171.0,,
62940.0,0.08000000000000185,23,2163.0,,
62945.0,0.5399999999999991,26,2109.0,,
62950.0,0.5100000000000016,37,2058.0,,
62955.0,1.8199999999999967,45,1876.0,,
62960.0,-0.5,43,1926.0,,
62965.0,-0.3999999999999986,36,1966.0,,
62970.0,0.3999999999999986,31,1926.0,,
62975.0,-0.11999999999999744,33,1938.0,,
62980.0,-0.6999999999999993,34,2008.0,,
62985.0,-1.1500000000000021,43,2123.0,,
62990.0,0.03999999999999915,48,2119.0,,
62995.0,2.830000000000002,46,1836.0,,
63000.0,-0.28999999999999915,40,1865.0,,
63005.0,-0.15000000000000213,34,1880.0,,
63010.0,-0.17999999999999972,32,1898.0,,
63015.0,-0.6499999999999986,34,1963.0,,
63020.0,1.0,29,1863.0,,
63025.0,2.0700000000000003,33,1656.0,,
63030.0,0.9099999999999984,33,1565.0,,
63035.0,-1.7200000000000006,35,1737.0,,
63040.0,-1.0500000000000007,39,1842.0,,
63045.0,-0.4599999999999973,41,1888.0,,
63050.0,-0.9600000000000009,48,1984.0,,
63055.0,-1.4600000000000009,49,2130.0,,
63060.0,0.17999999999999972,45,2112.0,,
63065.0,1.6000000000000014,40,1952.0,,
63070.0,-0.5300000000000011,37,2005.0,,
63075.0,-2.039999999999999,43,2209.0,,
63080.0,-1.2800000000000011,42,2337.0,,
63085.0,-1.1899999999999977,48,2456.0,,
63090.0,-0.860000000000003,48,2542.0,,
63095.0,-0.5399999999999991,46,2596.0,,
63100.0,0.740000000000002,45,2522.0,,
63105.0,-0.33999999999999986,49,2556.0,,
63110.0,1.5599999999999987,49,2400.0,,
63115.0,0.4499999999999993,44,2355.0,,
63120.0,-0.41999999999999815,44,2397.0,,
63125.0,-0.5199999999999996,38,2449.0,,
63130.0,-0.370000000000001,36,2486.0,,
63135.0,-0.14000000000000057,34,2500.0,,
63140.0,0.28999999999999915,41,2471.0,,
63145.0,-0.05999999999999872,51,2477.0,,
63150.0,1.9400000000000013,47,2283.0,,
63155.0,0.389999999999997,43,2244.0,,
63160.0,-0.2799999999999976,35,2272.0,,
63165.0,-0.5700000000000003,34,2329.0,,
63170.0,-0.4700000000000024,34,2376.0,,
63175.0,-0.09999999999999787,32,2386.0,,
63180.0,-0.19000000000000128,41,2405.0,,
63185.0,0.16000000000000014,47,2389.0,,
63190.0,2.0,47,2189.0,,
63195.0,-1.7199999999999989,46,2361.0,,
63200.0,-0.9600000000000009,37,2457.0,,
63205.0,-0.33999999999999986,35,2491.0,,
63210.0,-0.8500000000000014,34,2576.0,,
63215.0,0.7300000000000004,35,2503.0,,
63220.0,2.6099999999999994,37,2242.0,,
