step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
18635.0,1.0500000000000007,17,776.0,,
18640.0,0.8499999999999996,19,691.0,,
18645.0,0.5899999999999999,26,632.0,,
18650.0,-0.8199999999999994,32,714.0,,
18655.0,-0.28000000000000025,28,742.0,,
18660.0,0.22999999999999954,28,719.0,,
18665.0,-0.40999999999999925,26,760.0,,
18670.0,0.71,15,689.0,,
18675.0,1.0099999999999998,15,588.0,,
18680.0,0.54,20,534.0,,
18685.0,-0.4400000000000004,23,578.0,,
18690.0,-0.3099999999999996,22,609.0,,
18695.0,-0.17999999999999972,21,627.0,,
18700.0,0.17999999999999972,23,609.0,,
18705.0,-0.10000000000000053,20,619.0,,
18710.0,0.1900000000000004,19,600.0,,
18715.0,0.13999999999999968,16,586.0,,
18720.0,-1.0499999999999998,24,691.0,,
18725.0,-0.5800000000000001,23,749.0,,
18730.0,0.20000000000000018,19,729.0,,
18735.0,0.5200000000000005,19,677.0,,
18740.0,0.8299999999999992,18,594.0,,
18745.0,-0.11999999999999922,20,606.0,,
18750.0,0.0,19,606.0,,
18755.0,-0.3100000000000005,18,637.0,,
18760.0,-0.14999999999999947,21,652.0,,
18765.0,-0.3000000000000007,21,682.0,,
18770.0,0.10000000000000053,20,672.0,,
18775.0,0.1200000000000001,22,660.0,,
18780.0,-0.20000000000000018,21,680.0,,
18785.0,-1.17,24,797.0,,
18790.0,-0.79,25,876.0,,
18795.0,-0.5400000000000009,25,930.0,,
18800.0,0.6800000000000015,18,862.0,,
18805.0,1.9399999999999995,15,668.0,,
18810.0,-0.4900000000000002,20,717.0,,
18815.0,-0.46999999999999975,25,764.0,,
18820.0,-0.34000000000000075,24,798.0,,
18825.0,-0.07000000000000028,27,805.0,,
18830.0,-0.9799999999999986,31,903.0,,
18835.0,-0.5800000000000001,26,961.0,,
18840.0,0.33999999999999986,23,927.0,,
18845.0,1.3599999999999994,22,791.0,,
18850.0,-0.28999999999999915,20,820.0,,
18855.0,0.03999999999999915,24,816.0,,
18860.0,-0.33999999999999986,22,850.0,,
18865.0,0.0,22,850.0,,
18870.0,-1.3599999999999994,30,986.0,,
18875.0,-1.1600000000000001,32,1102.0,,
18880.0,-0.7599999999999998,33,1178.0,,
18885.0,-0.22000000000000064,29,1200.0,,
18890.0,0.27999999999999936,30,1172.0,,
18895.0,-1.1199999999999992,32,1284.0,,
18900.0,-0.8200000000000003,32,1366.0,,
18905.0,1.0,24,1266.0,,
18910.0,2.3900000000000006,20,1027.0,,
18915.0,-0.5500000000000007,19,1082.0,,
18920.0,-0.41999999999999993,22,1124.0,,
18925.0,-0.3699999999999992,25,1161.0,,
18930.0,-0.7000000000000011,31,1231.0,,
18935.0,-1.2699999999999996,33,1358.0,,
18940.0,-0.8699999999999992,31,1445.0,,
18945.0,0.5699999999999985,28,1388.0,,
18950.0,2.280000000000001,23,1160.0,,
18955.0,1.25,25,1035.0,,
18960.0,-1.5,36,1185.0,,
18965.0,-1.3800000000000008,41,1323.0,,
18970.0,-0.5499999999999989,42,1378.0,,
18975.0,-1.0500000000000007,39,1483.0,,
18980.0,-0.3200000000000003,30,1515.0,,
18985.0,0.7900000000000009,23,1436.0,,
18990.0,2.1899999999999995,21,1217.0,,
18995.0,0.03999999999999915,20,1213.0,,
19000.0,0.2900000000000009,28,1184.0,,
19005.0,-0.9700000000000006,35,1281.0,,
19010.0,-0.6099999999999994,39,1342.0,,
19015.0,-0.13000000000000078,36,1355.0,,
19020.0,-0.5599999999999987,29,1411.0,,
19025.0,1.1899999999999995,24,1292.0,,
19030.0,2.2699999999999996,21,1065.0,,
19035.0,2.5999999999999996,22,805.0,,
19040.0,-0.33000000000000007,20,838.0,,
19045.0,-0.22999999999999865,26,861.0,,
19050.0,-0.2599999999999998,28,887.0,,
19055.0,-0.4800000000000004,28,935.0,,
19060.0,0.29999999999999893,21,905.0,,
19065.0,0.9400000000000013,21,811.0,,
19070.0,0.6199999999999992,19,749.0,,
19075.0,0.8500000000000005,28,664.0,,
19080.0,-0.96,34,760.0,,
19085.0,-0.8900000000000006,35,849.0,,
19090.0,-0.5499999999999989,33,904.0,,
19095.0,-0.8000000000000007,28,984.0,,
19100.0,0.3699999999999992,25,947.0,,
19105.0,-1.2899999999999991,31,1076.0,,
19110.0,-1.1400000000000006,31,1190.0,,
19115.0,-0.7199999999999989,29,1262.0,,
19120.0,0.6199999999999992,23,1200.0,,
19125.0,2.17,18,983.0,,
19130.0,1.1899999999999995,18,864.0,,
19135.0,0.9100000000000001,26,773.0,,
19140.0,-0.879999999999999,34,861.0,,
19145.0,-0.5700000000000003,35,918.0,,
19150.0,-0.20000000000000107,34,938.0,,
19155.0,-0.5399999999999991,26,992.0,,
19160.0,0.5099999999999998,16,941.0,,
19165.0,1.7300000000000004,14,768.0,,
19170.0,1.5999999999999996,22,608.0,,
19175.0,-0.6899999999999995,24,677.0,,
19180.0,-0.3800000000000008,25,715.0,,
19185.0,-0.13999999999999968,28,729.0,,
19190.0,-0.33999999999999986,26,763.0,,
19195.0,0.09999999999999964,16,753.0,,
19200.0,0.7700000000000005,20,676.0,,
19205.0,-0.4500000000000002,25,721.0,,
19210.0,-0.6699999999999999,23,788.0,,
19215.0,-0.07000000000000028,23,795.0,,
19220.0,-1.3099999999999996,30,926.0,,
19225.0,-1.2100000000000009,30,1047.0,,
19230.0,-0.7899999999999991,27,1126.0,,
19235.0,0.5,22,1076.0,,
19240.0,1.799999999999999,24,896.0,,
19245.0,-0.3699999999999992,22,933.0,,
19250.0,-0.2400000000000002,25,957.0,,
19255.0,0.009999999999999787,24,956.0,,
19260.0,0.33999999999999986,28,922.0,,
19265.0,-0.9699999999999989,29,1019.0,,
19270.0,-0.7000000000000011,27,1089.0,,
19275.0,0.2400000000000002,26,1065.0,,
19280.0,1.4399999999999995,23,921.0,,
19285.0,-0.7699999999999996,25,998.0,,
19290.0,-0.3200000000000003,22,1030.0,,
19295.0,0.0600000000000005,19,1024.0,,
19300.0,-0.15000000000000036,27,1039.0,,
19305.0,-0.9799999999999986,29,1137.0,,
19310.0,-0.5600000000000005,29,1193.0,,
19315.0,0.41999999999999993,26,1151.0,,
19320.0,2.5,24,901.0,,
19325.0,-0.5700000000000003,19,958.0,,
19330.0,-0.22000000000000064,23,980.0,,
19335.0,1.0,20,880.0,,
19340.0,-0.7899999999999991,31,959.0,,
19345.0,-1.0299999999999994,30,1062.0,,
19350.0,-0.7000000000000011,31,1132.0,,
19355.0,0.3100000000000005,26,1101.0,,
19360.0,1.3100000000000005,22,970.0,,
19365.0,-0.5800000000000001,19,1028.0,,
19370.0,-0.2900000000000009,24,1057.0,,
19375.0,0.39000000000000057,21,1018.0,,
19380.0,1.2599999999999998,26,892.0,,
19385.0,-0.7200000000000006,31,964.0,,
19390.0,-0.5299999999999994,30,1017.0,,
19395.0,0.23000000000000043,26,994.0,,
19400.0,1.5700000000000003,21,837.0,,
19405.0,-0.15000000000000036,18,852.0,,
19410.0,-0.16000000000000014,20,868.0,,
19415.0,0.07000000000000028,16,861.0,,
19420.0,-0.370000000000001,26,898.0,,
19425.0,-0.9499999999999993,29,993.0,,
19430.0,-0.620000000000001,27,1055.0,,
19435.0,0.40000000000000036,21,1015.0,,
19440.0,1.6400000000000006,19,851.0,,
19445.0,-0.33999999999999986,16,885.0,,
19450.0,-0.030000000000001137,20,888.0,,
19455.0,-0.1399999999999988,24,902.0,,
19460.0,0.1999999999999993,26,882.0,,
19465.0,-1.3499999999999996,32,1017.0,,
19470.0,-1.2400000000000002,31,1141.0,,
19475.0,-0.7099999999999991,29,1212.0,,
19480.0,0.34999999999999964,23,1177.0,,
19485.0,1.8899999999999988,21,988.0,,
19490.0,0.16000000000000014,22,972.0,,
19495.0,-0.4499999999999993,23,1017.0,,
19500.0,0.1899999999999995,22,998.0,,
19505.0,0.5500000000000007,25,943.0,,
19510.0,-0.5500000000000007,28,998.0,,
19515.0,-0.7199999999999989,27,1070.0,,
19520.0,0.6399999999999988,23,1006.0,,
19525.0,1.950000000000001,19,811.0,,
19530.0,0.21999999999999975,20,789.0,,
19535.0,-0.3600000000000003,24,825.0,,
19540.0,-0.47000000000000064,27,872.0,,
19545.0,0.14000000000000057,23,858.0,,
19550.0,1.1100000000000003,20,747.0,,
19555.0,0.7199999999999998,19,675.0,,
19560.0,0.1299999999999999,29,662.0,,
19565.0,-0.9199999999999999,39,754.0,,
19570.0,-0.8899999999999997,38,843.0,,
19575.0,-0.7699999999999996,34,920.0,,
19580.0,-0.3800000000000008,26,958.0,,
19585.0,0.41999999999999993,17,916.0,,
19590.0,1.3399999999999999,14,782.0,,
19595.0,1.2400000000000002,18,658.0,,
19600.0,-0.6299999999999999,26,721.0,,
19605.0,-0.4500000000000002,27,766.0,,
19610.0,0.08999999999999986,25,757.0,,
19615.0,-0.08999999999999986,25,766.0,,
19620.0,-0.629999999999999,24,829.0,,
19625.0,-0.040000000000000924,20,833.0,,
19630.0,1.63,16,670.0,,
19635.0,-0.47999999999999954,25,718.0,,
19640.0,-0.75,27,793.0,,
19645.0,-0.35999999999999943,25,829.0,,
19650.0,0.5099999999999989,19,778.0,,
19655.0,2.0300000000000002,16,575.0,,
19660.0,-0.3700000000000001,17,612.0,,
19665.0,-0.25,18,637.0,,
19670.0,0.3799999999999999,19,599.0,,
19675.0,0.3600000000000003,24,563.0,,
19680.0,-0.7700000000000005,25,640.0,,
19685.0,-0.5199999999999996,25,692.0,,
19690.0,-0.4500000000000002,23,737.0,,
19695.0,0.3700000000000001,18,700.0,,
19700.0,2.2800000000000002,13,472.0,,
19705.0,-0.040000000000000036,12,476.0,,
19710.0,-0.3700000000000001,20,513.0,,
19715.0,-0.009999999999999787,16,514.0,,
19720.0,-0.39000000000000057,20,553.0,,
19725.0,-0.6499999999999995,20,618.0,,
19730.0,-0.4300000000000006,22,661.0,,
19735.0,0.6800000000000006,12,593.0,,
19740.0,1.6799999999999997,10,425.0,,
19745.0,0.08999999999999986,16,416.0,,
19750.0,-0.2999999999999998,16,446.0,,
19755.0,0.9100000000000001,17,355.0,,
19760.0,-0.71,23,426.0,,
19765.0,-0.7599999999999998,22,502.0,,
19770.0,-0.4900000000000002,19,551.0,,
19775.0,0.21999999999999975,16,529.0,,
19780.0,0.7300000000000004,18,456.0,,
19785.0,-0.3600000000000003,20,492.0,,
19790.0,-0.4299999999999997,22,535.0,,
19795.0,0.17999999999999972,16,517.0,,
19800.0,0.3899999999999997,22,478.0,,
19805.0,-0.27999999999999936,19,506.0,,
19810.0,-0.11000000000000032,15,517.0,,
19815.0,0.3700000000000001,17,480.0,,
19820.0,1.17,18,363.0,,
19825.0,-0.3400000000000003,16,397.0,,
19830.0,-0.10999999999999988,19,408.0,,
19835.0,-0.040000000000000036,17,412.0,,
19840.0,-0.3700000000000001,17,449.0,,
19845.0,-0.9399999999999995,21,543.0,,
19850.0,-0.8700000000000001,27,630.0,,
19855.0,-0.5099999999999998,24,681.0,,
19860.0,0.09999999999999964,18,671.0,,
19865.0,0.9299999999999997,17,578.0,,
19870.0,0.1800000000000006,18,560.0,,
19875.0,-0.2400000000000002,20,584.0,,
19880.0,0.5,16,534.0,,
19885.0,1.3699999999999997,18,397.0,,
19890.0,-0.2799999999999998,22,425.0,,
19895.0,-0.33000000000000007,20,458.0,,
19900.0,-0.6699999999999999,19,525.0,,
19905.0,-1.0999999999999996,24,635.0,,
19910.0,-0.9100000000000001,25,726.0,,
19915.0,-0.5600000000000005,21,782.0,,
19920.0,0.35000000000000053,18,747.0,,
19925.0,1.38,18,609.0,,
19930.0,-0.5600000000000005,20,665.0,,
19935.0,-0.2699999999999996,24,692.0,,
19940.0,-0.23000000000000043,21,715.0,,
19945.0,0.35000000000000053,24,680.0,,
19950.0,-0.6900000000000004,24,749.0,,
19955.0,-0.3099999999999996,22,780.0,,
19960.0,0.5699999999999994,21,723.0,,
19965.0,1.4200000000000008,15,581.0,,
19970.0,0.13999999999999968,17,567.0,,
19975.0,-0.07000000000000028,19,574.0,,
19980.0,-0.09999999999999964,20,584.0,,
19985.0,0.10999999999999943,16,573.0,,
19990.0,0.7300000000000004,15,500.0,,
19995.0,-0.54,21,554.0,,
20000.0,-0.5199999999999996,25,606.0,,
20005.0,-0.09000000000000075,24,615.0,,
20010.0,0.5600000000000005,23,559.0,,
20015.0,-0.71,24,630.0,,
20020.0,-0.2599999999999998,24,656.0,,
20025.0,0.07999999999999918,19,648.0,,
20030.0,0.7700000000000005,15,571.0,,
20035.0,-0.5599999999999996,21,627.0,,
20040.0,-0.3600000000000003,22,663.0,,
20045.0,0.6699999999999999,23,596.0,,
20050.0,-0.96,27,692.0,,
20055.0,-1.0,28,792.0,,
20060.0,-0.4800000000000004,23,840.0,,
20065.0,0.030000000000001137,22,837.0,,
20070.0,0.09999999999999964,25,827.0,,
20075.0,-0.8399999999999999,28,911.0,,
20080.0,-0.40000000000000036,26,951.0,,
20085.0,0.4599999999999991,19,905.0,,
20090.0,2.4000000000000004,15,665.0,,
20095.0,-0.1999999999999993,14,685.0,,
20100.0,-0.010000000000000675,18,686.0,,
20105.0,-0.1999999999999993,22,706.0,,
20110.0,-0.6100000000000003,25,767.0,,
20115.0,-0.9700000000000006,29,864.0,,
20120.0,-0.5299999999999994,26,917.0,,
20125.0,0.7899999999999991,20,838.0,,
20130.0,1.830000000000001,15,655.0,,
20135.0,0.3799999999999999,13,617.0,,
20140.0,-0.020000000000000462,17,619.0,,
20145.0,0.08000000000000007,18,611.0,,
20150.0,0.7600000000000007,17,535.0,,
20155.0,-0.16000000000000014,20,551.0,,
20160.0,-0.08999999999999986,20,560.0,,
20165.0,-0.4800000000000004,23,608.0,,
20170.0,0.23000000000000043,14,585.0,,
20175.0,0.21999999999999975,23,563.0,,
20180.0,-0.9199999999999999,25,655.0,,
20185.0,-0.7000000000000002,26,725.0,,
20190.0,0.3700000000000001,26,688.0,,
20195.0,-1.0200000000000005,28,790.0,,
20200.0,-0.0699999999999994,29,797.0,,
20205.0,0.7799999999999994,25,719.0,,
20210.0,-0.3099999999999996,29,750.0,,
20215.0,-0.4400000000000004,33,794.0,,
20220.0,-0.2599999999999989,32,820.0,,
20225.0,-0.6699999999999999,25,887.0,,
20230.0,0.5899999999999999,15,828.0,,
20235.0,1.1499999999999995,13,713.0,,
20240.0,1.0499999999999998,15,608.0,,
20245.0,0.4900000000000002,25,559.0,,
20250.0,-0.8799999999999999,33,647.0,,
20255.0,-0.4300000000000006,35,690.0,,
20260.0,0.020000000000000462,31,688.0,,
20265.0,0.14999999999999947,22,673.0,,
20270.0,0.05000000000000071,15,668.0,,
20275.0,0.79,13,589.0,,
20280.0,-0.16999999999999993,16,606.0,,
20285.0,-0.28000000000000025,21,634.0,,
20290.0,0.2599999999999998,17,608.0,,
20295.0,0.25,22,583.0,,
20300.0,-0.7000000000000002,26,653.0,,
20305.0,-0.27999999999999936,21,681.0,,
20310.0,0.34999999999999964,15,646.0,,
20315.0,1.04,13,542.0,,
20320.0,-0.0600000000000005,21,548.0,,
20325.0,-0.1899999999999995,25,567.0,,
20330.0,0.4900000000000002,24,518.0,,
20335.0,-1.08,28,626.0,,
20340.0,-0.9300000000000006,27,719.0,,
20345.0,-0.5299999999999994,24,772.0,,
20350.0,0.02999999999999936,21,769.0,,
20355.0,0.3600000000000003,23,733.0,,
20360.0,-0.45999999999999996,26,779.0,,
20365.0,-0.28000000000000025,25,807.0,,
20370.0,0.5800000000000001,17,749.0,,
20375.0,1.7400000000000002,14,575.0,,
20380.0,0.2599999999999998,11,549.0,,
20385.0,0.0600000000000005,14,543.0,,
20390.0,-0.27000000000000046,18,570.0,,
20395.0,-0.5800000000000001,25,628.0,,
20400.0,-0.8499999999999996,28,713.0,,
20405.0,-0.2599999999999998,23,739.0,,
20410.0,0.5899999999999999,18,680.0,,
20415.0,1.6799999999999997,10,512.0,,
20420.0,0.2400000000000002,11,488.0,,
20425.0,0.040000000000000036,14,484.0,,
20430.0,-0.1900000000000004,18,503.0,,
20435.0,0.16000000000000014,15,487.0,,
20440.0,0.8500000000000005,13,402.0,,
20445.0,-0.4900000000000002,15,451.0,,
20450.0,-0.3700000000000001,16,488.0,,
20455.0,-0.03000000000000025,15,491.0,,
20460.0,-0.2400000000000002,23,515.0,,
20465.0,-0.9399999999999995,26,609.0,,
20470.0,-0.6799999999999997,24,677.0,,
20475.0,-0.5900000000000007,24,736.0,,
20480.0,0.20999999999999996,18,715.0,,
20485.0,1.1300000000000008,15,602.0,,
20490.0,1.4799999999999995,16,454.0,,
20495.0,-0.7199999999999998,30,526.0,,
20500.0,-1.29,37,655.0,,
20505.0,-0.6900000000000004,34,724.0,,
20510.0,-0.8300000000000001,33,807.0,,
20515.0,-0.46999999999999886,23,854.0,,
20520.0,0.3199999999999985,16,822.0,,
20525.0,1.1500000000000004,14,707.0,,
20530.0,0.6600000000000001,17,641.0,,
20535.0,0.03000000000000025,29,638.0,,
20540.0,-1.0600000000000005,34,744.0,,
20545.0,-0.5,35,794.0,,
20550.0,0.040000000000000036,31,790.0,,
20555.0,-0.33000000000000007,23,823.0,,
20560.0,0.8300000000000001,14,740.0,,
20565.0,1.2200000000000006,13,618.0,,
20570.0,-0.15000000000000036,16,633.0,,
20575.0,-0.25,19,658.0,,
20580.0,-0.019999999999999574,20,660.0,,
20585.0,0.04999999999999982,16,655.0,,
20590.0,0.5899999999999999,17,596.0,,
20595.0,-0.4800000000000004,21,644.0,,
20600.0,-0.09999999999999964,21,654.0,,
20605.0,0.5599999999999996,17,598.0,,
20610.0,0.6800000000000006,22,530.0,,
20615.0,-0.9400000000000004,25,624.0,,
20620.0,-0.79,26,703.0,,
20625.0,-0.6799999999999997,22,771.0,,
20630.0,0.7000000000000002,23,701.0,,
20635.0,-0.7599999999999998,26,777.0,,
20640.0,-1.0899999999999999,29,886.0,,
20645.0,-0.9900000000000002,28,985.0,,
20650.0,-0.1899999999999995,23,1004.0,,
20655.0,-0.20000000000000107,27,1024.0,,
20660.0,-1.0,29,1124.0,,
20665.0,-0.8499999999999996,27,1209.0,,
20670.0,0.7400000000000002,22,1135.0,,
20675.0,2.4399999999999995,18,891.0,,
20680.0,-0.4900000000000002,19,940.0,,
20685.0,-0.379999999999999,23,978.0,,
20690.0,-0.5400000000000009,27,1032.0,,
20695.0,0.41000000000000014,22,991.0,,
20700.0,1.7599999999999998,20,815.0,,
20705.0,0.1900000000000004,19,796.0,,
20710.0,-0.3799999999999999,21,834.0,,
20715.0,0.08999999999999986,22,825.0,,
20720.0,0.16000000000000014,26,809.0,,
20725.0,-0.5899999999999999,27,868.0,,
20730.0,-0.7200000000000006,26,940.0,,
20735.0,0.39000000000000057,22,901.0,,
20740.0,2.1399999999999997,17,687.0,,
20745.0,0.07000000000000028,17,680.0,,
20750.0,-0.08000000000000007,19,688.0,,
20755.0,-0.3899999999999997,27,727.0,,
20760.0,-0.8100000000000005,26,808.0,,
20765.0,0.08999999999999986,20,799.0,,
20770.0,0.8799999999999999,18,711.0,,
20775.0,1.33,21,578.0,,
20780.0,-0.96,34,674.0,,
20785.0,-1.3599999999999994,39,810.0,,
20790.0,-1.120000000000001,41,922.0,,
20795.0,-0.7099999999999991,36,993.0,,
20800.0,-0.9900000000000002,29,1092.0,,
20805.0,0.28999999999999915,18,1063.0,,
20810.0,1.08,17,955.0,,
20815.0,0.5300000000000011,20,902.0,,
20820.0,1.2699999999999996,28,775.0,,
20825.0,-1.1099999999999994,38,886.0,,
20830.0,-0.8300000000000001,40,969.0,,
20835.0,-0.46000000000000085,38,1015.0,,
20840.0,-0.46999999999999886,30,1062.0,,
20845.0,0.29999999999999893,21,1032.0,,
20850.0,1.1799999999999997,18,914.0,,
20855.0,0.8200000000000003,21,832.0,,
20860.0,0.4300000000000006,30,789.0,,
20865.0,-0.6700000000000008,35,856.0,,
20870.0,-0.6699999999999999,35,923.0,,
20875.0,-0.25,33,948.0,,
20880.0,-0.5,26,998.0,,
20885.0,0.8600000000000012,16,912.0,,
20890.0,1.419999999999999,12,770.0,,
20895.0,1.1100000000000003,20,659.0,,
20900.0,-1.42,33,801.0,,
20905.0,-1.0600000000000005,37,907.0,,
20910.0,-0.7599999999999998,38,983.0,,
20915.0,-0.22000000000000064,34,1005.0,,
20920.0,-0.3999999999999986,27,1045.0,,
20925.0,0.4599999999999991,18,999.0,,
20930.0,1.0899999999999999,19,890.0,,
20935.0,0.5400000000000009,22,836.0,,
20940.0,0.9299999999999997,27,743.0,,
20945.0,-0.3600000000000003,34,779.0,,
20950.0,-0.5900000000000007,34,838.0,,
20955.0,-0.40999999999999837,31,879.0,,
20960.0,-0.09000000000000163,22,888.0,,
20965.0,0.8500000000000014,15,803.0,,
20970.0,1.2199999999999998,17,681.0,,
20975.0,-0.3700000000000001,18,718.0,,
20980.0,-0.33000000000000007,22,751.0,,
20985.0,0.35999999999999943,18,715.0,,
20990.0,0.22000000000000064,25,693.0,,
20995.0,-0.8600000000000003,26,779.0,,
21000.0,-0.4300000000000006,25,822.0,,
21005.0,0.3800000000000008,22,784.0,,
21010.0,1.2999999999999998,17,654.0,,
21015.0,0.5,17,604.0,,
21020.0,-0.11000000000000032,19,615.0,,
21025.0,-0.33000000000000007,22,648.0,,
21030.0,0.0,18,648.0,,
21035.0,0.6400000000000006,16,584.0,,
21040.0,0.79,25,505.0,,
21045.0,-1.5499999999999998,35,660.0,,
21050.0,-1.37,36,797.0,,
21055.0,-1.0000000000000009,37,897.0,,
21060.0,-0.6600000000000001,33,963.0,,
21065.0,-0.5599999999999987,26,1019.0,,
21070.0,0.6999999999999993,14,949.0,,
21075.0,2.38,20,711.0,,
21080.0,-0.27999999999999936,19,739.0,,
21085.0,-0.29000000000000004,23,768.0,,
21090.0,0.21999999999999975,21,746.0,,
21095.0,1.2400000000000002,15,622.0,,
21100.0,-0.33999999999999986,20,656.0,,
21105.0,-0.13000000000000078,22,669.0,,
21110.0,-0.019999999999999574,23,671.0,,
21115.0,0.21999999999999975,25,649.0,,
21120.0,-0.6499999999999995,25,714.0,,
21125.0,0.009999999999999787,23,713.0,,
21130.0,0.2999999999999998,20,683.0,,
21135.0,1.4100000000000001,17,542.0,,
21140.0,0.2999999999999998,14,512.0,,
21145.0,0.1299999999999999,17,499.0,,
21150.0,-0.4299999999999997,20,542.0,,
21155.0,0.040000000000000036,16,538.0,,
21160.0,0.6200000000000001,16,476.0,,
21165.0,-0.6100000000000003,21,537.0,,
21170.0,-0.5199999999999996,22,589.0,,
21175.0,0.40999999999999925,15,548.0,,
21180.0,0.8500000000000005,19,463.0,,
21185.0,-0.7700000000000005,23,540.0,,
21190.0,-0.6199999999999992,24,602.0,,
21195.0,0.7799999999999994,19,524.0,,
21200.0,-0.8799999999999999,24,612.0,,
21205.0,-0.1200000000000001,27,624.0,,
21210.0,0.6900000000000004,23,555.0,,
21215.0,-0.4800000000000004,29,603.0,,
21220.0,-0.6699999999999999,33,670.0,,
21225.0,-0.4299999999999997,29,713.0,,
21230.0,-0.3700000000000001,24,750.0,,
21235.0,0.20000000000000018,15,730.0,,
21240.0,0.9500000000000002,16,635.0,,
21245.0,0.009999999999999787,17,634.0,,
21250.0,-0.20999999999999996,17,655.0,,
21255.0,0.8799999999999999,19,567.0,,
21260.0,1.2400000000000002,18,443.0,,
21265.0,-0.16000000000000014,21,459.0,,
21270.0,-0.27000000000000046,22,486.0,,
21275.0,-0.1200000000000001,21,498.0,,
21280.0,0.07000000000000028,16,491.0,,
21285.0,0.75,15,416.0,,
21290.0,-0.2699999999999996,18,443.0,,
21295.0,-0.5500000000000007,21,498.0,,
21300.0,0.16000000000000014,15,482.0,,
21305.0,0.4800000000000004,19,434.0,,
21310.0,-0.6900000000000004,23,503.0,,
21315.0,-0.39999999999999947,23,543.0,,
21320.0,-0.5100000000000007,18,594.0,,
21325.0,0.35000000000000053,14,559.0,,
21330.0,0.8599999999999994,16,473.0,,
21335.0,0.8100000000000005,22,392.0,,
21340.0,-1.33,34,525.0,,
21345.0,-1.1600000000000001,32,641.0,,
21350.0,-0.2599999999999998,27,667.0,,
21355.0,-0.3700000000000001,25,704.0,,
21360.0,-0.28000000000000025,19,732.0,,
21365.0,0.22000000000000064,18,710.0,,
21370.0,0.75,16,635.0,,
21375.0,0.6099999999999994,20,574.0,,
21380.0,0.7200000000000006,25,502.0,,
21385.0,-0.5900000000000007,26,561.0,,
21390.0,-0.21999999999999975,24,583.0,,
21395.0,0.21999999999999975,20,561.0,,
21400.0,-0.2699999999999996,22,588.0,,
21405.0,0.2699999999999996,16,561.0,,
21410.0,0.9199999999999999,16,469.0,,
21415.0,-0.5,22,519.0,,
21420.0,-1.3699999999999992,31,656.0,,
21425.0,-0.9000000000000004,31,746.0,,
21430.0,-0.21999999999999975,24,768.0,,
21435.0,-0.1299999999999999,25,781.0,,
21440.0,0.46999999999999975,19,734.0,,
21445.0,1.0199999999999996,17,632.0,,
21450.0,-0.3799999999999999,21,670.0,,
21455.0,0.11000000000000032,18,659.0,,
21460.0,0.33999999999999986,14,625.0,,
21465.0,1.5999999999999996,12,465.0,,
21470.0,0.14000000000000057,16,451.0,,
21475.0,-0.15000000000000036,21,466.0,,
21480.0,-0.08999999999999986,17,475.0,,
21485.0,0.23000000000000043,20,452.0,,
21490.0,-0.5800000000000001,20,510.0,,
21495.0,-0.34000000000000075,20,544.0,,
21500.0,0.1800000000000006,14,526.0,,
21505.0,0.79,15,447.0,,
21510.0,-0.2600000000000007,20,473.0,,
21515.0,-0.14999999999999947,23,488.0,,
21520.0,-0.3700000000000001,20,525.0,,
21525.0,0.009999999999999787,15,524.0,,
21530.0,0.4300000000000006,21,481.0,,
21535.0,-0.71,21,552.0,,
21540.0,-0.33000000000000007,17,585.0,,
21545.0,0.1999999999999993,19,565.0,,
21550.0,0.7800000000000002,18,487.0,,
21555.0,0.6399999999999997,23,423.0,,
21560.0,-1.2399999999999993,33,547.0,,
21565.0,-1.1500000000000004,34,662.0,,
21570.0,-0.47999999999999954,29,710.0,,
21575.0,-0.07000000000000028,23,717.0,,
21580.0,-0.33000000000000007,23,750.0,,
21585.0,0.23000000000000043,17,727.0,,
21590.0,1.0899999999999999,16,618.0,,
21595.0,0.39999999999999947,17,578.0,,
21600.0,0.8100000000000005,25,497.0,,
21605.0,-0.8300000000000001,30,580.0,,
21610.0,-0.1200000000000001,26,592.0,,
21615.0,0.1200000000000001,23,580.0,,
21620.0,-0.27000000000000046,21,607.0,,
21625.0,0.35000000000000053,17,572.0,,
21630.0,0.8300000000000001,14,489.0,,
21635.0,-0.10000000000000053,15,499.0,,
21640.0,0.009999999999999787,16,498.0,,
21645.0,0.4900000000000002,12,449.0,,
21650.0,0.3799999999999999,19,411.0,,
21655.0,-0.6899999999999995,22,480.0,,
21660.0,-0.2400000000000002,19,504.0,,
21665.0,0.20000000000000018,17,484.0,,
21670.0,-1.0,22,584.0,,
21675.0,-0.8500000000000005,23,669.0,,
21680.0,-0.4499999999999993,19,714.0,,
21685.0,0.6499999999999995,15,649.0,,
21690.0,1.4500000000000002,19,504.0,,
21695.0,-0.7299999999999995,21,577.0,,
21700.0,-0.6200000000000001,20,639.0,,
21705.0,0.04999999999999982,20,634.0,,
21710.0,1.0199999999999996,21,532.0,,
21715.0,-0.6699999999999999,21,599.0,,
21720.0,-0.46999999999999975,22,646.0,,
21725.0,0.33000000000000007,21,613.0,,
21730.0,0.8600000000000003,20,527.0,,
21735.0,-0.8500000000000005,26,612.0,,
21740.0,-0.5700000000000003,23,669.0,,
21745.0,-0.040000000000000036,19,673.0,,
21750.0,0.6500000000000004,18,608.0,,
21755.0,-0.4900000000000002,17,657.0,,
21760.0,-0.21999999999999975,26,679.0,,
21765.0,0.2599999999999998,24,653.0,,
