step_time,reward,total_stopped,total_wait_time
50335.0,0.5700000000000003,38,1920.0
50340.0,-1.1900000000000013,39,2039.0
50345.0,-0.8900000000000006,52,2128.0
50350.0,-0.4800000000000004,51,2176.0
50355.0,1.0100000000000016,44,2075.0
50360.0,-0.9800000000000004,40,2173.0
50365.0,0.0,37,2173.0
50370.0,-0.7899999999999991,41,2252.0
50375.0,-0.28000000000000114,50,2280.0
50380.0,-0.870000000000001,53,2367.0
50385.0,-0.4099999999999966,47,2408.0
50390.0,1.5899999999999999,43,2249.0
50395.0,-1.3900000000000006,40,2388.0
50400.0,-0.7200000000000024,35,2460.0
50405.0,0.4299999999999997,30,2417.0
50410.0,1.8400000000000034,31,2233.0
50415.0,-0.490000000000002,33,2282.0
50420.0,0.120000000000001,35,2270.0
50425.0,-1.1999999999999993,45,2390.0
50430.0,-0.5,54,2440.0
50435.0,-1.2800000000000011,58,2568.0
50440.0,-0.370000000000001,50,2605.0
50445.0,1.4000000000000021,46,2465.0
50450.0,2.2099999999999973,45,2244.0
50455.0,-0.8299999999999983,39,2327.0
50460.0,0.05000000000000071,40,2322.0
50465.0,-1.0600000000000023,51,2428.0
50470.0,-0.8099999999999987,57,2509.0
50475.0,-0.7600000000000016,53,2585.0
50480.0,0.610000000000003,50,2524.0
50485.0,-1.2900000000000027,43,2653.0
50490.0,-0.6799999999999997,42,2721.0
50495.0,-1.3399999999999999,49,2855.0
50500.0,-1.6099999999999994,59,3016.0
50505.0,-0.33999999999999986,61,3050.0
50510.0,-0.4499999999999993,58,3095.0
50515.0,-0.5700000000000003,49,3152.0
50520.0,1.8399999999999999,44,2968.0
50525.0,1.0599999999999987,42,2862.0
50530.0,-0.75,38,2937.0
50535.0,0.9700000000000024,35,2840.0
50540.0,0.21999999999999886,39,2818.0
50545.0,-0.21999999999999886,39,2840.0
50550.0,0.9100000000000001,36,2749.0
50555.0,3.09,40,2440.0
50560.0,3.599999999999998,46,2080.0
50565.0,-1.2899999999999991,51,2209.0
50570.0,-0.4499999999999993,53,2254.0
50575.0,-0.990000000000002,57,2353.0
50580.0,-0.23999999999999844,51,2377.0
50585.0,0.370000000000001,48,2340.0
50590.0,0.5299999999999976,51,2287.0
50595.0,1.5,54,2137.0
50600.0,-1.3499999999999979,50,2272.0
50605.0,0.4599999999999973,45,2226.0
50610.0,-0.639999999999997,40,2290.0
50615.0,0.5899999999999999,35,2231.0
50620.0,0.34999999999999787,29,2196.0
50625.0,0.490000000000002,33,2147.0
50630.0,-0.3000000000000007,43,2177.0
50635.0,0.46000000000000085,51,2131.0
50640.0,-0.28000000000000114,56,2159.0
50645.0,-0.2699999999999996,53,2186.0
50650.0,-1.6600000000000001,59,2352.0
50655.0,-1.8399999999999999,58,2536.0
50660.0,-1.1700000000000017,58,2653.0
50665.0,-1.6600000000000001,63,2819.0
50670.0,-0.9299999999999997,66,2912.0
50675.0,-1.9199999999999982,61,3104.0
50680.0,-2.009999999999998,54,3305.0
50685.0,-2.4000000000000057,55,3545.0
50690.0,-0.509999999999998,57,3596.0
50695.0,1.3500000000000014,53,3461.0
50700.0,-2.0,55,3661.0
50705.0,-2.759999999999998,57,3937.0
50710.0,-0.9600000000000009,51,4033.0
50715.0,0.6899999999999977,50,3964.0
50720.0,0.7899999999999991,43,3885.0
50725.0,2.5799999999999983,39,3627.0
50730.0,0.9600000000000009,31,3531.0
50735.0,1.4100000000000037,27,3390.0
50740.0,2.169999999999998,25,3173.0
50745.0,1.0300000000000011,30,3070.0
50750.0,3.099999999999998,33,2760.0
50755.0,-0.6699999999999982,35,2827.0
50760.0,0.28999999999999915,33,2798.0
50765.0,-0.28000000000000114,32,2826.0
50770.0,0.8300000000000018,36,2743.0
50775.0,0.23999999999999844,41,2719.0
50780.0,1.9000000000000021,49,2529.0
50785.0,-0.7300000000000004,55,2602.0
50790.0,-2.879999999999999,60,2890.0
50795.0,-1.3900000000000006,57,3029.0
50800.0,0.21000000000000085,53,3008.0
50805.0,-0.28000000000000114,51,3036.0
50810.0,2.1400000000000006,48,2822.0
50815.0,-0.9000000000000021,46,2912.0
50820.0,0.15000000000000213,41,2897.0
50825.0,0.9699999999999989,41,2800.0
50830.0,2.3299999999999983,53,2567.0
50835.0,-0.8099999999999987,53,2648.0
50840.0,2.370000000000001,47,2411.0
50845.0,-0.879999999999999,40,2499.0
50850.0,1.129999999999999,32,2386.0
50855.0,-0.25,29,2411.0
50860.0,0.509999999999998,30,2360.0
50865.0,-0.03999999999999915,39,2364.0
50870.0,0.5600000000000023,49,2308.0
50875.0,-1.3200000000000003,50,2440.0
50880.0,-0.3200000000000003,49,2472.0
50885.0,-1.1900000000000013,43,2591.0
50890.0,-0.4800000000000004,40,2639.0
50895.0,-0.48999999999999844,45,2688.0
50900.0,1.6099999999999994,52,2527.0
50905.0,-0.490000000000002,51,2576.0
50910.0,0.6700000000000017,45,2509.0
50915.0,-1.1999999999999993,39,2629.0
50920.0,-0.6000000000000014,38,2689.0
50925.0,0.23000000000000043,40,2666.0
50930.0,1.2699999999999996,50,2539.0
50935.0,-0.370000000000001,50,2576.0
50940.0,0.18000000000000327,44,2558.0
50945.0,-0.8100000000000023,35,2639.0
50950.0,-0.8499999999999979,40,2724.0
50955.0,-0.020000000000003126,45,2726.0
50960.0,2.4800000000000004,50,2478.0
50965.0,-2.16,49,2694.0
50970.0,-2.1199999999999974,52,2906.0
50975.0,-1.0300000000000011,53,3009.0
50980.0,0.33999999999999986,50,2975.0
50985.0,-0.9400000000000013,50,3069.0
50990.0,1.0100000000000016,41,2968.0
50995.0,0.19000000000000128,40,2949.0
51000.0,0.14999999999999858,36,2934.0
51005.0,2.1999999999999993,34,2714.0
51010.0,3.030000000000001,35,2411.0
51015.0,1.879999999999999,40,2223.0
51020.0,-2.25,49,2448.0
51025.0,-1.379999999999999,59,2586.0
51030.0,-0.5500000000000007,59,2641.0
51035.0,0.26000000000000156,60,2615.0
51040.0,-0.8200000000000003,50,2697.0
51045.0,1.3599999999999994,44,2561.0
51050.0,-0.6000000000000014,38,2621.0
51055.0,1.0199999999999996,33,2519.0
51060.0,-0.5700000000000003,37,2576.0
51065.0,0.22000000000000242,45,2554.0
51070.0,0.00999999999999801,49,2553.0
51075.0,1.490000000000002,43,2404.0
51080.0,2.7300000000000004,42,2131.0
51085.0,-0.7000000000000028,34,2201.0
51090.0,0.990000000000002,34,2102.0
51095.0,-0.33000000000000185,33,2135.0
51100.0,0.4200000000000017,32,2093.0
51105.0,-1.7100000000000009,44,2264.0
51110.0,-2.780000000000001,64,2542.0
51115.0,-1.6099999999999994,72,2703.0
51120.0,0.17999999999999972,69,2685.0
51125.0,-2.139999999999997,63,2899.0
51130.0,-1.0,52,2999.0
51135.0,-0.26000000000000156,47,3025.0
51140.0,1.3500000000000014,49,2890.0
51145.0,0.129999999999999,45,2877.0
51150.0,2.0799999999999983,41,2669.0
51155.0,1.610000000000003,38,2508.0
51160.0,0.9299999999999997,36,2415.0
51165.0,0.4799999999999969,34,2367.0
51170.0,1.2600000000000016,38,2241.0
51175.0,-0.8500000000000014,41,2326.0
51180.0,-0.0799999999999983,37,2334.0
51185.0,0.019999999999999574,40,2332.0
51190.0,1.4600000000000009,50,2186.0
51195.0,-1.0600000000000023,50,2292.0
51200.0,0.09000000000000341,43,2283.0
51205.0,-1.110000000000003,41,2394.0
51210.0,-0.41000000000000014,37,2435.0
51215.0,0.020000000000003126,41,2433.0
51220.0,0.7699999999999996,47,2356.0
51225.0,-0.19000000000000128,48,2375.0
51230.0,0.7300000000000004,41,2302.0
51235.0,-0.75,40,2377.0
51240.0,-2.210000000000001,46,2598.0
51245.0,-0.629999999999999,49,2661.0
51250.0,0.620000000000001,53,2599.0
51255.0,-0.7600000000000016,51,2675.0
51260.0,-0.48999999999999844,50,2724.0
51265.0,-0.41000000000000014,49,2765.0
51270.0,0.6199999999999974,51,2703.0
51275.0,-0.14999999999999858,49,2718.0
51280.0,0.75,42,2643.0
51285.0,-1.990000000000002,40,2842.0
51290.0,-2.25,47,3067.0
51295.0,-0.6099999999999994,48,3128.0
51300.0,0.6600000000000001,52,3062.0
51305.0,-1.2699999999999996,53,3189.0
51310.0,-0.46000000000000085,52,3235.0
51315.0,-0.9299999999999997,53,3328.0
51320.0,0.8800000000000026,55,3240.0
51325.0,-0.05000000000000426,55,3245.0
51330.0,1.2100000000000044,45,3124.0
51335.0,-1.0000000000000036,41,3224.0
51340.0,-0.12999999999999545,35,3237.0
51345.0,0.3499999999999943,40,3202.0
51350.0,1.6300000000000026,47,3039.0
51355.0,0.9000000000000021,53,2949.0
51360.0,-0.3500000000000014,51,2984.0
51365.0,2.0799999999999983,43,2776.0
51370.0,3.0400000000000027,43,2472.0
51375.0,2.1400000000000006,41,2258.0
51380.0,-0.41000000000000014,39,2299.0
51385.0,0.879999999999999,43,2211.0
51390.0,-0.7699999999999996,45,2288.0
51395.0,0.14999999999999858,40,2273.0
51400.0,-0.6400000000000006,44,2337.0
51405.0,0.8000000000000007,51,2257.0
51410.0,-0.8200000000000003,58,2339.0
51415.0,-2.5799999999999983,63,2597.0
51420.0,-1.8800000000000026,62,2785.0
51425.0,-1.0,61,2885.0
51430.0,-0.7899999999999991,60,2964.0
51435.0,1.2199999999999989,63,2842.0
51440.0,-1.5,58,2992.0
51445.0,0.2700000000000031,46,2965.0
51450.0,-0.9299999999999997,35,3058.0
51455.0,-0.3000000000000007,38,3088.0
51460.0,-0.23000000000000043,40,3111.0
51465.0,0.17999999999999972,50,3093.0
51470.0,0.05999999999999872,49,3087.0
51475.0,1.6900000000000013,44,2918.0
51480.0,-0.41000000000000014,37,2959.0
51485.0,-0.6499999999999986,35,3024.0
51490.0,-1.0100000000000016,45,3125.0
51495.0,-2.780000000000001,63,3403.0
51500.0,-1.6700000000000017,65,3570.0
51505.0,-0.3399999999999963,65,3604.0
51510.0,-1.7100000000000009,55,3775.0
51515.0,-1.7800000000000011,52,3953.0
51520.0,-2.240000000000002,51,4177.0
51525.0,0.020000000000003126,54,4175.0
51530.0,3.5,54,3825.0
51535.0,0.28999999999999915,49,3796.0
51540.0,1.2700000000000031,38,3669.0
51545.0,2.6599999999999966,31,3403.0
51550.0,1.740000000000002,30,3229.0
51555.0,1.129999999999999,34,3116.0
51560.0,1.2399999999999984,36,2992.0
51565.0,3.16,38,2676.0
51570.0,1.4200000000000017,35,2534.0
51575.0,-1.9299999999999997,41,2727.0
51580.0,0.4800000000000004,42,2679.0
51585.0,2.66,48,2413.0
51590.0,-1.0600000000000023,47,2519.0
51595.0,0.2900000000000027,45,2490.0
51600.0,0.33999999999999986,45,2456.0
51605.0,-0.5199999999999996,38,2508.0
51610.0,0.5299999999999976,38,2455.0
51615.0,-0.9100000000000001,48,2546.0
51620.0,-1.3999999999999986,53,2686.0
51625.0,0.09999999999999787,50,2676.0
51630.0,2.520000000000003,43,2424.0
51635.0,0.14999999999999858,41,2409.0
51640.0,-0.3000000000000007,40,2439.0
51645.0,0.629999999999999,41,2376.0
51650.0,1.4100000000000001,48,2235.0
51655.0,-1.3499999999999979,48,2370.0
51660.0,0.35999999999999943,45,2334.0
51665.0,0.48999999999999844,36,2285.0
51670.0,1.0200000000000031,32,2183.0
51675.0,0.11999999999999744,30,2171.0
51680.0,0.6099999999999994,31,2110.0
51685.0,0.3100000000000023,29,2079.0
51690.0,0.6099999999999994,33,2018.0
51695.0,0.14000000000000057,31,2004.0
51700.0,1.1999999999999993,32,1884.0
51705.0,0.17999999999999972,42,1866.0
51710.0,-2.039999999999999,64,2070.0
51715.0,-1.8300000000000018,70,2253.0
51720.0,-0.6799999999999997,69,2321.0
51725.0,-1.3299999999999983,60,2454.0
51730.0,-0.08000000000000185,51,2462.0
51735.0,-0.7099999999999973,40,2533.0
51740.0,0.46999999999999886,34,2486.0
51745.0,-0.10999999999999943,38,2497.0
51750.0,1.0899999999999999,53,2388.0
51755.0,-0.39000000000000057,58,2427.0
51760.0,-1.8900000000000006,54,2616.0
51765.0,-2.8299999999999983,58,2899.0
51770.0,-1.8200000000000003,60,3081.0
51775.0,-0.5600000000000023,58,3137.0
51780.0,-1.4899999999999984,61,3286.0
51785.0,-0.0799999999999983,63,3294.0
51790.0,-0.21000000000000085,59,3315.0
51795.0,1.4299999999999997,46,3172.0
51800.0,-0.22000000000000242,33,3194.0
51805.0,-0.26000000000000156,32,3220.0
51810.0,0.13000000000000256,34,3207.0
51815.0,1.1799999999999997,46,3089.0
51820.0,0.1999999999999993,49,3069.0
51825.0,-0.6899999999999977,47,3138.0
51830.0,0.5399999999999991,44,3084.0
51835.0,2.210000000000001,39,2863.0
51840.0,4.07,38,2456.0
51845.0,-0.9800000000000004,31,2554.0
51850.0,0.11999999999999744,32,2542.0
51855.0,0.4200000000000017,35,2500.0
51860.0,2.41,34,2259.0
51865.0,-0.21999999999999886,31,2281.0
51870.0,0.5999999999999979,34,2221.0
51875.0,-0.9100000000000001,40,2312.0
51880.0,-0.5999999999999979,50,2372.0
51885.0,-1.25,54,2497.0
51890.0,-1.0899999999999999,54,2606.0
51895.0,-1.0600000000000023,54,2712.0
51900.0,-2.9499999999999993,67,3007.0
51905.0,-0.6799999999999997,68,3075.0
51910.0,3.1999999999999993,65,2755.0
51915.0,-1.8999999999999986,59,2945.0
51920.0,0.00999999999999801,51,2944.0
51925.0,-0.4399999999999977,36,2988.0
51930.0,-0.19000000000000128,32,3007.0
51935.0,-0.7300000000000004,38,3080.0
51940.0,0.3200000000000003,46,3048.0
51945.0,1.0500000000000007,44,2943.0
51950.0,4.18,40,2525.0
51955.0,2.16,38,2309.0
51960.0,-0.6600000000000001,34,2375.0
51965.0,0.5,33,2325.0
51970.0,-1.8200000000000003,44,2507.0
51975.0,-2.34,51,2741.0
51980.0,-1.2100000000000009,54,2862.0
51985.0,-0.46999999999999886,58,2909.0
51990.0,-0.25,64,2934.0
51995.0,0.23000000000000043,64,2911.0
52000.0,0.9499999999999993,63,2816.0
52005.0,-0.35999999999999943,51,2852.0
52010.0,0.8299999999999983,43,2769.0
52015.0,0.7300000000000004,36,2696.0
52020.0,0.5600000000000023,32,2640.0
52025.0,-0.19000000000000128,34,2659.0
52030.0,0.5300000000000011,46,2606.0
52035.0,0.9199999999999982,47,2514.0
52040.0,2.0700000000000003,42,2307.0
52045.0,-1.1000000000000014,37,2417.0
52050.0,-0.3999999999999986,34,2457.0
52055.0,-0.9199999999999982,44,2549.0
52060.0,-2.66,59,2815.0
52065.0,-1.8300000000000018,65,2998.0
52070.0,-0.030000000000001137,65,3001.0
52075.0,-0.03999999999999915,57,3005.0
52080.0,1.4600000000000009,44,2859.0
52085.0,-1.0500000000000007,33,2964.0
52090.0,-0.4299999999999997,35,3007.0
52095.0,-1.1000000000000014,39,3117.0
52100.0,-0.639999999999997,47,3181.0
52105.0,1.3099999999999987,54,3050.0
52110.0,-0.23999999999999844,50,3074.0
52115.0,2.3199999999999967,43,2842.0
52120.0,0.740000000000002,31,2768.0
52125.0,1.6999999999999993,24,2598.0
52130.0,1.8399999999999999,23,2414.0
52135.0,0.7800000000000011,24,2336.0
52140.0,2.59,29,2077.0
52145.0,0.3099999999999987,29,2046.0
52150.0,0.8000000000000007,32,1966.0
52155.0,0.2699999999999996,26,1939.0
52160.0,2.530000000000001,28,1686.0
52165.0,-0.5,33,1736.0
52170.0,0.33999999999999986,32,1702.0
52175.0,0.120000000000001,30,1690.0
52180.0,0.879999999999999,33,1602.0
52185.0,0.4800000000000004,40,1554.0
52190.0,0.8699999999999992,51,1467.0
52195.0,-1.8199999999999985,54,1649.0
52200.0,-0.9600000000000009,45,1745.0
52205.0,-0.7100000000000009,41,1816.0
52210.0,0.5100000000000016,35,1765.0
52215.0,-0.020000000000003126,28,1767.0
52220.0,-0.4499999999999993,32,1812.0
52225.0,-0.4599999999999973,33,1858.0
52230.0,-0.360000000000003,36,1894.0
52235.0,-1.1799999999999997,35,2012.0
52240.0,-0.5799999999999983,36,2070.0
52245.0,0.4800000000000004,36,2022.0
52250.0,1.2999999999999972,39,1892.0
52255.0,1.2200000000000024,49,1770.0
52260.0,-1.9100000000000001,58,1961.0
52265.0,-1.5899999999999999,61,2120.0
52270.0,-1.3000000000000007,62,2250.0
52275.0,-0.5199999999999996,52,2302.0
52280.0,0.05000000000000071,45,2297.0
52285.0,-0.9299999999999997,41,2390.0
52290.0,-0.490000000000002,38,2439.0
52295.0,-0.6400000000000006,45,2503.0
52300.0,0.15000000000000213,41,2488.0
52305.0,-1.3100000000000023,45,2619.0
52310.0,-0.9599999999999973,52,2715.0
52315.0,-1.370000000000001,56,2852.0
52320.0,0.019999999999999574,52,2850.0
52325.0,-0.120000000000001,46,2862.0
52330.0,-0.23999999999999844,39,2886.0
52335.0,-1.3100000000000023,47,3017.0
52340.0,-0.9099999999999966,53,3108.0
52345.0,-1.3900000000000006,55,3247.0
52350.0,0.10999999999999943,51,3236.0
52355.0,2.5199999999999996,48,2984.0
52360.0,3.3000000000000007,50,2654.0
52365.0,-1.2200000000000024,55,2776.0
52370.0,-0.8399999999999999,59,2860.0
52375.0,-0.9299999999999997,57,2953.0
52380.0,-0.3299999999999983,51,2986.0
52385.0,-2.0100000000000016,56,3187.0
52390.0,-3.150000000000002,69,3502.0
52395.0,-1.519999999999996,73,3654.0
52400.0,0.5399999999999991,71,3600.0
52405.0,-1.9299999999999997,66,3793.0
52410.0,0.3100000000000023,53,3762.0
52415.0,-0.8599999999999994,45,3848.0
52420.0,0.6499999999999986,40,3783.0
52425.0,0.00999999999999801,40,3782.0
52430.0,0.20000000000000284,48,3762.0
52435.0,-1.5300000000000011,52,3915.0
52440.0,-0.9100000000000037,49,4006.0
52445.0,0.6200000000000045,51,3944.0
52450.0,2.9199999999999946,52,3652.0
52455.0,0.07000000000000028,50,3645.0
52460.0,1.3800000000000026,46,3507.0
52465.0,0.8100000000000023,38,3426.0
52470.0,2.7499999999999964,32,3151.0
52475.0,4.430000000000003,37,2708.0
52480.0,-0.10000000000000142,34,2718.0
52485.0,1.2300000000000004,35,2595.0
52490.0,-0.5199999999999996,39,2647.0
52495.0,0.259999999999998,37,2621.0
52500.0,0.07000000000000028,41,2614.0
52505.0,2.580000000000002,49,2356.0
52510.0,-0.120000000000001,52,2368.0
52515.0,1.1499999999999986,44,2253.0
52520.0,-0.7999999999999972,40,2333.0
52525.0,0.389999999999997,34,2294.0
52530.0,-0.3999999999999986,37,2334.0
52535.0,-0.019999999999999574,51,2336.0
52540.0,-0.46999999999999886,54,2383.0
52545.0,1.4899999999999984,51,2234.0
52550.0,1.5300000000000011,47,2081.0
52555.0,-1.1799999999999997,44,2199.0
52560.0,-0.020000000000003126,42,2201.0
52565.0,0.4200000000000017,45,2159.0
52570.0,-0.6999999999999993,44,2229.0
52575.0,0.509999999999998,37,2178.0
52580.0,-0.9800000000000004,47,2276.0
52585.0,-0.29999999999999716,56,2306.0
52590.0,-0.6700000000000017,52,2373.0
52595.0,-0.759999999999998,49,2449.0
52600.0,-0.4400000000000013,43,2493.0
52605.0,0.7899999999999991,40,2414.0
52610.0,-0.5599999999999987,40,2470.0
52615.0,-0.75,50,2545.0
52620.0,-1.7899999999999991,56,2724.0
52625.0,-1.5700000000000003,54,2881.0
52630.0,0.75,54,2806.0
52635.0,-0.7100000000000009,66,2877.0
52640.0,-3.5500000000000007,75,3232.0
52645.0,-3.979999999999997,81,3630.0
52650.0,-1.8900000000000006,79,3819.0
52655.0,0.5,72,3769.0
52660.0,-1.8500000000000014,61,3954.0
52665.0,0.490000000000002,51,3905.0
52670.0,-1.1200000000000045,40,4017.0
52675.0,-0.18999999999999773,36,4036.0
52680.0,-0.1600000000000037,38,4052.0
52685.0,0.28000000000000114,50,4024.0
52690.0,0.7899999999999991,46,3945.0
52695.0,2.8200000000000003,42,3663.0
52700.0,4.890000000000004,39,3174.0
52705.0,-0.5800000000000018,35,3232.0
52710.0,0.9200000000000017,32,3140.0
52715.0,0.07000000000000028,38,3133.0
52720.0,0.17999999999999972,34,3115.0
52725.0,0.8399999999999999,37,3031.0
52730.0,2.2099999999999973,46,2810.0
52735.0,0.14000000000000057,48,2796.0
52740.0,0.990000000000002,46,2697.0
52745.0,-0.08999999999999986,39,2706.0
52750.0,-2.0700000000000003,43,2913.0
52755.0,0.1999999999999993,48,2893.0
52760.0,2.1999999999999993,53,2673.0
52765.0,1.0,51,2573.0
52770.0,0.5300000000000011,46,2520.0
52775.0,0.14000000000000057,38,2506.0
52780.0,0.7999999999999972,32,2426.0
52785.0,0.5500000000000007,34,2371.0
52790.0,-0.05999999999999872,45,2377.0
52795.0,-2.1799999999999997,55,2595.0
52800.0,-2.8900000000000006,59,2884.0
52805.0,-1.7899999999999991,59,3063.0
52810.0,-0.7200000000000024,58,3135.0
52815.0,-0.07000000000000028,61,3142.0
52820.0,3.0900000000000034,65,2833.0
52825.0,-0.9300000000000033,59,2926.0
52830.0,0.43000000000000327,46,2883.0
52835.0,-0.07000000000000028,36,2890.0
52840.0,1.4699999999999989,34,2743.0
52845.0,0.25,29,2718.0
52850.0,0.129999999999999,32,2705.0
52855.0,-0.120000000000001,40,2717.0
52860.0,0.4700000000000024,50,2670.0
52865.0,-0.4700000000000024,45,2717.0
52870.0,-1.2199999999999989,49,2839.0
52875.0,-0.4499999999999993,48,2884.0
52880.0,1.3900000000000006,46,2745.0
52885.0,-0.8200000000000003,44,2827.0
52890.0,0.5,40,2777.0
52895.0,0.05000000000000071,38,2772.0
52900.0,1.8599999999999994,33,2586.0
52905.0,0.6699999999999982,33,2519.0
52910.0,0.8300000000000018,35,2436.0
52915.0,0.7399999999999984,31,2362.0
52920.0,-1.509999999999998,42,2513.0
52925.0,-2.41,52,2754.0
52930.0,-0.8200000000000003,62,2836.0
52935.0,0.8299999999999983,61,2753.0
52940.0,-1.3699999999999974,57,2890.0
52945.0,0.259999999999998,50,2864.0
52950.0,1.5300000000000011,45,2711.0
52955.0,0.03999999999999915,40,2707.0
52960.0,2.0199999999999996,38,2505.0
52965.0,0.7300000000000004,45,2432.0
52970.0,-0.379999999999999,41,2470.0
52975.0,0.21999999999999886,41,2448.0
52980.0,0.9600000000000009,40,2352.0
52985.0,1.8299999999999983,39,2169.0
52990.0,2.400000000000002,39,1929.0
52995.0,-0.7899999999999991,47,2008.0
53000.0,0.1999999999999993,58,1988.0
53005.0,-0.620000000000001,56,2050.0
53010.0,0.07000000000000028,50,2043.0
53015.0,-1.1400000000000006,40,2157.0
53020.0,0.2699999999999996,32,2130.0
53025.0,0.5700000000000003,28,2073.0
53030.0,1.8599999999999994,31,1887.0
53035.0,-0.5299999999999976,43,1940.0
53040.0,-2.6300000000000026,62,2203.0
53045.0,-1.9599999999999973,71,2399.0
53050.0,-0.030000000000001137,69,2402.0
53055.0,-1.120000000000001,59,2514.0
53060.0,-0.14000000000000057,48,2528.0
53065.0,-0.08999999999999986,38,2537.0
53070.0,0.5,32,2487.0
53075.0,0.9299999999999997,28,2394.0
53080.0,0.9500000000000028,28,2299.0
53085.0,0.18999999999999773,37,2280.0
53090.0,0.8500000000000014,46,2195.0
53095.0,-1.120000000000001,50,2307.0
53100.0,0.26000000000000156,44,2281.0
53105.0,-0.14000000000000057,38,2295.0
53110.0,0.620000000000001,32,2233.0
53115.0,0.31999999999999673,29,2201.0
53120.0,0.8300000000000018,34,2118.0
53125.0,1.0599999999999987,32,2012.0
53130.0,1.1700000000000017,33,1895.0
53135.0,-0.8900000000000006,39,1984.0
53140.0,-0.5700000000000003,52,2041.0
53145.0,-1.3200000000000003,56,2173.0
53150.0,-0.9199999999999982,52,2265.0
53155.0,0.41999999999999815,49,2223.0
53160.0,1.7699999999999996,47,2046.0
53165.0,-0.5799999999999983,41,2104.0
53170.0,0.7300000000000004,41,2031.0
53175.0,-1.2900000000000027,45,2160.0
53180.0,-1.0,53,2260.0
53185.0,-1.0299999999999976,55,2363.0
53190.0,-0.46000000000000085,51,2409.0
53195.0,-1.0,55,2509.0
53200.0,-2.91,68,2800.0
53205.0,-1.4899999999999984,71,2949.0
53210.0,0.22999999999999687,70,2926.0
53215.0,-1.3399999999999999,64,3060.0
53220.0,-0.28999999999999915,51,3089.0
53225.0,-0.41999999999999815,39,3131.0
53230.0,0.879999999999999,34,3043.0
53235.0,0.16999999999999815,38,3026.0
53240.0,1.370000000000001,46,2889.0
53245.0,0.28999999999999915,48,2860.0
53250.0,0.6799999999999997,43,2792.0
53255.0,-0.9299999999999997,40,2885.0
53260.0,0.010000000000001563,35,2884.0
53265.0,-0.6400000000000006,39,2948.0
53270.0,0.129999999999999,49,2935.0
53275.0,-0.41000000000000014,51,2976.0
53280.0,-1.1600000000000001,46,3092.0
53285.0,-1.0199999999999996,48,3194.0
53290.0,-0.120000000000001,51,3206.0
53295.0,-1.4699999999999989,44,3353.0
53300.0,-1.7899999999999991,47,3532.0
53305.0,0.38000000000000256,48,3494.0
53310.0,2.799999999999997,47,3214.0
53315.0,-0.8399999999999963,44,3298.0
53320.0,-2.25,48,3523.0
53325.0,-0.8600000000000065,48,3609.0
53330.0,0.12000000000000455,49,3597.0
53335.0,1.1899999999999977,43,3478.0
53340.0,4.350000000000001,38,3043.0
53345.0,-0.46999999999999886,31,3090.0
53350.0,0.879999999999999,27,3002.0
53355.0,0.379999999999999,27,2964.0
53360.0,1.4400000000000013,28,2820.0
53365.0,3.3099999999999987,31,2489.0
53370.0,3.59,37,2130.0
53375.0,-0.14000000000000057,34,2144.0
53380.0,-0.05999999999999872,31,2150.0
53385.0,0.879999999999999,36,2062.0
53390.0,-0.9399999999999977,45,2156.0
53395.0,-0.370000000000001,50,2193.0
53400.0,0.9699999999999989,57,2096.0
53405.0,-1.9800000000000004,61,2294.0
53410.0,-3.25,67,2619.0
53415.0,-1.4899999999999984,61,2768.0
53420.0,-0.21000000000000085,59,2789.0
53425.0,-0.46000000000000085,66,2835.0
53430.0,-1.7799999999999976,68,3013.0
53435.0,0.3200000000000003,68,2981.0
53440.0,0.3299999999999983,60,2948.0
53445.0,-2.2699999999999996,54,3175.0
53450.0,-2.6700000000000017,56,3442.0
53455.0,-0.11999999999999744,55,3454.0
53460.0,1.8999999999999986,54,3264.0
53465.0,-0.46999999999999886,49,3311.0
53470.0,0.9200000000000017,44,3219.0
53475.0,-0.6700000000000017,38,3286.0
53480.0,0.21999999999999886,33,3264.0
53485.0,0.490000000000002,39,3215.0
53490.0,1.259999999999998,49,3089.0
53495.0,1.870000000000001,54,2902.0
53500.0,-0.8900000000000006,49,2991.0
53505.0,0.9299999999999997,45,2898.0
53510.0,2.330000000000002,41,2665.0
53515.0,-0.40000000000000213,39,2705.0
53520.0,1.4000000000000021,36,2565.0
53525.0,0.5499999999999972,34,2510.0
53530.0,0.8500000000000014,35,2425.0
53535.0,0.0799999999999983,31,2417.0
53540.0,2.120000000000001,36,2205.0
53545.0,-0.5999999999999979,37,2265.0
53550.0,-0.3000000000000007,37,2295.0
53555.0,0.870000000000001,35,2208.0
53560.0,2.59,35,1949.0
53565.0,0.4399999999999977,39,1905.0
53570.0,0.240000000000002,47,1881.0
53575.0,-1.6300000000000026,54,2044.0
53580.0,-0.4599999999999973,52,2090.0
53585.0,-0.5500000000000007,44,2145.0
53590.0,-0.39000000000000057,40,2184.0
53595.0,0.4800000000000004,40,2136.0
53600.0,-1.3500000000000014,52,2271.0
53605.0,-0.6199999999999974,54,2333.0
53610.0,2.25,61,2108.0
53615.0,-3.210000000000001,70,2429.0
53620.0,-3.75,79,2804.0
53625.0,-2.6700000000000017,82,3071.0
53630.0,-1.490000000000002,77,3220.0
53635.0,-1.4099999999999966,67,3361.0
53640.0,-0.45000000000000284,55,3406.0
53645.0,-0.7800000000000011,50,3484.0
53650.0,1.240000000000002,51,3360.0
