step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
53080.0,-0.6599999999999966,95,12734.0,,
53085.0,0.7600000000000051,100,12658.0,,
53090.0,-0.3500000000000085,97,12693.0,,
53095.0,4.1000000000000085,94,12283.0,,
53100.0,7.010000000000005,98,11582.0,,
53105.0,3.3799999999999955,100,11244.0,,
53110.0,-2.280000000000001,97,11472.0,,
53115.0,-2.510000000000005,99,11723.0,,
53120.0,-1.7199999999999989,101,11895.0,,
53125.0,1.8400000000000034,94,11711.0,,
53130.0,3.700000000000003,92,11341.0,,
53135.0,1.8400000000000034,94,11157.0,,
53140.0,7.799999999999997,95,10377.0,,
53145.0,10.560000000000002,99,9321.0,,
53150.0,-3.430000000000007,95,9664.0,,
53155.0,-1.9099999999999966,93,9855.0,,
53160.0,-0.9500000000000028,95,9950.0,,
53165.0,-1.6400000000000006,96,10114.0,,
53170.0,1.5400000000000063,95,9960.0,,
53175.0,-3.3200000000000074,92,10292.0,,
53180.0,-2.0900000000000034,92,10501.0,,
53185.0,-0.9299999999999926,90,10594.0,,
53190.0,2.509999999999991,88,10343.0,,
53195.0,-0.19999999999998863,89,10363.0,,
53200.0,-2.0,91,10563.0,,
53205.0,-1.3700000000000045,91,10700.0,,
53210.0,-1.9300000000000068,89,10893.0,,
53215.0,1.740000000000009,85,10719.0,,
53220.0,10.450000000000003,85,9674.0,,
53225.0,-2.8700000000000045,86,9961.0,,
53230.0,-1.4599999999999937,90,10107.0,,
53235.0,-0.8500000000000085,89,10192.0,,
53240.0,1.8100000000000023,86,10011.0,,
53245.0,2.9599999999999937,93,9715.0,,
53250.0,-1.539999999999992,96,9869.0,,
53255.0,-1.480000000000004,94,10017.0,,
53260.0,-1.8999999999999915,96,10207.0,,
53265.0,0.9599999999999937,96,10111.0,,
53270.0,-1.7999999999999972,86,10291.0,,
53275.0,-1.5300000000000011,89,10444.0,,
53280.0,2.6200000000000045,87,10182.0,,
53285.0,10.459999999999994,88,9136.0,,
53290.0,0.6899999999999977,88,9067.0,,
53295.0,-0.3299999999999983,88,9100.0,,
53300.0,1.3499999999999943,90,8965.0,,
53305.0,0.730000000000004,96,8892.0,,
53310.0,-3.3999999999999915,97,9232.0,,
53315.0,-2.1400000000000006,100,9446.0,,
53320.0,-3.25,101,9771.0,,
53325.0,-1.0100000000000051,95,9872.0,,
53330.0,-0.8700000000000045,88,9959.0,,
53335.0,2.6400000000000006,91,9695.0,,
53340.0,-1.1499999999999915,92,9810.0,,
53345.0,-1.3100000000000023,94,9941.0,,
53350.0,3.3299999999999983,88,9608.0,,
53355.0,9.370000000000005,90,8671.0,,
53360.0,6.279999999999987,89,8043.0,,
53365.0,-2.759999999999991,89,8319.0,,
53370.0,-1.0900000000000034,91,8428.0,,
53375.0,0.21000000000000796,97,8407.0,,
53380.0,1.75,94,8232.0,,
53385.0,-2.440000000000012,92,8476.0,,
53390.0,-0.29999999999999716,91,8506.0,,
53395.0,1.0799999999999983,97,8398.0,,
53400.0,-0.8199999999999932,103,8480.0,,
53405.0,-2.1500000000000057,105,8695.0,,
53410.0,-3.009999999999991,106,8996.0,,
53415.0,-1.7900000000000063,105,9175.0,,
53420.0,-0.25,100,9200.0,,
53425.0,5.569999999999993,93,8643.0,,
53430.0,-0.9199999999999875,86,8735.0,,
53435.0,-1.5800000000000125,88,8893.0,,
53440.0,-0.13999999999998636,88,8907.0,,
53445.0,2.2099999999999937,88,8686.0,,
53450.0,0.6700000000000017,88,8619.0,,
53455.0,2.3299999999999983,91,8386.0,,
53460.0,0.3499999999999943,90,8351.0,,
53465.0,-0.44999999999998863,88,8396.0,,
53470.0,-1.4200000000000017,90,8538.0,,
53475.0,-0.6000000000000085,94,8598.0,,
53480.0,-0.14999999999999147,96,8613.0,,
53485.0,0.75,99,8538.0,,
53490.0,-1.1400000000000006,99,8652.0,,
53495.0,-0.18999999999999773,92,8671.0,,
53500.0,-1.8200000000000074,89,8853.0,,
53505.0,-0.2600000000000051,90,8879.0,,
53510.0,-0.03999999999999204,92,8883.0,,
53515.0,-0.8100000000000023,94,8964.0,,
53520.0,2.8900000000000006,96,8675.0,,
53525.0,-1.480000000000004,97,8823.0,,
53530.0,-2.569999999999993,95,9080.0,,
53535.0,-2.0799999999999983,88,9288.0,,
53540.0,-0.21000000000000796,90,9309.0,,
53545.0,-3.6899999999999977,89,9678.0,,
53550.0,-3.1099999999999994,93,9989.0,,
53555.0,-1.0400000000000063,90,10093.0,,
53560.0,1.6500000000000057,90,9928.0,,
53565.0,0.04000000000000625,90,9924.0,,
53570.0,4.459999999999994,89,9478.0,,
53575.0,-2.75,90,9753.0,,
53580.0,-0.9899999999999949,93,9852.0,,
53585.0,-2.4399999999999977,90,10096.0,,
53590.0,-2.730000000000004,90,10369.0,,
53595.0,-2.6099999999999994,96,10630.0,,
53600.0,-3.200000000000003,99,10950.0,,
53605.0,-0.04000000000000625,98,10954.0,,
53610.0,3.7900000000000063,100,10575.0,,
53615.0,5.969999999999999,101,9978.0,,
53620.0,-0.9000000000000057,98,10068.0,,
53625.0,4.300000000000011,93,9638.0,,
53630.0,3.9499999999999886,97,9243.0,,
53635.0,-2.309999999999988,98,9474.0,,
53640.0,1.4099999999999966,95,9333.0,,
53645.0,-1.2000000000000028,96,9453.0,,
53650.0,2.3100000000000023,92,9222.0,,
53655.0,2.950000000000003,86,8927.0,,
53660.0,2.7299999999999898,87,8654.0,,
53665.0,-0.8599999999999994,89,8740.0,,
53670.0,2.480000000000004,91,8492.0,,
53675.0,1.5900000000000034,92,8333.0,,
53680.0,-1.6800000000000068,94,8501.0,,
53685.0,1.1600000000000108,95,8385.0,,
53690.0,-2.760000000000005,98,8661.0,,
53695.0,-0.6400000000000006,95,8725.0,,
53700.0,-0.45999999999999375,88,8771.0,,
53705.0,1.529999999999987,90,8618.0,,
53710.0,-3.039999999999992,94,8922.0,,
53715.0,-1.5600000000000023,94,9078.0,,
53720.0,-3.069999999999993,95,9385.0,,
53725.0,-3.730000000000004,101,9758.0,,
53730.0,-1.5,102,9908.0,,
53735.0,2.0600000000000023,101,9702.0,,
53740.0,0.18999999999999773,98,9683.0,,
53745.0,5.049999999999997,90,9178.0,,
53750.0,-1.2999999999999972,86,9308.0,,
53755.0,1.539999999999992,91,9154.0,,
53760.0,2.6500000000000057,93,8889.0,,
53765.0,-2.1099999999999994,92,9100.0,,
53770.0,-2.469999999999999,92,9347.0,,
53775.0,-0.20000000000000284,93,9367.0,,
53780.0,2.3900000000000006,90,9128.0,,
53785.0,-1.75,85,9303.0,,
53790.0,-2.0999999999999943,90,9513.0,,
53795.0,-0.6600000000000108,88,9579.0,,
53800.0,1.3000000000000114,90,9449.0,,
53805.0,0.519999999999996,88,9397.0,,
53810.0,1.539999999999992,89,9243.0,,
53815.0,-0.8799999999999955,92,9331.0,,
53820.0,2.0700000000000074,95,9124.0,,
53825.0,4.189999999999998,95,8705.0,,
53830.0,-3.1099999999999994,96,9016.0,,
53835.0,-1.4500000000000028,97,9161.0,,
53840.0,-0.980000000000004,97,9259.0,,
53845.0,4.170000000000002,93,8842.0,,
53850.0,0.9699999999999989,92,8745.0,,
53855.0,-3.2099999999999937,93,9066.0,,
53860.0,-1.9099999999999966,96,9257.0,,
53865.0,-1.6800000000000068,102,9425.0,,
53870.0,-1.980000000000004,103,9623.0,,
53875.0,-2.6799999999999926,105,9891.0,,
53880.0,-0.9200000000000017,105,9983.0,,
53885.0,3.25,106,9658.0,,
53890.0,2.530000000000001,98,9405.0,,
53895.0,3.4299999999999926,92,9062.0,,
53900.0,1.2800000000000011,86,8934.0,,
53905.0,4.150000000000006,86,8519.0,,
53910.0,-1.7000000000000028,86,8689.0,,
53915.0,-1.8599999999999994,87,8875.0,,
53920.0,-1.8400000000000034,89,9059.0,,
53925.0,-1.3299999999999983,94,9192.0,,
53930.0,1.6899999999999977,94,9023.0,,
53935.0,-2.469999999999999,95,9270.0,,
53940.0,-3.009999999999991,92,9571.0,,
53945.0,-1.1200000000000045,88,9683.0,,
53950.0,0.9500000000000028,88,9588.0,,
53955.0,-3.760000000000005,88,9964.0,,
53960.0,-2.780000000000001,92,10242.0,,
53965.0,0.2600000000000051,93,10216.0,,
53970.0,3.6299999999999955,91,9853.0,,
53975.0,5.040000000000006,94,9349.0,,
53980.0,-3.940000000000012,97,9743.0,,
53985.0,-2.8599999999999994,98,10029.0,,
53990.0,-0.8299999999999983,99,10112.0,,
53995.0,2.9000000000000057,95,9822.0,,
54000.0,5.840000000000003,95,9238.0,,
54005.0,-3.730000000000004,93,9611.0,,
54010.0,-2.8100000000000023,94,9892.0,,
54015.0,-1.0100000000000051,93,9993.0,,
54020.0,1.9200000000000017,91,9801.0,,
54025.0,2.6700000000000017,86,9534.0,,
54030.0,3.200000000000003,84,9214.0,,
54035.0,-1.1099999999999994,87,9325.0,,
54040.0,3.1099999999999994,90,9014.0,,
54045.0,2.1599999999999966,93,8798.0,,
54050.0,0.5200000000000102,96,8746.0,,
54055.0,2.4599999999999937,98,8500.0,,
54060.0,3.8900000000000006,102,8111.0,,
54065.0,-1.4500000000000028,98,8256.0,,
54070.0,3.980000000000004,91,7858.0,,
54075.0,0.12000000000000455,92,7846.0,,
54080.0,0.5299999999999869,92,7793.0,,
54085.0,-2.1799999999999926,88,8011.0,,
54090.0,-0.9099999999999966,87,8102.0,,
54095.0,-0.9300000000000068,88,8195.0,,
54100.0,0.6599999999999966,89,8129.0,,
54105.0,2.8000000000000114,92,7849.0,,
54110.0,-0.6700000000000017,95,7916.0,,
54115.0,1.6799999999999926,96,7748.0,,
54120.0,-1.759999999999991,98,7924.0,,
54125.0,-1.5500000000000114,91,8079.0,,
54130.0,-0.5799999999999983,93,8137.0,,
54135.0,-2.269999999999996,94,8364.0,,
54140.0,-0.09999999999999432,96,8374.0,,
54145.0,1.8299999999999983,99,8191.0,,
54150.0,-0.7700000000000102,101,8268.0,,
54155.0,0.39000000000000057,96,8229.0,,
54160.0,1.8900000000000006,99,8040.0,,
54165.0,-2.9099999999999966,98,8331.0,,
54170.0,-0.5999999999999943,91,8391.0,,
54175.0,1.4099999999999966,89,8250.0,,
54180.0,-2.799999999999997,94,8530.0,,
54185.0,-0.3299999999999983,94,8563.0,,
54190.0,-2.3100000000000023,91,8794.0,,
54195.0,-2.969999999999999,92,9091.0,,
54200.0,0.5099999999999909,86,9040.0,,
54205.0,4.140000000000001,87,8626.0,,
54210.0,7.079999999999998,90,7918.0,,
54215.0,-2.4799999999999898,92,8166.0,,
54220.0,0.4399999999999977,94,8122.0,,
54225.0,-3.8599999999999994,94,8508.0,,
54230.0,-3.6400000000000006,93,8872.0,,
54235.0,-0.8599999999999994,90,8958.0,,
54240.0,1.039999999999992,91,8854.0,,
54245.0,0.3100000000000023,93,8823.0,,
54250.0,4.3700000000000045,91,8386.0,,
54255.0,-0.04000000000000625,89,8390.0,,
54260.0,2.0,90,8190.0,,
54265.0,-2.069999999999993,86,8397.0,,
54270.0,-1.8299999999999983,87,8580.0,,
54275.0,-0.4900000000000091,85,8629.0,,
54280.0,1.690000000000012,87,8460.0,,
54285.0,-0.1600000000000108,91,8476.0,,
54290.0,0.6200000000000045,91,8414.0,,
54295.0,-3.239999999999995,90,8738.0,,
54300.0,-2.1400000000000006,92,8952.0,,
54305.0,-1.1700000000000017,95,9069.0,,
54310.0,-1.6599999999999966,97,9235.0,,
54315.0,0.789999999999992,98,9156.0,,
54320.0,-1.1499999999999915,100,9271.0,,
54325.0,2.509999999999991,95,9020.0,,
54330.0,-0.03999999999999204,87,9024.0,,
54335.0,0.6899999999999977,92,8955.0,,
54340.0,-1.75,95,9130.0,,
54345.0,-2.9000000000000057,92,9420.0,,
54350.0,-1.2399999999999949,94,9544.0,,
54355.0,-1.3500000000000085,96,9679.0,,
54360.0,2.210000000000008,95,9458.0,,
54365.0,3.1299999999999955,92,9145.0,,
54370.0,1.1599999999999966,93,9029.0,,
54375.0,2.950000000000003,95,8734.0,,
54380.0,-0.9399999999999977,94,8828.0,,
54385.0,-0.5900000000000034,91,8887.0,,
54390.0,0.3500000000000085,90,8852.0,,
54395.0,-1.5799999999999983,94,9010.0,,
54400.0,1.6499999999999915,95,8845.0,,
54405.0,-0.7399999999999949,95,8919.0,,
54410.0,3.0799999999999983,93,8611.0,,
54415.0,1.2800000000000011,87,8483.0,,
54420.0,-0.6700000000000017,87,8550.0,,
54425.0,-1.5600000000000023,87,8706.0,,
54430.0,-1.0300000000000011,85,8809.0,,
54435.0,-1.5999999999999943,86,8969.0,,
54440.0,-0.75,88,9044.0,,
54445.0,-1.4699999999999989,92,9191.0,,
54450.0,2.5,93,8941.0,,
54455.0,1.5699999999999932,96,8784.0,,
54460.0,-2.780000000000001,96,9062.0,,
54465.0,-1.1099999999999994,95,9173.0,,
54470.0,0.480000000000004,94,9125.0,,
54475.0,-2.0900000000000034,92,9334.0,,
54480.0,0.5300000000000011,90,9281.0,,
54485.0,2.719999999999999,89,9009.0,,
54490.0,4.320000000000007,86,8577.0,,
54495.0,8.25,85,7752.0,,
54500.0,3.7099999999999937,88,7381.0,,
54505.0,-0.06999999999999318,89,7388.0,,
54510.0,0.19999999999998863,93,7368.0,,
54515.0,-1.559999999999988,93,7524.0,,
54520.0,0.8900000000000006,87,7435.0,,
54525.0,1.5699999999999932,84,7278.0,,
54530.0,-1.8400000000000034,90,7462.0,,
54535.0,-0.22999999999998977,96,7485.0,,
54540.0,-2.990000000000009,96,7784.0,,
54545.0,-1.289999999999992,94,7913.0,,
54550.0,-1.5300000000000011,91,8066.0,,
54555.0,1.3699999999999903,91,7929.0,,
54560.0,-0.7099999999999937,90,8000.0,,
54565.0,-0.04999999999999716,86,8005.0,,
54570.0,-1.1300000000000097,81,8118.0,,
54575.0,1.0800000000000125,78,8010.0,,
54580.0,0.4299999999999926,72,7967.0,,
54585.0,3.230000000000004,73,7644.0,,
54590.0,-1.3400000000000034,74,7778.0,,
54595.0,1.0400000000000063,75,7674.0,,
54600.0,0.5799999999999983,74,7616.0,,
54605.0,3.759999999999991,75,7240.0,,
54610.0,-0.8299999999999983,73,7323.0,,
54615.0,0.020000000000010232,76,7321.0,,
54620.0,-0.4300000000000068,79,7364.0,,
54625.0,-1.5600000000000023,79,7520.0,,
54630.0,0.7600000000000051,78,7444.0,,
54635.0,1.289999999999992,76,7315.0,,
54640.0,2.1700000000000017,78,7098.0,,
54645.0,-1.259999999999991,72,7224.0,,
54650.0,-0.710000000000008,74,7295.0,,
54655.0,-0.09999999999999432,74,7305.0,,
54660.0,1.730000000000004,71,7132.0,,
54665.0,0.0,77,7132.0,,
54670.0,-0.060000000000002274,79,7138.0,,
54675.0,1.5600000000000023,79,6982.0,,
54680.0,-2.240000000000009,80,7206.0,,
54685.0,-1.0600000000000023,78,7312.0,,
54690.0,-0.5699999999999932,77,7369.0,,
54695.0,-1.0400000000000063,78,7473.0,,
54700.0,1.8400000000000034,82,7289.0,,
54705.0,-2.4000000000000057,82,7529.0,,
54710.0,-0.9799999999999898,80,7627.0,,
54715.0,-0.7700000000000102,78,7704.0,,
54720.0,-1.0699999999999932,78,7811.0,,
54725.0,-1.8100000000000023,76,7992.0,,
54730.0,-1.039999999999992,76,8096.0,,
54735.0,-0.9100000000000108,82,8187.0,,
54740.0,-2.8999999999999915,83,8477.0,,
54745.0,-1.240000000000009,84,8601.0,,
54750.0,1.3500000000000085,86,8466.0,,
54755.0,9.149999999999991,84,7551.0,,
54760.0,6.900000000000006,84,6861.0,,
54765.0,-2.989999999999995,89,7160.0,,
54770.0,-1.8000000000000114,90,7340.0,,
54775.0,-2.9199999999999875,88,7632.0,,
54780.0,-1.6800000000000068,83,7800.0,,
54785.0,0.1700000000000017,80,7783.0,,
54790.0,1.6700000000000017,81,7616.0,,
54795.0,0.35999999999999943,79,7580.0,,
54800.0,-0.9300000000000068,78,7673.0,,
54805.0,-0.269999999999996,79,7700.0,,
54810.0,3.4000000000000057,77,7360.0,,
54815.0,-1.5700000000000074,77,7517.0,,
54820.0,0.7600000000000051,74,7441.0,,
54825.0,-0.710000000000008,74,7512.0,,
54830.0,1.5,79,7362.0,,
54835.0,-0.7599999999999909,73,7438.0,,
54840.0,-0.3500000000000085,74,7473.0,,
54845.0,-0.47999999999998977,69,7521.0,,
54850.0,0.7599999999999909,64,7445.0,,
54855.0,2.1200000000000045,68,7233.0,,
54860.0,-0.4399999999999977,70,7277.0,,
54865.0,2.1899999999999977,66,7058.0,,
54870.0,0.9299999999999926,65,6965.0,,
54875.0,1.940000000000012,67,6771.0,,
54880.0,2.6999999999999886,77,6501.0,,
54885.0,-1.809999999999988,85,6682.0,,
54890.0,-0.030000000000001137,86,6685.0,,
54895.0,1.0899999999999892,85,6576.0,,
54900.0,-0.9299999999999926,78,6669.0,,
54905.0,2.549999999999997,71,6414.0,,
54910.0,1.5399999999999991,65,6260.0,,
54915.0,0.19000000000000483,59,6241.0,,
54920.0,0.7399999999999949,51,6167.0,,
54925.0,2.8100000000000023,54,5886.0,,
54930.0,5.219999999999999,55,5364.0,,
54935.0,-1.269999999999996,59,5491.0,,
54940.0,0.769999999999996,57,5414.0,,
54945.0,-0.4200000000000017,61,5456.0,,
54950.0,0.730000000000004,59,5383.0,,
54955.0,3.4499999999999957,61,5038.0,,
54960.0,-0.6699999999999946,62,5105.0,,
54965.0,-1.5100000000000051,59,5256.0,,
54970.0,-0.519999999999996,53,5308.0,,
54975.0,-1.1600000000000037,65,5424.0,,
54980.0,0.10000000000000142,69,5414.0,,
54985.0,0.9200000000000017,73,5322.0,,
54990.0,-2.009999999999998,67,5523.0,,
54995.0,-2.1100000000000065,58,5734.0,,
55000.0,-2.3499999999999943,57,5969.0,,
55005.0,-3.0500000000000043,63,6274.0,,
55010.0,0.5500000000000043,69,6219.0,,
55015.0,6.049999999999997,70,5614.0,,
55020.0,0.8500000000000014,64,5529.0,,
55025.0,1.7299999999999969,49,5356.0,,
55030.0,2.3900000000000006,45,5117.0,,
55035.0,-1.4799999999999969,45,5265.0,,
55040.0,-2.509999999999998,54,5516.0,,
55045.0,-1.7100000000000009,61,5687.0,,
55050.0,-0.740000000000002,66,5761.0,,
55055.0,-1.2700000000000031,67,5888.0,,
55060.0,0.0800000000000054,66,5880.0,,
55065.0,1.0799999999999983,64,5772.0,,
55070.0,5.659999999999997,54,5206.0,,
55075.0,0.4299999999999997,45,5163.0,,
55080.0,-0.27999999999999403,44,5191.0,,
55085.0,-0.09000000000000341,48,5200.0,,
55090.0,-0.759999999999998,57,5276.0,,
55095.0,-0.8999999999999986,61,5366.0,,
55100.0,0.8499999999999943,62,5281.0,,
55105.0,-2.4499999999999957,60,5526.0,,
55110.0,-1.8700000000000045,56,5713.0,,
55115.0,1.3200000000000003,53,5581.0,,
55120.0,5.260000000000005,50,5055.0,,
55125.0,8.409999999999997,52,4214.0,,
55130.0,-0.6300000000000026,50,4277.0,,
55135.0,1.5100000000000051,44,4126.0,,
55140.0,1.2100000000000009,41,4005.0,,
55145.0,-1.8700000000000045,44,4192.0,,
55150.0,-2.3500000000000014,53,4427.0,,
55155.0,-1.0399999999999991,59,4531.0,,
55160.0,0.46000000000000085,62,4485.0,,
55165.0,1.0900000000000034,57,4376.0,,
55170.0,4.1299999999999955,48,3963.0,,
55175.0,-0.6899999999999977,47,4032.0,,
55180.0,-2.530000000000001,50,4285.0,,
55185.0,0.7700000000000031,55,4208.0,,
55190.0,4.640000000000001,60,3744.0,,
55195.0,-1.0100000000000051,57,3845.0,,
55200.0,0.480000000000004,54,3797.0,,
55205.0,0.9299999999999997,50,3704.0,,
55210.0,1.1000000000000014,48,3594.0,,
55215.0,-1.5300000000000011,51,3747.0,,
55220.0,-2.8200000000000003,61,4029.0,,
55225.0,-0.7800000000000011,63,4107.0,,
55230.0,1.6799999999999997,60,3939.0,,
55235.0,-3.0700000000000003,64,4246.0,,
55240.0,-3.1999999999999957,66,4566.0,,
55245.0,-1.5600000000000023,69,4722.0,,
55250.0,0.9499999999999957,67,4627.0,,
55255.0,-0.7399999999999949,66,4701.0,,
55260.0,2.8699999999999974,67,4414.0,,
55265.0,-2.1799999999999997,66,4632.0,,
55270.0,-3.3299999999999983,67,4965.0,,
55275.0,-3.3700000000000045,69,5302.0,,
55280.0,-0.9899999999999949,72,5401.0,,
55285.0,0.9699999999999989,69,5304.0,,
55290.0,-1.5900000000000034,70,5463.0,,
55295.0,-3.5700000000000003,72,5820.0,,
55300.0,-0.519999999999996,68,5872.0,,
55305.0,3.030000000000001,64,5569.0,,
55310.0,-0.6900000000000048,58,5638.0,,
55315.0,1.4000000000000057,57,5498.0,,
55320.0,1.7199999999999989,52,5326.0,,
55325.0,1.8099999999999952,50,5145.0,,
55330.0,-1.529999999999994,54,5298.0,,
55335.0,-2.980000000000004,64,5596.0,,
55340.0,-1.3900000000000006,66,5735.0,,
55345.0,-0.10999999999999943,67,5746.0,,
55350.0,0.09000000000000341,68,5737.0,,
55355.0,-0.46000000000000085,71,5783.0,,
55360.0,2.509999999999998,70,5532.0,,
55365.0,4.25,66,5107.0,,
55370.0,-0.1599999999999966,53,5123.0,,
55375.0,3.0899999999999963,46,4814.0,,
55380.0,2.960000000000001,40,4518.0,,
55385.0,3.020000000000003,32,4216.0,,
55390.0,2.279999999999994,32,3988.0,,
55395.0,1.7100000000000009,33,3817.0,,
55400.0,0.6799999999999997,36,3749.0,,
55405.0,1.1200000000000045,36,3637.0,,
55410.0,0.8699999999999974,46,3550.0,,
55415.0,0.3200000000000003,55,3518.0,,
55420.0,2.6300000000000026,59,3255.0,,
55425.0,0.27999999999999403,57,3227.0,,
55430.0,0.7200000000000024,50,3155.0,,
55435.0,0.4200000000000017,43,3113.0,,
55440.0,-1.9199999999999982,48,3305.0,,
55445.0,-2.5600000000000023,55,3561.0,,
55450.0,-1.1499999999999986,65,3676.0,,
55455.0,0.0899999999999963,66,3667.0,,
55460.0,-1.009999999999998,61,3768.0,,
55465.0,-0.21000000000000085,52,3789.0,,
55470.0,0.17999999999999972,51,3771.0,,
55475.0,0.990000000000002,54,3672.0,,
55480.0,4.689999999999998,54,3203.0,,
55485.0,0.26000000000000156,52,3177.0,,
55490.0,0.8000000000000007,46,3097.0,,
55495.0,1.25,40,2972.0,,
55500.0,0.5999999999999979,38,2912.0,,
55505.0,-1.6099999999999994,41,3073.0,,
55510.0,-2.4499999999999993,55,3318.0,,
55515.0,-1.9799999999999969,59,3516.0,,
55520.0,-1.2800000000000011,58,3644.0,,
55525.0,-0.980000000000004,52,3742.0,,
55530.0,0.3500000000000014,50,3707.0,,
55535.0,-1.0300000000000011,47,3810.0,,
55540.0,-1.1499999999999986,48,3925.0,,
55545.0,-1.2199999999999989,46,4047.0,,
55550.0,-1.1300000000000026,48,4160.0,,
55555.0,1.3400000000000034,48,4026.0,,
55560.0,3.8999999999999986,51,3636.0,,
55565.0,-0.45000000000000284,48,3681.0,,
55570.0,-0.6899999999999977,41,3750.0,,
55575.0,-1.75,40,3925.0,,
55580.0,-2.200000000000003,47,4145.0,,
55585.0,-1.7999999999999972,48,4325.0,,
55590.0,-1.490000000000002,53,4474.0,,
55595.0,0.6600000000000037,51,4408.0,,
55600.0,3.75,45,4033.0,,
55605.0,6.68,41,3365.0,,
55610.0,-0.46999999999999886,36,3412.0,,
55615.0,0.6799999999999997,39,3344.0,,
55620.0,-1.2700000000000031,45,3471.0,,
55625.0,-0.740000000000002,49,3545.0,,
55630.0,-1.0799999999999983,50,3653.0,,
55635.0,-0.8399999999999963,50,3737.0,,
55640.0,-2.460000000000001,55,3983.0,,
55645.0,-3.1099999999999994,66,4294.0,,
55650.0,-2.3200000000000003,70,4526.0,,
55655.0,-1.2899999999999991,70,4655.0,,
55660.0,1.6199999999999974,60,4493.0,,
55665.0,4.589999999999996,49,4034.0,,
55670.0,7.680000000000007,41,3266.0,,
55675.0,-0.6200000000000045,36,3328.0,,
55680.0,0.7199999999999989,33,3256.0,,
55685.0,1.2000000000000028,40,3136.0,,
55690.0,-0.17999999999999972,45,3154.0,,
55695.0,-0.060000000000002274,41,3160.0,,
55700.0,1.4600000000000009,44,3014.0,,
55705.0,-1.5700000000000003,48,3171.0,,
55710.0,-1.0600000000000023,51,3277.0,,
55715.0,-1.3699999999999974,55,3414.0,,
55720.0,-2.4399999999999977,55,3658.0,,
55725.0,-2.940000000000005,63,3952.0,,
55730.0,-2.8899999999999935,63,4241.0,,
55735.0,-2.5400000000000063,61,4495.0,,
55740.0,-2.8200000000000003,60,4777.0,,
55745.0,-3.1299999999999955,66,5090.0,,
55750.0,0.6400000000000006,67,5026.0,,
55755.0,4.699999999999996,64,4556.0,,
55760.0,5.410000000000004,62,4015.0,,
55765.0,-0.7899999999999991,58,4094.0,,
55770.0,1.0999999999999943,55,3984.0,,
55775.0,0.8400000000000034,52,3900.0,,
55780.0,2.0700000000000003,53,3693.0,,
55785.0,4.060000000000002,57,3287.0,,
55790.0,-0.990000000000002,55,3386.0,,
55795.0,0.6099999999999994,53,3325.0,,
55800.0,-1.3599999999999994,52,3461.0,,
55805.0,0.38000000000000256,55,3423.0,,
55810.0,0.10999999999999943,56,3412.0,,
55815.0,-0.020000000000003126,55,3414.0,,
55820.0,1.0700000000000003,52,3307.0,,
55825.0,-0.6000000000000014,47,3367.0,,
55830.0,-2.5899999999999963,54,3626.0,,
55835.0,-0.8000000000000043,57,3706.0,,
55840.0,1.7800000000000011,60,3528.0,,
55845.0,-1.4799999999999969,61,3676.0,,
55850.0,0.35999999999999943,56,3640.0,,
55855.0,1.8999999999999986,55,3450.0,,
55860.0,-1.7899999999999991,48,3629.0,,
55865.0,-0.8599999999999994,49,3715.0,,
55870.0,-1.0600000000000023,55,3821.0,,
55875.0,-1.0600000000000023,57,3927.0,,
55880.0,0.3500000000000014,55,3892.0,,
55885.0,2.280000000000001,59,3664.0,,
55890.0,-0.8299999999999983,55,3747.0,,
55895.0,1.2899999999999991,53,3618.0,,
55900.0,-1.8299999999999983,55,3801.0,,
55905.0,-1.0,54,3901.0,,
55910.0,-0.03999999999999915,53,3905.0,,
55915.0,2.0700000000000003,53,3698.0,,
55920.0,3.1899999999999977,52,3379.0,,
55925.0,-0.3400000000000034,58,3413.0,,
55930.0,2.900000000000002,63,3123.0,,
55935.0,-1.0400000000000027,63,3227.0,,
55940.0,-1.1899999999999977,56,3346.0,,
55945.0,-0.3399999999999963,53,3380.0,,
55950.0,-1.2800000000000011,54,3508.0,,
55955.0,0.1599999999999966,48,3492.0,,
55960.0,1.1600000000000037,53,3376.0,,
55965.0,1.3599999999999994,58,3240.0,,
55970.0,-2.0500000000000043,58,3445.0,,
55975.0,-1.3399999999999963,59,3579.0,,
55980.0,-0.8200000000000003,61,3661.0,,
55985.0,-0.8400000000000034,60,3745.0,,
55990.0,1.7000000000000028,52,3575.0,,
55995.0,3.6499999999999986,52,3210.0,,
56000.0,-1.5300000000000011,46,3363.0,,
56005.0,-0.36999999999999744,43,3400.0,,
56010.0,-0.46000000000000085,50,3446.0,,
56015.0,1.3699999999999974,43,3309.0,,
56020.0,0.4200000000000017,40,3267.0,,
56025.0,-1.1299999999999955,43,3380.0,,
56030.0,-0.23000000000000398,42,3403.0,,
56035.0,0.9200000000000017,46,3311.0,,
56040.0,1.0700000000000003,49,3204.0,,
56045.0,-0.5,55,3254.0,,
56050.0,0.13000000000000256,58,3241.0,,
56055.0,3.6599999999999966,61,2875.0,,
56060.0,0.48999999999999844,63,2826.0,,
56065.0,-2.169999999999998,62,3043.0,,
56070.0,-2.5900000000000034,64,3302.0,,
56075.0,-1.9299999999999997,63,3495.0,,
56080.0,-0.0899999999999963,60,3504.0,,
56085.0,-1.0,56,3604.0,,
56090.0,0.6799999999999997,49,3536.0,,
