step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
18465.0,-0.4500000000000002,16,466.0,,
18470.0,-1.0599999999999996,24,572.0,,
18475.0,-0.8100000000000005,24,653.0,,
18480.0,-0.2999999999999998,21,683.0,,
18485.0,0.2599999999999998,20,657.0,,
18490.0,0.14000000000000057,21,643.0,,
18495.0,-0.6299999999999999,23,706.0,,
18500.0,-0.35000000000000053,20,741.0,,
18505.0,0.6699999999999999,15,674.0,,
18510.0,1.62,14,512.0,,
18515.0,0.7300000000000004,11,439.0,,
18520.0,-0.010000000000000675,16,440.0,,
18525.0,-0.33000000000000007,19,473.0,,
18530.0,-0.9699999999999998,26,570.0,,
18535.0,-0.6899999999999995,22,639.0,,
18540.0,-0.16999999999999993,22,656.0,,
18545.0,-0.45999999999999996,18,702.0,,
18550.0,-1.0500000000000007,23,807.0,,
18555.0,-0.8200000000000003,24,889.0,,
18560.0,-0.5199999999999996,26,941.0,,
18565.0,0.6899999999999995,20,872.0,,
18570.0,1.950000000000001,16,677.0,,
18575.0,0.8499999999999996,14,592.0,,
18580.0,0.03000000000000025,14,589.0,,
18585.0,-0.1299999999999999,15,602.0,,
18590.0,-0.5800000000000001,24,660.0,,
18595.0,-0.79,26,739.0,,
18600.0,-0.3799999999999999,24,777.0,,
18605.0,-1.0,24,877.0,,
18610.0,-1.33,28,1010.0,,
18615.0,-0.870000000000001,27,1097.0,,
18620.0,-0.1899999999999995,24,1116.0,,
18625.0,0.8499999999999996,20,1031.0,,
18630.0,2.1500000000000004,17,816.0,,
18635.0,-0.33000000000000007,16,849.0,,
18640.0,0.22000000000000064,16,827.0,,
18645.0,0.75,14,752.0,,
18650.0,1.7199999999999998,16,580.0,,
18655.0,0.2999999999999998,16,550.0,,
18660.0,0.20000000000000018,19,530.0,,
18665.0,-0.2400000000000002,19,554.0,,
18670.0,-0.28000000000000025,25,582.0,,
18675.0,-0.79,24,661.0,,
18680.0,-0.3799999999999999,19,699.0,,
18685.0,-0.6899999999999995,22,768.0,,
18690.0,-1.1899999999999995,28,887.0,,
18695.0,-0.9400000000000013,29,981.0,,
18700.0,-0.7099999999999991,29,1052.0,,
18705.0,0.5,24,1002.0,,
18710.0,1.959999999999999,18,806.0,,
18715.0,0.14000000000000057,15,792.0,,
18720.0,0.08999999999999986,17,783.0,,
18725.0,0.5800000000000001,18,725.0,,
18730.0,1.4900000000000002,16,576.0,,
18735.0,-0.39000000000000057,20,615.0,,
18740.0,-0.04999999999999982,21,620.0,,
18745.0,0.07000000000000028,17,613.0,,
18750.0,0.08000000000000007,21,605.0,,
18755.0,-0.6600000000000001,24,671.0,,
18760.0,-0.3799999999999999,20,709.0,,
18765.0,0.41000000000000014,14,668.0,,
18770.0,1.3999999999999995,13,528.0,,
18775.0,-0.2599999999999998,18,554.0,,
18780.0,-0.29000000000000004,18,583.0,,
18785.0,0.08999999999999986,20,574.0,,
18790.0,-1.2400000000000002,24,698.0,,
18795.0,-0.9799999999999995,27,796.0,,
18800.0,-0.5900000000000007,23,855.0,,
18805.0,-0.10999999999999943,21,866.0,,
18810.0,-0.2599999999999998,26,892.0,,
18815.0,-1.0,27,992.0,,
18820.0,-0.41000000000000014,25,1033.0,,
18825.0,-0.9000000000000004,25,1123.0,,
18830.0,-1.379999999999999,31,1261.0,,
18835.0,0.41000000000000014,29,1220.0,,
18840.0,1.8199999999999985,29,1038.0,,
18845.0,-0.9299999999999997,32,1131.0,,
18850.0,-0.5,34,1181.0,,
18855.0,-0.41999999999999993,34,1223.0,,
18860.0,-0.6099999999999994,29,1284.0,,
18865.0,0.7099999999999991,21,1213.0,,
18870.0,2.0500000000000007,17,1008.0,,
18875.0,1.3900000000000006,20,869.0,,
18880.0,0.2599999999999998,20,843.0,,
18885.0,-0.25,26,868.0,,
18890.0,0.4299999999999997,24,825.0,,
18895.0,0.3899999999999997,25,786.0,,
18900.0,-0.45999999999999996,22,832.0,,
18905.0,-0.03999999999999915,20,836.0,,
18910.0,-0.2400000000000002,21,860.0,,
18915.0,-1.1899999999999995,26,979.0,,
18920.0,-0.7800000000000011,28,1057.0,,
18925.0,-0.10999999999999943,27,1068.0,,
18930.0,0.6500000000000004,20,1003.0,,
18935.0,2.039999999999999,16,799.0,,
18940.0,-0.3699999999999992,15,836.0,,
18945.0,-0.08000000000000007,15,844.0,,
18950.0,0.129999999999999,16,831.0,,
18955.0,-0.1399999999999988,26,845.0,,
18960.0,-1.0300000000000011,31,948.0,,
18965.0,-0.29999999999999893,28,978.0,,
18970.0,0.4900000000000002,20,929.0,,
18975.0,1.709999999999999,17,758.0,,
18980.0,-0.47000000000000064,17,805.0,,
18985.0,-0.25,17,830.0,,
18990.0,-0.48999999999999844,23,879.0,,
18995.0,0.3099999999999987,20,848.0,,
19000.0,1.5100000000000007,20,697.0,,
19005.0,0.13999999999999968,17,683.0,,
19010.0,-0.3700000000000001,20,720.0,,
19015.0,0.11000000000000032,19,709.0,,
19020.0,0.040000000000000036,25,705.0,,
19025.0,-1.0100000000000007,30,806.0,,
19030.0,-0.6399999999999988,27,870.0,,
19035.0,0.4399999999999995,25,826.0,,
19040.0,-1.1400000000000006,30,940.0,,
19045.0,-1.0199999999999996,28,1042.0,,
19050.0,-0.5800000000000001,25,1100.0,,
19055.0,0.6699999999999999,22,1033.0,,
19060.0,1.9100000000000001,19,842.0,,
19065.0,-0.07000000000000028,17,849.0,,
19070.0,-0.049999999999998934,18,854.0,,
19075.0,0.02999999999999936,17,851.0,,
19080.0,-0.5,25,901.0,,
19085.0,-0.8200000000000003,25,983.0,,
19090.0,-0.1999999999999993,23,1003.0,,
19095.0,0.5199999999999996,21,951.0,,
19100.0,1.5299999999999994,22,798.0,,
19105.0,-0.25,18,823.0,,
19110.0,-0.07000000000000028,19,830.0,,
19115.0,-0.48999999999999844,21,879.0,,
19120.0,-1.2600000000000016,28,1005.0,,
19125.0,-0.9699999999999989,28,1102.0,,
19130.0,-0.6400000000000006,29,1166.0,,
19135.0,0.14000000000000057,28,1152.0,,
19140.0,1.4800000000000004,23,1004.0,,
19145.0,-0.75,23,1079.0,,
19150.0,-0.23000000000000043,21,1102.0,,
19155.0,0.5099999999999998,20,1051.0,,
19160.0,0.6500000000000004,22,986.0,,
19165.0,-0.5300000000000011,24,1039.0,,
19170.0,-0.3099999999999987,26,1070.0,,
19175.0,-1.1900000000000013,26,1189.0,,
19180.0,-1.549999999999999,34,1344.0,,
19185.0,-1.3399999999999999,34,1478.0,,
19190.0,-1.0,31,1578.0,,
19195.0,0.7699999999999996,24,1501.0,,
19200.0,2.58,20,1243.0,,
19205.0,0.9100000000000001,21,1152.0,,
19210.0,-0.3000000000000007,20,1182.0,,
19215.0,0.17999999999999972,18,1164.0,,
19220.0,0.46000000000000085,22,1118.0,,
19225.0,-1.0199999999999996,29,1220.0,,
19230.0,-0.8500000000000014,28,1305.0,,
19235.0,0.4800000000000004,27,1257.0,,
19240.0,2.040000000000001,23,1053.0,,
19245.0,-0.5300000000000011,23,1106.0,,
19250.0,-0.25,20,1131.0,,
19255.0,0.02000000000000135,19,1129.0,,
19260.0,-0.3200000000000003,24,1161.0,,
19265.0,-0.8100000000000005,30,1242.0,,
19270.0,-0.5700000000000003,26,1299.0,,
19275.0,-0.5499999999999989,28,1354.0,,
19280.0,-1.700000000000001,37,1524.0,,
19285.0,0.20000000000000107,35,1504.0,,
19290.0,1.8099999999999987,33,1323.0,,
19295.0,-1.0599999999999987,33,1429.0,,
19300.0,-0.1700000000000017,32,1446.0,,
19305.0,-0.4299999999999997,30,1489.0,,
19310.0,-0.33999999999999986,28,1523.0,,
19315.0,0.5300000000000011,25,1470.0,,
19320.0,2.1899999999999995,24,1251.0,,
19325.0,0.4399999999999995,22,1207.0,,
19330.0,-0.15000000000000036,19,1222.0,,
19335.0,0.16999999999999993,19,1205.0,,
19340.0,0.8200000000000003,26,1123.0,,
19345.0,-0.8599999999999994,32,1209.0,,
19350.0,-0.5,30,1259.0,,
19355.0,0.5099999999999998,24,1208.0,,
19360.0,1.5999999999999996,25,1048.0,,
19365.0,0.40000000000000036,22,1008.0,,
19370.0,0.02999999999999936,18,1005.0,,
19375.0,-0.05999999999999872,17,1011.0,,
19380.0,-0.28000000000000114,25,1039.0,,
19385.0,-1.0099999999999998,32,1140.0,,
19390.0,-0.6500000000000004,30,1205.0,,
19395.0,0.23000000000000043,27,1182.0,,
19400.0,-1.3399999999999999,34,1316.0,,
19405.0,0.2400000000000002,32,1292.0,,
19410.0,1.5299999999999994,30,1139.0,,
19415.0,-0.5199999999999996,31,1191.0,,
19420.0,-0.379999999999999,34,1229.0,,
19425.0,-0.1800000000000015,32,1247.0,,
19430.0,-0.5499999999999989,27,1302.0,,
19435.0,0.7099999999999991,20,1231.0,,
19440.0,2.4000000000000004,20,991.0,,
19445.0,-0.5099999999999998,18,1042.0,,
19450.0,-0.07000000000000028,17,1049.0,,
19455.0,0.9700000000000006,14,952.0,,
19460.0,0.5099999999999998,22,901.0,,
19465.0,-0.8599999999999994,29,987.0,,
19470.0,-0.47000000000000064,26,1034.0,,
19475.0,-0.5099999999999998,27,1085.0,,
19480.0,-1.42,29,1227.0,,
19485.0,0.15000000000000036,32,1212.0,,
19490.0,1.549999999999999,29,1057.0,,
19495.0,-0.9599999999999991,35,1153.0,,
19500.0,-0.5700000000000003,35,1210.0,,
19505.0,-0.8800000000000008,35,1298.0,,
19510.0,-0.6600000000000001,29,1364.0,,
19515.0,0.6400000000000006,22,1300.0,,
19520.0,1.7599999999999998,21,1124.0,,
19525.0,0.09999999999999964,24,1114.0,,
19530.0,0.33999999999999986,28,1080.0,,
19535.0,-0.6600000000000001,33,1146.0,,
19540.0,-0.7099999999999991,38,1217.0,,
19545.0,-0.34999999999999964,37,1252.0,,
19550.0,-0.4800000000000004,30,1300.0,,
19555.0,0.7200000000000006,21,1228.0,,
19560.0,1.9100000000000001,20,1037.0,,
19565.0,0.33999999999999986,21,1003.0,,
19570.0,-0.2900000000000009,19,1032.0,,
19575.0,-0.17999999999999972,19,1050.0,,
19580.0,-0.33000000000000007,27,1083.0,,
19585.0,-0.8399999999999999,30,1167.0,,
19590.0,-0.4800000000000004,27,1215.0,,
19595.0,0.6600000000000001,22,1149.0,,
19600.0,1.7599999999999998,22,973.0,,
19605.0,1.5700000000000003,20,816.0,,
19610.0,-1.1600000000000001,29,932.0,,
19615.0,-0.9900000000000002,35,1031.0,,
19620.0,-0.3899999999999988,35,1070.0,,
19625.0,-0.3500000000000014,34,1105.0,,
19630.0,-0.6499999999999986,28,1170.0,,
19635.0,0.5499999999999989,22,1115.0,,
19640.0,1.4000000000000004,21,975.0,,
19645.0,1.5500000000000007,23,820.0,,
19650.0,-0.6000000000000014,24,880.0,,
19655.0,-0.06999999999999851,22,887.0,,
19660.0,0.379999999999999,20,849.0,,
19665.0,0.5600000000000005,25,793.0,,
19670.0,-0.25,22,818.0,,
19675.0,0.009999999999999787,24,817.0,,
19680.0,-0.7300000000000004,22,890.0,,
19685.0,-1.2599999999999998,27,1016.0,,
19690.0,-0.7699999999999996,28,1093.0,,
19695.0,-0.2599999999999998,24,1119.0,,
19700.0,0.6799999999999997,21,1051.0,,
19705.0,1.6799999999999997,17,883.0,,
19710.0,0.5199999999999996,19,831.0,,
19715.0,-0.02999999999999936,18,834.0,,
19720.0,0.33999999999999986,17,800.0,,
19725.0,0.5700000000000003,23,743.0,,
19730.0,-0.40000000000000036,22,783.0,,
19735.0,-0.33000000000000007,22,816.0,,
19740.0,0.5700000000000003,15,759.0,,
19745.0,1.5099999999999998,17,608.0,,
19750.0,0.3200000000000003,18,576.0,,
19755.0,-0.1299999999999999,17,589.0,,
19760.0,-0.29000000000000004,17,618.0,,
19765.0,-1.0600000000000005,25,724.0,,
19770.0,-0.9399999999999995,25,818.0,,
19775.0,-0.5700000000000003,23,875.0,,
19780.0,0.13000000000000078,23,862.0,,
19785.0,1.1399999999999988,22,748.0,,
19790.0,-0.7400000000000002,23,822.0,,
19795.0,-0.46999999999999886,22,869.0,,
19800.0,0.3200000000000003,21,837.0,,
19805.0,0.7299999999999995,23,764.0,,
19810.0,-0.7500000000000009,25,839.0,,
19815.0,-0.5800000000000001,27,897.0,,
19820.0,0.1800000000000015,26,879.0,,
19825.0,1.0799999999999992,21,771.0,,
19830.0,0.08999999999999986,20,762.0,,
19835.0,-0.04999999999999982,20,767.0,,
19840.0,0.03000000000000025,19,764.0,,
19845.0,0.20999999999999996,23,743.0,,
19850.0,-0.5899999999999999,27,802.0,,
19855.0,-0.5899999999999999,27,861.0,,
19860.0,-0.4400000000000013,26,905.0,,
19865.0,0.41000000000000014,17,864.0,,
19870.0,1.5600000000000005,15,708.0,,
19875.0,1.4900000000000002,20,559.0,,
19880.0,-0.6100000000000003,22,620.0,,
19885.0,-0.2699999999999996,22,647.0,,
19890.0,-0.5700000000000003,31,704.0,,
19895.0,0.20999999999999996,25,683.0,,
19900.0,-1.1100000000000003,27,794.0,,
19905.0,-0.9999999999999991,28,894.0,,
19910.0,-0.620000000000001,26,956.0,,
19915.0,0.2599999999999998,18,930.0,,
19920.0,0.7600000000000016,24,854.0,,
19925.0,-0.21000000000000085,24,875.0,,
19930.0,-0.4499999999999993,24,920.0,,
19935.0,0.4299999999999997,19,877.0,,
19940.0,1.6199999999999992,17,715.0,,
19945.0,0.71,14,644.0,,
19950.0,0.3200000000000003,16,612.0,,
19955.0,0.04999999999999982,13,607.0,,
19960.0,-0.5499999999999998,25,662.0,,
19965.0,-0.6600000000000001,23,728.0,,
19970.0,-0.2699999999999996,21,755.0,,
19975.0,-0.7399999999999993,22,829.0,,
19980.0,-1.1900000000000013,27,948.0,,
19985.0,-0.8899999999999988,27,1037.0,,
19990.0,-0.47000000000000064,23,1084.0,,
19995.0,0.6400000000000006,21,1020.0,,
20000.0,1.9399999999999995,20,826.0,,
20005.0,-0.040000000000000924,18,830.0,,
20010.0,0.21000000000000085,19,809.0,,
20015.0,-0.120000000000001,21,821.0,,
20020.0,0.5200000000000005,16,769.0,,
20025.0,2.1900000000000004,16,550.0,,
20030.0,-0.28000000000000025,16,578.0,,
20035.0,-0.25,20,603.0,,
20040.0,0.0600000000000005,17,597.0,,
20045.0,0.21999999999999975,21,575.0,,
20050.0,-0.7300000000000004,23,648.0,,
20055.0,-0.3299999999999992,21,681.0,,
20060.0,-0.040000000000000036,14,685.0,,
20065.0,-1.0,24,785.0,,
20070.0,-0.9399999999999995,28,879.0,,
20075.0,-0.5800000000000001,26,937.0,,
20080.0,0.47999999999999865,20,889.0,,
20085.0,1.9500000000000002,18,694.0,,
20090.0,0.41000000000000014,15,653.0,,
20095.0,-0.1899999999999995,17,672.0,,
20100.0,-0.020000000000000462,16,674.0,,
20105.0,-0.5099999999999998,25,725.0,,
20110.0,-0.9499999999999993,28,820.0,,
20115.0,-0.5700000000000003,26,877.0,,
20120.0,0.33999999999999986,23,843.0,,
20125.0,1.58,16,685.0,,
20130.0,-0.4400000000000004,15,729.0,,
20135.0,-0.08000000000000007,18,737.0,,
20140.0,-0.3600000000000003,22,773.0,,
20145.0,0.2400000000000002,20,749.0,,
20150.0,1.2800000000000002,18,621.0,,
20155.0,-0.6100000000000003,20,682.0,,
20160.0,-0.35999999999999943,19,718.0,,
20165.0,0.4399999999999995,21,674.0,,
20170.0,-1.1600000000000001,25,790.0,,
20175.0,-0.09999999999999964,28,800.0,,
20180.0,-0.28999999999999915,37,829.0,,
20185.0,-1.4800000000000004,42,977.0,,
20190.0,-1.0500000000000007,39,1082.0,,
20195.0,-1.0600000000000005,38,1188.0,,
20200.0,-0.9899999999999984,30,1287.0,,
20205.0,0.7999999999999989,20,1207.0,,
20210.0,2.01,19,1006.0,,
20215.0,2.1500000000000004,24,791.0,,
20220.0,-0.7699999999999996,25,868.0,,
20225.0,-0.41999999999999993,26,910.0,,
20230.0,-0.17999999999999972,26,928.0,,
20235.0,-0.23000000000000043,24,951.0,,
20240.0,0.7400000000000002,23,877.0,,
20245.0,-0.46000000000000085,24,923.0,,
20250.0,0.019999999999999574,23,921.0,,
20255.0,0.5700000000000003,23,864.0,,
20260.0,-1.1899999999999995,29,983.0,,
20265.0,-1.1300000000000008,29,1096.0,,
20270.0,-0.7599999999999998,27,1172.0,,
20275.0,0.8300000000000001,20,1089.0,,
20280.0,2.24,18,865.0,,
20285.0,-0.5,17,915.0,,
20290.0,-0.3100000000000005,20,946.0,,
20295.0,0.0,19,946.0,,
20300.0,0.0600000000000005,26,940.0,,
20305.0,-0.7999999999999989,28,1020.0,,
20310.0,-0.7100000000000009,24,1091.0,,
20315.0,0.7799999999999994,22,1013.0,,
20320.0,3.070000000000001,19,706.0,,
20325.0,-0.25,19,731.0,,
20330.0,-0.3200000000000003,22,763.0,,
20335.0,-0.3600000000000003,23,799.0,,
20340.0,0.1900000000000004,20,780.0,,
20345.0,1.29,18,651.0,,
20350.0,-0.5800000000000001,18,709.0,,
20355.0,-0.1900000000000004,22,728.0,,
20360.0,0.08999999999999986,20,719.0,,
20365.0,0.1200000000000001,24,707.0,,
20370.0,-0.9900000000000002,27,806.0,,
20375.0,-0.47999999999999865,23,854.0,,
20380.0,0.02999999999999936,23,851.0,,
20385.0,-1.3499999999999996,31,986.0,,
20390.0,-1.2700000000000014,34,1113.0,,
20395.0,-0.7999999999999989,34,1193.0,,
20400.0,0.23000000000000043,28,1170.0,,
20405.0,1.6899999999999995,22,1001.0,,
20410.0,0.15000000000000036,19,986.0,,
20415.0,-0.3000000000000007,20,1016.0,,
20420.0,0.08999999999999986,20,1007.0,,
20425.0,0.21000000000000085,30,986.0,,
20430.0,-1.1000000000000014,33,1096.0,,
20435.0,-0.7399999999999984,32,1170.0,,
20440.0,0.3699999999999992,28,1133.0,,
20445.0,2.09,23,924.0,,
20450.0,-0.5399999999999991,17,978.0,,
20455.0,-0.2400000000000002,17,1002.0,,
20460.0,-0.16000000000000014,21,1018.0,,
20465.0,-0.5099999999999998,31,1069.0,,
20470.0,-1.1400000000000006,34,1183.0,,
20475.0,-0.7599999999999998,32,1259.0,,
20480.0,0.33000000000000007,29,1226.0,,
20485.0,2.0299999999999994,23,1023.0,,
20490.0,1.83,20,840.0,,
20495.0,-0.6899999999999995,27,909.0,,
20500.0,-0.9800000000000004,37,1007.0,,
20505.0,-0.6500000000000004,38,1072.0,,
20510.0,-0.28999999999999915,36,1101.0,,
20515.0,-0.34999999999999964,29,1136.0,,
20520.0,0.34999999999999964,21,1101.0,,
20525.0,1.6500000000000004,18,936.0,,
20530.0,0.0,17,936.0,,
20535.0,0.0,30,936.0,,
20540.0,-1.0600000000000005,36,1042.0,,
20545.0,-0.6500000000000004,38,1107.0,,
20550.0,-0.27999999999999936,36,1135.0,,
20555.0,-0.3800000000000008,29,1173.0,,
20560.0,0.6699999999999999,18,1106.0,,
20565.0,2.200000000000001,16,886.0,,
20570.0,1.629999999999999,20,723.0,,
20575.0,-0.41999999999999993,24,765.0,,
20580.0,-0.23999999999999932,24,789.0,,
20585.0,-0.10000000000000053,26,799.0,,
20590.0,-0.5999999999999996,27,859.0,,
20595.0,-0.33999999999999986,22,893.0,,
20600.0,0.16999999999999993,18,876.0,,
20605.0,0.3699999999999992,22,839.0,,
20610.0,-1.0999999999999996,27,949.0,,
20615.0,-0.8599999999999994,27,1035.0,,
20620.0,0.4900000000000002,25,986.0,,
20625.0,-1.1300000000000008,31,1099.0,,
20630.0,-1.2300000000000004,32,1222.0,,
20635.0,-0.6999999999999993,29,1292.0,,
20640.0,0.47000000000000064,24,1245.0,,
20645.0,2.129999999999999,21,1032.0,,
20650.0,0.2400000000000002,20,1008.0,,
20655.0,-0.4499999999999993,22,1053.0,,
20660.0,-0.009999999999999787,20,1054.0,,
20665.0,0.14999999999999858,28,1039.0,,
20670.0,-1.0199999999999996,26,1141.0,,
20675.0,-0.4900000000000002,26,1190.0,,
20680.0,0.5400000000000009,27,1136.0,,
20685.0,1.8699999999999992,24,949.0,,
20690.0,-0.6500000000000004,20,1014.0,,
20695.0,-0.20999999999999908,24,1035.0,,
20700.0,-0.5800000000000001,26,1093.0,,
20705.0,0.41000000000000014,23,1052.0,,
20710.0,1.6099999999999994,22,891.0,,
20715.0,0.09999999999999964,23,881.0,,
20720.0,0.25,31,856.0,,
20725.0,-1.1999999999999993,38,976.0,,
20730.0,-0.7699999999999996,39,1053.0,,
20735.0,-0.9199999999999999,37,1145.0,,
20740.0,-0.9000000000000004,30,1235.0,,
20745.0,0.5499999999999989,21,1180.0,,
20750.0,1.5300000000000011,21,1027.0,,
20755.0,0.28999999999999915,26,998.0,,
20760.0,-1.5599999999999987,38,1154.0,,
20765.0,-1.5,43,1304.0,,
20770.0,-0.7400000000000002,42,1378.0,,
20775.0,-0.9600000000000009,40,1474.0,,
20780.0,-0.40000000000000036,32,1514.0,,
20785.0,0.370000000000001,26,1477.0,,
20790.0,1.0199999999999996,26,1375.0,,
20795.0,0.9800000000000004,29,1277.0,,
20800.0,1.7400000000000002,29,1103.0,,
20805.0,-0.7900000000000009,28,1182.0,,
20810.0,-0.27999999999999936,27,1210.0,,
20815.0,-0.08000000000000007,30,1218.0,,
20820.0,0.23000000000000043,25,1195.0,,
20825.0,1.5199999999999996,22,1043.0,,
20830.0,0.5999999999999996,22,983.0,,
20835.0,-0.15000000000000036,29,998.0,,
20840.0,-0.6199999999999992,37,1060.0,,
20845.0,-0.4399999999999995,40,1104.0,,
20850.0,-0.2400000000000002,35,1128.0,,
20855.0,-0.3800000000000008,28,1166.0,,
20860.0,0.6799999999999997,21,1098.0,,
20865.0,1.6500000000000004,19,933.0,,
20870.0,1.4900000000000002,20,784.0,,
20875.0,-0.16999999999999993,23,801.0,,
20880.0,0.05999999999999961,22,795.0,,
20885.0,0.1900000000000004,26,776.0,,
20890.0,-0.2699999999999996,22,803.0,,
20895.0,0.11999999999999922,23,791.0,,
20900.0,-0.8000000000000007,27,871.0,,
20905.0,-0.34999999999999964,26,906.0,,
20910.0,0.6600000000000001,24,840.0,,
20915.0,-0.9800000000000004,28,938.0,,
20920.0,0.02000000000000135,27,936.0,,
20925.0,1.4799999999999995,26,788.0,,
20930.0,-0.6200000000000001,29,850.0,,
20935.0,-0.27999999999999936,35,878.0,,
20940.0,-0.5400000000000009,33,932.0,,
20945.0,-0.46999999999999886,26,979.0,,
20950.0,0.4399999999999995,17,935.0,,
20955.0,1.2199999999999989,16,813.0,,
20960.0,0.2400000000000011,21,789.0,,
20965.0,0.23999999999999932,28,765.0,,
20970.0,-0.6600000000000001,35,831.0,,
20975.0,-0.6099999999999994,34,892.0,,
20980.0,-0.10999999999999943,33,903.0,,
20985.0,-0.41000000000000014,25,944.0,,
20990.0,0.8599999999999994,16,858.0,,
20995.0,1.5099999999999998,14,707.0,,
21000.0,0.1800000000000006,15,689.0,,
21005.0,-0.020000000000000462,19,691.0,,
21010.0,-0.17999999999999972,16,709.0,,
21015.0,-0.23000000000000043,23,732.0,,
21020.0,-0.7699999999999996,25,809.0,,
21025.0,-0.08999999999999986,22,818.0,,
21030.0,0.17999999999999972,20,800.0,,
21035.0,-1.2200000000000006,28,922.0,,
21040.0,-0.9100000000000001,29,1013.0,,
21045.0,-0.5499999999999989,29,1068.0,,
21050.0,0.4900000000000002,26,1019.0,,
21055.0,1.7599999999999998,20,843.0,,
21060.0,0.6699999999999999,17,776.0,,
21065.0,-0.2400000000000002,17,800.0,,
21070.0,-0.02999999999999936,18,803.0,,
21075.0,0.0699999999999994,23,796.0,,
21080.0,-0.5599999999999996,25,852.0,,
21085.0,-0.41999999999999993,26,894.0,,
21090.0,0.5499999999999989,18,839.0,,
21095.0,1.7500000000000009,15,664.0,,
21100.0,0.6099999999999994,8,603.0,,
21105.0,0.23000000000000043,12,580.0,,
21110.0,0.5,11,530.0,,
21115.0,0.9100000000000001,18,439.0,,
21120.0,-0.4500000000000002,21,484.0,,
21125.0,-0.20000000000000018,22,504.0,,
21130.0,-0.20000000000000018,22,524.0,,
21135.0,-0.71,21,595.0,,
21140.0,0.16999999999999993,14,578.0,,
21145.0,0.20000000000000018,21,558.0,,
21150.0,-0.8600000000000003,23,644.0,,
21155.0,-0.6699999999999999,24,711.0,,
21160.0,0.3000000000000007,16,681.0,,
21165.0,1.4099999999999993,15,540.0,,
21170.0,0.10000000000000053,13,530.0,,
21175.0,-0.3200000000000003,16,562.0,,
21180.0,0.27000000000000046,13,535.0,,
21185.0,-0.4500000000000002,24,580.0,,
21190.0,-0.9199999999999999,25,672.0,,
21195.0,-0.7400000000000002,23,746.0,,
21200.0,0.6900000000000004,19,677.0,,
21205.0,-0.7700000000000005,26,754.0,,
21210.0,-0.8899999999999997,26,843.0,,
21215.0,-0.6300000000000008,23,906.0,,
21220.0,0.2599999999999998,22,880.0,,
21225.0,1.5000000000000009,20,730.0,,
21230.0,-0.20000000000000018,17,750.0,,
21235.0,-0.21999999999999975,19,772.0,,
21240.0,-0.2400000000000002,18,796.0,,
21245.0,-0.1800000000000006,24,814.0,,
21250.0,-0.7299999999999986,25,887.0,,
21255.0,-0.4900000000000002,25,936.0,,
21260.0,0.4900000000000002,24,887.0,,
21265.0,2.139999999999999,20,673.0,,
21270.0,-0.27999999999999936,17,701.0,,
21275.0,-0.14000000000000057,20,715.0,,
21280.0,-0.019999999999999574,21,717.0,,
21285.0,-0.08000000000000007,18,725.0,,
21290.0,-0.16999999999999993,23,742.0,,
21295.0,-0.8399999999999999,26,826.0,,
21300.0,-0.3100000000000005,23,857.0,,
21305.0,-0.10999999999999943,20,868.0,,
21310.0,-1.2400000000000002,27,992.0,,
21315.0,-0.9600000000000009,27,1088.0,,
21320.0,-0.40999999999999837,26,1129.0,,
21325.0,0.879999999999999,18,1041.0,,
21330.0,2.1400000000000006,22,827.0,,
21335.0,-0.34999999999999964,20,862.0,,
21340.0,-0.47000000000000064,22,909.0,,
21345.0,-0.5600000000000005,22,965.0,,
21350.0,-0.6600000000000001,23,1031.0,,
21355.0,-1.3899999999999988,32,1170.0,,
21360.0,0.08000000000000007,30,1162.0,,
21365.0,1.0099999999999998,35,1061.0,,
21370.0,-1.370000000000001,36,1198.0,,
21375.0,-0.879999999999999,37,1286.0,,
21380.0,-0.7599999999999998,36,1362.0,,
21385.0,-1.08,31,1470.0,,
21390.0,0.7199999999999989,23,1398.0,,
21395.0,1.3000000000000007,26,1268.0,,
21400.0,0.1899999999999995,31,1249.0,,
21405.0,1.040000000000001,36,1145.0,,
21410.0,-0.9100000000000001,34,1236.0,,
21415.0,-0.5600000000000005,36,1292.0,,
21420.0,-0.15000000000000036,34,1307.0,,
21425.0,-0.40000000000000036,30,1347.0,,
21430.0,0.16999999999999993,22,1330.0,,
21435.0,0.4400000000000013,27,1286.0,,
21440.0,0.20999999999999908,30,1265.0,,
21445.0,1.17,34,1148.0,,
21450.0,-0.8599999999999994,34,1234.0,,
21455.0,-0.33999999999999986,32,1268.0,,
21460.0,-0.08999999999999986,33,1277.0,,
21465.0,-0.0600000000000005,27,1283.0,,
21470.0,0.10999999999999943,28,1272.0,,
21475.0,-1.629999999999999,36,1435.0,,
21480.0,-0.25,38,1460.0,,
21485.0,0.9000000000000004,36,1370.0,,
21490.0,0.1399999999999988,35,1356.0,,
21495.0,-0.5399999999999991,33,1410.0,,
21500.0,-0.14000000000000057,34,1424.0,,
21505.0,-0.3699999999999992,31,1461.0,,
21510.0,0.7899999999999991,25,1382.0,,
21515.0,1.9299999999999997,24,1189.0,,
21520.0,0.17999999999999972,27,1171.0,,
21525.0,0.9400000000000013,32,1077.0,,
21530.0,-0.8000000000000007,31,1157.0,,
21535.0,-0.39000000000000057,33,1196.0,,
21540.0,-0.0799999999999983,32,1204.0,,
21545.0,-0.7800000000000011,34,1282.0,,
