step_time,reward,total_stopped,total_wait_time
8765.0,1.92,25,841.0
8770.0,0.6699999999999999,32,774.0
8775.0,-0.879999999999999,36,862.0
8780.0,-0.3000000000000007,33,892.0
8785.0,-0.07000000000000028,24,899.0
8790.0,0.02999999999999936,15,896.0
8795.0,-0.5299999999999994,18,949.0
8800.0,-1.1799999999999997,29,1067.0
8805.0,-1.6899999999999995,37,1236.0
8810.0,-0.8300000000000001,40,1319.0
8815.0,0.7699999999999996,34,1242.0
8820.0,-1.0,23,1342.0
8825.0,-0.9499999999999993,22,1437.0
8830.0,0.28999999999999915,15,1408.0
8835.0,1.4600000000000009,18,1262.0
8840.0,-0.8500000000000014,18,1347.0
8845.0,-1.1199999999999992,24,1459.0
8850.0,-1.2400000000000002,28,1583.0
8855.0,-1.540000000000001,33,1737.0
8860.0,0.120000000000001,35,1725.0
8865.0,2.0199999999999996,36,1523.0
8870.0,-0.17999999999999972,38,1541.0
8875.0,1.290000000000001,36,1412.0
8880.0,-0.620000000000001,26,1474.0
8885.0,-1.1199999999999992,24,1586.0
8890.0,0.16000000000000014,20,1570.0
8895.0,0.5299999999999994,23,1517.0
8900.0,0.47000000000000064,26,1470.0
8905.0,1.7899999999999991,26,1291.0
8910.0,-0.7899999999999991,23,1370.0
8915.0,-1.040000000000001,21,1474.0
8920.0,0.75,17,1399.0
8925.0,2.1799999999999997,13,1181.0
8930.0,3.09,13,872.0
8935.0,1.9600000000000009,11,676.0
8940.0,0.39999999999999947,6,636.0
8945.0,0.7200000000000006,12,564.0
8950.0,-0.7800000000000002,19,642.0
8955.0,-1.1900000000000004,29,761.0
8960.0,-0.33000000000000007,29,794.0
8965.0,1.37,26,657.0
8970.0,-0.3099999999999996,18,688.0
8975.0,-0.27000000000000046,14,715.0
8980.0,-0.7699999999999996,20,792.0
8985.0,-0.3100000000000005,21,823.0
8990.0,0.5700000000000003,18,766.0
8995.0,0.41999999999999993,19,724.0
9000.0,-0.6499999999999995,14,789.0
9005.0,-0.71,16,860.0
9010.0,-0.2900000000000009,19,889.0
9015.0,-0.5499999999999989,26,944.0
9020.0,1.4499999999999993,30,799.0
9025.0,0.0,35,799.0
9030.0,-2.0199999999999996,42,1001.0
9035.0,-2.0999999999999996,42,1211.0
9040.0,-2.1500000000000004,44,1426.0
9045.0,-0.8100000000000005,38,1507.0
9050.0,0.7800000000000011,31,1429.0
9055.0,0.5899999999999999,22,1370.0
9060.0,0.02999999999999936,15,1367.0
9065.0,0.6300000000000008,13,1304.0
9070.0,1.8699999999999992,10,1117.0
9075.0,0.0600000000000005,7,1111.0
9080.0,-0.14000000000000057,13,1125.0
9085.0,-0.9000000000000004,21,1215.0
9090.0,-1.42,33,1357.0
9095.0,-1.8499999999999996,41,1542.0
9100.0,-2.2799999999999994,50,1770.0
9105.0,-0.6600000000000001,45,1836.0
9110.0,1.1799999999999997,37,1718.0
9115.0,2.5600000000000005,29,1462.0
9120.0,0.019999999999999574,19,1460.0
9125.0,1.2699999999999996,15,1333.0
9130.0,0.5899999999999999,17,1274.0
9135.0,1.8000000000000007,20,1094.0
9140.0,2.9000000000000004,17,804.0
9145.0,0.40999999999999925,13,763.0
9150.0,0.8099999999999996,17,682.0
9155.0,-1.13,27,795.0
9160.0,-1.6499999999999995,38,960.0
9165.0,-1.0899999999999999,39,1069.0
9170.0,-0.19000000000000128,37,1088.0
9175.0,0.5700000000000003,34,1031.0
9180.0,-0.4299999999999997,23,1074.0
9185.0,-0.23000000000000043,23,1097.0
9190.0,0.41000000000000014,24,1056.0
9195.0,2.1500000000000004,24,841.0
9200.0,0.6900000000000004,33,772.0
9205.0,-0.9200000000000008,39,864.0
9210.0,-1.83,42,1047.0
9215.0,-1.6099999999999994,38,1208.0
9220.0,-1.5999999999999996,40,1368.0
9225.0,-2.0,40,1568.0
9230.0,-2.039999999999999,42,1772.0
9235.0,-2.1099999999999994,42,1983.0
9240.0,-2.0700000000000003,42,2190.0
9245.0,-1.5600000000000023,38,2346.0
9250.0,-1.5700000000000003,38,2503.0
9255.0,0.4400000000000013,33,2459.0
9260.0,1.9600000000000009,24,2263.0
9265.0,0.9199999999999982,15,2171.0
9270.0,-0.6799999999999997,15,2239.0
9275.0,1.1799999999999997,11,2121.0
9280.0,3.8800000000000026,8,1733.0
9285.0,-0.0400000000000027,5,1737.0
9290.0,-0.10999999999999943,10,1748.0
9295.0,-0.379999999999999,14,1786.0
9300.0,-0.8599999999999994,22,1872.0
9305.0,-1.3800000000000026,31,2010.0
9310.0,-1.8499999999999979,40,2195.0
9315.0,-2.150000000000002,44,2410.0
9320.0,0.19000000000000128,39,2391.0
9325.0,2.830000000000002,29,2108.0
9330.0,0.33999999999999986,21,2074.0
9335.0,-0.4700000000000024,18,2121.0
9340.0,1.5600000000000023,15,1965.0
9345.0,3.709999999999999,14,1594.0
9350.0,1.209999999999999,10,1473.0
9355.0,0.45000000000000107,11,1428.0
9360.0,1.75,11,1253.0
9365.0,3.7699999999999996,10,876.0
9370.0,0.79,7,797.0
9375.0,-0.41000000000000103,14,838.0
9380.0,0.7800000000000011,15,760.0
9385.0,2.1499999999999995,11,545.0
9390.0,1.2800000000000002,12,417.0
9395.0,1.1799999999999997,10,299.0
9400.0,0.050000000000000266,11,294.0
9405.0,-0.69,16,363.0
9410.0,0.3700000000000001,21,326.0
9415.0,0.18999999999999995,26,307.0
9420.0,-1.44,33,451.0
9425.0,-1.9700000000000006,42,648.0
9430.0,-1.5199999999999996,42,800.0
9435.0,-0.6899999999999995,35,869.0
9440.0,-1.5999999999999996,29,1029.0
9445.0,-1.3800000000000008,28,1167.0
9450.0,-1.5199999999999996,33,1319.0
9455.0,-1.040000000000001,33,1423.0
9460.0,-1.3499999999999996,40,1558.0
9465.0,-1.1399999999999988,43,1672.0
9470.0,-0.120000000000001,39,1684.0
9475.0,0.9700000000000006,31,1587.0
9480.0,0.5499999999999989,21,1532.0
9485.0,2.26,14,1306.0
9490.0,0.8800000000000008,13,1218.0
9495.0,1.6400000000000006,15,1054.0
9500.0,1.2799999999999994,20,926.0
9505.0,0.15000000000000036,18,911.0
9510.0,-0.41999999999999993,21,953.0
9515.0,-1.2800000000000011,29,1081.0
9520.0,0.0600000000000005,31,1075.0
9525.0,1.0199999999999996,31,973.0
9530.0,0.19000000000000128,36,954.0
9535.0,-0.870000000000001,42,1041.0
9540.0,-1.9499999999999993,42,1236.0
9545.0,-0.4400000000000013,36,1280.0
9550.0,1.3800000000000008,27,1142.0
9555.0,1.5999999999999996,21,982.0
9560.0,0.39000000000000057,12,943.0
9565.0,-0.4299999999999997,12,986.0
9570.0,0.29999999999999893,14,956.0
9575.0,1.0300000000000011,11,853.0
9580.0,1.7899999999999991,12,674.0
9585.0,0.9400000000000004,9,580.0
9590.0,0.20999999999999996,11,559.0
9595.0,-0.7999999999999998,18,639.0
9600.0,-0.14000000000000057,19,653.0
9605.0,0.9900000000000002,16,554.0
9610.0,1.0200000000000005,13,452.0
9615.0,-0.5600000000000005,21,508.0
9620.0,-1.2299999999999995,27,631.0
9625.0,-1.5900000000000007,35,790.0
9630.0,-0.3899999999999988,36,829.0
9635.0,0.4899999999999993,36,780.0
9640.0,-0.8700000000000001,35,867.0
9645.0,-0.040000000000000924,32,871.0
9650.0,-0.34999999999999964,23,906.0
9655.0,0.5,15,856.0
9660.0,-0.129999999999999,15,869.0
9665.0,-1.1100000000000012,27,980.0
9670.0,-1.6099999999999994,34,1141.0
9675.0,-0.8599999999999994,39,1227.0
9680.0,0.28999999999999915,31,1198.0
9685.0,1.4299999999999997,24,1055.0
9690.0,0.7200000000000006,17,983.0
9695.0,0.8800000000000008,5,895.0
9700.0,-0.02000000000000135,15,897.0
9705.0,-1.0299999999999994,25,1000.0
9710.0,-1.4000000000000004,32,1140.0
9715.0,-1.8100000000000005,38,1321.0
9720.0,-0.5399999999999991,39,1375.0
9725.0,-0.17999999999999972,43,1393.0
9730.0,-1.3800000000000008,40,1531.0
9735.0,-1.459999999999999,40,1677.0
9740.0,-0.4400000000000013,40,1721.0
9745.0,2.360000000000001,30,1485.0
9750.0,-1.08,24,1593.0
9755.0,-1.129999999999999,22,1706.0
9760.0,-1.1500000000000021,24,1821.0
9765.0,-1.0,29,1921.0
9770.0,-1.4399999999999977,35,2065.0
9775.0,0.05999999999999872,39,2059.0
9780.0,3.0599999999999987,32,1753.0
9785.0,-1.3599999999999994,25,1889.0
9790.0,-1.2100000000000009,24,2010.0
9795.0,-1.1699999999999982,26,2127.0
9800.0,-1.5300000000000011,33,2280.0
9805.0,-1.8999999999999986,44,2470.0
9810.0,-2.4800000000000004,54,2718.0
9815.0,-2.280000000000001,52,2946.0
9820.0,-2.4299999999999997,52,3189.0
9825.0,-0.18999999999999773,46,3208.0
9830.0,2.4599999999999973,37,2962.0
9835.0,3.780000000000001,30,2584.0
9840.0,-1.1700000000000017,24,2701.0
9845.0,-1.2099999999999973,26,2822.0
9850.0,-1.5,32,2972.0
9855.0,0.2699999999999996,34,2945.0
9860.0,2.34,32,2711.0
9865.0,2.6400000000000006,26,2447.0
9870.0,3.8999999999999986,20,2057.0
9875.0,2.289999999999999,13,1828.0
9880.0,2.7700000000000014,21,1551.0
9885.0,0.129999999999999,19,1538.0
9890.0,-0.6300000000000008,25,1601.0
9895.0,0.9700000000000024,26,1504.0
9900.0,3.0299999999999994,26,1201.0
9905.0,0.16999999999999993,31,1184.0
9910.0,1.1600000000000001,32,1068.0
9915.0,0.2400000000000002,29,1044.0
9920.0,-1.0999999999999996,24,1154.0
9925.0,-0.3100000000000005,25,1185.0
9930.0,-1.4900000000000002,34,1334.0
9935.0,-0.2400000000000002,33,1358.0
9940.0,0.6899999999999995,34,1289.0
9945.0,0.33000000000000007,28,1256.0
9950.0,-0.5299999999999994,24,1309.0
9955.0,-1.0,25,1409.0
9960.0,0.7200000000000006,26,1337.0
9965.0,2.139999999999999,23,1123.0
9970.0,-1.0099999999999998,30,1224.0
9975.0,-1.92,45,1416.0
9980.0,-1.0999999999999996,46,1526.0
9985.0,0.6799999999999997,38,1458.0
9990.0,0.6099999999999994,34,1397.0
9995.0,0.9800000000000004,19,1299.0
10000.0,2.1400000000000006,14,1085.0
10005.0,-0.15000000000000036,20,1100.0
10010.0,-1.4499999999999993,35,1245.0
10015.0,-0.6100000000000012,35,1306.0
10020.0,0.5500000000000007,34,1251.0
10025.0,0.9000000000000004,37,1161.0
10030.0,-0.3800000000000008,26,1199.0
10035.0,0.17999999999999972,23,1181.0
10040.0,0.22000000000000064,28,1159.0
10045.0,1.5,26,1009.0
10050.0,-1.0099999999999998,34,1110.0
10055.0,-2.0700000000000003,46,1317.0
10060.0,-1.17,50,1434.0
10065.0,0.10999999999999943,41,1423.0
10070.0,-1.3099999999999987,36,1554.0
10075.0,-1.7300000000000004,33,1727.0
10080.0,-0.21000000000000085,31,1748.0
10085.0,0.5899999999999999,29,1689.0
10090.0,0.6900000000000013,31,1620.0
10095.0,1.1899999999999995,38,1501.0
10100.0,-0.4399999999999995,33,1545.0
10105.0,0.8399999999999999,27,1461.0
10110.0,0.28999999999999915,24,1432.0
10115.0,1.5199999999999996,23,1280.0
10120.0,-0.08000000000000007,21,1288.0
10125.0,0.870000000000001,15,1201.0
10130.0,-0.05000000000000071,24,1206.0
10135.0,-1.58,35,1364.0
10140.0,-0.5099999999999998,37,1415.0
10145.0,0.6699999999999999,37,1348.0
10150.0,-0.5599999999999987,33,1404.0
10155.0,-1.6000000000000014,31,1564.0
10160.0,-0.009999999999999787,27,1565.0
10165.0,0.9199999999999999,32,1473.0
10170.0,-0.2400000000000002,36,1497.0
10175.0,0.05000000000000071,41,1492.0
10180.0,-0.4499999999999993,45,1537.0
10185.0,-1.8699999999999992,44,1724.0
10190.0,-2.270000000000003,47,1951.0
10195.0,-1.5199999999999996,43,2103.0
10200.0,-1.509999999999998,43,2254.0
10205.0,-2.2300000000000004,45,2477.0
10210.0,0.03999999999999915,39,2473.0
10215.0,3.530000000000001,32,2120.0
10220.0,3.379999999999999,23,1782.0
10225.0,0.10999999999999943,10,1771.0
10230.0,0.8500000000000014,8,1686.0
10235.0,1.2299999999999986,10,1563.0
10240.0,3.2300000000000004,17,1240.0
10245.0,-0.7099999999999991,16,1311.0
10250.0,-0.8900000000000006,21,1400.0
10255.0,-0.40000000000000036,21,1440.0
10260.0,-0.17999999999999972,24,1458.0
10265.0,0.6500000000000004,26,1393.0
10270.0,2.039999999999999,25,1189.0
10275.0,3.380000000000001,26,851.0
10280.0,-0.21000000000000085,14,872.0
10285.0,0.3800000000000008,13,834.0
10290.0,0.6600000000000001,17,768.0
10295.0,2.13,13,555.0
10300.0,1.0199999999999996,13,453.0
10305.0,0.29000000000000004,8,424.0
10310.0,0.6400000000000001,10,360.0
10315.0,-0.4599999999999995,20,406.0
10320.0,-1.3000000000000007,29,536.0
10325.0,-1.2799999999999994,33,664.0
10330.0,-1.5000000000000009,39,814.0
10335.0,-1.0700000000000003,37,921.0
10340.0,0.05000000000000071,30,916.0
10345.0,0.6500000000000004,24,851.0
10350.0,-0.7200000000000006,20,923.0
10355.0,-0.9800000000000004,20,1021.0
10360.0,0.3500000000000014,23,986.0
10365.0,0.75,25,911.0
10370.0,-0.10000000000000142,28,921.0
10375.0,0.20000000000000107,29,901.0
10380.0,0.9499999999999993,25,806.0
10385.0,-0.34999999999999964,19,841.0
10390.0,0.2900000000000009,18,812.0
10395.0,-0.8500000000000014,24,897.0
10400.0,-0.2400000000000002,24,921.0
10405.0,0.7000000000000011,22,851.0
10410.0,0.96,19,755.0
10415.0,0.8999999999999995,14,665.0
10420.0,-0.7999999999999998,19,745.0
10425.0,0.14000000000000057,19,731.0
10430.0,1.2699999999999996,17,604.0
10435.0,0.7999999999999998,17,524.0
10440.0,-0.8099999999999996,16,605.0
10445.0,-0.8799999999999999,20,693.0
10450.0,-1.1799999999999997,26,811.0
10455.0,-0.5500000000000007,31,866.0
10460.0,0.5899999999999999,33,807.0
10465.0,-1.379999999999999,33,945.0
10470.0,-1.5500000000000007,29,1100.0
10475.0,-0.39000000000000057,26,1139.0
10480.0,0.2400000000000002,23,1115.0
10485.0,0.5099999999999998,18,1064.0
10490.0,2.0600000000000005,15,858.0
10495.0,0.5500000000000007,24,803.0
10500.0,-0.33000000000000007,25,836.0
10505.0,0.35999999999999943,25,800.0
10510.0,-0.9000000000000004,27,890.0
10515.0,-1.4399999999999995,29,1034.0
10520.0,-1.4900000000000002,31,1183.0
10525.0,-0.8900000000000006,35,1272.0
10530.0,-0.9599999999999991,42,1368.0
10535.0,-2.1899999999999995,49,1587.0
10540.0,-2.709999999999999,56,1858.0
10545.0,-2.8000000000000007,56,2138.0
10550.0,-2.1300000000000026,51,2351.0
10555.0,-1.9599999999999973,50,2547.0
10560.0,-2.5500000000000007,53,2802.0
10565.0,-2.8200000000000003,58,3084.0
10570.0,-2.900000000000002,58,3374.0
10575.0,-0.8699999999999974,54,3461.0
10580.0,1.3299999999999983,44,3328.0
10585.0,3.1799999999999997,38,3010.0
10590.0,1.1400000000000006,24,2896.0
10595.0,3.6700000000000017,18,2529.0
10600.0,1.6699999999999982,22,2362.0
10605.0,2.080000000000002,24,2154.0
10610.0,1.3299999999999983,27,2021.0
10615.0,1.3599999999999994,26,1885.0
10620.0,-1.0599999999999987,33,1991.0
10625.0,-1.9100000000000001,42,2182.0
10630.0,-2.3299999999999983,51,2415.0
10635.0,-1.240000000000002,56,2539.0
10640.0,0.060000000000002274,49,2533.0
10645.0,0.7899999999999991,45,2454.0
10650.0,2.009999999999998,41,2253.0
10655.0,2.960000000000001,36,1957.0
10660.0,0.5700000000000003,24,1900.0
10665.0,0.5599999999999987,18,1844.0
10670.0,1.3300000000000018,20,1711.0
10675.0,2.379999999999999,28,1473.0
10680.0,-1.1799999999999997,28,1591.0
10685.0,-1.5799999999999983,34,1749.0
10690.0,-1.8000000000000007,38,1929.0
10695.0,-0.39000000000000057,40,1968.0
10700.0,-0.019999999999999574,37,1970.0
10705.0,-1.9700000000000024,44,2167.0
10710.0,-2.2699999999999996,44,2394.0
10715.0,-1.0399999999999991,42,2498.0
10720.0,0.5300000000000011,40,2445.0
10725.0,1.5799999999999983,31,2287.0
10730.0,3.1700000000000017,29,1970.0
10735.0,-1.4800000000000004,34,2118.0
10740.0,-2.120000000000001,47,2330.0
10745.0,-1.3200000000000003,54,2462.0
10750.0,-0.00999999999999801,53,2463.0
10755.0,-1.1099999999999994,50,2574.0
10760.0,-0.8000000000000007,43,2654.0
10765.0,0.9100000000000001,34,2563.0
10770.0,2.9899999999999984,28,2264.0
10775.0,0.6600000000000001,32,2198.0
10780.0,2.469999999999999,36,1951.0
10785.0,-1.1499999999999986,37,2066.0
10790.0,-0.6099999999999994,39,2127.0
10795.0,0.4499999999999993,39,2082.0
10800.0,1.7300000000000004,31,1909.0
10805.0,0.120000000000001,25,1897.0
10810.0,-0.030000000000001137,25,1900.0
10815.0,-0.07000000000000028,31,1907.0
10820.0,0.620000000000001,31,1845.0
10825.0,1.0399999999999991,35,1741.0
10830.0,2.6400000000000006,38,1477.0
10835.0,0.7599999999999998,40,1401.0
10840.0,-0.40000000000000036,43,1441.0
10845.0,-1.33,43,1574.0
10850.0,-2.1500000000000004,43,1789.0
10855.0,-1.3000000000000007,41,1919.0
10860.0,-0.129999999999999,38,1932.0
10865.0,-0.3999999999999986,37,1972.0
10870.0,-0.030000000000001137,32,1975.0
10875.0,1.120000000000001,29,1863.0
10880.0,1.379999999999999,29,1725.0
10885.0,0.8399999999999999,32,1641.0
10890.0,2.74,39,1367.0
10895.0,0.9700000000000006,46,1270.0
10900.0,-1.5200000000000014,49,1422.0
10905.0,-0.28999999999999915,46,1451.0
10910.0,-0.9700000000000006,43,1548.0
10915.0,1.08,38,1440.0
10920.0,0.9600000000000009,31,1344.0
10925.0,1.3899999999999988,26,1205.0
10930.0,0.28000000000000114,22,1177.0
10935.0,0.02999999999999936,19,1174.0
10940.0,0.15000000000000036,20,1159.0
10945.0,0.3200000000000003,25,1127.0
10950.0,-1.5700000000000003,35,1284.0
10955.0,-0.8100000000000005,36,1365.0
10960.0,0.08999999999999986,38,1356.0
10965.0,0.9100000000000001,37,1265.0
10970.0,0.5899999999999999,27,1206.0
10975.0,2.26,19,980.0
10980.0,-0.22999999999999865,23,1003.0
10985.0,-0.13000000000000078,31,1016.0
10990.0,-1.1500000000000004,36,1131.0
10995.0,-0.7199999999999989,42,1203.0
11000.0,-0.3200000000000003,38,1235.0
11005.0,0.4599999999999991,26,1189.0
11010.0,1.6400000000000006,17,1025.0
11015.0,0.6699999999999999,19,958.0
11020.0,-1.3399999999999999,31,1092.0
11025.0,-0.6300000000000008,31,1155.0
11030.0,0.3100000000000005,34,1124.0
11035.0,-1.7799999999999994,35,1302.0
11040.0,-1.6300000000000008,31,1465.0
11045.0,-0.4599999999999991,29,1511.0
11050.0,1.1199999999999992,25,1399.0
11055.0,-0.8699999999999992,26,1486.0
11060.0,-1.4499999999999993,30,1631.0
11065.0,-0.3100000000000023,32,1662.0
11070.0,0.22000000000000242,34,1640.0
11075.0,0.3999999999999986,35,1600.0
11080.0,0.9700000000000006,41,1503.0
11085.0,-2.3400000000000016,50,1737.0
11090.0,-2.669999999999998,56,2004.0
11095.0,-1.0399999999999991,50,2108.0
11100.0,0.9599999999999973,41,2012.0
11105.0,2.0100000000000016,40,1811.0
11110.0,1.4199999999999982,31,1669.0
11115.0,0.6900000000000013,24,1600.0
11120.0,1.2699999999999996,23,1473.0
11125.0,-0.07000000000000028,29,1480.0
11130.0,-1.1799999999999997,36,1598.0
11135.0,-2.0500000000000007,44,1803.0
11140.0,-0.9299999999999997,47,1896.0
11145.0,0.33000000000000185,45,1863.0
11150.0,1.0,38,1763.0
11155.0,0.5199999999999996,25,1711.0
11160.0,2.4499999999999993,19,1466.0
11165.0,-1.0500000000000007,23,1571.0
11170.0,-1.509999999999998,36,1722.0
11175.0,-1.1900000000000013,46,1841.0
11180.0,-1.4699999999999989,53,1988.0
11185.0,-0.9700000000000024,56,2085.0
11190.0,0.740000000000002,46,2011.0
11195.0,1.0799999999999983,42,1903.0
11200.0,-0.1999999999999993,38,1923.0
11205.0,1.8500000000000014,35,1738.0
11210.0,1.1199999999999974,25,1626.0
11215.0,0.11000000000000298,19,1615.0
11220.0,-0.360000000000003,20,1651.0
11225.0,0.25,23,1626.0
11230.0,1.6000000000000014,19,1466.0
11235.0,0.75,18,1391.0
11240.0,0.33999999999999986,16,1357.0
11245.0,0.7300000000000004,15,1284.0
11250.0,1.9000000000000004,17,1094.0
11255.0,0.7299999999999986,16,1021.0
11260.0,-0.8599999999999994,21,1107.0
11265.0,-1.2300000000000004,27,1230.0
11270.0,0.02000000000000135,30,1228.0
11275.0,1.33,25,1095.0
11280.0,-0.11000000000000121,25,1106.0
11285.0,-1.5999999999999996,33,1266.0
11290.0,-0.2400000000000002,27,1290.0
11295.0,1.5899999999999999,26,1131.0
11300.0,0.6400000000000006,19,1067.0
11305.0,0.6099999999999994,23,1006.0
11310.0,0.5600000000000005,25,950.0
11315.0,1.5300000000000002,23,797.0
11320.0,-0.20000000000000018,31,817.0
11325.0,-0.3800000000000008,37,855.0
11330.0,0.13000000000000078,29,842.0
11335.0,0.5599999999999996,18,786.0
11340.0,0.11000000000000032,21,775.0
11345.0,-1.0700000000000003,27,882.0
11350.0,-1.58,34,1040.0
11355.0,-0.8899999999999988,40,1129.0
11360.0,-0.6000000000000014,40,1189.0
11365.0,-1.6399999999999988,42,1353.0
11370.0,-2.1400000000000006,43,1567.0
11375.0,-0.7000000000000011,37,1637.0
11380.0,0.9100000000000001,29,1546.0
11385.0,2.290000000000001,21,1317.0
11390.0,1.8100000000000005,15,1136.0
11395.0,1.33,11,1003.0
11400.0,-0.6699999999999999,17,1070.0
11405.0,-0.120000000000001,19,1082.0
11410.0,-0.3100000000000005,25,1113.0
11415.0,0.030000000000001137,29,1110.0
11420.0,1.2400000000000002,24,986.0
11425.0,2.4299999999999997,23,743.0
11430.0,1.75,19,568.0
11435.0,-0.5500000000000007,11,623.0
11440.0,-0.6799999999999997,18,691.0
11445.0,0.35000000000000053,17,656.0
11450.0,1.04,18,552.0
11455.0,0.5399999999999991,21,498.0
11460.0,-0.0699999999999994,23,505.0
11465.0,0.1299999999999999,27,492.0
11470.0,-0.9800000000000004,18,590.0
11475.0,-0.8899999999999997,20,679.0
11480.0,-0.47999999999999954,21,727.0
11485.0,0.14999999999999947,18,712.0
11490.0,0.9400000000000004,13,618.0
11495.0,1.6399999999999997,8,454.0
11500.0,-0.08000000000000007,12,462.0
11505.0,-0.03000000000000025,18,465.0
11510.0,-0.34999999999999964,15,500.0
11515.0,-0.7599999999999998,21,576.0
11520.0,-0.16999999999999993,21,593.0
11525.0,0.5499999999999998,23,538.0
11530.0,-0.07000000000000028,31,545.0
11535.0,-1.92,43,737.0
11540.0,-2.2299999999999995,45,960.0
11545.0,-2.2300000000000004,46,1183.0
11550.0,-1.0999999999999996,41,1293.0
11555.0,0.33000000000000007,31,1260.0
11560.0,-1.5099999999999998,28,1411.0
11565.0,-1.290000000000001,25,1540.0
11570.0,-1.290000000000001,31,1669.0
11575.0,-1.7300000000000004,38,1842.0
11580.0,-0.6499999999999986,42,1907.0
11585.0,1.129999999999999,37,1794.0
11590.0,0.7900000000000027,33,1715.0
11595.0,0.13999999999999702,23,1701.0
11600.0,1.870000000000001,14,1514.0
11605.0,-0.21999999999999886,22,1536.0
11610.0,-1.5199999999999996,37,1688.0
11615.0,-0.7100000000000009,43,1759.0
11620.0,1.1799999999999997,40,1641.0
11625.0,-0.41999999999999815,33,1683.0
11630.0,1.209999999999999,20,1562.0
11635.0,0.7199999999999989,17,1490.0
11640.0,0.9199999999999999,28,1398.0
11645.0,-0.03999999999999915,33,1402.0
11650.0,1.42,34,1260.0
11655.0,-0.870000000000001,31,1347.0
11660.0,-1.4699999999999989,27,1494.0
11665.0,-0.34999999999999964,26,1529.0
11670.0,0.379999999999999,24,1491.0
11675.0,-0.5299999999999994,30,1544.0
11680.0,-1.049999999999999,43,1649.0
11685.0,-1.5500000000000007,46,1804.0
11690.0,-0.9600000000000009,42,1900.0
11695.0,0.1700000000000017,40,1883.0
11700.0,2.5699999999999967,32,1626.0
11705.0,2.910000000000002,26,1335.0
11710.0,-0.40000000000000036,18,1375.0
11715.0,-0.9199999999999999,21,1467.0
11720.0,-0.4299999999999997,24,1510.0
11725.0,-0.08999999999999986,26,1519.0
11730.0,-1.5000000000000018,34,1669.0
11735.0,-2.0799999999999983,46,1877.0
11740.0,-0.629999999999999,46,1940.0
11745.0,1.3699999999999974,37,1803.0
11750.0,2.280000000000001,33,1575.0
11755.0,0.1999999999999993,23,1555.0
11760.0,0.5300000000000011,21,1502.0
11765.0,0.21999999999999886,21,1480.0
11770.0,0.7400000000000002,27,1406.0
11775.0,-0.9499999999999993,34,1501.0
11780.0,-1.950000000000001,42,1696.0
11785.0,-1.6499999999999986,46,1861.0
11790.0,-1.7600000000000016,46,2037.0
11795.0,-0.09999999999999787,41,2047.0
11800.0,3.219999999999999,33,1725.0
11805.0,2.9800000000000004,24,1427.0
11810.0,2.3200000000000003,17,1195.0
11815.0,1.959999999999999,13,999.0
11820.0,2.0200000000000005,15,797.0
11825.0,0.5099999999999998,16,746.0
11830.0,1.87,14,559.0
11835.0,0.2999999999999998,20,529.0
11840.0,-0.07000000000000028,23,536.0
11845.0,0.5600000000000005,21,480.0
11850.0,0.7699999999999996,19,403.0
11855.0,-0.3199999999999994,18,435.0
11860.0,-1.0600000000000005,24,541.0
11865.0,-0.9699999999999998,26,638.0
11870.0,-0.4800000000000004,23,686.0
11875.0,-0.22999999999999954,17,709.0
11880.0,0.4399999999999995,17,665.0
11885.0,0.54,19,611.0
11890.0,0.9199999999999999,26,519.0
11895.0,-0.8999999999999995,33,609.0
11900.0,-0.1200000000000001,35,621.0
11905.0,-0.6699999999999999,33,688.0
11910.0,-0.40000000000000036,18,728.0
11915.0,0.33000000000000007,16,695.0
11920.0,-0.3700000000000001,23,732.0
11925.0,-1.5,33,882.0
11930.0,-1.42,37,1024.0
11935.0,-1.7699999999999996,45,1201.0
11940.0,-2.3900000000000006,50,1440.0
11945.0,-2.5600000000000005,52,1696.0
11950.0,-1.3099999999999987,46,1827.0
11955.0,0.25,38,1802.0
11960.0,-1.2600000000000016,28,1928.0
11965.0,-1.0999999999999979,28,2038.0
11970.0,-0.2699999999999996,28,2065.0
11975.0,0.8999999999999986,24,1975.0
11980.0,-0.9400000000000013,24,2069.0
11985.0,-1.3599999999999994,29,2205.0
11990.0,1.0300000000000011,29,2102.0
11995.0,2.66,29,1836.0
12000.0,-0.10999999999999943,34,1847.0
12005.0,1.1099999999999994,36,1736.0
12010.0,0.6699999999999982,30,1669.0
12015.0,1.3500000000000014,23,1534.0
12020.0,1.25,18,1409.0
12025.0,1.8499999999999996,20,1224.0
12030.0,-1.0700000000000003,23,1331.0
12035.0,-1.1899999999999995,27,1450.0
12040.0,-1.6099999999999994,36,1611.0
12045.0,-1.9499999999999993,42,1806.0
12050.0,-2.41,53,2047.0
12055.0,-0.9400000000000013,52,2141.0
12060.0,1.3399999999999999,48,2007.0
12065.0,-0.7800000000000011,35,2085.0
12070.0,0.21000000000000085,29,2064.0
12075.0,-0.9499999999999993,33,2159.0
12080.0,-1.9699999999999989,43,2356.0
12085.0,-2.4299999999999997,51,2599.0
12090.0,-0.7900000000000027,53,2678.0
12095.0,1.0300000000000011,50,2575.0
12100.0,0.9699999999999989,42,2478.0
12105.0,0.8500000000000014,29,2393.0
12110.0,4.309999999999999,22,1962.0
12115.0,-0.029999999999997584,21,1965.0
12120.0,1.129999999999999,21,1852.0
