step_time,reward,total_stopped,total_wait_time
41910.0,-1.0799999999999983,69,7500.0
41915.0,-1.0699999999999932,56,7607.0
41920.0,-1.5100000000000051,49,7758.0
41925.0,-0.8100000000000023,45,7839.0
41930.0,0.23999999999999488,43,7815.0
41935.0,-1.6799999999999926,47,7983.0
41940.0,-2.489999999999995,52,8232.0
41945.0,-1.3200000000000074,53,8364.0
41950.0,-0.09000000000000341,51,8373.0
41955.0,2.6500000000000057,46,8108.0
41960.0,7.730000000000004,41,7335.0
41965.0,12.699999999999996,35,6065.0
41970.0,-0.759999999999998,32,6141.0
41975.0,0.03999999999999915,35,6137.0
41980.0,-0.2600000000000051,43,6163.0
41985.0,-0.22999999999999687,47,6186.0
41990.0,-1.9600000000000009,45,6382.0
41995.0,-2.1000000000000014,48,6592.0
42000.0,2.6300000000000026,49,6329.0
42005.0,7.75,47,5554.0
42010.0,1.5899999999999963,44,5395.0
42015.0,0.6099999999999994,35,5334.0
42020.0,1.740000000000002,32,5160.0
42025.0,-1.2100000000000009,31,5281.0
42030.0,-1.3999999999999986,37,5421.0
42035.0,3.25,46,5096.0
42040.0,7.939999999999998,45,4302.0
42045.0,3.3300000000000054,44,3969.0
42050.0,-2.3000000000000043,49,4199.0
42055.0,-1.1400000000000006,50,4313.0
42060.0,0.14000000000000057,47,4299.0
42065.0,-1.769999999999996,47,4476.0
42070.0,-2.539999999999999,54,4730.0
42075.0,-2.770000000000003,58,5007.0
42080.0,-2.3500000000000014,64,5242.0
42085.0,-2.219999999999999,67,5464.0
42090.0,-3.3500000000000014,74,5799.0
42095.0,-3.9099999999999966,80,6190.0
42100.0,1.9399999999999977,74,5996.0
42105.0,7.32,66,5264.0
42110.0,4.280000000000001,54,4836.0
42115.0,1.6400000000000006,42,4672.0
42120.0,2.8599999999999994,35,4386.0
42125.0,4.810000000000002,28,3905.0
42130.0,4.309999999999995,27,3474.0
42135.0,-0.4899999999999949,32,3523.0
42140.0,-1.9400000000000048,43,3717.0
42145.0,-0.10999999999999943,43,3728.0
42150.0,1.5799999999999983,53,3570.0
42155.0,-1.3200000000000003,53,3702.0
42160.0,-0.35999999999999943,51,3738.0
42165.0,-2.460000000000001,57,3984.0
42170.0,-3.229999999999997,70,4307.0
42175.0,-1.0300000000000011,72,4410.0
42180.0,1.2100000000000009,69,4289.0
42185.0,-0.7899999999999991,61,4368.0
42190.0,1.3599999999999994,50,4232.0
42195.0,3.1600000000000037,45,3916.0
42200.0,0.35999999999999943,38,3880.0
42205.0,2.809999999999995,34,3599.0
42210.0,-0.28000000000000114,42,3627.0
42215.0,1.0600000000000023,33,3521.0
42220.0,0.46000000000000085,35,3475.0
42225.0,0.6400000000000006,40,3411.0
42230.0,2.8900000000000006,44,3122.0
42235.0,0.07000000000000028,48,3115.0
42240.0,-2.530000000000001,52,3368.0
42245.0,-1.7800000000000011,56,3546.0
42250.0,-1.259999999999998,63,3672.0
42255.0,-2.8100000000000023,66,3953.0
42260.0,-3.4200000000000017,70,4295.0
42265.0,-0.8099999999999952,73,4376.0
42270.0,1.4399999999999977,70,4232.0
42275.0,-0.75,68,4307.0
42280.0,2.8999999999999986,65,4017.0
42285.0,-1.9200000000000017,62,4209.0
42290.0,-0.3499999999999943,56,4244.0
42295.0,0.05999999999999517,52,4238.0
42300.0,1.5200000000000031,47,4086.0
42305.0,1.3999999999999986,45,3946.0
42310.0,2.8599999999999994,44,3660.0
42315.0,-0.740000000000002,49,3734.0
42320.0,-2.8799999999999955,63,4022.0
42325.0,-1.2899999999999991,71,4151.0
42330.0,-0.20000000000000284,78,4171.0
42335.0,-3.269999999999996,80,4498.0
42340.0,-3.980000000000004,79,4896.0
42345.0,-1.9699999999999989,73,5093.0
42350.0,0.6199999999999974,71,5031.0
42355.0,0.5,70,4981.0
42360.0,0.38000000000000256,67,4943.0
42365.0,2.240000000000002,60,4719.0
42370.0,-2.960000000000001,59,5015.0
42375.0,-3.219999999999999,66,5337.0
42380.0,-1.0399999999999991,72,5441.0
42385.0,1.5,75,5291.0
42390.0,-0.6200000000000045,77,5353.0
42395.0,0.8500000000000014,67,5268.0
42400.0,1.2199999999999989,60,5146.0
42405.0,1.7100000000000009,55,4975.0
42410.0,0.7100000000000009,50,4904.0
42415.0,1.7800000000000011,42,4726.0
42420.0,-0.10000000000000142,43,4736.0
42425.0,-2.509999999999998,54,4987.0
42430.0,-0.6200000000000045,62,5049.0
42435.0,0.8100000000000023,66,4968.0
42440.0,-2.5600000000000023,70,5224.0
42445.0,-3.6799999999999997,78,5592.0
42450.0,-4.289999999999999,91,6021.0
42455.0,-1.5899999999999963,92,6180.0
42460.0,1.3299999999999983,86,6047.0
42465.0,-4.150000000000006,81,6462.0
42470.0,-4.039999999999992,81,6866.0
42475.0,-1.5100000000000051,75,7017.0
42480.0,0.5400000000000063,73,6963.0
42485.0,-2.6000000000000085,75,7223.0
42490.0,-3.9200000000000017,82,7615.0
42495.0,-2.339999999999989,84,7849.0
42500.0,-0.9500000000000028,83,7944.0
42505.0,-0.6200000000000045,72,8006.0
42510.0,3.710000000000008,68,7635.0
42515.0,3.569999999999993,67,7278.0
42520.0,-1.5300000000000011,62,7431.0
42525.0,0.20000000000000284,54,7411.0
42530.0,-0.01999999999999602,53,7413.0
42535.0,1.8399999999999892,56,7229.0
42540.0,5.150000000000006,56,6714.0
42545.0,2.0900000000000034,59,6505.0
42550.0,3.1899999999999977,52,6186.0
42555.0,5.310000000000002,46,5655.0
42560.0,-1.2800000000000011,45,5783.0
42565.0,-2.3800000000000026,53,6021.0
42570.0,-1.5399999999999991,62,6175.0
42575.0,-0.8900000000000006,62,6264.0
42580.0,1.5799999999999983,59,6106.0
42585.0,4.710000000000001,68,5635.0
42590.0,-1.6000000000000014,68,5795.0
42595.0,-3.3499999999999943,66,6130.0
42600.0,-2.0400000000000063,62,6334.0
42605.0,-1.019999999999996,60,6436.0
42610.0,-3.1599999999999966,67,6752.0
42615.0,-3.75,80,7127.0
42620.0,-3.160000000000011,84,7443.0
42625.0,-2.3999999999999915,76,7683.0
42630.0,-3.269999999999996,77,8010.0
42635.0,-4.02000000000001,82,8412.0
42640.0,0.18000000000000682,78,8394.0
42645.0,4.590000000000003,70,7935.0
42650.0,2.4599999999999937,58,7689.0
42655.0,4.480000000000004,47,7241.0
42660.0,8.36999999999999,40,6404.0
42665.0,2.450000000000003,35,6159.0
42670.0,8.220000000000006,32,5337.0
42675.0,-1.4299999999999997,40,5480.0
42680.0,-2.3000000000000043,49,5710.0
42685.0,1.259999999999998,53,5584.0
42690.0,2.980000000000004,55,5286.0
42695.0,-0.17999999999999972,55,5304.0
42700.0,0.259999999999998,48,5278.0
42705.0,1.7100000000000009,51,5107.0
42710.0,6.660000000000004,51,4441.0
42715.0,-2.730000000000004,57,4714.0
42720.0,-3.0600000000000023,65,5020.0
42725.0,-1.6299999999999955,65,5183.0
42730.0,-0.0799999999999983,63,5191.0
42735.0,-0.19000000000000483,63,5210.0
42740.0,2.6000000000000014,67,4950.0
42745.0,-2.009999999999998,68,5151.0
42750.0,-3.3700000000000045,66,5488.0
42755.0,0.20000000000000284,60,5468.0
42760.0,5.170000000000002,59,4951.0
42765.0,1.1199999999999974,51,4839.0
42770.0,2.219999999999999,48,4617.0
42775.0,2.710000000000001,46,4346.0
42780.0,1.0900000000000034,39,4237.0
42785.0,4.469999999999999,38,3790.0
42790.0,0.8500000000000014,38,3705.0
42795.0,0.3999999999999986,37,3665.0
42800.0,-1.9200000000000017,42,3857.0
42805.0,-2.4099999999999966,52,4098.0
42810.0,0.4899999999999949,60,4049.0
42815.0,1.240000000000002,66,3925.0
42820.0,-3.509999999999998,73,4276.0
42825.0,-3.700000000000003,76,4646.0
42830.0,-3.979999999999997,82,5044.0
42835.0,-1.2600000000000051,84,5170.0
42840.0,1.1400000000000006,82,5056.0
42845.0,-2.780000000000001,83,5334.0
42850.0,-4.199999999999996,86,5754.0
42855.0,-2.1400000000000006,85,5968.0
42860.0,1.5499999999999972,81,5813.0
42865.0,-1.3200000000000003,74,5945.0
42870.0,2.520000000000003,60,5693.0
42875.0,-0.04999999999999716,57,5698.0
42880.0,2.8200000000000003,52,5416.0
42885.0,-2.5400000000000063,57,5670.0
42890.0,-3.1999999999999957,68,5990.0
42895.0,-0.759999999999998,72,6066.0
42900.0,1.7299999999999969,69,5893.0
42905.0,-1.1899999999999977,67,6012.0
42910.0,1.2399999999999949,59,5888.0
42915.0,-2.0,60,6088.0
42920.0,-3.1099999999999994,64,6399.0
42925.0,-1.1799999999999997,67,6517.0
42930.0,0.4300000000000068,73,6474.0
42935.0,0.4200000000000017,70,6432.0
42940.0,3.239999999999995,66,6108.0
42945.0,-2.1700000000000017,62,6325.0
42950.0,-3.260000000000005,67,6651.0
42955.0,-3.5999999999999943,75,7011.0
42960.0,-4.290000000000006,90,7440.0
42965.0,-2.509999999999991,95,7691.0
42970.0,-0.3400000000000034,93,7725.0
42975.0,0.12999999999999545,84,7712.0
42980.0,2.1700000000000017,72,7495.0
42985.0,2.230000000000004,62,7272.0
42990.0,5.0,54,6772.0
42995.0,-2.5799999999999983,54,7030.0
43000.0,-3.0700000000000074,67,7337.0
43005.0,-0.8999999999999915,73,7427.0
43010.0,2.7299999999999898,79,7154.0
43015.0,-1.1899999999999977,79,7273.0
43020.0,1.4200000000000017,71,7131.0
43025.0,0.14000000000000057,65,7117.0
43030.0,1.230000000000004,60,6994.0
43035.0,1.5999999999999943,53,6834.0
43040.0,5.260000000000005,56,6308.0
43045.0,7.350000000000001,57,5573.0
43050.0,4.329999999999998,63,5140.0
43055.0,-1.0799999999999983,66,5248.0
43060.0,-3.75,79,5623.0
43065.0,-0.980000000000004,83,5721.0
43070.0,0.7199999999999989,81,5649.0
43075.0,0.17999999999999972,73,5631.0
43080.0,2.020000000000003,66,5429.0
43085.0,3.3299999999999983,61,5096.0
43090.0,-0.21000000000000085,57,5117.0
43095.0,2.219999999999999,58,4895.0
43100.0,0.6200000000000045,56,4833.0
43105.0,2.0,57,4633.0
43110.0,0.3500000000000014,51,4598.0
43115.0,0.13999999999999346,44,4584.0
43120.0,0.6400000000000006,42,4520.0
43125.0,1.980000000000004,48,4322.0
43130.0,-1.5900000000000034,53,4481.0
43135.0,-1.0499999999999972,53,4586.0
43140.0,0.46000000000000085,50,4540.0
43145.0,3.5799999999999983,55,4182.0
43150.0,-2.020000000000003,55,4384.0
43155.0,-1.4399999999999977,52,4528.0
43160.0,-0.8699999999999974,52,4615.0
43165.0,-3.0,65,4915.0
43170.0,-0.9400000000000048,72,5009.0
43175.0,1.2800000000000011,68,4881.0
43180.0,0.44000000000000483,64,4837.0
43185.0,2.75,51,4562.0
43190.0,4.93,45,4069.0
43195.0,-0.9400000000000048,36,4163.0
43200.0,-0.07000000000000028,38,4170.0
43205.0,0.8100000000000023,44,4089.0
43210.0,2.6499999999999986,48,3824.0
43215.0,1.1499999999999986,50,3709.0
43220.0,1.8000000000000043,45,3529.0
43225.0,0.4299999999999997,39,3486.0
43230.0,3.0,35,3186.0
43235.0,0.3200000000000003,35,3154.0
43240.0,2.3200000000000003,36,2922.0
43245.0,-0.9000000000000021,37,3012.0
43250.0,-2.2200000000000024,50,3234.0
43255.0,-1.279999999999994,56,3362.0
43260.0,-0.22000000000000597,60,3384.0
43265.0,0.5700000000000003,62,3327.0
43270.0,-0.8599999999999994,57,3413.0
43275.0,0.9400000000000048,53,3319.0
43280.0,1.7199999999999989,53,3147.0
43285.0,0.23999999999999844,53,3123.0
43290.0,2.969999999999999,55,2826.0
43295.0,-2.0,58,3026.0
43300.0,-1.1999999999999993,50,3146.0
43305.0,-2.3599999999999994,48,3382.0
43310.0,-2.5600000000000023,53,3638.0
43315.0,-1.9199999999999946,57,3830.0
43320.0,-1.4299999999999997,60,3973.0
43325.0,-0.9200000000000017,59,4065.0
43330.0,0.4299999999999997,51,4022.0
43335.0,0.5899999999999963,48,3963.0
43340.0,2.9299999999999997,50,3670.0
43345.0,0.4299999999999997,51,3627.0
43350.0,-0.18999999999999773,48,3646.0
43355.0,-0.5,53,3696.0
43360.0,-1.5,55,3846.0
43365.0,-0.490000000000002,56,3895.0
43370.0,-1.7299999999999969,53,4068.0
43375.0,-2.0700000000000003,54,4275.0
43380.0,0.35999999999999943,51,4239.0
43385.0,3.1099999999999994,48,3928.0
43390.0,1.7100000000000009,42,3757.0
43395.0,0.6600000000000037,40,3691.0
43400.0,-0.11000000000000654,33,3702.0
43405.0,-1.1799999999999997,35,3820.0
43410.0,1.2100000000000009,37,3699.0
43415.0,5.690000000000001,43,3130.0
43420.0,-0.5700000000000003,41,3187.0
43425.0,1.1700000000000017,34,3070.0
43430.0,2.3099999999999987,35,2839.0
43435.0,1.0899999999999999,29,2730.0
43440.0,3.789999999999999,26,2351.0
43445.0,4.610000000000003,33,1890.0
43450.0,-0.46000000000000085,35,1936.0
43455.0,0.870000000000001,32,1849.0
43460.0,-0.6800000000000033,34,1917.0
43465.0,-0.31999999999999673,37,1949.0
43470.0,-1.3500000000000014,47,2084.0
43475.0,-1.120000000000001,55,2196.0
43480.0,0.120000000000001,54,2184.0
43485.0,0.05000000000000071,52,2179.0
43490.0,1.2300000000000004,42,2056.0
43495.0,-0.010000000000001563,32,2057.0
43500.0,0.1700000000000017,26,2040.0
43505.0,0.5700000000000003,26,1983.0
43510.0,-0.7800000000000011,32,2061.0
43515.0,1.3999999999999986,34,1921.0
43520.0,-0.8299999999999983,48,2004.0
43525.0,-0.5399999999999991,52,2058.0
43530.0,1.4399999999999977,51,1914.0
43535.0,-1.0500000000000007,44,2019.0
43540.0,-0.8999999999999986,40,2109.0
43545.0,-0.6999999999999993,38,2179.0
43550.0,-1.8800000000000026,36,2367.0
43555.0,-2.169999999999998,49,2584.0
43560.0,-1.0599999999999987,56,2690.0
43565.0,-0.23000000000000043,58,2713.0
43570.0,-0.8500000000000014,59,2798.0
43575.0,1.5899999999999999,63,2639.0
43580.0,-3.1899999999999977,65,2958.0
43585.0,-3.210000000000001,63,3279.0
43590.0,-1.6799999999999997,60,3447.0
43595.0,-1.0200000000000031,61,3549.0
43600.0,-1.1199999999999974,65,3661.0
43605.0,1.519999999999996,69,3509.0
43610.0,1.1800000000000068,64,3391.0
43615.0,-1.4300000000000068,54,3534.0
43620.0,0.5700000000000003,45,3477.0
43625.0,2.1500000000000057,44,3262.0
43630.0,0.6599999999999966,41,3196.0
43635.0,1.8800000000000026,44,3008.0
43640.0,-0.22000000000000242,48,3030.0
43645.0,-0.129999999999999,48,3043.0
43650.0,-1.3999999999999986,54,3183.0
43655.0,-3.0,66,3483.0
43660.0,-2.3700000000000045,70,3720.0
43665.0,-1.7299999999999969,71,3893.0
43670.0,-0.8999999999999986,74,3983.0
43675.0,1.3699999999999974,71,3846.0
43680.0,-3.1199999999999974,66,4158.0
43685.0,-3.3000000000000043,67,4488.0
43690.0,-0.9299999999999997,62,4581.0
43695.0,1.25,57,4456.0
43700.0,-0.5899999999999963,54,4515.0
43705.0,-0.6799999999999997,48,4583.0
43710.0,1.0599999999999952,46,4477.0
43715.0,2.760000000000005,49,4201.0
43720.0,2.259999999999998,43,3975.0
43725.0,3.6499999999999986,41,3610.0
43730.0,-1.9499999999999957,40,3805.0
43735.0,-2.200000000000003,46,4025.0
43740.0,-0.5200000000000031,47,4077.0
43745.0,-0.01999999999999602,53,4079.0
43750.0,0.759999999999998,56,4003.0
43755.0,0.17999999999999972,54,3985.0
43760.0,2.8800000000000026,46,3697.0
43765.0,-1.1700000000000017,48,3814.0
43770.0,-2.4399999999999977,51,4058.0
43775.0,-1.1600000000000037,54,4174.0
43780.0,0.7000000000000028,58,4104.0
43785.0,-2.3599999999999994,63,4340.0
43790.0,-3.25,69,4665.0
43795.0,-3.520000000000003,73,5017.0
43800.0,-1.3900000000000006,72,5156.0
43805.0,0.5300000000000011,72,5103.0
43810.0,-0.8999999999999986,70,5193.0
43815.0,-0.8500000000000014,70,5278.0
43820.0,-3.1599999999999966,67,5594.0
43825.0,-3.480000000000004,70,5942.0
43830.0,-1.4299999999999997,68,6085.0
43835.0,1.2000000000000028,65,5965.0
43840.0,0.0,65,5965.0
43845.0,-2.039999999999999,68,6169.0
43850.0,-0.9600000000000009,68,6265.0
43855.0,1.2800000000000011,62,6137.0
43860.0,5.119999999999997,49,5625.0
43865.0,0.990000000000002,39,5526.0
43870.0,0.0799999999999983,33,5518.0
43875.0,-0.3299999999999983,41,5551.0
43880.0,-2.0600000000000023,56,5757.0
43885.0,-1.3599999999999994,60,5893.0
43890.0,0.8800000000000026,56,5805.0
43895.0,0.5700000000000003,54,5748.0
43900.0,-1.5900000000000034,45,5907.0
43905.0,-2.270000000000003,47,6134.0
43910.0,2.1200000000000045,47,5922.0
43915.0,6.689999999999998,46,5253.0
43920.0,-2.240000000000002,44,5477.0
43925.0,-2.3499999999999943,47,5712.0
43930.0,2.1199999999999974,49,5500.0
43935.0,7.579999999999998,47,4742.0
43940.0,1.6499999999999986,40,4577.0
43945.0,2.950000000000003,33,4282.0
43950.0,-1.3500000000000014,30,4417.0
43955.0,-1.75,37,4592.0
43960.0,0.07000000000000028,37,4585.0
43965.0,1.5399999999999991,43,4431.0
43970.0,2.1200000000000045,47,4219.0
43975.0,-2.030000000000001,44,4422.0
43980.0,-2.3500000000000014,49,4657.0
43985.0,-0.4399999999999977,52,4701.0
43990.0,-2.1499999999999986,59,4916.0
43995.0,1.529999999999994,60,4763.0
44000.0,5.160000000000004,60,4247.0
44005.0,0.7800000000000011,53,4169.0
44010.0,0.8099999999999952,38,4088.0
44015.0,2.010000000000005,32,3887.0
44020.0,-0.8900000000000006,27,3976.0
44025.0,-1.0100000000000051,37,4077.0
44030.0,-0.8599999999999994,44,4163.0
44035.0,0.10999999999999943,47,4152.0
44040.0,2.3500000000000014,41,3917.0
44045.0,6.410000000000004,38,3276.0
44050.0,0.5700000000000003,32,3219.0
44055.0,-1.3100000000000023,35,3350.0
44060.0,-0.5799999999999983,38,3408.0
44065.0,-0.240000000000002,40,3432.0
44070.0,-1.5700000000000003,43,3589.0
44075.0,-2.25,47,3814.0
44080.0,-2.530000000000001,54,4067.0
44085.0,-2.8299999999999983,59,4350.0
44090.0,-3.1199999999999974,65,4662.0
44095.0,-2.1500000000000057,70,4877.0
44100.0,-0.9899999999999949,66,4976.0
44105.0,0.3399999999999963,56,4942.0
44110.0,-0.9200000000000017,47,5034.0
44115.0,-2.059999999999995,48,5240.0
44120.0,1.9399999999999977,51,5046.0
44125.0,6.329999999999998,48,4413.0
44130.0,-1.0899999999999963,46,4522.0
44135.0,0.3100000000000023,39,4491.0
44140.0,1.9399999999999977,32,4297.0
44145.0,5.060000000000002,29,3791.0
44150.0,-0.23000000000000398,24,3814.0
44155.0,1.1799999999999997,26,3696.0
44160.0,-0.1599999999999966,24,3712.0
44165.0,0.5999999999999943,29,3652.0
44170.0,-1.9199999999999946,44,3844.0
44175.0,-2.719999999999999,62,4116.0
44180.0,-2.1100000000000065,68,4327.0
44185.0,-0.9099999999999966,65,4418.0
44190.0,-1.8400000000000034,58,4602.0
44195.0,-1.7899999999999991,52,4781.0
44200.0,1.5700000000000003,48,4624.0
44205.0,5.140000000000001,48,4110.0
44210.0,1.3400000000000034,48,3976.0
44215.0,-2.5800000000000054,53,4234.0
44220.0,-2.819999999999993,58,4516.0
44225.0,-1.3800000000000026,60,4654.0
44230.0,0.10999999999999943,57,4643.0
44235.0,-2.9200000000000017,59,4935.0
44240.0,-3.0899999999999963,62,5244.0
44245.0,-1.5700000000000003,58,5401.0
44250.0,-0.20000000000000284,56,5421.0
44255.0,3.0799999999999983,50,5113.0
44260.0,5.670000000000002,42,4546.0
44265.0,1.0300000000000011,38,4443.0
44270.0,0.759999999999998,32,4367.0
44275.0,0.3299999999999983,41,4334.0
44280.0,1.4400000000000048,48,4190.0
44285.0,4.119999999999997,52,3778.0
44290.0,2.3299999999999983,50,3545.0
44295.0,1.0800000000000054,41,3437.0
44300.0,2.1499999999999986,33,3222.0
44305.0,3.9299999999999997,28,2829.0
44310.0,1.4100000000000001,23,2688.0
44315.0,1.9499999999999993,27,2493.0
44320.0,2.9800000000000004,28,2195.0
44325.0,0.4299999999999997,33,2152.0
44330.0,2.3900000000000006,35,1913.0
44335.0,1.7399999999999984,39,1739.0
44340.0,-0.4499999999999993,37,1784.0
44345.0,0.7899999999999991,38,1705.0
44350.0,0.5500000000000007,40,1650.0
44355.0,0.9499999999999993,36,1555.0
44360.0,-0.28999999999999915,38,1584.0
44365.0,-0.3000000000000007,43,1614.0
44370.0,-0.46999999999999886,52,1661.0
44375.0,-2.8000000000000007,58,1941.0
44380.0,-2.0599999999999987,59,2147.0
44385.0,-1.9299999999999997,58,2340.0
44390.0,-0.7700000000000031,55,2417.0
44395.0,0.1700000000000017,51,2400.0
44400.0,0.879999999999999,48,2312.0
44405.0,0.10999999999999943,47,2301.0
44410.0,-1.0699999999999967,44,2408.0
44415.0,-1.1600000000000001,48,2524.0
44420.0,-1.3500000000000014,52,2659.0
44425.0,-2.530000000000001,53,2912.0
44430.0,-1.4399999999999977,55,3056.0
44435.0,-0.4400000000000013,60,3100.0
44440.0,-1.7100000000000009,63,3271.0
44445.0,-1.3999999999999986,57,3411.0
44450.0,-2.740000000000002,58,3685.0
44455.0,-3.039999999999999,63,3989.0
44460.0,-1.6400000000000006,65,4153.0
44465.0,-0.46999999999999886,70,4200.0
44470.0,0.46999999999999886,70,4153.0
44475.0,2.5700000000000003,65,3896.0
44480.0,-1.4799999999999969,58,4044.0
44485.0,0.19999999999999574,53,4024.0
44490.0,-1.1899999999999977,53,4143.0
44495.0,-0.07000000000000028,56,4150.0
44500.0,-2.8900000000000006,59,4439.0
44505.0,-3.200000000000003,67,4759.0
44510.0,-3.6099999999999994,76,5120.0
44515.0,-4.209999999999994,90,5541.0
44520.0,-1.3800000000000026,95,5679.0
44525.0,1.4299999999999997,92,5536.0
44530.0,-3.1099999999999994,90,5847.0
44535.0,-4.420000000000002,88,6289.0
44540.0,-2.2900000000000063,84,6518.0
44545.0,-0.14999999999999147,81,6533.0
44550.0,-2.1599999999999966,78,6749.0
44555.0,-0.05000000000001137,69,6754.0
44560.0,1.7900000000000063,58,6575.0
44565.0,3.3200000000000003,51,6243.0
44570.0,-1.2999999999999972,53,6373.0
44575.0,-2.979999999999997,67,6671.0
44580.0,-1.0900000000000034,71,6780.0
44585.0,1.1499999999999915,77,6665.0
44590.0,-0.36999999999999034,74,6702.0
44595.0,0.7000000000000028,68,6632.0
44600.0,2.7299999999999898,62,6359.0
44605.0,-0.3499999999999943,57,6394.0
44610.0,2.1499999999999986,57,6179.0
44615.0,1.5700000000000003,59,6022.0
44620.0,3.299999999999997,55,5692.0
44625.0,-0.17999999999999972,52,5710.0
44630.0,1.9299999999999997,54,5517.0
44635.0,3.3700000000000045,59,5180.0
44640.0,-0.490000000000002,59,5229.0
44645.0,1.7100000000000009,63,5058.0
44650.0,-0.020000000000003126,64,5060.0
44655.0,2.6400000000000006,56,4796.0
44660.0,1.5900000000000034,52,4637.0
44665.0,0.7100000000000009,53,4566.0
44670.0,-0.8400000000000034,58,4650.0
44675.0,-3.280000000000001,70,4978.0
44680.0,-0.9600000000000009,74,5074.0
44685.0,1.0200000000000031,72,4972.0
44690.0,1.8599999999999994,76,4786.0
44695.0,-2.1300000000000026,69,4999.0
44700.0,-0.4299999999999997,68,5042.0
44705.0,-1.2999999999999972,67,5172.0
44710.0,-1.5700000000000003,63,5329.0
44715.0,-1.5700000000000003,63,5486.0
44720.0,-0.7899999999999991,59,5565.0
44725.0,0.7199999999999989,56,5493.0
44730.0,-1.2800000000000011,52,5621.0
44735.0,-0.759999999999998,48,5697.0
44740.0,-2.3400000000000034,54,5931.0
44745.0,-3.049999999999997,68,6236.0
44750.0,-3.6299999999999955,76,6599.0
44755.0,0.3399999999999892,77,6565.0
44760.0,6.630000000000003,75,5902.0
44765.0,6.440000000000005,72,5258.0
44770.0,-2.469999999999999,66,5505.0
44775.0,-1.2100000000000009,59,5626.0
44780.0,-0.990000000000002,55,5725.0
44785.0,0.8400000000000034,48,5641.0
44790.0,4.009999999999998,47,5240.0
44795.0,1.7299999999999969,52,5067.0
44800.0,2.530000000000001,50,4814.0
44805.0,0.6600000000000037,42,4748.0
44810.0,-0.6700000000000017,45,4815.0
44815.0,-0.35999999999999943,56,4851.0
44820.0,0.519999999999996,56,4799.0
44825.0,3.440000000000005,56,4455.0
44830.0,-0.4299999999999997,56,4498.0
44835.0,-1.1000000000000014,53,4608.0
44840.0,1.1799999999999997,46,4490.0
44845.0,5.170000000000002,48,3973.0
44850.0,1.6599999999999966,48,3807.0
44855.0,2.729999999999997,51,3534.0
44860.0,-0.21999999999999886,48,3556.0
44865.0,-0.10999999999999943,52,3567.0
44870.0,0.21999999999999886,52,3545.0
44875.0,1.230000000000004,51,3422.0
44880.0,-0.8999999999999986,55,3512.0
44885.0,-3.0900000000000034,64,3821.0
44890.0,-0.3299999999999983,68,3854.0
44895.0,1.7999999999999972,71,3674.0
44900.0,-1.259999999999998,74,3800.0
44905.0,-1.1799999999999997,67,3918.0
44910.0,-1.3999999999999986,64,4058.0
44915.0,-0.3299999999999983,56,4091.0
44920.0,0.6899999999999977,52,4022.0
44925.0,2.469999999999999,49,3775.0
44930.0,1.1599999999999966,45,3659.0
44935.0,0.19000000000000483,50,3640.0
44940.0,-0.28000000000000114,50,3668.0
44945.0,0.4399999999999977,51,3624.0
44950.0,1.0100000000000051,52,3523.0
44955.0,-0.19000000000000483,51,3542.0
44960.0,1.7800000000000011,50,3364.0
44965.0,-0.5,53,3414.0
44970.0,-0.4200000000000017,52,3456.0
44975.0,0.0800000000000054,56,3448.0
44980.0,-0.980000000000004,56,3546.0
44985.0,1.6000000000000014,55,3386.0
44990.0,-0.5799999999999983,53,3444.0
44995.0,2.1099999999999994,44,3233.0
45000.0,1.1999999999999993,47,3113.0
45005.0,-0.5100000000000016,57,3164.0
45010.0,-0.8800000000000026,62,3252.0
45015.0,-0.769999999999996,66,3329.0
45020.0,0.11999999999999744,62,3317.0
45025.0,1.5500000000000007,50,3162.0
45030.0,2.7900000000000027,47,2883.0
45035.0,-0.020000000000003126,39,2885.0
45040.0,0.3000000000000007,41,2855.0
45045.0,-0.5700000000000003,49,2912.0
45050.0,-2.6999999999999993,66,3182.0
45055.0,-1.3800000000000026,72,3320.0
45060.0,1.1400000000000006,68,3206.0
45065.0,-1.4699999999999989,62,3353.0
45070.0,1.4299999999999997,50,3210.0
45075.0,-0.6199999999999974,42,3272.0
45080.0,1.9599999999999973,34,3076.0
45085.0,1.0899999999999999,34,2967.0
45090.0,0.6000000000000014,41,2907.0
45095.0,-0.16000000000000014,42,2923.0
45100.0,1.4100000000000001,46,2782.0
45105.0,-0.05000000000000071,47,2787.0
45110.0,2.0100000000000016,49,2586.0
45115.0,-2.34,54,2820.0
45120.0,-2.9200000000000017,61,3112.0
45125.0,-2.09,62,3321.0
45130.0,-1.4099999999999966,59,3462.0
45135.0,-2.6300000000000026,61,3725.0
45140.0,-3.1099999999999994,65,4036.0
45145.0,-0.9299999999999997,66,4129.0
45150.0,1.1899999999999977,64,4010.0
45155.0,3.3000000000000043,61,3680.0
45160.0,-1.7900000000000063,58,3859.0
45165.0,-0.529999999999994,53,3912.0
45170.0,-1.6600000000000037,55,4078.0
45175.0,-2.799999999999997,57,4358.0
45180.0,-0.3999999999999986,60,4398.0
45185.0,2.1299999999999955,65,4185.0
45190.0,1.2700000000000031,67,4058.0
45195.0,-0.3299999999999983,72,4091.0
45200.0,-0.10000000000000142,72,4101.0
45205.0,1.6000000000000014,68,3941.0
45210.0,-0.8900000000000006,59,4030.0
45215.0,-1.1300000000000026,50,4143.0
