step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
25055.0,-1.2700000000000014,41,946.0,,
25060.0,-1.0599999999999987,38,1052.0,,
25065.0,0.019999999999999574,34,1050.0,,
25070.0,-0.2699999999999996,26,1077.0,,
25075.0,-0.05000000000000071,27,1082.0,,
25080.0,0.09999999999999964,19,1072.0,,
25085.0,0.7900000000000009,22,993.0,,
25090.0,0.6500000000000004,22,928.0,,
25095.0,-0.7300000000000004,35,1001.0,,
25100.0,-1.1799999999999997,42,1119.0,,
25105.0,-0.27000000000000135,36,1146.0,,
25110.0,-0.46999999999999886,29,1193.0,,
25115.0,0.629999999999999,22,1130.0,,
25120.0,0.20000000000000107,25,1110.0,,
25125.0,0.3699999999999992,27,1073.0,,
25130.0,-0.5499999999999989,22,1128.0,,
25135.0,-0.41999999999999993,26,1170.0,,
25140.0,-0.4800000000000004,26,1218.0,,
25145.0,0.129999999999999,26,1205.0,,
25150.0,0.14000000000000057,25,1191.0,,
25155.0,-0.2400000000000002,25,1215.0,,
25160.0,1.0099999999999998,23,1114.0,,
25165.0,2.59,21,855.0,,
25170.0,-0.02999999999999936,21,858.0,,
25175.0,-1.4100000000000001,32,999.0,,
25180.0,-1.3200000000000003,40,1131.0,,
25185.0,-0.8099999999999987,39,1212.0,,
25190.0,-0.7100000000000009,31,1283.0,,
25195.0,0.4399999999999995,26,1239.0,,
25200.0,1.9800000000000004,20,1041.0,,
25205.0,1.0500000000000007,17,936.0,,
25210.0,0.8300000000000001,28,853.0,,
25215.0,-0.8100000000000005,35,934.0,,
25220.0,-0.4900000000000002,34,983.0,,
25225.0,0.17999999999999972,26,965.0,,
25230.0,1.200000000000001,18,845.0,,
25235.0,-0.11000000000000121,21,856.0,,
25240.0,-1.4100000000000001,33,997.0,,
25245.0,-0.9199999999999999,38,1089.0,,
25250.0,-0.1999999999999993,37,1109.0,,
25255.0,-0.7599999999999998,31,1185.0,,
25260.0,-0.5800000000000001,28,1243.0,,
25265.0,-0.3800000000000008,25,1281.0,,
25270.0,1.040000000000001,27,1177.0,,
25275.0,-1.2100000000000009,26,1298.0,,
25280.0,-1.3399999999999999,31,1432.0,,
25285.0,-0.5,27,1482.0,,
25290.0,0.2699999999999996,26,1455.0,,
25295.0,1.0500000000000007,20,1350.0,,
25300.0,2.16,17,1134.0,,
25305.0,-0.17999999999999972,22,1152.0,,
25310.0,-1.450000000000001,34,1297.0,,
25315.0,-0.9399999999999995,43,1391.0,,
25320.0,-0.0600000000000005,39,1397.0,,
25325.0,-0.3099999999999987,35,1428.0,,
25330.0,1.4699999999999989,24,1281.0,,
25335.0,0.33999999999999986,19,1247.0,,
25340.0,-0.75,31,1322.0,,
25345.0,-0.5099999999999998,38,1373.0,,
25350.0,0.8399999999999999,37,1289.0,,
25355.0,0.8399999999999999,29,1205.0,,
25360.0,0.10000000000000142,23,1195.0,,
25365.0,0.8699999999999992,18,1108.0,,
25370.0,0.6300000000000008,20,1045.0,,
25375.0,0.20999999999999908,23,1024.0,,
25380.0,-0.7400000000000002,26,1098.0,,
25385.0,-1.4000000000000004,28,1238.0,,
25390.0,-1.3999999999999986,28,1378.0,,
25395.0,-1.4700000000000006,30,1525.0,,
25400.0,-1.5,30,1675.0,,
25405.0,1.0299999999999994,27,1572.0,,
25410.0,3.0,21,1272.0,,
25415.0,0.6300000000000008,19,1209.0,,
25420.0,-0.14000000000000057,25,1223.0,,
25425.0,-1.1500000000000004,32,1338.0,,
25430.0,-0.9599999999999991,31,1434.0,,
25435.0,-0.8100000000000005,28,1515.0,,
25440.0,0.9600000000000009,21,1419.0,,
25445.0,2.869999999999999,18,1132.0,,
25450.0,0.33000000000000007,26,1099.0,,
25455.0,-1.5199999999999996,36,1251.0,,
25460.0,-1.3499999999999996,38,1386.0,,
25465.0,-0.6600000000000001,38,1452.0,,
25470.0,-0.4800000000000004,30,1500.0,,
25475.0,0.9100000000000001,24,1409.0,,
25480.0,2.8100000000000005,21,1128.0,,
25485.0,1.3499999999999996,18,993.0,,
25490.0,-0.3100000000000005,27,1024.0,,
25495.0,-0.8399999999999999,35,1108.0,,
25500.0,-0.27999999999999936,30,1136.0,,
25505.0,-0.11000000000000121,28,1147.0,,
25510.0,-0.8999999999999986,24,1237.0,,
25515.0,-1.33,30,1370.0,,
25520.0,0.4299999999999997,32,1327.0,,
25525.0,1.6799999999999997,33,1159.0,,
25530.0,0.05000000000000071,27,1154.0,,
25535.0,0.049999999999998934,25,1149.0,,
25540.0,-0.8599999999999994,25,1235.0,,
25545.0,-1.0600000000000005,29,1341.0,,
25550.0,-0.7300000000000004,31,1414.0,,
25555.0,0.28000000000000114,29,1386.0,,
25560.0,-0.11000000000000121,31,1397.0,,
25565.0,0.6100000000000012,26,1336.0,,
25570.0,3.119999999999999,20,1024.0,,
25575.0,0.1899999999999995,17,1005.0,,
25580.0,-0.7599999999999998,26,1081.0,,
25585.0,-0.8599999999999994,36,1167.0,,
25590.0,-0.5899999999999999,41,1226.0,,
25595.0,0.019999999999999574,35,1224.0,,
25600.0,2.120000000000001,25,1012.0,,
25605.0,-0.7000000000000011,20,1082.0,,
25610.0,-1.379999999999999,33,1220.0,,
25615.0,-0.9000000000000004,40,1310.0,,
25620.0,-0.20000000000000107,39,1330.0,,
25625.0,-0.049999999999998934,35,1335.0,,
25630.0,0.9599999999999991,25,1239.0,,
25635.0,0.41000000000000014,16,1198.0,,
25640.0,-0.07000000000000028,27,1205.0,,
25645.0,-0.5899999999999999,36,1264.0,,
25650.0,0.13000000000000078,36,1251.0,,
25655.0,0.15000000000000036,28,1236.0,,
25660.0,0.8599999999999994,16,1150.0,,
25665.0,-0.3200000000000003,20,1182.0,,
25670.0,-1.3100000000000005,32,1313.0,,
25675.0,-0.5599999999999987,37,1369.0,,
25680.0,0.46999999999999886,36,1322.0,,
25685.0,-0.7400000000000002,31,1396.0,,
25690.0,-1.4699999999999989,28,1543.0,,
25695.0,-0.08999999999999986,27,1552.0,,
25700.0,1.58,24,1394.0,,
25705.0,0.9799999999999986,18,1296.0,,
25710.0,1.6900000000000013,16,1127.0,,
25715.0,-0.8300000000000001,21,1210.0,,
25720.0,-1.3200000000000003,30,1342.0,,
25725.0,-0.5899999999999999,37,1401.0,,
25730.0,0.9100000000000001,38,1310.0,,
25735.0,-0.39000000000000057,35,1349.0,,
25740.0,1.3499999999999996,27,1214.0,,
25745.0,-1.0199999999999996,25,1316.0,,
25750.0,-1.6199999999999992,37,1478.0,,
25755.0,-0.6699999999999999,41,1545.0,,
25760.0,0.6099999999999994,42,1484.0,,
25765.0,-0.6500000000000004,35,1549.0,,
25770.0,0.3200000000000003,31,1517.0,,
25775.0,-0.21000000000000085,28,1538.0,,
25780.0,0.3600000000000012,31,1502.0,,
25785.0,-0.16000000000000014,24,1518.0,,
25790.0,-1.0599999999999987,28,1624.0,,
25795.0,-0.490000000000002,29,1673.0,,
25800.0,0.4499999999999993,28,1628.0,,
25805.0,1.200000000000001,19,1508.0,,
25810.0,2.5999999999999996,21,1248.0,,
25815.0,0.7900000000000009,20,1169.0,,
25820.0,-1.2200000000000006,30,1291.0,,
25825.0,-0.7099999999999991,35,1362.0,,
25830.0,-0.040000000000000924,38,1366.0,,
25835.0,0.7799999999999994,31,1288.0,,
25840.0,1.7200000000000006,20,1116.0,,
25845.0,1.0700000000000003,16,1009.0,,
25850.0,-0.3100000000000005,26,1040.0,,
25855.0,-0.46999999999999886,33,1087.0,,
25860.0,0.129999999999999,33,1074.0,,
25865.0,0.019999999999999574,31,1072.0,,
25870.0,0.8800000000000008,15,984.0,,
25875.0,1.7899999999999991,9,805.0,,
25880.0,-0.33000000000000007,18,838.0,,
25885.0,-1.2699999999999996,31,965.0,,
25890.0,-0.9599999999999991,38,1061.0,,
25895.0,-0.16000000000000014,34,1077.0,,
25900.0,-1.3900000000000006,37,1216.0,,
25905.0,-1.7300000000000004,33,1389.0,,
25910.0,-0.6199999999999992,30,1451.0,,
25915.0,0.2699999999999996,28,1424.0,,
25920.0,-0.6400000000000006,29,1488.0,,
25925.0,-0.5199999999999996,30,1540.0,,
25930.0,-0.5700000000000003,32,1597.0,,
25935.0,0.5700000000000003,29,1540.0,,
25940.0,0.16999999999999993,28,1523.0,,
25945.0,0.7699999999999996,24,1446.0,,
25950.0,3.2300000000000004,19,1123.0,,
25955.0,-0.9800000000000004,23,1221.0,,
25960.0,-1.4399999999999995,34,1365.0,,
25965.0,-1.0999999999999996,42,1475.0,,
25970.0,-0.6099999999999994,43,1536.0,,
25975.0,-0.8000000000000007,39,1616.0,,
25980.0,0.9299999999999997,28,1523.0,,
25985.0,2.91,17,1232.0,,
25990.0,-0.11999999999999922,16,1244.0,,
25995.0,-0.2400000000000002,26,1268.0,,
26000.0,-0.6600000000000001,31,1334.0,,
26005.0,-0.3000000000000007,33,1364.0,,
26010.0,-0.17999999999999972,34,1382.0,,
26015.0,-0.07000000000000028,25,1389.0,,
26020.0,0.2900000000000009,22,1360.0,,
26025.0,-0.2400000000000002,27,1384.0,,
26030.0,-0.9600000000000009,29,1480.0,,
26035.0,-1.0199999999999996,30,1582.0,,
26040.0,-1.509999999999998,31,1733.0,,
26045.0,0.9299999999999997,27,1640.0,,
26050.0,2.929999999999998,25,1347.0,,
26055.0,1.4300000000000015,21,1204.0,,
26060.0,-0.6700000000000017,27,1271.0,,
26065.0,-1.2299999999999986,33,1394.0,,
26070.0,-1.0200000000000014,33,1496.0,,
26075.0,0.6600000000000001,30,1430.0,,
26080.0,2.3500000000000014,20,1195.0,,
26085.0,1.1600000000000001,13,1079.0,,
26090.0,0.16999999999999993,11,1062.0,,
26095.0,0.6799999999999997,16,994.0,,
26100.0,-1.1500000000000004,28,1109.0,,
26105.0,-1.0099999999999998,32,1210.0,,
26110.0,-0.6100000000000012,30,1271.0,,
26115.0,-0.3699999999999992,30,1308.0,,
26120.0,-0.7099999999999991,28,1379.0,,
26125.0,0.8199999999999985,24,1297.0,,
26130.0,2.3900000000000006,21,1058.0,,
26135.0,0.6600000000000001,23,992.0,,
26140.0,-0.27999999999999936,27,1020.0,,
26145.0,-0.9800000000000004,34,1118.0,,
26150.0,-0.6300000000000008,34,1181.0,,
26155.0,-0.6500000000000004,34,1246.0,,
26160.0,-0.7699999999999996,28,1323.0,,
26165.0,-0.629999999999999,24,1386.0,,
26170.0,-0.870000000000001,31,1473.0,,
26175.0,-0.9900000000000002,32,1572.0,,
26180.0,-1.2400000000000002,32,1696.0,,
26185.0,-1.6400000000000006,33,1860.0,,
26190.0,-1.6999999999999993,34,2030.0,,
26195.0,1.0100000000000016,29,1929.0,,
26200.0,3.259999999999998,25,1603.0,,
26205.0,1.790000000000001,21,1424.0,,
26210.0,-0.02999999999999936,27,1427.0,,
26215.0,-1.1799999999999997,33,1545.0,,
26220.0,-1.1000000000000014,34,1655.0,,
26225.0,-1.0500000000000007,37,1760.0,,
26230.0,-1.1199999999999974,32,1872.0,,
26235.0,1.0299999999999976,25,1769.0,,
26240.0,2.960000000000001,22,1473.0,,
26245.0,2.1400000000000006,24,1259.0,,
26250.0,-1.3200000000000003,31,1391.0,,
26255.0,-1.2799999999999994,38,1519.0,,
26260.0,-0.9300000000000015,39,1612.0,,
26265.0,-0.6099999999999994,39,1673.0,,
26270.0,0.490000000000002,30,1624.0,,
26275.0,2.3999999999999986,26,1384.0,,
26280.0,-0.33000000000000007,27,1417.0,,
26285.0,-0.23000000000000043,31,1440.0,,
26290.0,-1.0099999999999998,39,1541.0,,
26295.0,-0.4499999999999993,40,1586.0,,
26300.0,-0.14000000000000057,35,1600.0,,
26305.0,0.5199999999999996,26,1548.0,,
26310.0,3.5500000000000007,21,1193.0,,
26315.0,-0.8200000000000003,21,1275.0,,
26320.0,-0.8900000000000006,32,1364.0,,
26325.0,-0.8599999999999994,36,1450.0,,
26330.0,0.21000000000000085,35,1429.0,,
26335.0,0.3899999999999988,33,1390.0,,
26340.0,1.7100000000000009,19,1219.0,,
26345.0,-0.16999999999999993,17,1236.0,,
26350.0,-1.1799999999999997,31,1354.0,,
26355.0,-0.7300000000000004,37,1427.0,,
26360.0,0.11999999999999922,38,1415.0,,
26365.0,0.39000000000000057,38,1376.0,,
26370.0,-0.40000000000000036,30,1416.0,,
26375.0,1.1400000000000006,22,1302.0,,
26380.0,2.039999999999999,19,1098.0,,
26385.0,-0.34999999999999964,22,1133.0,,
26390.0,-0.6099999999999994,32,1194.0,,
26395.0,-1.0,38,1294.0,,
26400.0,-0.41000000000000014,39,1335.0,,
26405.0,0.09999999999999964,36,1325.0,,
26410.0,1.5,21,1175.0,,
26415.0,0.8100000000000005,18,1094.0,,
26420.0,-1.3499999999999996,36,1229.0,,
26425.0,-0.9500000000000011,41,1324.0,,
26430.0,-0.28999999999999915,41,1353.0,,
26435.0,-0.08999999999999986,33,1362.0,,
26440.0,0.8699999999999992,23,1275.0,,
26445.0,-0.08999999999999986,20,1284.0,,
26450.0,-1.3800000000000008,33,1422.0,,
26455.0,-0.8499999999999996,43,1507.0,,
26460.0,-0.019999999999999574,43,1509.0,,
26465.0,-1.6099999999999994,42,1670.0,,
26470.0,-2.0199999999999996,39,1872.0,,
26475.0,-0.5199999999999996,35,1924.0,,
26480.0,0.5,33,1874.0,,
26485.0,0.9499999999999993,32,1779.0,,
26490.0,1.4399999999999977,40,1635.0,,
26495.0,-0.7699999999999996,44,1712.0,,
26500.0,0.5,41,1662.0,,
26505.0,-1.9599999999999973,38,1858.0,,
26510.0,-1.7300000000000004,34,2031.0,,
26515.0,-0.22000000000000242,32,2053.0,,
26520.0,1.25,28,1928.0,,
26525.0,0.8000000000000007,28,1848.0,,
26530.0,1.1000000000000014,26,1738.0,,
26535.0,0.8499999999999979,21,1653.0,,
26540.0,0.25,30,1628.0,,
26545.0,0.030000000000001137,34,1625.0,,
26550.0,1.0600000000000005,37,1519.0,,
26555.0,-0.46000000000000085,31,1565.0,,
26560.0,0.8399999999999999,23,1481.0,,
26565.0,0.08000000000000007,25,1473.0,,
26570.0,-1.5799999999999983,36,1631.0,,
26575.0,-0.3000000000000007,41,1661.0,,
26580.0,1.0899999999999999,38,1552.0,,
26585.0,-0.8099999999999987,32,1633.0,,
26590.0,-0.3000000000000007,29,1663.0,,
26595.0,0.28999999999999915,27,1634.0,,
26600.0,1.4800000000000004,28,1486.0,,
26605.0,-0.75,27,1561.0,,
26610.0,-1.620000000000001,33,1723.0,,
26615.0,0.010000000000001563,31,1722.0,,
26620.0,1.2899999999999991,29,1593.0,,
26625.0,0.7300000000000004,29,1520.0,,
26630.0,1.1399999999999988,33,1406.0,,
26635.0,-0.7799999999999994,33,1484.0,,
26640.0,-0.4399999999999995,29,1528.0,,
26645.0,-0.05000000000000071,27,1533.0,,
26650.0,1.1999999999999993,25,1413.0,,
26655.0,1.1600000000000001,24,1297.0,,
26660.0,0.5300000000000011,22,1244.0,,
26665.0,1.1899999999999995,16,1125.0,,
26670.0,2.369999999999999,16,888.0,,
26675.0,-0.8999999999999986,21,978.0,,
26680.0,-1.4400000000000013,35,1122.0,,
26685.0,-1.1499999999999986,41,1237.0,,
26690.0,-0.3600000000000012,40,1273.0,,
26695.0,-0.20999999999999908,34,1294.0,,
26700.0,1.4900000000000002,22,1145.0,,
26705.0,0.46999999999999886,19,1098.0,,
26710.0,0.08000000000000007,27,1090.0,,
26715.0,-0.8200000000000003,39,1172.0,,
26720.0,0.08000000000000007,38,1164.0,,
26725.0,-0.34999999999999964,30,1199.0,,
26730.0,0.9600000000000009,20,1103.0,,
26735.0,-0.14000000000000057,18,1117.0,,
26740.0,-0.8200000000000003,30,1199.0,,
26745.0,-0.7699999999999996,38,1276.0,,
26750.0,0.22000000000000064,38,1254.0,,
26755.0,-1.7100000000000009,35,1425.0,,
26760.0,-1.6799999999999997,32,1593.0,,
26765.0,-0.5300000000000011,30,1646.0,,
26770.0,0.5600000000000005,26,1590.0,,
26775.0,0.9399999999999995,22,1496.0,,
26780.0,1.790000000000001,19,1317.0,,
26785.0,-0.11999999999999922,17,1329.0,,
26790.0,-0.6700000000000017,28,1396.0,,
26795.0,-0.4499999999999993,35,1441.0,,
26800.0,1.0899999999999999,36,1332.0,,
26805.0,0.7100000000000009,32,1261.0,,
26810.0,0.5700000000000003,26,1204.0,,
26815.0,0.879999999999999,18,1116.0,,
26820.0,2.0500000000000007,17,911.0,,
26825.0,-0.8000000000000007,21,991.0,,
26830.0,-1.3900000000000006,32,1130.0,,
26835.0,-1.0099999999999998,39,1231.0,,
26840.0,-0.34999999999999964,40,1266.0,,
26845.0,0.0,33,1266.0,,
26850.0,1.9299999999999997,24,1073.0,,
26855.0,0.2900000000000009,19,1044.0,,
26860.0,0.019999999999999574,28,1042.0,,
26865.0,-0.5600000000000005,33,1098.0,,
26870.0,-0.019999999999999574,35,1100.0,,
26875.0,0.7100000000000009,31,1029.0,,
26880.0,0.17999999999999972,17,1011.0,,
26885.0,1.4499999999999993,12,866.0,,
26890.0,-0.02999999999999936,21,869.0,,
26895.0,-1.3499999999999996,30,1004.0,,
26900.0,-0.7300000000000004,34,1077.0,,
26905.0,-0.08999999999999986,34,1086.0,,
26910.0,-1.7800000000000011,37,1264.0,,
26915.0,-1.6899999999999995,33,1433.0,,
26920.0,-0.5299999999999994,29,1486.0,,
26925.0,0.7400000000000002,30,1412.0,,
26930.0,0.09999999999999964,25,1402.0,,
26935.0,0.09999999999999964,25,1392.0,,
26940.0,-0.27999999999999936,26,1420.0,,
26945.0,0.3999999999999986,26,1380.0,,
26950.0,0.5899999999999999,23,1321.0,,
26955.0,0.8900000000000006,19,1232.0,,
26960.0,2.3100000000000005,21,1001.0,,
26965.0,0.4299999999999997,24,958.0,,
26970.0,-1.4299999999999997,33,1101.0,,
26975.0,-1.1899999999999995,39,1220.0,,
26980.0,-0.7000000000000011,41,1290.0,,
26985.0,-0.29999999999999893,38,1320.0,,
26990.0,0.17999999999999972,25,1302.0,,
26995.0,1.8099999999999987,22,1121.0,,
27000.0,0.6500000000000004,20,1056.0,,
27005.0,0.5600000000000005,28,1000.0,,
27010.0,-0.8300000000000001,34,1083.0,,
27015.0,-0.4900000000000002,36,1132.0,,
27020.0,-0.629999999999999,34,1195.0,,
27025.0,0.08999999999999986,26,1186.0,,
27030.0,0.20999999999999908,25,1165.0,,
27035.0,0.45000000000000107,23,1120.0,,
27040.0,1.9699999999999989,20,923.0,,
27045.0,0.4299999999999997,21,880.0,,
27050.0,-1.3999999999999986,33,1020.0,,
27055.0,-1.0899999999999999,38,1129.0,,
27060.0,-0.22000000000000064,38,1151.0,,
27065.0,-0.2599999999999998,32,1177.0,,
27070.0,-0.20000000000000107,32,1197.0,,
27075.0,-0.7699999999999996,28,1274.0,,
27080.0,-0.16999999999999993,28,1291.0,,
27085.0,0.07000000000000028,25,1284.0,,
27090.0,-0.33000000000000007,24,1317.0,,
27095.0,1.0,20,1217.0,,
27100.0,2.4700000000000006,16,970.0,,
27105.0,-0.5200000000000014,24,1022.0,,
27110.0,-1.5,34,1172.0,,
27115.0,-1.2199999999999989,40,1294.0,,
27120.0,-1.5200000000000014,49,1446.0,,
27125.0,-1.6699999999999982,51,1613.0,,
27130.0,-0.7600000000000016,43,1689.0,,
27135.0,0.07000000000000028,35,1682.0,,
27140.0,-0.46000000000000085,30,1728.0,,
27145.0,1.1500000000000021,22,1613.0,,
27150.0,3.1899999999999995,19,1294.0,,
27155.0,-0.9400000000000013,22,1388.0,,
27160.0,-1.3899999999999988,32,1527.0,,
27165.0,-1.0199999999999996,36,1629.0,,
27170.0,-0.35999999999999943,37,1665.0,,
27175.0,0.23999999999999844,40,1641.0,,
27180.0,1.4800000000000004,30,1493.0,,
27185.0,-0.8499999999999996,27,1578.0,,
27190.0,-1.6300000000000008,37,1741.0,,
27195.0,-0.9600000000000009,40,1837.0,,
27200.0,0.010000000000001563,43,1836.0,,
27205.0,0.5300000000000011,35,1783.0,,
27210.0,1.2099999999999973,26,1662.0,,
27215.0,1.1500000000000004,23,1547.0,,
27220.0,1.1600000000000001,24,1431.0,,
27225.0,0.15000000000000036,34,1416.0,,
27230.0,0.5,35,1366.0,,
27235.0,-1.4100000000000001,38,1507.0,,
27240.0,-1.7699999999999996,34,1684.0,,
27245.0,-0.21999999999999886,35,1706.0,,
27250.0,0.6999999999999993,35,1636.0,,
27255.0,-1.8000000000000007,41,1816.0,,
27260.0,-2.3299999999999983,51,2049.0,,
27265.0,-1.370000000000001,53,2186.0,,
27270.0,0.10999999999999943,47,2175.0,,
27275.0,-0.030000000000001137,36,2178.0,,
27280.0,0.6000000000000014,26,2118.0,,
27285.0,0.33999999999999986,25,2084.0,,
27290.0,1.0500000000000007,27,1979.0,,
27295.0,-0.03999999999999915,36,1983.0,,
27300.0,1.8599999999999994,41,1797.0,,
27305.0,-2.080000000000002,41,2005.0,,
27310.0,-1.9600000000000009,38,2201.0,,
27315.0,-0.389999999999997,34,2240.0,,
27320.0,0.46999999999999886,40,2193.0,,
27325.0,-0.629999999999999,39,2256.0,,
27330.0,-0.38000000000000256,45,2294.0,,
27335.0,-0.0799999999999983,50,2302.0,,
27340.0,1.2699999999999996,43,2175.0,,
27345.0,-0.6600000000000001,37,2241.0,,
27350.0,-1.7600000000000016,34,2417.0,,
27355.0,0.13000000000000256,34,2404.0,,
27360.0,2.8699999999999974,34,2117.0,,
27365.0,-0.7699999999999996,30,2194.0,,
27370.0,-0.23999999999999844,28,2218.0,,
27375.0,0.10999999999999943,30,2207.0,,
27380.0,1.9800000000000004,27,2009.0,,
27385.0,1.2399999999999984,24,1885.0,,
27390.0,0.5600000000000023,27,1829.0,,
27395.0,1.259999999999998,27,1703.0,,
27400.0,2.8900000000000006,24,1414.0,,
27405.0,-0.9599999999999991,29,1510.0,,
27410.0,-1.540000000000001,35,1664.0,,
27415.0,-1.0799999999999983,39,1772.0,,
27420.0,-0.2699999999999996,40,1799.0,,
27425.0,0.23999999999999844,37,1775.0,,
27430.0,2.2300000000000004,29,1552.0,,
27435.0,-0.4299999999999997,23,1595.0,,
27440.0,-0.3100000000000023,30,1626.0,,
27445.0,-1.1099999999999994,36,1737.0,,
27450.0,-0.6699999999999982,39,1804.0,,
27455.0,0.17999999999999972,36,1786.0,,
27460.0,2.4399999999999995,23,1542.0,,
27465.0,-0.07000000000000028,25,1549.0,,
27470.0,-1.58,36,1707.0,,
27475.0,-1.0799999999999983,41,1815.0,,
27480.0,0.2099999999999973,42,1794.0,,
27485.0,-0.36999999999999744,36,1831.0,,
27490.0,1.4299999999999997,24,1688.0,,
27495.0,1.129999999999999,16,1575.0,,
27500.0,0.0600000000000005,29,1569.0,,
27505.0,-0.4300000000000015,34,1612.0,,
27510.0,0.47000000000000064,37,1565.0,,
27515.0,-1.2700000000000014,37,1692.0,,
27520.0,-1.7999999999999972,35,1872.0,,
27525.0,-1.7800000000000011,37,2050.0,,
27530.0,-0.21000000000000085,39,2071.0,,
27535.0,0.9700000000000024,40,1974.0,,
27540.0,0.18999999999999773,41,1955.0,,
27545.0,1.5500000000000007,39,1800.0,,
27550.0,-0.8099999999999987,32,1881.0,,
27555.0,-1.6600000000000001,35,2047.0,,
27560.0,-1.7800000000000011,39,2225.0,,
27565.0,-0.5500000000000007,41,2280.0,,
27570.0,0.6099999999999994,41,2219.0,,
27575.0,-0.29999999999999716,41,2249.0,,
27580.0,-0.25,44,2274.0,,
27585.0,0.16999999999999815,45,2257.0,,
27590.0,1.3099999999999987,42,2126.0,,
27595.0,2.7600000000000016,35,1850.0,,
27600.0,1.8200000000000003,27,1668.0,,
27605.0,1.5999999999999996,23,1508.0,,
27610.0,-0.33999999999999986,28,1542.0,,
27615.0,-1.5999999999999996,34,1702.0,,
27620.0,0.00999999999999801,35,1701.0,,
27625.0,1.490000000000002,32,1552.0,,
27630.0,-1.7199999999999989,37,1724.0,,
27635.0,-2.1900000000000013,49,1943.0,,
27640.0,-1.25,54,2068.0,,
27645.0,0.10000000000000142,51,2058.0,,
27650.0,-1.0,43,2158.0,,
27655.0,0.09999999999999787,36,2148.0,,
27660.0,-0.41999999999999815,34,2190.0,,
27665.0,0.5199999999999996,33,2138.0,,
27670.0,0.5,33,2088.0,,
27675.0,-0.38000000000000256,33,2126.0,,
27680.0,1.0100000000000016,31,2025.0,,
27685.0,2.8099999999999987,29,1744.0,,
27690.0,-0.21999999999999886,25,1766.0,,
27695.0,-0.379999999999999,32,1804.0,,
27700.0,-0.9499999999999993,38,1899.0,,
27705.0,-0.360000000000003,40,1935.0,,
27710.0,0.5800000000000018,39,1877.0,,
27715.0,2.1799999999999997,28,1659.0,,
27720.0,-0.5399999999999991,28,1713.0,,
27725.0,-1.6400000000000006,36,1877.0,,
27730.0,-1.5399999999999991,44,2031.0,,
27735.0,-1.8200000000000003,55,2213.0,,
27740.0,-1.5600000000000023,57,2369.0,,
27745.0,-0.03999999999999915,48,2373.0,,
27750.0,0.3500000000000014,43,2338.0,,
27755.0,0.4599999999999973,36,2292.0,,
27760.0,2.740000000000002,27,2018.0,,
27765.0,-1.120000000000001,28,2130.0,,
27770.0,-1.6499999999999986,35,2295.0,,
27775.0,0.029999999999997584,40,2292.0,,
27780.0,1.25,42,2167.0,,
27785.0,-0.35999999999999943,41,2203.0,,
27790.0,0.46000000000000085,38,2157.0,,
27795.0,-0.05999999999999872,32,2163.0,,
27800.0,-0.240000000000002,29,2187.0,,
27805.0,0.1999999999999993,30,2167.0,,
27810.0,1.4800000000000004,29,2019.0,,
27815.0,-0.7199999999999989,35,2091.0,,
27820.0,-2.0100000000000016,44,2292.0,,
27825.0,-0.7099999999999973,51,2363.0,,
27830.0,1.0199999999999996,44,2261.0,,
27835.0,-0.7199999999999989,38,2333.0,,
27840.0,0.6999999999999993,28,2263.0,,
27845.0,-1.120000000000001,26,2375.0,,
27850.0,-1.5700000000000003,36,2532.0,,
27855.0,0.010000000000001563,41,2531.0,,
27860.0,1.75,46,2356.0,,
27865.0,-0.8500000000000014,40,2441.0,,
27870.0,0.5300000000000011,29,2388.0,,
27875.0,0.259999999999998,22,2362.0,,
27880.0,0.6900000000000013,28,2293.0,,
27885.0,1.1000000000000014,35,2183.0,,
27890.0,2.3099999999999987,36,1952.0,,
27895.0,3.0599999999999987,36,1646.0,,
27900.0,1.1800000000000015,31,1528.0,,
27905.0,0.1999999999999993,26,1508.0,,
27910.0,-1.459999999999999,31,1654.0,,
27915.0,-0.13000000000000256,32,1667.0,,
27920.0,1.7600000000000016,31,1491.0,,
27925.0,-0.3100000000000005,29,1522.0,,
27930.0,-0.5999999999999996,40,1582.0,,
27935.0,-0.46000000000000085,44,1628.0,,
27940.0,0.870000000000001,39,1541.0,,
27945.0,-1.8999999999999986,36,1731.0,,
27950.0,-1.7699999999999996,35,1908.0,,
27955.0,-1.8000000000000007,38,2088.0,,
27960.0,-2.080000000000002,45,2296.0,,
27965.0,-2.4800000000000004,55,2544.0,,
27970.0,-0.9699999999999989,59,2641.0,,
27975.0,0.03999999999999915,52,2637.0,,
27980.0,1.2100000000000009,44,2516.0,,
27985.0,0.7899999999999991,36,2437.0,,
27990.0,0.7300000000000004,26,2364.0,,
27995.0,3.330000000000002,23,2031.0,,
28000.0,1.3299999999999983,21,1898.0,,
28005.0,0.4499999999999993,25,1853.0,,
28010.0,-0.33999999999999986,32,1887.0,,
28015.0,0.9800000000000004,36,1789.0,,
28020.0,0.7600000000000016,37,1713.0,,
28025.0,0.129999999999999,32,1700.0,,
28030.0,-0.39000000000000057,28,1739.0,,
28035.0,-0.8200000000000003,29,1821.0,,
28040.0,-1.2300000000000004,34,1944.0,,
28045.0,0.9299999999999997,32,1851.0,,
28050.0,3.4200000000000017,28,1509.0,,
28055.0,-1.1099999999999994,29,1620.0,,
28060.0,-1.6900000000000013,38,1789.0,,
