step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
46250.0,0.990000000000002,56,5197.0,,
46255.0,3.8999999999999986,59,4807.0,,
46260.0,3.0600000000000023,60,4501.0,,
46265.0,1.259999999999998,60,4375.0,,
46270.0,-1.490000000000002,71,4524.0,,
46275.0,-2.8299999999999983,79,4807.0,,
46280.0,-1.6099999999999994,78,4968.0,,
46285.0,-1.6300000000000026,77,5131.0,,
46290.0,-2.1199999999999974,76,5343.0,,
46295.0,-0.46000000000000085,72,5389.0,,
46300.0,1.2199999999999989,66,5267.0,,
46305.0,-0.36999999999999744,60,5304.0,,
46310.0,-1.0,53,5404.0,,
46315.0,-2.1199999999999974,55,5616.0,,
46320.0,-3.030000000000001,65,5919.0,,
46325.0,-2.5500000000000043,72,6174.0,,
46330.0,-1.9699999999999989,81,6371.0,,
46335.0,-3.0500000000000043,82,6676.0,,
46340.0,-4.22999999999999,87,7099.0,,
46345.0,-1.7199999999999989,84,7271.0,,
46350.0,0.519999999999996,82,7219.0,,
46355.0,-3.0600000000000023,79,7525.0,,
46360.0,-4.060000000000002,83,7931.0,,
46365.0,0.0,83,7931.0,,
46370.0,4.180000000000007,79,7513.0,,
46375.0,7.97999999999999,77,6715.0,,
46380.0,5.410000000000004,75,6174.0,,
46385.0,-0.3500000000000014,71,6209.0,,
46390.0,-0.23999999999999488,68,6233.0,,
46395.0,-0.14000000000000057,60,6247.0,,
46400.0,1.509999999999998,55,6096.0,,
46405.0,1.0600000000000023,51,5990.0,,
46410.0,3.8500000000000014,51,5605.0,,
46415.0,-1.3100000000000023,54,5736.0,,
46420.0,-0.0799999999999983,57,5744.0,,
46425.0,-1.740000000000002,60,5918.0,,
46430.0,-3.289999999999999,72,6247.0,,
46435.0,-3.780000000000001,82,6625.0,,
46440.0,-2.7900000000000063,87,6904.0,,
46445.0,-0.75,86,6979.0,,
46450.0,-1.519999999999996,80,7131.0,,
46455.0,1.480000000000004,73,6983.0,,
46460.0,4.219999999999999,65,6561.0,,
46465.0,0.9599999999999937,59,6465.0,,
46470.0,4.540000000000006,58,6011.0,,
46475.0,1.4699999999999989,59,5864.0,,
46480.0,1.990000000000002,57,5665.0,,
46485.0,-0.7199999999999989,53,5737.0,,
46490.0,2.049999999999997,56,5532.0,,
46495.0,-1.3500000000000014,57,5667.0,,
46500.0,-3.1400000000000006,67,5981.0,,
46505.0,-3.6499999999999986,79,6346.0,,
46510.0,-1.6099999999999923,86,6507.0,,
46515.0,0.7099999999999937,86,6436.0,,
46520.0,-0.010000000000005116,82,6437.0,,
46525.0,4.450000000000003,74,5992.0,,
46530.0,-0.05999999999999517,60,5998.0,,
46535.0,1.0899999999999963,55,5889.0,,
46540.0,0.9399999999999977,52,5795.0,,
46545.0,2.5900000000000034,54,5536.0,,
46550.0,0.39000000000000057,50,5497.0,,
46555.0,0.17999999999999972,54,5479.0,,
46560.0,0.6099999999999994,51,5418.0,,
46565.0,2.229999999999997,52,5195.0,,
46570.0,1.2700000000000031,54,5068.0,,
46575.0,-1.9500000000000028,56,5263.0,,
46580.0,-0.9699999999999989,57,5360.0,,
46585.0,1.1799999999999997,56,5242.0,,
46590.0,3.010000000000005,56,4941.0,,
46595.0,0.5699999999999932,51,4884.0,,
46600.0,0.8000000000000043,51,4804.0,,
46605.0,1.6899999999999977,55,4635.0,,
46610.0,-1.75,57,4810.0,,
46615.0,-0.8200000000000003,62,4892.0,,
46620.0,-1.3299999999999983,59,5025.0,,
46625.0,-0.8200000000000003,59,5107.0,,
46630.0,0.9299999999999997,54,5014.0,,
46635.0,6.009999999999998,54,4413.0,,
46640.0,-0.9299999999999997,57,4506.0,,
46645.0,-2.710000000000001,69,4777.0,,
46650.0,-0.03999999999999915,75,4781.0,,
46655.0,2.940000000000005,77,4487.0,,
46660.0,-4.039999999999999,82,4891.0,,
46665.0,-4.25,87,5316.0,,
46670.0,-4.440000000000005,91,5760.0,,
46675.0,-1.1000000000000014,91,5870.0,,
46680.0,2.8700000000000045,88,5583.0,,
46685.0,-2.5700000000000003,82,5840.0,,
46690.0,-1.1300000000000026,74,5953.0,,
46695.0,0.6499999999999986,62,5888.0,,
46700.0,1.5,55,5738.0,,
46705.0,-0.36999999999999744,51,5775.0,,
46710.0,0.3299999999999983,50,5742.0,,
46715.0,0.6200000000000045,53,5680.0,,
46720.0,-0.6099999999999994,54,5741.0,,
46725.0,0.269999999999996,56,5714.0,,
46730.0,-0.769999999999996,59,5791.0,,
46735.0,-0.6300000000000026,57,5854.0,,
46740.0,0.3399999999999963,57,5820.0,,
46745.0,-1.8099999999999952,62,6001.0,,
46750.0,-3.4200000000000017,72,6343.0,,
46755.0,-2.779999999999994,83,6621.0,,
46760.0,-1.9300000000000068,84,6814.0,,
46765.0,-3.819999999999993,84,7196.0,,
46770.0,-3.8900000000000006,79,7585.0,,
46775.0,-4.1000000000000085,84,7995.0,,
46780.0,-3.969999999999999,84,8392.0,,
46785.0,-3.5,80,8742.0,,
46790.0,-3.469999999999999,79,9089.0,,
46795.0,0.6599999999999966,72,9023.0,,
46800.0,6.710000000000008,68,8352.0,,
46805.0,6.47999999999999,67,7704.0,,
46810.0,-0.5299999999999869,58,7757.0,,
46815.0,1.7299999999999898,57,7584.0,,
46820.0,-2.269999999999996,59,7811.0,,
46825.0,-1.730000000000004,56,7984.0,,
46830.0,-2.1400000000000006,56,8198.0,,
46835.0,-3.019999999999996,64,8500.0,,
46840.0,-3.5900000000000034,77,8859.0,,
46845.0,-3.450000000000003,86,9204.0,,
46850.0,-2.9499999999999886,86,9499.0,,
46855.0,-3.940000000000012,89,9893.0,,
46860.0,-4.489999999999995,92,10342.0,,
46865.0,-1.5699999999999932,85,10499.0,,
46870.0,1.3599999999999994,82,10363.0,,
46875.0,-0.30000000000001137,73,10393.0,,
46880.0,-1.75,67,10568.0,,
46885.0,-0.8599999999999994,64,10654.0,,
46890.0,-1.2399999999999949,60,10778.0,,
46895.0,0.3299999999999983,59,10745.0,,
46900.0,3.769999999999996,64,10368.0,,
46905.0,2.510000000000005,64,10117.0,,
46910.0,8.280000000000001,56,9289.0,,
46915.0,11.099999999999994,56,8179.0,,
46920.0,1.0300000000000011,57,8076.0,,
46925.0,-0.8599999999999994,59,8162.0,,
46930.0,0.1600000000000108,62,8146.0,,
46935.0,3.1899999999999977,58,7827.0,,
46940.0,3.039999999999992,55,7523.0,,
46945.0,8.700000000000003,56,6653.0,,
46950.0,0.37000000000000455,56,6616.0,,
46955.0,3.309999999999995,55,6285.0,,
46960.0,-1.7700000000000031,59,6462.0,,
46965.0,-3.25,72,6787.0,,
46970.0,-3.8799999999999955,83,7175.0,,
46975.0,1.6599999999999966,90,7009.0,,
46980.0,7.040000000000006,90,6305.0,,
46985.0,-2.5400000000000063,84,6559.0,,
46990.0,0.5200000000000102,74,6507.0,,
46995.0,0.5299999999999869,67,6454.0,,
47000.0,0.18000000000000682,65,6436.0,,
47005.0,0.0,68,6436.0,,
47010.0,4.009999999999998,69,6035.0,,
47015.0,2.3000000000000043,67,5805.0,,
47020.0,-0.46000000000000085,60,5851.0,,
47025.0,-0.10999999999999943,53,5862.0,,
47030.0,-0.7600000000000051,53,5938.0,,
47035.0,-3.0,65,6238.0,,
47040.0,0.9600000000000009,72,6142.0,,
47045.0,5.899999999999999,77,5552.0,,
47050.0,-1.0999999999999943,74,5662.0,,
47055.0,-0.9299999999999997,66,5755.0,,
47060.0,-2.4000000000000057,68,5995.0,,
47065.0,0.4200000000000017,61,5953.0,,
47070.0,4.200000000000003,57,5533.0,,
47075.0,-1.5300000000000011,58,5686.0,,
47080.0,-2.039999999999999,57,5890.0,,
47085.0,1.0300000000000011,52,5787.0,,
47090.0,3.299999999999997,52,5457.0,,
47095.0,0.3500000000000014,55,5422.0,,
47100.0,1.5700000000000003,53,5265.0,,
47105.0,-0.990000000000002,56,5364.0,,
47110.0,-1.3399999999999963,54,5498.0,,
47115.0,-1.2900000000000063,56,5627.0,,
47120.0,-0.3399999999999963,57,5661.0,,
47125.0,1.2899999999999991,60,5532.0,,
47130.0,-1.4500000000000028,62,5677.0,,
47135.0,-1.7399999999999949,60,5851.0,,
47140.0,-1.730000000000004,60,6024.0,,
47145.0,-1.0599999999999952,62,6130.0,,
47150.0,-2.9099999999999966,73,6421.0,,
47155.0,-0.060000000000002274,80,6427.0,,
47160.0,3.5799999999999983,80,6069.0,,
47165.0,-3.1600000000000037,72,6385.0,,
47170.0,-1.8999999999999986,67,6575.0,,
47175.0,0.480000000000004,66,6527.0,,
47180.0,4.269999999999996,59,6100.0,,
47185.0,6.82,57,5418.0,,
47190.0,-2.0700000000000003,59,5625.0,,
47195.0,-1.4299999999999997,61,5768.0,,
47200.0,0.5300000000000011,60,5715.0,,
47205.0,3.559999999999995,56,5359.0,,
47210.0,-0.10999999999999943,49,5370.0,,
47215.0,-1.259999999999998,53,5496.0,,
47220.0,-0.7899999999999991,54,5575.0,,
47225.0,1.5399999999999991,55,5421.0,,
47230.0,-1.2800000000000011,52,5549.0,,
47235.0,-1.2399999999999949,53,5673.0,,
47240.0,-1.3100000000000023,59,5804.0,,
47245.0,-1.5399999999999991,61,5958.0,,
47250.0,-3.3000000000000043,69,6288.0,,
47255.0,0.5900000000000034,79,6229.0,,
47260.0,4.280000000000001,80,5801.0,,
47265.0,-4.030000000000001,82,6204.0,,
47270.0,-4.190000000000005,84,6623.0,,
47275.0,-0.11999999999999034,84,6635.0,,
47280.0,3.5899999999999963,81,6276.0,,
47285.0,-2.5899999999999963,75,6535.0,,
47290.0,-0.6700000000000017,69,6602.0,,
47295.0,-0.8900000000000006,65,6691.0,,
47300.0,0.7599999999999909,58,6615.0,,
47305.0,1.8599999999999994,56,6429.0,,
47310.0,4.770000000000003,53,5952.0,,
47315.0,0.45000000000000284,51,5907.0,,
47320.0,0.8800000000000026,52,5819.0,,
47325.0,-1.1900000000000048,53,5938.0,,
47330.0,0.3100000000000023,51,5907.0,,
47335.0,-1.3800000000000026,55,6045.0,,
47340.0,-3.039999999999999,66,6349.0,,
47345.0,-3.6499999999999986,78,6714.0,,
47350.0,-0.4000000000000057,85,6754.0,,
47355.0,3.030000000000001,87,6451.0,,
47360.0,-2.4799999999999898,82,6699.0,,
47365.0,-0.6400000000000006,75,6763.0,,
47370.0,-1.3100000000000023,64,6894.0,,
47375.0,1.1099999999999994,61,6783.0,,
47380.0,3.219999999999999,59,6461.0,,
47385.0,0.9699999999999989,59,6364.0,,
47390.0,4.740000000000002,61,5890.0,,
47395.0,7.740000000000002,65,5116.0,,
47400.0,-0.8700000000000045,60,5203.0,,
47405.0,1.5399999999999991,55,5049.0,,
47410.0,-3.0,65,5349.0,,
47415.0,-3.479999999999997,72,5697.0,,
47420.0,-3.8000000000000043,81,6077.0,,
47425.0,-4.32,91,6509.0,,
47430.0,-2.0900000000000034,98,6718.0,,
47435.0,0.5200000000000102,95,6666.0,,
47440.0,3.0999999999999943,90,6356.0,,
47445.0,-1.2999999999999972,77,6486.0,,
47450.0,2.0,69,6286.0,,
47455.0,0.1700000000000017,61,6269.0,,
47460.0,2.0,56,6069.0,,
47465.0,-1.7100000000000009,54,6240.0,,
47470.0,-3.020000000000003,65,6542.0,,
47475.0,0.37000000000000455,72,6505.0,,
47480.0,1.6299999999999955,77,6342.0,,
47485.0,-1.9299999999999926,79,6535.0,,
47490.0,1.2800000000000011,75,6407.0,,
47495.0,-2.260000000000005,69,6633.0,,
47500.0,-3.6200000000000045,75,6995.0,,
47505.0,-3.8599999999999994,82,7381.0,,
47510.0,-1.5799999999999983,88,7539.0,,
47515.0,1.980000000000004,86,7341.0,,
47520.0,1.3299999999999983,84,7208.0,,
47525.0,-0.6000000000000085,76,7268.0,,
47530.0,3.1000000000000085,70,6958.0,,
47535.0,5.769999999999996,65,6381.0,,
47540.0,4.550000000000004,62,5926.0,,
47545.0,-0.19000000000000483,61,5945.0,,
47550.0,2.0400000000000063,66,5741.0,,
47555.0,0.30999999999999517,64,5710.0,,
47560.0,1.4400000000000048,56,5566.0,,
47565.0,2.3399999999999963,48,5332.0,,
47570.0,2.75,50,5057.0,,
47575.0,-2.1000000000000014,53,5267.0,,
47580.0,-3.019999999999996,66,5569.0,,
47585.0,-0.9100000000000037,72,5660.0,,
47590.0,1.3599999999999994,77,5524.0,,
47595.0,-0.17999999999999972,76,5542.0,,
47600.0,0.07000000000000028,73,5535.0,,
47605.0,-0.8200000000000003,64,5617.0,,
47610.0,2.010000000000005,57,5416.0,,
47615.0,-0.730000000000004,51,5489.0,,
47620.0,2.0900000000000034,52,5280.0,,
47625.0,-2.780000000000001,59,5558.0,,
47630.0,-3.1700000000000017,66,5875.0,,
47635.0,-1.1199999999999974,74,5987.0,,
47640.0,2.0899999999999963,79,5778.0,,
47645.0,-2.9499999999999957,80,6073.0,,
47650.0,-4.07,83,6480.0,,
47655.0,-2.1899999999999977,84,6699.0,,
47660.0,-0.4200000000000017,80,6741.0,,
47665.0,-1.2900000000000063,74,6870.0,,
47670.0,1.519999999999996,70,6718.0,,
47675.0,-0.6599999999999966,63,6784.0,,
47680.0,-0.25,57,6809.0,,
47685.0,-0.5499999999999972,55,6864.0,,
47690.0,0.8299999999999983,58,6781.0,,
47695.0,1.7999999999999972,54,6601.0,,
47700.0,7.900000000000006,58,5811.0,,
47705.0,4.920000000000002,63,5319.0,,
47710.0,-1.1400000000000006,63,5433.0,,
47715.0,1.1400000000000006,60,5319.0,,
47720.0,-0.38000000000000256,62,5357.0,,
47725.0,3.469999999999999,58,5010.0,,
47730.0,3.480000000000004,57,4662.0,,
47735.0,1.9199999999999946,63,4470.0,,
47740.0,4.090000000000003,68,4061.0,,
47745.0,-0.17999999999999972,68,4079.0,,
47750.0,0.19999999999999574,69,4059.0,,
47755.0,-0.8799999999999955,61,4147.0,,
47760.0,1.3999999999999986,56,4007.0,,
47765.0,0.10999999999999943,52,3996.0,,
47770.0,-0.7800000000000011,57,4074.0,,
47775.0,-1.8699999999999974,59,4261.0,,
47780.0,-1.4600000000000009,65,4407.0,,
47785.0,-3.1300000000000026,73,4720.0,,
47790.0,-3.5700000000000003,82,5077.0,,
47795.0,-3.279999999999994,80,5405.0,,
47800.0,-1.6600000000000037,76,5571.0,,
47805.0,0.5500000000000043,71,5516.0,,
47810.0,0.3199999999999932,64,5484.0,,
47815.0,2.1500000000000057,57,5269.0,,
47820.0,4.619999999999997,58,4807.0,,
47825.0,-0.7199999999999989,61,4879.0,,
47830.0,1.7199999999999989,55,4707.0,,
47835.0,-1.8599999999999994,57,4893.0,,
47840.0,-0.9299999999999997,57,4986.0,,
47845.0,-1.2199999999999989,57,5108.0,,
47850.0,0.28999999999999915,55,5079.0,,
47855.0,0.03999999999999915,53,5075.0,,
47860.0,4.060000000000002,55,4669.0,,
47865.0,-1.4699999999999989,56,4816.0,,
47870.0,-0.22000000000000597,56,4838.0,,
47875.0,-1.4199999999999946,57,4980.0,,
47880.0,-3.1200000000000045,67,5292.0,,
47885.0,-1.4799999999999969,73,5440.0,,
47890.0,0.14000000000000057,76,5426.0,,
47895.0,-2.950000000000003,80,5721.0,,
47900.0,-4.130000000000003,85,6134.0,,
47905.0,-4.280000000000001,89,6562.0,,
47910.0,-1.039999999999992,90,6666.0,,
47915.0,4.109999999999999,89,6255.0,,
47920.0,3.9499999999999957,86,5860.0,,
47925.0,-1.7999999999999972,80,6040.0,,
47930.0,1.6099999999999994,71,5879.0,,
47935.0,-0.03999999999999915,63,5883.0,,
47940.0,1.6700000000000017,57,5716.0,,
47945.0,3.3399999999999963,58,5382.0,,
47950.0,-2.1899999999999977,62,5601.0,,
47955.0,-3.3300000000000054,73,5934.0,,
47960.0,-1.779999999999994,77,6112.0,,
47965.0,0.0799999999999983,78,6104.0,,
47970.0,-1.3200000000000003,73,6236.0,,
47975.0,1.0300000000000011,70,6133.0,,
47980.0,1.2399999999999949,63,6009.0,,
47985.0,4.150000000000006,58,5594.0,,
47990.0,-0.9200000000000017,56,5686.0,,
47995.0,0.509999999999998,55,5635.0,,
48000.0,0.05000000000000426,52,5630.0,,
48005.0,2.049999999999997,53,5425.0,,
48010.0,0.03999999999999915,53,5421.0,,
48015.0,2.730000000000004,56,5148.0,,
48020.0,0.6599999999999966,58,5082.0,,
48025.0,1.6799999999999997,58,4914.0,,
48030.0,0.3200000000000003,52,4882.0,,
48035.0,1.3699999999999974,54,4745.0,,
48040.0,-0.39000000000000057,52,4784.0,,
48045.0,0.8500000000000014,57,4699.0,,
48050.0,-0.9299999999999997,59,4792.0,,
48055.0,-3.289999999999999,70,5121.0,,
48060.0,-0.6099999999999994,74,5182.0,,
48065.0,1.4100000000000037,80,5041.0,,
48070.0,-0.18000000000000682,75,5059.0,,
48075.0,0.720000000000006,71,4987.0,,
48080.0,-3.4000000000000057,68,5327.0,,
48085.0,-3.539999999999999,72,5681.0,,
48090.0,-1.4699999999999989,73,5828.0,,
48095.0,0.8200000000000003,78,5746.0,,
48100.0,-0.00999999999999801,79,5747.0,,
48105.0,-0.6200000000000045,72,5809.0,,
48110.0,2.1500000000000057,66,5594.0,,
48115.0,-1.9699999999999989,58,5791.0,,
48120.0,-0.480000000000004,51,5839.0,,
48125.0,1.7100000000000009,49,5668.0,,
48130.0,3.799999999999997,53,5288.0,,
48135.0,-2.6499999999999986,58,5553.0,,
48140.0,-3.1499999999999986,68,5868.0,,
48145.0,-0.5600000000000023,75,5924.0,,
48150.0,1.1400000000000006,77,5810.0,,
48155.0,-1.1099999999999994,77,5921.0,,
48160.0,-0.759999999999998,71,5997.0,,
48165.0,-0.25,66,6022.0,,
48170.0,-1.6799999999999997,64,6190.0,,
48175.0,-2.970000000000006,66,6487.0,,
48180.0,-3.6700000000000017,79,6854.0,,
48185.0,-4.22999999999999,89,7277.0,,
48190.0,-4.6000000000000085,94,7737.0,,
48195.0,-3.9599999999999937,94,8133.0,,
48200.0,-3.1299999999999955,94,8446.0,,
48205.0,-2.480000000000004,92,8694.0,,
48210.0,-0.21999999999999886,77,8716.0,,
48215.0,3.299999999999997,70,8386.0,,
48220.0,1.8799999999999955,63,8198.0,,
48225.0,4.310000000000002,58,7767.0,,
48230.0,7.159999999999997,56,7051.0,,
48235.0,-1.809999999999988,57,7232.0,,
48240.0,-0.2600000000000051,59,7258.0,,
48245.0,0.29999999999999716,63,7228.0,,
48250.0,3.5600000000000023,58,6872.0,,
48255.0,1.4699999999999989,55,6725.0,,
48260.0,-0.7600000000000051,53,6801.0,,
48265.0,-1.039999999999992,56,6905.0,,
48270.0,0.980000000000004,56,6807.0,,
48275.0,3.7299999999999898,59,6434.0,,
48280.0,5.390000000000001,63,5895.0,,
48285.0,2.3400000000000034,66,5661.0,,
48290.0,-2.270000000000003,63,5888.0,,
48295.0,-1.1299999999999955,67,6001.0,,
48300.0,-1.4299999999999997,68,6144.0,,
48305.0,-2.9000000000000057,71,6434.0,,
48310.0,-1.6099999999999994,74,6595.0,,
48315.0,0.29000000000000625,76,6566.0,,
48320.0,-1.6300000000000097,76,6729.0,,
48325.0,-1.5899999999999892,69,6888.0,,
48330.0,1.4299999999999926,61,6745.0,,
48335.0,6.260000000000005,55,6119.0,,
48340.0,10.549999999999997,55,5064.0,,
48345.0,-0.9099999999999966,59,5155.0,,
48350.0,-0.3400000000000034,59,5189.0,,
48355.0,0.4399999999999977,64,5145.0,,
48360.0,1.4600000000000009,63,4999.0,,
48365.0,5.219999999999999,59,4477.0,,
48370.0,-0.07000000000000028,57,4484.0,,
48375.0,-0.9899999999999949,58,4583.0,,
48380.0,1.0799999999999983,52,4475.0,,
48385.0,3.0799999999999983,52,4167.0,,
48390.0,2.8299999999999983,56,3884.0,,
48395.0,-1.8399999999999963,56,4068.0,,
48400.0,-1.1499999999999986,58,4183.0,,
48405.0,-0.6200000000000045,60,4245.0,,
48410.0,1.5600000000000023,57,4089.0,,
48415.0,-0.8900000000000006,58,4178.0,,
48420.0,0.9299999999999997,57,4085.0,,
48425.0,-0.6000000000000014,59,4145.0,,
48430.0,-0.75,60,4220.0,,
48435.0,-1.8499999999999943,56,4405.0,,
48440.0,-1.730000000000004,58,4578.0,,
48445.0,-1.7299999999999969,60,4751.0,,
48450.0,-2.3700000000000045,66,4988.0,,
48455.0,-0.9799999999999969,66,5086.0,,
48460.0,-2.8900000000000006,79,5375.0,,
48465.0,-2.75,83,5650.0,,
48470.0,-0.8400000000000034,79,5734.0,,
48475.0,-0.529999999999994,76,5787.0,,
48480.0,4.269999999999996,68,5360.0,,
48485.0,-0.8299999999999983,59,5443.0,,
48490.0,-1.3500000000000014,57,5578.0,,
48495.0,0.8000000000000043,53,5498.0,,
48500.0,5.059999999999995,53,4992.0,,
48505.0,-1.0300000000000011,49,5095.0,,
48510.0,0.480000000000004,53,5047.0,,
48515.0,1.2199999999999989,53,4925.0,,
48520.0,3.3299999999999983,52,4592.0,,
48525.0,5.480000000000004,54,4044.0,,
48530.0,-1.1700000000000017,55,4161.0,,
48535.0,0.3500000000000014,58,4126.0,,
48540.0,-1.3200000000000003,64,4258.0,,
48545.0,-3.469999999999999,71,4605.0,,
48550.0,-3.720000000000006,79,4977.0,,
48555.0,-2.3999999999999986,86,5217.0,,
48560.0,-0.9899999999999949,90,5316.0,,
48565.0,-0.05000000000000426,88,5321.0,,
48570.0,-1.769999999999996,82,5498.0,,
48575.0,0.5499999999999972,72,5443.0,,
48580.0,2.3399999999999963,69,5209.0,,
48585.0,-1.9499999999999957,66,5404.0,,
48590.0,-3.3699999999999974,70,5741.0,,
48595.0,-0.8300000000000054,71,5824.0,,
48600.0,1.6499999999999986,76,5659.0,,
48605.0,3.210000000000001,78,5338.0,,
48610.0,3.0600000000000023,76,5032.0,,
48615.0,0.75,76,4957.0,,
48620.0,1.1000000000000014,71,4847.0,,
48625.0,0.5499999999999972,66,4792.0,,
48630.0,0.730000000000004,57,4719.0,,
48635.0,2.729999999999997,54,4446.0,,
48640.0,2.289999999999999,53,4217.0,,
48645.0,-1.0799999999999983,58,4325.0,,
48650.0,1.0499999999999972,56,4220.0,,
48655.0,-2.5999999999999943,64,4480.0,,
48660.0,-3.4100000000000037,73,4821.0,,
48665.0,-1.1400000000000006,73,4935.0,,
48670.0,1.0900000000000034,77,4826.0,,
48675.0,-3.1200000000000045,82,5138.0,,
48680.0,-4.219999999999999,87,5560.0,,
48685.0,-2.1599999999999966,84,5776.0,,
48690.0,-0.1600000000000037,81,5792.0,,
48695.0,1.7199999999999989,79,5620.0,,
48700.0,-1.4099999999999966,75,5761.0,,
48705.0,1.1400000000000006,69,5647.0,,
48710.0,1.0,63,5547.0,,
48715.0,0.3500000000000014,55,5512.0,,
48720.0,0.5899999999999963,55,5453.0,,
48725.0,-2.469999999999999,62,5700.0,,
48730.0,-3.3200000000000003,70,6032.0,,
48735.0,-1.1899999999999977,78,6151.0,,
48740.0,2.299999999999997,82,5921.0,,
48745.0,-0.1599999999999966,77,5937.0,,
48750.0,0.3999999999999986,70,5897.0,,
48755.0,-1.1200000000000045,64,6009.0,,
48760.0,-0.6799999999999997,57,6077.0,,
48765.0,0.25,55,6052.0,,
48770.0,0.11000000000000654,57,6041.0,,
48775.0,2.759999999999998,59,5765.0,,
48780.0,-0.75,65,5840.0,,
48785.0,1.6499999999999986,60,5675.0,,
48790.0,1.3400000000000034,53,5541.0,,
48795.0,4.509999999999998,51,5090.0,,
48800.0,-0.14000000000000057,53,5104.0,,
48805.0,3.3800000000000026,55,4766.0,,
48810.0,1.4299999999999997,50,4623.0,,
48815.0,0.8099999999999952,53,4542.0,,
48820.0,-0.21000000000000085,53,4563.0,,
48825.0,0.1600000000000037,54,4547.0,,
48830.0,-1.7000000000000028,57,4717.0,,
48835.0,-3.219999999999999,68,5039.0,,
48840.0,-2.039999999999999,74,5243.0,,
48845.0,-0.7700000000000031,80,5320.0,,
48850.0,-4.149999999999999,86,5735.0,,
48855.0,-4.469999999999999,90,6182.0,,
48860.0,-4.509999999999998,92,6633.0,,
48865.0,-1.2900000000000063,93,6762.0,,
48870.0,2.010000000000005,88,6561.0,,
48875.0,5.310000000000002,85,6030.0,,
48880.0,-1.730000000000004,76,6203.0,,
48885.0,0.6099999999999994,67,6142.0,,
48890.0,1.0300000000000011,62,6039.0,,
48895.0,1.7899999999999991,56,5860.0,,
48900.0,0.6600000000000037,52,5794.0,,
48905.0,2.309999999999995,52,5563.0,,
48910.0,0.17999999999999972,50,5545.0,,
48915.0,0.21000000000000085,51,5524.0,,
48920.0,1.0200000000000031,54,5422.0,,
48925.0,1.7999999999999972,53,5242.0,,
48930.0,2.969999999999999,56,4945.0,,
48935.0,-1.5,57,5095.0,,
48940.0,-0.10999999999999943,55,5106.0,,
48945.0,-2.460000000000001,62,5352.0,,
48950.0,-3.4299999999999997,73,5695.0,,
48955.0,-2.25,73,5920.0,,
48960.0,-1.3499999999999943,79,6055.0,,
48965.0,-0.5,77,6105.0,,
48970.0,3.1499999999999986,68,5790.0,,
48975.0,-1.9500000000000028,67,5985.0,,
48980.0,-3.519999999999996,71,6337.0,,
48985.0,-1.0500000000000043,72,6442.0,,
48990.0,1.3400000000000034,75,6308.0,,
48995.0,0.7800000000000011,76,6230.0,,
49000.0,4.119999999999997,73,5818.0,,
49005.0,-2.1499999999999986,62,6033.0,,
49010.0,-0.4299999999999997,58,6076.0,,
49015.0,-0.9100000000000037,56,6167.0,,
49020.0,1.3400000000000034,58,6033.0,,
49025.0,2.9099999999999966,56,5742.0,,
49030.0,1.0,57,5642.0,,
49035.0,-0.7999999999999972,57,5722.0,,
49040.0,0.36999999999999744,50,5685.0,,
49045.0,2.1400000000000006,54,5471.0,,
49050.0,-1.6099999999999994,55,5632.0,,
49055.0,-3.1400000000000006,66,5946.0,,
49060.0,-3.6899999999999977,80,6315.0,,
49065.0,-4.410000000000004,93,6756.0,,
49070.0,-5.0,104,7256.0,,
49075.0,-1.269999999999996,104,7383.0,,
49080.0,2.760000000000005,98,7107.0,,
49085.0,-0.15000000000000568,87,7122.0,,
49090.0,0.9899999999999949,75,7023.0,,
49095.0,1.5600000000000023,67,6867.0,,
49100.0,0.8100000000000023,63,6786.0,,
49105.0,4.589999999999996,57,6327.0,,
49110.0,5.560000000000002,62,5771.0,,
49115.0,-0.6099999999999994,56,5832.0,,
49120.0,1.8299999999999983,54,5649.0,,
49125.0,2.1400000000000006,56,5435.0,,
49130.0,2.4299999999999997,53,5192.0,,
49135.0,1.0700000000000003,49,5085.0,,
49140.0,1.759999999999998,50,4909.0,,
49145.0,-0.37999999999999545,52,4947.0,,
49150.0,-2.960000000000001,66,5243.0,,
49155.0,-1.3999999999999986,72,5383.0,,
49160.0,0.21999999999999886,76,5361.0,,
49165.0,-3.9299999999999997,81,5754.0,,
49170.0,-4.149999999999999,84,6169.0,,
49175.0,-2.3500000000000085,84,6404.0,,
49180.0,-0.4399999999999977,81,6448.0,,
49185.0,0.4200000000000017,75,6406.0,,
49190.0,4.160000000000004,69,5990.0,,
49195.0,2.8799999999999955,65,5702.0,,
49200.0,0.5,59,5652.0,,
49205.0,2.0700000000000003,55,5445.0,,
49210.0,-2.8999999999999986,62,5735.0,,
49215.0,-3.4099999999999966,71,6076.0,,
49220.0,-1.2199999999999989,72,6198.0,,
49225.0,1.9699999999999989,76,6001.0,,
49230.0,0.39000000000000057,78,5962.0,,
49235.0,-0.14000000000000057,75,5976.0,,
49240.0,-0.2600000000000051,66,6002.0,,
49245.0,0.75,60,5927.0,,
49250.0,3.3100000000000023,52,5596.0,,
49255.0,2.460000000000001,47,5350.0,,
49260.0,1.2899999999999991,48,5221.0,,
49265.0,2.6300000000000026,56,4958.0,,
49270.0,0.44999999999999574,54,4913.0,,
49275.0,3.3700000000000045,57,4576.0,,
49280.0,0.10999999999999943,62,4565.0,,
