step_time,reward,total_stopped,total_wait_time
47480.0,0.5199999999999996,36,1317.0
47485.0,-0.9000000000000004,31,1407.0
47490.0,-1.0099999999999998,33,1508.0
47495.0,-1.5200000000000014,32,1660.0
47500.0,-1.8699999999999974,40,1847.0
47505.0,-0.8500000000000014,41,1932.0
47510.0,0.41000000000000014,41,1891.0
47515.0,1.4800000000000004,36,1743.0
47520.0,0.03999999999999915,27,1739.0
47525.0,1.620000000000001,20,1577.0
47530.0,-0.39000000000000057,21,1616.0
47535.0,-1.2600000000000016,34,1742.0
47540.0,-0.5599999999999987,37,1798.0
47545.0,1.0100000000000016,39,1697.0
47550.0,1.6499999999999986,31,1532.0
47555.0,-0.14000000000000057,31,1546.0
47560.0,-0.3299999999999983,28,1579.0
47565.0,0.8699999999999992,26,1492.0
47570.0,1.3599999999999994,26,1356.0
47575.0,-0.9799999999999986,25,1454.0
47580.0,-1.4400000000000013,32,1598.0
47585.0,-1.8200000000000003,41,1780.0
47590.0,-0.0799999999999983,43,1788.0
47595.0,1.4299999999999997,42,1645.0
47600.0,-0.5,41,1695.0
47605.0,-0.10000000000000142,39,1705.0
47610.0,0.05000000000000071,35,1700.0
47615.0,-1.620000000000001,32,1862.0
47620.0,-1.7099999999999973,39,2033.0
47625.0,-0.08000000000000185,41,2041.0
47630.0,1.3300000000000018,40,1908.0
47635.0,0.4599999999999973,37,1862.0
47640.0,-0.029999999999997584,37,1865.0
47645.0,0.13999999999999702,37,1851.0
47650.0,-0.1999999999999993,31,1871.0
47655.0,0.41000000000000014,26,1830.0
47660.0,2.0600000000000023,26,1624.0
47665.0,0.3199999999999985,30,1592.0
47670.0,-0.7299999999999986,30,1665.0
47675.0,-0.05000000000000071,30,1670.0
47680.0,-0.08000000000000185,31,1678.0
47685.0,-0.6899999999999977,31,1747.0
47690.0,-0.7900000000000027,30,1826.0
47695.0,1.3800000000000026,30,1688.0
47700.0,3.6799999999999997,25,1320.0
47705.0,3.92,29,928.0
47710.0,-0.3100000000000005,32,959.0
47715.0,0.11999999999999922,38,947.0
47720.0,-1.5099999999999998,40,1098.0
47725.0,-2.3099999999999987,50,1329.0
47730.0,-1.8500000000000014,53,1514.0
47735.0,-1.0300000000000011,46,1617.0
47740.0,-0.17999999999999972,39,1635.0
47745.0,-1.759999999999998,34,1811.0
47750.0,-1.6700000000000017,34,1978.0
47755.0,-0.09999999999999787,36,1988.0
47760.0,1.0599999999999987,37,1882.0
47765.0,0.08999999999999986,41,1873.0
47770.0,-0.259999999999998,43,1899.0
47775.0,-1.4300000000000033,40,2042.0
47780.0,-1.009999999999998,36,2143.0
47785.0,-0.6999999999999993,33,2213.0
47790.0,0.4299999999999997,32,2170.0
47795.0,1.6400000000000006,25,2006.0
47800.0,2.5299999999999976,20,1753.0
47805.0,-0.03999999999999915,22,1757.0
47810.0,1.3099999999999987,20,1626.0
47815.0,1.0500000000000007,23,1521.0
47820.0,0.6800000000000015,24,1453.0
47825.0,2.049999999999999,23,1248.0
47830.0,-0.16999999999999993,24,1265.0
47835.0,-0.2599999999999998,31,1291.0
47840.0,-1.0500000000000007,37,1396.0
47845.0,-0.29999999999999893,40,1426.0
47850.0,-0.7000000000000011,40,1496.0
47855.0,-1.4800000000000004,32,1644.0
47860.0,-1.3999999999999986,35,1784.0
47865.0,0.10000000000000142,36,1774.0
47870.0,-1.5200000000000031,45,1926.0
47875.0,-2.479999999999997,54,2174.0
47880.0,-2.1000000000000014,57,2384.0
47885.0,-1.2699999999999996,52,2511.0
47890.0,-1.7300000000000004,43,2684.0
47895.0,-1.8399999999999999,43,2868.0
47900.0,0.8200000000000003,37,2786.0
47905.0,3.0599999999999987,33,2480.0
47910.0,-1.120000000000001,38,2592.0
47915.0,-2.139999999999997,46,2806.0
47920.0,-1.1400000000000006,48,2920.0
47925.0,0.6600000000000001,43,2854.0
47930.0,1.2399999999999984,30,2730.0
47935.0,3.1999999999999993,23,2410.0
47940.0,1.4700000000000024,21,2263.0
47945.0,-1.3100000000000023,30,2394.0
47950.0,-1.8599999999999994,42,2580.0
47955.0,-0.33999999999999986,45,2614.0
47960.0,0.7300000000000004,47,2541.0
47965.0,-2.1499999999999986,49,2756.0
47970.0,-2.4700000000000024,50,3003.0
47975.0,-0.5499999999999972,47,3058.0
47980.0,2.4599999999999973,42,2812.0
47985.0,-1.3099999999999987,38,2943.0
47990.0,-0.9400000000000013,34,3037.0
47995.0,-1.7499999999999964,37,3212.0
48000.0,0.11999999999999744,37,3200.0
48005.0,1.9899999999999984,35,3001.0
48010.0,-0.3999999999999986,37,3041.0
48015.0,-1.9700000000000024,41,3238.0
48020.0,0.3500000000000014,37,3203.0
48025.0,2.2600000000000016,34,2977.0
48030.0,2.289999999999999,32,2748.0
48035.0,2.5,31,2498.0
48040.0,-0.0799999999999983,27,2506.0
48045.0,-1.0100000000000016,27,2607.0
48050.0,0.7699999999999996,27,2530.0
48055.0,2.0199999999999996,29,2328.0
48060.0,1.490000000000002,30,2179.0
48065.0,2.4299999999999997,27,1936.0
48070.0,1.5300000000000011,22,1783.0
48075.0,1.7899999999999991,18,1604.0
48080.0,1.3599999999999994,18,1468.0
48085.0,2.629999999999999,17,1205.0
48090.0,-0.08000000000000007,18,1213.0
48095.0,-0.5499999999999989,29,1268.0
48100.0,-0.10999999999999943,37,1279.0
48105.0,0.10999999999999943,38,1268.0
48110.0,0.23000000000000043,36,1245.0
48115.0,-0.4400000000000013,28,1289.0
48120.0,0.75,19,1214.0
48125.0,2.630000000000001,18,951.0
48130.0,-0.370000000000001,20,988.0
48135.0,-0.09999999999999964,18,998.0
48140.0,-0.07000000000000028,16,1005.0
48145.0,-0.5800000000000001,24,1063.0
48150.0,-0.8399999999999999,28,1147.0
48155.0,-0.14999999999999858,25,1162.0
48160.0,-1.2800000000000011,26,1290.0
48165.0,-1.4800000000000004,30,1438.0
48170.0,-1.0299999999999994,32,1541.0
48175.0,-0.4499999999999993,30,1586.0
48180.0,0.41000000000000014,26,1545.0
48185.0,2.049999999999999,23,1340.0
48190.0,-0.2400000000000002,20,1364.0
48195.0,-0.02999999999999936,18,1367.0
48200.0,0.3100000000000005,22,1336.0
48205.0,1.0,22,1236.0
48210.0,1.049999999999999,26,1131.0
48215.0,1.8399999999999999,25,947.0
48220.0,0.5600000000000005,35,891.0
48225.0,-1.17,39,1008.0
48230.0,-0.5399999999999991,37,1062.0
48235.0,-0.6900000000000013,31,1131.0
48240.0,-0.6399999999999988,27,1195.0
48245.0,-1.3900000000000006,30,1334.0
48250.0,-1.7200000000000006,36,1506.0
48255.0,-0.9100000000000001,37,1597.0
48260.0,-0.08000000000000007,37,1605.0
48265.0,0.26000000000000156,29,1579.0
48270.0,2.2299999999999986,23,1356.0
48275.0,0.05000000000000071,19,1351.0
48280.0,0.9299999999999997,17,1258.0
48285.0,1.4499999999999993,18,1113.0
48290.0,0.19000000000000128,17,1094.0
48295.0,1.3399999999999999,18,960.0
48300.0,0.07000000000000028,13,953.0
48305.0,0.8499999999999996,17,868.0
48310.0,0.8199999999999994,22,786.0
48315.0,-0.15999999999999925,22,802.0
48320.0,-0.08000000000000007,20,810.0
48325.0,0.34999999999999964,20,775.0
48330.0,-0.07000000000000028,18,782.0
48335.0,-0.4900000000000002,18,831.0
48340.0,-0.27999999999999936,19,859.0
48345.0,-0.4900000000000002,25,908.0
48350.0,-1.0500000000000007,25,1013.0
48355.0,-0.7999999999999989,27,1093.0
48360.0,-0.8900000000000006,29,1182.0
48365.0,-1.0399999999999991,28,1286.0
48370.0,1.0199999999999996,22,1184.0
48375.0,3.25,20,859.0
48380.0,-0.9499999999999993,24,954.0
48385.0,-0.9100000000000001,27,1045.0
48390.0,0.2699999999999996,22,1018.0
48395.0,0.41000000000000014,25,977.0
48400.0,-1.0500000000000007,30,1082.0
48405.0,-0.7699999999999996,27,1159.0
48410.0,-0.9499999999999993,25,1254.0
48415.0,-1.33,32,1387.0
48420.0,-1.2600000000000016,32,1513.0
48425.0,-0.8899999999999988,31,1602.0
48430.0,0.5499999999999989,25,1547.0
48435.0,1.9700000000000006,20,1350.0
48440.0,2.33,21,1117.0
48445.0,-0.6099999999999994,24,1178.0
48450.0,-0.1800000000000015,23,1196.0
48455.0,-1.0599999999999987,27,1302.0
48460.0,-1.42,29,1444.0
48465.0,-1.4700000000000006,32,1591.0
48470.0,-1.8399999999999999,40,1775.0
48475.0,-1.379999999999999,41,1913.0
48480.0,-0.7300000000000004,38,1986.0
48485.0,0.3099999999999987,33,1955.0
48490.0,1.0899999999999999,26,1846.0
48495.0,3.3000000000000007,23,1516.0
48500.0,3.33,30,1183.0
48505.0,-0.8100000000000005,37,1264.0
48510.0,-0.22999999999999865,38,1287.0
48515.0,0.3199999999999985,34,1255.0
48520.0,0.4900000000000002,22,1206.0
48525.0,1.3900000000000006,18,1067.0
48530.0,1.08,21,959.0
48535.0,-0.2699999999999996,25,986.0
48540.0,0.5099999999999998,23,935.0
48545.0,0.5600000000000005,26,879.0
48550.0,0.1999999999999993,23,859.0
48555.0,0.07000000000000028,16,852.0
48560.0,-0.009999999999999787,21,853.0
48565.0,0.3999999999999986,23,813.0
48570.0,1.2100000000000009,26,692.0
48575.0,-0.28000000000000025,30,720.0
48580.0,-0.34999999999999964,32,755.0
48585.0,-0.5200000000000005,29,807.0
48590.0,-0.8300000000000001,26,890.0
48595.0,-0.3899999999999988,25,929.0
48600.0,-0.28000000000000114,29,957.0
48605.0,-0.6999999999999993,32,1027.0
48610.0,0.17999999999999972,33,1009.0
48615.0,-0.1899999999999995,29,1028.0
48620.0,1.0199999999999996,19,926.0
48625.0,-0.33000000000000007,21,959.0
48630.0,-0.39000000000000057,23,998.0
48635.0,-0.009999999999999787,25,999.0
48640.0,-0.75,23,1074.0
48645.0,-1.3200000000000003,30,1206.0
48650.0,-1.6199999999999992,35,1368.0
48655.0,-1.9800000000000004,43,1566.0
48660.0,-1.2399999999999984,43,1690.0
48665.0,-0.3500000000000014,42,1725.0
48670.0,0.17999999999999972,42,1707.0
48675.0,-0.05999999999999872,31,1713.0
48680.0,1.6699999999999982,24,1546.0
48685.0,1.4900000000000002,21,1397.0
48690.0,2.210000000000001,27,1176.0
48695.0,-0.8100000000000005,36,1257.0
48700.0,0.09999999999999964,40,1247.0
48705.0,-0.5800000000000001,40,1305.0
48710.0,-0.5699999999999985,33,1362.0
48715.0,0.5499999999999989,25,1307.0
48720.0,1.6600000000000001,21,1141.0
48725.0,-0.4399999999999995,21,1185.0
48730.0,0.019999999999999574,24,1183.0
48735.0,0.47000000000000064,19,1136.0
48740.0,1.3499999999999996,24,1001.0
48745.0,-0.35999999999999943,29,1037.0
48750.0,-0.8800000000000008,32,1125.0
48755.0,-0.1999999999999993,32,1145.0
48760.0,-0.4300000000000015,33,1188.0
48765.0,-0.9399999999999995,27,1282.0
48770.0,0.16999999999999993,25,1265.0
48775.0,-1.5299999999999994,35,1418.0
48780.0,-1.4399999999999995,35,1562.0
48785.0,-1.0600000000000005,32,1668.0
48790.0,1.5700000000000003,23,1511.0
48795.0,3.24,22,1187.0
48800.0,-0.7600000000000016,24,1263.0
48805.0,-0.5399999999999991,26,1317.0
48810.0,0.5600000000000005,29,1261.0
48815.0,1.5,26,1111.0
48820.0,0.28999999999999915,34,1082.0
48825.0,-1.1600000000000001,36,1198.0
48830.0,-0.6600000000000001,37,1264.0
48835.0,-0.7999999999999989,35,1344.0
48840.0,0.5099999999999998,25,1293.0
48845.0,2.4499999999999993,18,1048.0
48850.0,2.920000000000001,22,756.0
48855.0,-0.7299999999999995,26,829.0
48860.0,-0.40000000000000036,27,869.0
48865.0,-0.34999999999999964,28,904.0
48870.0,-0.5300000000000011,29,957.0
48875.0,-0.7899999999999991,25,1036.0
48880.0,-0.13000000000000078,24,1049.0
48885.0,0.5,19,999.0
48890.0,1.370000000000001,21,862.0
48895.0,0.29999999999999893,20,832.0
48900.0,0.15000000000000036,21,817.0
48905.0,0.3200000000000003,23,785.0
48910.0,-1.3200000000000003,29,917.0
48915.0,-0.6799999999999997,26,985.0
48920.0,-0.120000000000001,30,997.0
48925.0,-0.009999999999999787,24,998.0
48930.0,1.0300000000000011,22,895.0
48935.0,-0.620000000000001,27,957.0
48940.0,-1.7300000000000004,38,1130.0
48945.0,-0.6399999999999988,43,1194.0
48950.0,-0.17999999999999972,46,1212.0
48955.0,-1.0700000000000003,48,1319.0
48960.0,-0.5899999999999999,45,1378.0
48965.0,-0.41000000000000014,40,1419.0
48970.0,0.379999999999999,34,1381.0
48975.0,0.9199999999999999,30,1289.0
48980.0,0.8600000000000012,23,1203.0
48985.0,0.7099999999999991,12,1132.0
48990.0,0.23000000000000043,20,1109.0
48995.0,-0.2400000000000002,24,1133.0
49000.0,1.0099999999999998,22,1032.0
49005.0,0.7100000000000009,17,961.0
49010.0,1.6599999999999993,14,795.0
49015.0,0.7199999999999998,14,723.0
49020.0,0.9400000000000004,14,629.0
49025.0,1.5999999999999996,14,469.0
49030.0,-0.4299999999999997,21,512.0
49035.0,-0.05999999999999961,20,518.0
49040.0,-1.2200000000000006,27,640.0
49045.0,-1.1199999999999992,26,752.0
49050.0,-0.9800000000000004,25,850.0
49055.0,0.08999999999999986,19,841.0
49060.0,0.33999999999999986,25,807.0
49065.0,-0.8599999999999994,29,893.0
49070.0,-1.0,27,993.0
49075.0,-1.2200000000000006,29,1115.0
49080.0,-1.4100000000000001,31,1256.0
49085.0,-1.25,31,1381.0
49090.0,-0.7299999999999986,26,1454.0
49095.0,1.0099999999999998,24,1353.0
49100.0,2.7299999999999986,19,1080.0
49105.0,-0.5299999999999994,17,1133.0
49110.0,-0.25,18,1158.0
49115.0,-0.4599999999999991,19,1204.0
49120.0,-1.040000000000001,33,1308.0
49125.0,-1.25,32,1433.0
49130.0,-0.8399999999999999,29,1517.0
49135.0,1.0299999999999994,27,1414.0
49140.0,2.5500000000000007,27,1159.0
49145.0,0.7200000000000006,20,1087.0
49150.0,-1.2200000000000006,31,1209.0
49155.0,-1.1600000000000001,36,1325.0
49160.0,-0.9100000000000001,39,1416.0
49165.0,-0.5999999999999996,38,1476.0
49170.0,0.3100000000000005,29,1445.0
49175.0,1.9699999999999989,21,1248.0
49180.0,0.7400000000000002,19,1174.0
49185.0,0.08999999999999986,18,1165.0
49190.0,-0.5199999999999996,21,1217.0
49195.0,-0.9399999999999995,30,1311.0
49200.0,-0.120000000000001,30,1323.0
49205.0,0.6400000000000006,30,1259.0
49210.0,1.25,35,1134.0
49215.0,-0.46000000000000085,47,1180.0
49220.0,-1.42,49,1322.0
49225.0,-0.33000000000000007,41,1355.0
49230.0,-0.5699999999999985,32,1412.0
49235.0,0.6399999999999988,22,1348.0
49240.0,0.5099999999999998,17,1297.0
49245.0,1.4800000000000004,21,1149.0
49250.0,1.0700000000000003,24,1042.0
49255.0,0.009999999999999787,26,1041.0
49260.0,0.2400000000000002,19,1017.0
49265.0,1.0999999999999996,18,907.0
49270.0,-0.10999999999999943,22,918.0
49275.0,-1.0099999999999998,29,1019.0
49280.0,-1.8000000000000007,41,1199.0
49285.0,-2.049999999999999,47,1404.0
49290.0,-2.1099999999999994,50,1615.0
49295.0,-1.1900000000000013,46,1734.0
49300.0,0.39000000000000057,36,1695.0
49305.0,1.7399999999999984,29,1521.0
49310.0,0.6600000000000001,21,1455.0
49315.0,1.83,15,1272.0
49320.0,2.860000000000001,13,986.0
49325.0,2.1399999999999997,22,772.0
49330.0,-0.28000000000000025,23,800.0
49335.0,0.41000000000000014,22,759.0
49340.0,-0.41999999999999993,23,801.0
49345.0,-1.2699999999999996,26,928.0
49350.0,-0.370000000000001,24,965.0
49355.0,0.7200000000000006,26,893.0
49360.0,-0.10999999999999943,21,904.0
49365.0,-0.120000000000001,23,916.0
49370.0,-0.33999999999999986,24,950.0
49375.0,0.1899999999999995,22,931.0
49380.0,-0.2599999999999998,18,957.0
49385.0,-1.1099999999999994,25,1068.0
49390.0,-1.0300000000000011,29,1171.0
49395.0,-0.5599999999999987,29,1227.0
49400.0,-1.370000000000001,28,1364.0
49405.0,-1.5700000000000003,36,1521.0
49410.0,0.45000000000000107,35,1476.0
49415.0,2.2699999999999996,32,1249.0
49420.0,-0.9199999999999999,30,1341.0
49425.0,-0.7799999999999994,40,1419.0
49430.0,-0.8800000000000008,40,1507.0
49435.0,-1.0799999999999983,35,1615.0
49440.0,-1.25,31,1740.0
49445.0,-1.7900000000000027,38,1919.0
49450.0,0.28000000000000114,39,1891.0
49455.0,2.0,39,1691.0
49460.0,-0.4800000000000004,36,1739.0
49465.0,-0.6699999999999982,38,1806.0
49470.0,-0.360000000000003,42,1842.0
49475.0,-0.09999999999999787,34,1852.0
49480.0,1.4699999999999989,27,1705.0
49485.0,1.9900000000000002,25,1506.0
49490.0,2.3499999999999996,27,1271.0
49495.0,-0.5099999999999998,39,1322.0
49500.0,-2.4399999999999995,55,1566.0
49505.0,-1.8399999999999999,58,1750.0
49510.0,-0.010000000000001563,48,1751.0
49515.0,0.020000000000003126,41,1749.0
49520.0,-0.13000000000000256,29,1762.0
49525.0,1.3500000000000014,21,1627.0
49530.0,0.8499999999999996,22,1542.0
49535.0,0.5800000000000001,24,1484.0
49540.0,1.3699999999999992,24,1347.0
49545.0,1.8100000000000005,22,1166.0
49550.0,0.0600000000000005,26,1160.0
49555.0,0.6999999999999993,28,1090.0
49560.0,-0.02999999999999936,29,1093.0
49565.0,1.0600000000000005,32,987.0
49570.0,0.16999999999999993,38,970.0
49575.0,0.47999999999999865,29,922.0
49580.0,-0.14999999999999858,22,937.0
49585.0,1.1399999999999988,20,823.0
49590.0,0.6200000000000001,21,761.0
49595.0,0.7700000000000005,27,684.0
49600.0,-0.96,33,780.0
49605.0,-1.1700000000000008,41,897.0
49610.0,-1.3599999999999994,44,1033.0
49615.0,-0.41999999999999993,37,1075.0
49620.0,0.4800000000000004,30,1027.0
49625.0,0.33000000000000007,23,994.0
49630.0,0.4399999999999995,18,950.0
49635.0,0.5800000000000001,14,892.0
49640.0,1.2199999999999998,20,770.0
49645.0,-0.8799999999999999,26,858.0
49650.0,0.15000000000000036,31,843.0
49655.0,-1.540000000000001,38,997.0
49660.0,-1.1099999999999994,39,1108.0
49665.0,-0.2400000000000002,36,1132.0
49670.0,0.7800000000000011,29,1054.0
49675.0,0.6699999999999999,17,987.0
49680.0,2.3199999999999994,13,755.0
49685.0,0.019999999999999574,13,753.0
49690.0,0.4500000000000002,15,708.0
49695.0,0.6399999999999997,12,644.0
49700.0,0.8800000000000008,13,556.0
49705.0,0.33999999999999986,15,522.0
49710.0,0.3899999999999997,17,483.0
49715.0,0.3799999999999999,16,445.0
49720.0,0.009999999999999787,18,444.0
49725.0,-1.0099999999999998,25,545.0
49730.0,-1.0599999999999996,29,651.0
49735.0,-1.7200000000000006,37,823.0
49740.0,-0.9800000000000004,39,921.0
49745.0,0.3000000000000007,35,891.0
49750.0,-1.6600000000000001,33,1057.0
49755.0,-1.58,32,1215.0
49760.0,-0.11999999999999922,27,1227.0
49765.0,0.7699999999999996,26,1150.0
49770.0,0.009999999999999787,30,1149.0
49775.0,0.6799999999999997,30,1081.0
49780.0,0.3100000000000005,28,1050.0
49785.0,0.6400000000000006,26,986.0
49790.0,0.07000000000000028,18,979.0
49795.0,0.8699999999999992,17,892.0
49800.0,0.33000000000000007,19,859.0
49805.0,0.4499999999999993,20,814.0
49810.0,0.0600000000000005,16,808.0
49815.0,0.009999999999999787,19,807.0
49820.0,-0.23000000000000043,22,830.0
49825.0,0.47000000000000064,21,783.0
49830.0,1.1399999999999997,15,669.0
49835.0,1.8800000000000008,15,481.0
49840.0,-0.29000000000000004,16,510.0
49845.0,-0.16999999999999993,19,527.0
49850.0,0.5799999999999992,17,469.0
49855.0,-1.0799999999999992,27,577.0
49860.0,-1.04,28,681.0
49865.0,-0.6900000000000004,28,750.0
49870.0,-0.6999999999999993,24,820.0
49875.0,0.08000000000000007,17,812.0
49880.0,0.7799999999999994,17,734.0
49885.0,-0.6799999999999997,20,802.0
49890.0,-0.4299999999999997,21,845.0
49895.0,-0.8300000000000001,23,928.0
49900.0,-0.9100000000000001,24,1019.0
49905.0,1.0999999999999996,21,909.0
49910.0,2.1399999999999997,19,695.0
49915.0,-0.9699999999999998,25,792.0
49920.0,-0.8399999999999999,24,876.0
49925.0,-0.9299999999999997,25,969.0
49930.0,0.22999999999999865,26,946.0
49935.0,1.6700000000000008,24,779.0
49940.0,0.6399999999999997,23,715.0
49945.0,1.0500000000000007,28,610.0
49950.0,-0.4300000000000006,35,653.0
49955.0,-0.7399999999999993,39,727.0
49960.0,-1.120000000000001,41,839.0
49965.0,-0.6999999999999993,37,909.0
49970.0,-0.34999999999999964,25,944.0
49975.0,-0.07000000000000028,24,951.0
49980.0,-0.10999999999999943,24,962.0
49985.0,-1.4800000000000004,33,1110.0
49990.0,-0.8100000000000005,34,1191.0
49995.0,0.13000000000000078,32,1178.0
50000.0,0.6399999999999988,33,1114.0
50005.0,-0.25,22,1139.0
50010.0,1.2100000000000009,17,1018.0
50015.0,-0.17999999999999972,24,1036.0
50020.0,0.7899999999999991,24,957.0
50025.0,-0.28999999999999915,23,986.0
50030.0,-1.200000000000001,30,1106.0
50035.0,-0.7400000000000002,33,1180.0
50040.0,-0.5999999999999996,40,1240.0
50045.0,-1.17,47,1357.0
50050.0,-0.21999999999999886,44,1379.0
50055.0,-0.7400000000000002,45,1453.0
50060.0,0.9699999999999989,38,1356.0
50065.0,-0.379999999999999,27,1394.0
50070.0,0.7899999999999991,23,1315.0
50075.0,0.0600000000000005,26,1309.0
50080.0,0.5099999999999998,26,1258.0
50085.0,-0.41000000000000014,23,1299.0
50090.0,-0.049999999999998934,28,1304.0
50095.0,-0.22000000000000064,33,1326.0
50100.0,-0.16000000000000014,38,1342.0
50105.0,-1.4100000000000001,48,1483.0
50110.0,-1.9999999999999982,58,1683.0
50115.0,-1.490000000000002,56,1832.0
50120.0,-1.2899999999999991,53,1961.0
50125.0,0.18999999999999773,46,1942.0
50130.0,-1.1099999999999994,35,2053.0
50135.0,-0.23999999999999844,32,2077.0
50140.0,0.23999999999999844,29,2053.0
50145.0,0.990000000000002,30,1954.0
50150.0,0.35999999999999943,28,1918.0
50155.0,-0.1999999999999993,28,1938.0
50160.0,-0.41000000000000014,32,1979.0
50165.0,-0.25,33,2004.0
50170.0,0.46000000000000085,35,1958.0
50175.0,-0.360000000000003,37,1994.0
50180.0,-0.7300000000000004,37,2067.0
50185.0,-0.2699999999999996,34,2094.0
50190.0,0.5899999999999999,37,2035.0
50195.0,-0.379999999999999,43,2073.0
50200.0,-0.129999999999999,53,2086.0
50205.0,-1.5500000000000007,55,2241.0
50210.0,-1.3299999999999983,51,2374.0
50215.0,-1.2300000000000004,44,2497.0
50220.0,-0.6500000000000021,43,2562.0
50225.0,-1.3000000000000007,43,2692.0
50230.0,-1.2199999999999989,54,2814.0
50235.0,-0.9399999999999977,56,2908.0
50240.0,0.629999999999999,48,2845.0
50245.0,0.8299999999999983,48,2762.0
50250.0,-0.9699999999999989,42,2859.0
50255.0,-0.33000000000000185,39,2892.0
50260.0,-0.6799999999999997,39,2960.0
50265.0,-0.33999999999999986,41,2994.0
50270.0,-1.2699999999999996,48,3121.0
50275.0,-1.3699999999999974,57,3258.0
50280.0,-0.5600000000000023,62,3314.0
50285.0,-2.049999999999997,61,3519.0
50290.0,-0.7600000000000051,50,3595.0
50295.0,0.39000000000000057,43,3556.0
50300.0,-1.509999999999998,38,3707.0
50305.0,-1.5700000000000003,47,3864.0
50310.0,-0.8399999999999963,57,3948.0
50315.0,0.4399999999999977,54,3904.0
50320.0,-1.5200000000000031,52,4056.0
50325.0,-0.39000000000000057,47,4095.0
50330.0,0.13000000000000256,44,4082.0
50335.0,-0.13000000000000256,43,4095.0
50340.0,-0.22999999999999687,42,4118.0
50345.0,2.1499999999999986,45,3903.0
50350.0,1.3999999999999986,46,3763.0
50355.0,-1.4499999999999957,43,3908.0
50360.0,-0.39000000000000057,40,3947.0
50365.0,-1.0500000000000043,42,4052.0
50370.0,-0.6499999999999986,45,4117.0
50375.0,-1.5799999999999983,54,4275.0
50380.0,-1.6899999999999977,59,4444.0
50385.0,-0.730000000000004,57,4517.0
50390.0,0.35999999999999943,51,4481.0
50395.0,5.630000000000003,46,3918.0
50400.0,11.54,48,2764.0
50405.0,-1.3200000000000003,49,2896.0
50410.0,-1.0299999999999976,59,2999.0
50415.0,-2.16,66,3215.0
50420.0,-1.3100000000000023,68,3346.0
50425.0,-0.4099999999999966,62,3387.0
50430.0,1.2399999999999949,48,3263.0
50435.0,2.770000000000003,42,2986.0
50440.0,1.129999999999999,38,2873.0
50445.0,-0.23999999999999844,40,2897.0
50450.0,0.0799999999999983,44,2889.0
50455.0,-1.0700000000000003,45,2996.0
50460.0,-0.2699999999999996,39,3023.0
50465.0,-0.28999999999999915,42,3052.0
50470.0,-0.3200000000000003,53,3084.0
50475.0,-0.16000000000000014,54,3100.0
50480.0,0.21999999999999886,52,3078.0
50485.0,-1.519999999999996,42,3230.0
50490.0,-0.980000000000004,42,3328.0
50495.0,-0.8900000000000006,44,3417.0
50500.0,-0.07000000000000028,50,3424.0
50505.0,-1.7100000000000009,54,3595.0
50510.0,-2.299999999999997,55,3825.0
50515.0,-0.9200000000000017,57,3917.0
50520.0,0.8400000000000034,57,3833.0
50525.0,-0.5600000000000023,50,3889.0
50530.0,0.9500000000000028,45,3794.0
50535.0,-1.8200000000000003,42,3976.0
50540.0,-1.6400000000000006,44,4140.0
50545.0,4.0,44,3740.0
50550.0,5.59,52,3181.0
50555.0,0.7999999999999972,63,3101.0
50560.0,0.5500000000000007,64,3046.0
50565.0,-0.3999999999999986,57,3086.0
50570.0,1.0899999999999999,45,2977.0
50575.0,1.0300000000000011,36,2874.0
50580.0,0.41999999999999815,33,2832.0
50585.0,1.8200000000000003,29,2650.0
50590.0,0.3500000000000014,32,2615.0
50595.0,1.0299999999999976,29,2512.0
50600.0,0.740000000000002,25,2438.0
50605.0,1.9499999999999993,29,2243.0
50610.0,-0.33999999999999986,30,2277.0
50615.0,0.16000000000000014,34,2261.0
50620.0,-0.46000000000000085,43,2307.0
50625.0,0.379999999999999,53,2269.0
50630.0,-0.6199999999999974,52,2331.0
50635.0,1.2699999999999996,46,2204.0
50640.0,-1.370000000000001,40,2341.0
50645.0,-0.7600000000000016,39,2417.0
50650.0,-0.879999999999999,43,2505.0
50655.0,-0.120000000000001,52,2517.0
50660.0,0.0,54,2517.0
50665.0,-0.7099999999999973,51,2588.0
50670.0,1.9899999999999984,46,2389.0
50675.0,1.5800000000000018,39,2231.0
50680.0,1.1899999999999977,44,2112.0
50685.0,-1.4100000000000001,46,2253.0
50690.0,-0.3999999999999986,50,2293.0
50695.0,-0.7100000000000009,55,2364.0
50700.0,-1.120000000000001,52,2476.0
50705.0,-0.4399999999999977,45,2520.0
50710.0,-1.0800000000000018,51,2628.0
50715.0,-0.509999999999998,53,2679.0
50720.0,1.25,55,2554.0
50725.0,-1.4000000000000021,54,2694.0
50730.0,-2.84,59,2978.0
50735.0,-2.8699999999999974,59,3265.0
50740.0,-2.539999999999999,61,3519.0
50745.0,-2.5500000000000043,68,3774.0
50750.0,-1.8799999999999955,72,3962.0
50755.0,-0.28000000000000114,65,3990.0
50760.0,-0.7000000000000028,54,4060.0
50765.0,3.980000000000004,44,3662.0
50770.0,-0.1600000000000037,33,3678.0
50775.0,1.5900000000000034,26,3519.0
50780.0,1.5,23,3369.0
50785.0,2.789999999999999,22,3090.0
50790.0,1.4699999999999989,19,2943.0
50795.0,1.5599999999999987,27,2787.0
50800.0,2.330000000000002,27,2554.0
50805.0,0.6799999999999997,33,2486.0
50810.0,3.129999999999999,35,2173.0
