step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
48450.0,-0.7599999999999998,23,635.0,,
48455.0,-0.6100000000000003,23,696.0,,
48460.0,-0.5899999999999999,22,755.0,,
48465.0,-0.7199999999999998,20,827.0,,
48470.0,0.2999999999999998,16,797.0,,
48475.0,1.1099999999999994,13,686.0,,
48480.0,0.020000000000000462,16,684.0,,
48485.0,-0.5,16,734.0,,
48490.0,-0.7699999999999996,22,811.0,,
48495.0,-0.120000000000001,19,823.0,,
48500.0,0.030000000000001137,22,820.0,,
48505.0,-0.870000000000001,24,907.0,,
48510.0,-0.7400000000000002,22,981.0,,
48515.0,2.4800000000000004,16,733.0,,
48520.0,1.6100000000000003,22,572.0,,
48525.0,-1.0200000000000005,26,674.0,,
48530.0,-0.8300000000000001,26,757.0,,
48535.0,-0.7099999999999991,22,828.0,,
48540.0,-0.8200000000000003,24,910.0,,
48545.0,-0.9800000000000004,27,1008.0,,
48550.0,-0.6699999999999999,25,1075.0,,
48555.0,0.7899999999999991,22,996.0,,
48560.0,2.320000000000001,20,764.0,,
48565.0,-0.5000000000000009,19,814.0,,
48570.0,-0.3899999999999988,25,853.0,,
48575.0,0.25,26,828.0,,
48580.0,1.4099999999999993,23,687.0,,
48585.0,-0.47999999999999954,20,735.0,,
48590.0,-0.14000000000000057,21,749.0,,
48595.0,-0.16999999999999993,25,766.0,,
48600.0,-0.4299999999999997,21,809.0,,
48605.0,-0.34999999999999964,27,844.0,,
48610.0,-1.0099999999999998,28,945.0,,
48615.0,-0.620000000000001,26,1007.0,,
48620.0,-0.34999999999999964,23,1042.0,,
48625.0,0.6999999999999993,19,972.0,,
48630.0,1.9600000000000009,16,776.0,,
48635.0,-0.6899999999999995,22,845.0,,
48640.0,-0.33999999999999986,25,879.0,,
48645.0,0.20999999999999908,25,858.0,,
48650.0,0.9800000000000004,23,760.0,,
48655.0,-0.1800000000000006,19,778.0,,
48660.0,-0.41999999999999904,21,820.0,,
48665.0,-0.08000000000000007,20,828.0,,
48670.0,0.2699999999999996,23,801.0,,
48675.0,-0.620000000000001,24,863.0,,
48680.0,-0.6699999999999999,26,930.0,,
48685.0,0.5899999999999999,21,871.0,,
48690.0,1.1500000000000012,20,756.0,,
48695.0,-0.45999999999999996,20,802.0,,
48700.0,-0.3200000000000003,18,834.0,,
48705.0,-0.39000000000000057,22,873.0,,
48710.0,0.14000000000000057,24,859.0,,
48715.0,-0.6899999999999995,26,928.0,,
48720.0,-0.6300000000000008,24,991.0,,
48725.0,-0.40000000000000036,19,1031.0,,
48730.0,-0.5,21,1081.0,,
48735.0,-0.6999999999999993,21,1151.0,,
48740.0,-0.5500000000000007,26,1206.0,,
48745.0,0.4299999999999997,17,1163.0,,
48750.0,1.4600000000000009,21,1017.0,,
48755.0,-0.5,21,1067.0,,
48760.0,-0.3200000000000003,20,1099.0,,
48765.0,3.4800000000000004,16,751.0,,
48770.0,3.01,19,450.0,,
48775.0,-0.7000000000000002,25,520.0,,
48780.0,-0.5499999999999998,22,575.0,,
48785.0,-0.040000000000000036,20,579.0,,
48790.0,-0.33000000000000007,22,612.0,,
48795.0,-0.6899999999999995,21,681.0,,
48800.0,-0.4400000000000004,19,725.0,,
48805.0,0.8799999999999999,12,637.0,,
48810.0,2.12,12,425.0,,
48815.0,0.20000000000000018,13,405.0,,
48820.0,-0.1200000000000001,15,417.0,,
48825.0,0.18999999999999995,13,398.0,,
48830.0,0.3799999999999999,15,360.0,,
48835.0,-0.56,19,416.0,,
48840.0,-0.2999999999999998,16,446.0,,
48845.0,-0.07000000000000028,13,453.0,,
48850.0,-0.3799999999999999,20,491.0,,
48855.0,-0.8399999999999999,23,575.0,,
48860.0,-0.45999999999999996,21,621.0,,
48865.0,0.5300000000000002,13,568.0,,
48870.0,1.0999999999999996,16,458.0,,
48875.0,-0.6100000000000003,19,519.0,,
48880.0,-0.3299999999999992,16,552.0,,
48885.0,-0.29000000000000004,19,581.0,,
48890.0,-0.16000000000000014,14,597.0,,
48895.0,-0.3200000000000003,19,629.0,,
48900.0,-0.7699999999999996,22,706.0,,
48905.0,-0.5900000000000007,22,765.0,,
48910.0,-0.5800000000000001,19,823.0,,
48915.0,-0.5999999999999996,18,883.0,,
48920.0,-0.9100000000000001,24,974.0,,
48925.0,1.87,19,787.0,,
48930.0,0.5099999999999998,28,736.0,,
48935.0,-1.2199999999999998,28,858.0,,
48940.0,-0.9800000000000004,27,956.0,,
48945.0,0.7300000000000004,19,883.0,,
48950.0,2.2,12,663.0,,
48955.0,-0.5,18,713.0,,
48960.0,-0.5899999999999999,22,772.0,,
48965.0,0.10999999999999943,21,761.0,,
48970.0,0.41999999999999993,22,719.0,,
48975.0,-0.8499999999999988,26,804.0,,
48980.0,-0.7100000000000009,24,875.0,,
48985.0,0.9900000000000002,17,776.0,,
48990.0,2.12,14,564.0,,
48995.0,0.0699999999999994,19,557.0,,
49000.0,-0.3700000000000001,20,594.0,,
49005.0,0.3200000000000003,18,562.0,,
49010.0,0.7999999999999998,16,482.0,,
49015.0,0.15000000000000036,16,467.0,,
49020.0,-0.17999999999999972,18,485.0,,
49025.0,0.41999999999999993,17,443.0,,
49030.0,0.3700000000000001,20,406.0,,
49035.0,-0.7200000000000006,22,478.0,,
49040.0,-0.5199999999999996,22,530.0,,
49045.0,0.22999999999999954,16,507.0,,
49050.0,0.9500000000000002,12,412.0,,
49055.0,-0.08000000000000007,13,420.0,,
49060.0,-0.14999999999999947,15,435.0,,
49065.0,-0.23000000000000043,18,458.0,,
49070.0,-0.3799999999999999,21,496.0,,
49075.0,-0.6500000000000004,21,561.0,,
49080.0,-0.1899999999999995,22,580.0,,
49085.0,0.03000000000000025,15,577.0,,
49090.0,0.22999999999999954,19,554.0,,
49095.0,-0.25,16,579.0,,
49100.0,-0.16999999999999993,19,596.0,,
49105.0,1.6100000000000003,13,435.0,,
49110.0,-0.07000000000000028,21,442.0,,
49115.0,-0.6100000000000003,21,503.0,,
49120.0,0.0,18,503.0,,
49125.0,-0.27999999999999936,18,531.0,,
49130.0,-0.1800000000000006,16,549.0,,
49135.0,-0.39999999999999947,23,589.0,,
49140.0,-0.8000000000000007,23,669.0,,
49145.0,-0.5599999999999996,21,725.0,,
49150.0,0.6900000000000004,17,656.0,,
49155.0,1.8399999999999999,12,472.0,,
49160.0,0.17999999999999972,12,454.0,,
49165.0,-0.08999999999999986,15,463.0,,
49170.0,-0.17999999999999972,17,481.0,,
49175.0,-0.6100000000000003,20,542.0,,
49180.0,-0.8600000000000003,21,628.0,,
49185.0,-0.8799999999999999,21,716.0,,
49190.0,0.4500000000000002,18,671.0,,
49195.0,1.4000000000000004,14,531.0,,
49200.0,0.14999999999999947,16,516.0,,
49205.0,-0.5099999999999998,16,567.0,,
49210.0,-0.0600000000000005,19,573.0,,
49215.0,-0.009999999999999787,21,574.0,,
49220.0,-0.5800000000000001,21,632.0,,
49225.0,-0.5800000000000001,21,690.0,,
49230.0,0.5300000000000002,17,637.0,,
49235.0,1.1399999999999997,18,523.0,,
49240.0,-0.6899999999999995,22,592.0,,
49245.0,-0.5700000000000003,23,649.0,,
49250.0,-0.2999999999999998,20,679.0,,
49255.0,-0.13999999999999968,18,693.0,,
49260.0,-0.7700000000000005,22,770.0,,
49265.0,-0.4899999999999993,20,819.0,,
49270.0,-0.5500000000000007,18,874.0,,
49275.0,-0.5099999999999998,18,925.0,,
49280.0,-0.7200000000000006,25,997.0,,
49285.0,-0.5699999999999985,23,1054.0,,
49290.0,0.5899999999999999,19,995.0,,
49295.0,1.2199999999999989,20,873.0,,
49300.0,-0.629999999999999,23,936.0,,
49305.0,-0.23000000000000043,21,959.0,,
49310.0,-0.370000000000001,21,996.0,,
49315.0,2.5100000000000007,22,745.0,,
49320.0,1.6900000000000004,24,576.0,,
49325.0,-0.9400000000000004,26,670.0,,
49330.0,-0.5800000000000001,22,728.0,,
49335.0,0.2600000000000007,19,702.0,,
49340.0,0.6699999999999999,23,635.0,,
49345.0,-0.5500000000000007,24,690.0,,
49350.0,-0.5899999999999999,25,749.0,,
49355.0,0.4900000000000002,22,700.0,,
49360.0,1.3899999999999997,18,561.0,,
49365.0,-0.41999999999999993,17,603.0,,
49370.0,0.0600000000000005,19,597.0,,
49375.0,-0.5899999999999999,21,656.0,,
49380.0,0.2599999999999998,16,630.0,,
49385.0,0.21999999999999975,23,608.0,,
49390.0,-0.8899999999999997,25,697.0,,
49395.0,-0.6900000000000004,22,766.0,,
49400.0,-0.5999999999999996,21,826.0,,
49405.0,-0.7599999999999998,21,902.0,,
49410.0,-1.0099999999999998,22,1003.0,,
49415.0,0.9100000000000001,17,912.0,,
49420.0,2.169999999999999,15,695.0,,
49425.0,0.5800000000000001,18,637.0,,
49430.0,-0.6899999999999995,19,706.0,,
49435.0,0.09999999999999964,19,696.0,,
49440.0,0.9400000000000004,18,602.0,,
49445.0,-0.8000000000000007,22,682.0,,
49450.0,-0.5899999999999999,25,741.0,,
49455.0,-0.1899999999999995,20,760.0,,
49460.0,-0.040000000000000036,20,764.0,,
49465.0,-0.4900000000000011,21,813.0,,
49470.0,-0.5599999999999987,22,869.0,,
49475.0,0.9499999999999993,14,774.0,,
49480.0,1.2999999999999998,16,644.0,,
49485.0,-0.29000000000000004,20,673.0,,
49490.0,-0.4499999999999993,16,718.0,,
49495.0,-0.4900000000000002,21,767.0,,
49500.0,1.8399999999999999,19,583.0,,
49505.0,0.54,26,529.0,,
49510.0,-1.12,26,641.0,,
49515.0,-0.8300000000000001,26,724.0,,
49520.0,0.009999999999999787,21,723.0,,
49525.0,1.3000000000000007,15,593.0,,
49530.0,-0.1900000000000004,20,612.0,,
49535.0,-0.5,25,662.0,,
49540.0,0.21999999999999975,21,640.0,,
49545.0,0.8000000000000007,21,560.0,,
49550.0,-0.41000000000000014,23,601.0,,
49555.0,-0.3799999999999999,25,639.0,,
49560.0,-0.1800000000000006,20,657.0,,
49565.0,0.4400000000000004,15,613.0,,
49570.0,1.3200000000000003,16,481.0,,
49575.0,-0.010000000000000675,17,482.0,,
49580.0,-0.22999999999999954,20,505.0,,
49585.0,-0.1800000000000006,20,523.0,,
49590.0,0.13000000000000078,16,510.0,,
49595.0,-0.09000000000000075,20,519.0,,
49600.0,-0.7999999999999998,23,599.0,,
49605.0,-0.6299999999999999,24,662.0,,
49610.0,0.45999999999999996,17,616.0,,
49615.0,1.37,14,479.0,,
49620.0,-0.09999999999999964,17,489.0,,
49625.0,-0.29000000000000004,19,518.0,,
49630.0,-0.5100000000000007,20,569.0,,
49635.0,-0.5499999999999998,18,624.0,,
49640.0,-0.8399999999999999,22,708.0,,
49645.0,0.009999999999999787,21,707.0,,
49650.0,0.8300000000000001,21,624.0,,
49655.0,-0.6799999999999997,24,692.0,,
49660.0,-0.7800000000000002,24,770.0,,
49665.0,-0.8899999999999997,25,859.0,,
49670.0,0.15000000000000036,22,844.0,,
49675.0,0.7899999999999991,24,765.0,,
49680.0,-0.34999999999999964,25,800.0,,
49685.0,-0.8599999999999994,26,886.0,,
49690.0,-0.7900000000000009,24,965.0,,
49695.0,-1.0,25,1065.0,,
49700.0,-0.9299999999999997,24,1158.0,,
49705.0,0.5199999999999996,19,1106.0,,
49710.0,1.540000000000001,18,952.0,,
49715.0,0.2699999999999996,18,925.0,,
49720.0,-0.7300000000000004,22,998.0,,
49725.0,2.0500000000000007,22,793.0,,
49730.0,0.7199999999999998,28,721.0,,
49735.0,-1.2399999999999993,30,845.0,,
49740.0,-0.9900000000000002,27,944.0,,
49745.0,0.1399999999999988,22,930.0,,
49750.0,0.8300000000000001,23,847.0,,
49755.0,-0.3099999999999987,26,878.0,,
49760.0,-0.6699999999999999,25,945.0,,
49765.0,0.629999999999999,21,882.0,,
49770.0,2.1900000000000004,15,663.0,,
49775.0,-0.3799999999999999,15,701.0,,
49780.0,-0.33000000000000007,18,734.0,,
49785.0,0.2400000000000002,24,710.0,,
49790.0,1.0699999999999994,21,603.0,,
49795.0,-0.20999999999999996,23,624.0,,
49800.0,-0.41999999999999993,25,666.0,,
49805.0,-0.17999999999999972,21,684.0,,
49810.0,0.2699999999999996,24,657.0,,
49815.0,-0.6399999999999997,25,721.0,,
49820.0,-0.5,26,771.0,,
49825.0,-0.4300000000000006,25,814.0,,
49830.0,0.3100000000000005,21,783.0,,
49835.0,1.42,16,641.0,,
49840.0,-0.09999999999999964,18,651.0,,
49845.0,-0.22000000000000064,19,673.0,,
49850.0,-0.40999999999999925,19,714.0,,
49855.0,-0.7400000000000002,24,788.0,,
49860.0,0.019999999999999574,21,786.0,,
49865.0,0.8400000000000007,19,702.0,,
49870.0,-0.39000000000000057,21,741.0,,
49875.0,-0.8399999999999999,22,825.0,,
49880.0,0.3700000000000001,21,788.0,,
49885.0,1.0300000000000002,21,685.0,,
49890.0,-0.4800000000000004,26,733.0,,
49895.0,-0.9499999999999993,26,828.0,,
49900.0,-0.009999999999999787,22,829.0,,
49905.0,0.7799999999999994,18,751.0,,
49910.0,-0.03000000000000025,18,754.0,,
49915.0,-0.41000000000000014,20,795.0,,
49920.0,-0.5200000000000005,23,847.0,,
49925.0,-0.6399999999999988,21,911.0,,
49930.0,-1.0899999999999999,26,1020.0,,
49935.0,-1.1300000000000008,26,1133.0,,
49940.0,-0.1899999999999995,22,1152.0,,
49945.0,0.6099999999999994,21,1091.0,,
49950.0,-0.3699999999999992,23,1128.0,,
49955.0,-0.8800000000000008,23,1216.0,,
49960.0,0.5400000000000009,23,1162.0,,
49965.0,1.209999999999999,26,1041.0,,
49970.0,-0.6400000000000006,25,1105.0,,
49975.0,-0.9199999999999999,29,1197.0,,
49980.0,-0.7799999999999994,25,1275.0,,
49985.0,-1.0700000000000003,25,1382.0,,
49990.0,3.0199999999999996,21,1080.0,,
49995.0,2.7600000000000016,27,804.0,,
50000.0,-1.3100000000000005,31,935.0,,
50005.0,-1.1500000000000004,28,1050.0,,
50010.0,0.10999999999999943,24,1039.0,,
50015.0,0.3200000000000003,31,1007.0,,
50020.0,-1.1400000000000006,31,1121.0,,
50025.0,-1.1499999999999986,34,1236.0,,
50030.0,-1.2100000000000009,33,1357.0,,
50035.0,-1.2699999999999996,31,1484.0,,
50040.0,-1.3500000000000014,38,1619.0,,
50045.0,-1.2799999999999976,39,1747.0,,
50050.0,-1.5600000000000023,36,1903.0,,
50055.0,-1.4100000000000001,36,2044.0,,
50060.0,-1.4899999999999984,39,2193.0,,
50065.0,-1.3599999999999994,40,2329.0,,
50070.0,-0.7200000000000024,38,2401.0,,
50075.0,0.11000000000000298,42,2390.0,,
50080.0,0.639999999999997,46,2326.0,,
50085.0,4.110000000000003,52,1915.0,,
50090.0,-0.6700000000000017,51,1982.0,,
50095.0,-1.5899999999999999,59,2141.0,,
50100.0,-1.8900000000000006,58,2330.0,,
50105.0,-1.3000000000000007,53,2460.0,,
50110.0,-1.4699999999999989,50,2607.0,,
50115.0,-0.6799999999999997,40,2675.0,,
50120.0,-1.1999999999999993,40,2795.0,,
50125.0,-0.5100000000000016,41,2846.0,,
50130.0,-0.2699999999999996,38,2873.0,,
50135.0,0.08000000000000185,42,2865.0,,
50140.0,1.3699999999999974,49,2728.0,,
50145.0,3.1700000000000017,59,2411.0,,
50150.0,-0.7300000000000004,64,2484.0,,
50155.0,-1.2699999999999996,71,2611.0,,
50160.0,-1.8300000000000018,65,2794.0,,
50165.0,-0.6099999999999994,53,2855.0,,
50170.0,-1.0199999999999996,46,2957.0,,
50175.0,-0.6999999999999993,39,3027.0,,
50180.0,-0.3200000000000003,39,3059.0,,
50185.0,0.46000000000000085,40,3013.0,,
50190.0,0.3099999999999987,40,2982.0,,
50195.0,0.7199999999999989,44,2910.0,,
50200.0,1.3399999999999999,44,2776.0,,
50205.0,2.6300000000000026,63,2513.0,,
50210.0,-1.4400000000000013,72,2657.0,,
50215.0,-0.8399999999999999,72,2741.0,,
50220.0,-1.0500000000000007,68,2846.0,,
50225.0,-1.3099999999999987,56,2977.0,,
50230.0,0.8499999999999979,48,2892.0,,
50235.0,0.43000000000000327,41,2849.0,,
50240.0,-0.020000000000003126,38,2851.0,,
50245.0,0.370000000000001,33,2814.0,,
50250.0,1.3000000000000007,36,2684.0,,
50255.0,0.9699999999999989,35,2587.0,,
50260.0,2.1300000000000026,36,2374.0,,
50265.0,-0.6500000000000021,37,2439.0,,
50270.0,0.7699999999999996,46,2362.0,,
50275.0,-1.259999999999998,52,2488.0,,
50280.0,-0.33999999999999986,53,2522.0,,
50285.0,-1.4800000000000004,50,2670.0,,
50290.0,-0.7300000000000004,45,2743.0,,
50295.0,0.46999999999999886,41,2696.0,,
50300.0,2.4700000000000024,44,2449.0,,
50305.0,-0.6700000000000017,41,2516.0,,
50310.0,0.28999999999999915,53,2487.0,,
50315.0,0.9000000000000021,62,2397.0,,
50320.0,-1.9100000000000001,60,2588.0,,
50325.0,0.33999999999999986,56,2554.0,,
50330.0,-1.4800000000000004,49,2702.0,,
50335.0,-0.5199999999999996,43,2754.0,,
50340.0,-0.9499999999999993,40,2849.0,,
50345.0,-0.5700000000000003,41,2906.0,,
50350.0,0.48999999999999844,42,2857.0,,
50355.0,2.25,44,2632.0,,
50360.0,-0.6699999999999982,43,2699.0,,
50365.0,-1.0700000000000003,49,2806.0,,
50370.0,-1.0700000000000003,56,2913.0,,
50375.0,0.46999999999999886,59,2866.0,,
50380.0,-2.1099999999999994,55,3077.0,,
50385.0,-1.0399999999999991,52,3181.0,,
50390.0,0.129999999999999,45,3168.0,,
50395.0,1.5,49,3018.0,,
50400.0,-0.7800000000000011,48,3096.0,,
50405.0,-1.2899999999999991,51,3225.0,,
50410.0,-0.45000000000000284,52,3270.0,,
50415.0,0.6000000000000014,55,3210.0,,
50420.0,-1.4699999999999989,51,3357.0,,
50425.0,-1.7700000000000031,45,3534.0,,
50430.0,0.19000000000000483,42,3515.0,,
50435.0,2.6099999999999994,47,3254.0,,
50440.0,-1.0600000000000023,44,3360.0,,
50445.0,-1.740000000000002,51,3534.0,,
50450.0,-0.8799999999999955,59,3622.0,,
50455.0,1.1799999999999997,59,3504.0,,
50460.0,-1.6400000000000006,53,3668.0,,
50465.0,-1.9100000000000037,51,3859.0,,
50470.0,-0.13999999999999346,46,3873.0,,
50475.0,1.1799999999999997,47,3755.0,,
50480.0,-1.2600000000000051,46,3881.0,,
50485.0,-1.8599999999999994,55,4067.0,,
50490.0,-0.769999999999996,58,4144.0,,
50495.0,1.019999999999996,57,4042.0,,
50500.0,-1.4200000000000017,54,4184.0,,
50505.0,-1.75,46,4359.0,,
50510.0,-0.19999999999999574,42,4379.0,,
50515.0,1.1400000000000006,46,4265.0,,
50520.0,-0.509999999999998,51,4316.0,,
50525.0,-1.8900000000000006,57,4505.0,,
50530.0,-0.7100000000000009,65,4576.0,,
50535.0,2.6000000000000014,64,4316.0,,
50540.0,-2.3300000000000054,53,4549.0,,
50545.0,-1.75,50,4724.0,,
50550.0,-0.7199999999999989,50,4796.0,,
50555.0,0.8400000000000034,48,4712.0,,
50560.0,-0.720000000000006,50,4784.0,,
50565.0,-1.8399999999999963,58,4968.0,,
50570.0,-0.3100000000000023,63,4999.0,,
50575.0,1.6600000000000037,62,4833.0,,
50580.0,3.1999999999999957,60,4513.0,,
50585.0,-2.1699999999999946,55,4730.0,,
50590.0,-1.2100000000000009,55,4851.0,,
50595.0,-0.9200000000000017,56,4943.0,,
50600.0,0.36999999999999744,54,4906.0,,
50605.0,-1.9099999999999966,53,5097.0,,
50610.0,-1.4500000000000028,61,5242.0,,
50615.0,-0.519999999999996,61,5294.0,,
50620.0,1.0999999999999943,62,5184.0,,
50625.0,2.3900000000000006,61,4945.0,,
50630.0,-2.1699999999999946,57,5162.0,,
50635.0,-1.3100000000000023,54,5293.0,,
50640.0,-0.490000000000002,55,5342.0,,
50645.0,1.5200000000000031,55,5190.0,,
50650.0,-1.8400000000000034,52,5374.0,,
50655.0,-1.5799999999999983,58,5532.0,,
50660.0,-0.6700000000000017,66,5599.0,,
50665.0,0.5800000000000054,64,5541.0,,
50670.0,1.279999999999994,62,5413.0,,
50675.0,-2.1999999999999957,55,5633.0,,
50680.0,-1.4200000000000017,55,5775.0,,
50685.0,-0.39000000000000057,55,5814.0,,
50690.0,0.8200000000000003,54,5732.0,,
50695.0,-0.4399999999999977,52,5776.0,,
50700.0,-1.8500000000000014,59,5961.0,,
50705.0,-1.3100000000000023,65,6092.0,,
50710.0,-0.3500000000000014,65,6127.0,,
50715.0,0.3100000000000023,62,6096.0,,
50720.0,-1.6999999999999957,61,6266.0,,
50725.0,-1.1100000000000065,55,6377.0,,
50730.0,-0.4799999999999969,55,6425.0,,
50735.0,0.740000000000002,54,6351.0,,
50740.0,-1.3099999999999952,52,6482.0,,
50745.0,-1.740000000000009,64,6656.0,,
50750.0,-0.9899999999999949,66,6755.0,,
50755.0,-0.46000000000000796,66,6801.0,,
50760.0,0.8100000000000023,64,6720.0,,
50765.0,-2.289999999999992,58,6949.0,,
50770.0,-1.490000000000009,55,7098.0,,
50775.0,-0.5499999999999972,59,7153.0,,
50780.0,0.710000000000008,58,7082.0,,
50785.0,-0.37000000000000455,54,7119.0,,
50790.0,-1.2900000000000063,58,7248.0,,
50795.0,-1.2399999999999949,62,7372.0,,
50800.0,0.3299999999999983,61,7339.0,,
50805.0,0.04999999999999716,65,7334.0,,
50810.0,-1.8299999999999983,60,7517.0,,
50815.0,-1.4099999999999966,58,7658.0,,
50820.0,-0.6200000000000045,59,7720.0,,
50825.0,0.6599999999999966,56,7654.0,,
50830.0,-0.7399999999999949,58,7728.0,,
50835.0,-2.010000000000005,61,7929.0,,
50840.0,-1.1299999999999955,64,8042.0,,
50845.0,0.21000000000000796,65,8021.0,,
50850.0,9.879999999999995,62,7033.0,,
50855.0,21.61,54,4872.0,,
50860.0,-2.0700000000000003,58,5079.0,,
50865.0,-1.4699999999999989,66,5226.0,,
50870.0,-1.2100000000000009,70,5347.0,,
50875.0,0.240000000000002,67,5323.0,,
50880.0,-1.3800000000000026,64,5461.0,,
50885.0,0.20000000000000284,65,5441.0,,
50890.0,0.6799999999999997,70,5373.0,,
50895.0,-2.460000000000001,67,5619.0,,
50900.0,-1.1099999999999994,66,5730.0,,
50905.0,-0.730000000000004,61,5803.0,,
50910.0,1.6499999999999986,56,5638.0,,
50915.0,-1.6299999999999955,50,5801.0,,
50920.0,-1.0200000000000031,56,5903.0,,
50925.0,-0.8699999999999974,62,5990.0,,
50930.0,0.35999999999999943,64,5954.0,,
50935.0,0.990000000000002,63,5855.0,,
50940.0,-2.010000000000005,57,6056.0,,
50945.0,-0.9299999999999997,55,6149.0,,
50950.0,0.0,58,6149.0,,
50955.0,1.6700000000000017,56,5982.0,,
50960.0,-1.2299999999999969,53,6105.0,,
50965.0,-1.1600000000000037,62,6221.0,,
50970.0,-1.3500000000000014,65,6356.0,,
50975.0,0.38000000000000256,63,6318.0,,
50980.0,0.8399999999999963,64,6234.0,,
50985.0,-2.1400000000000006,61,6448.0,,
50990.0,-0.9200000000000017,60,6540.0,,
50995.0,-1.0699999999999932,63,6647.0,,
51000.0,0.5900000000000034,55,6588.0,,
51005.0,-1.0500000000000114,54,6693.0,,
51010.0,-1.6599999999999966,61,6859.0,,
51015.0,-0.8199999999999932,65,6941.0,,
51020.0,0.37999999999999545,65,6903.0,,
51025.0,0.18999999999999773,64,6884.0,,
51030.0,-2.4099999999999966,61,7125.0,,
51035.0,-1.3900000000000006,58,7264.0,,
51040.0,-0.46999999999999886,58,7311.0,,
51045.0,0.5999999999999943,57,7251.0,,
51050.0,-1.5799999999999983,57,7409.0,,
51055.0,-1.9099999999999966,61,7600.0,,
51060.0,-0.8700000000000045,65,7687.0,,
51065.0,0.3200000000000074,64,7655.0,,
51070.0,0.20000000000000284,65,7635.0,,
51075.0,-2.3599999999999994,59,7871.0,,
51080.0,-1.6400000000000006,58,8035.0,,
51085.0,-0.6500000000000057,59,8100.0,,
51090.0,1.6800000000000068,63,7932.0,,
51095.0,-2.3800000000000097,60,8170.0,,
51100.0,-2.299999999999997,68,8400.0,,
51105.0,-1.1299999999999955,69,8513.0,,
51110.0,-0.5400000000000063,68,8567.0,,
51115.0,0.010000000000005116,67,8566.0,,
51120.0,-2.0400000000000063,63,8770.0,,
51125.0,-1.8699999999999903,58,8957.0,,
51130.0,-0.7200000000000131,62,9029.0,,
51135.0,0.8400000000000034,60,8945.0,,
51140.0,-1.2399999999999949,60,9069.0,,
51145.0,-1.8500000000000085,66,9254.0,,
51150.0,-1.3799999999999955,67,9392.0,,
51155.0,0.8700000000000045,67,9305.0,,
51160.0,-2.6899999999999977,61,9574.0,,
51165.0,-2.200000000000003,60,9794.0,,
51170.0,-0.37000000000000455,57,9831.0,,
51175.0,0.730000000000004,63,9758.0,,
51180.0,12.25,61,8533.0,,
51185.0,24.479999999999997,65,6085.0,,
51190.0,-1.5899999999999963,74,6244.0,,
51195.0,0.5999999999999943,79,6184.0,,
51200.0,-2.5900000000000034,81,6443.0,,
51205.0,-2.1499999999999915,69,6658.0,,
51210.0,-0.8500000000000085,60,6743.0,,
51215.0,0.6000000000000085,53,6683.0,,
51220.0,-0.8500000000000085,53,6768.0,,
51225.0,-1.2099999999999937,60,6889.0,,
51230.0,-0.980000000000004,66,6987.0,,
51235.0,0.5799999999999983,64,6929.0,,
51240.0,1.7600000000000051,64,6753.0,,
51245.0,-2.1200000000000045,58,6965.0,,
51250.0,-1.1699999999999875,58,7082.0,,
51255.0,-1.0100000000000051,62,7183.0,,
51260.0,0.6400000000000006,57,7119.0,,
51265.0,-0.29999999999999716,53,7149.0,,
51270.0,-0.8200000000000074,62,7231.0,,
51275.0,-0.8999999999999915,64,7321.0,,
51280.0,1.3699999999999903,62,7184.0,,
51285.0,0.1599999999999966,63,7168.0,,
51290.0,-1.3199999999999932,57,7300.0,,
51295.0,-0.5100000000000051,56,7351.0,,
51300.0,-0.8900000000000006,56,7440.0,,
51305.0,0.7800000000000011,54,7362.0,,
51310.0,-1.9299999999999926,56,7555.0,,
51315.0,-1.6700000000000017,66,7722.0,,
51320.0,-1.460000000000008,68,7868.0,,
51325.0,0.13000000000000966,68,7855.0,,
51330.0,-2.1000000000000085,65,8065.0,,
51335.0,-1.8999999999999915,58,8255.0,,
51340.0,-0.6800000000000068,58,8323.0,,
51345.0,0.7400000000000091,59,8249.0,,
51350.0,-2.3800000000000097,62,8487.0,,
51355.0,-1.9599999999999937,67,8683.0,,
51360.0,-1.3900000000000006,68,8822.0,,
51365.0,0.29999999999999716,67,8792.0,,
51370.0,0.29000000000000625,68,8763.0,,
51375.0,-1.9100000000000108,61,8954.0,,
51380.0,-1.9399999999999977,61,9148.0,,
51385.0,-0.75,62,9223.0,,
51390.0,0.7000000000000028,64,9153.0,,
51395.0,-1.5300000000000011,58,9306.0,,
51400.0,-2.1599999999999966,67,9522.0,,
51405.0,-1.5900000000000034,73,9681.0,,
51410.0,0.07000000000000739,74,9674.0,,
51415.0,-1.3700000000000045,68,9811.0,,
51420.0,-2.019999999999996,63,10013.0,,
51425.0,-0.710000000000008,58,10084.0,,
51430.0,1.5,58,9934.0,,
51435.0,11.600000000000009,60,8774.0,,
51440.0,25.729999999999997,62,6201.0,,
51445.0,-1.5700000000000003,75,6358.0,,
51450.0,-0.20000000000000284,83,6378.0,,
51455.0,-2.4099999999999966,82,6619.0,,
51460.0,-1.6800000000000068,71,6787.0,,
51465.0,-1.3900000000000006,63,6926.0,,
51470.0,0.5200000000000102,56,6874.0,,
51475.0,-1.7800000000000011,54,7052.0,,
51480.0,-1.25,60,7177.0,,
51485.0,-0.45000000000000284,65,7222.0,,
51490.0,0.8400000000000034,67,7138.0,,
51495.0,1.8900000000000006,65,6949.0,,
