step_time,reward,total_stopped,total_wait_time
58675.0,-1.0999999999999943,52,4569.0
58680.0,1.1599999999999966,53,4453.0
58685.0,3.770000000000003,55,4076.0
58690.0,-1.2600000000000051,55,4202.0
58695.0,-0.00999999999999801,49,4203.0
58700.0,-0.240000000000002,43,4227.0
58705.0,-0.5399999999999991,38,4281.0
58710.0,1.740000000000002,42,4107.0
58715.0,4.130000000000003,51,3694.0
58720.0,-1.3100000000000023,52,3825.0
58725.0,0.1700000000000017,50,3808.0
58730.0,-0.8299999999999983,45,3891.0
58735.0,-0.7600000000000051,43,3967.0
58740.0,1.5399999999999991,43,3813.0
58745.0,4.400000000000006,51,3373.0
58750.0,1.0700000000000003,51,3266.0
58755.0,-0.15000000000000568,44,3281.0
58760.0,1.4300000000000033,37,3138.0
58765.0,2.599999999999998,33,2878.0
58770.0,-0.3999999999999986,31,2918.0
58775.0,1.0799999999999983,34,2810.0
58780.0,-0.5399999999999991,33,2864.0
58785.0,0.08999999999999986,38,2855.0
58790.0,-0.7899999999999991,44,2934.0
58795.0,-0.21000000000000085,55,2955.0
58800.0,2.09,53,2746.0
58805.0,1.6999999999999993,56,2576.0
58810.0,-2.049999999999997,59,2781.0
58815.0,-1.5,55,2931.0
58820.0,-1.1600000000000001,51,3047.0
58825.0,-0.5899999999999999,48,3106.0
58830.0,-1.7500000000000036,50,3281.0
58835.0,-1.4600000000000009,50,3427.0
58840.0,-1.5399999999999991,47,3581.0
58845.0,-1.1400000000000006,51,3695.0
58850.0,0.7700000000000031,52,3618.0
58855.0,3.520000000000003,53,3266.0
58860.0,-2.260000000000005,58,3492.0
58865.0,-2.9399999999999977,61,3786.0
58870.0,-1.8800000000000026,57,3974.0
58875.0,-1.3699999999999974,57,4111.0
58880.0,-2.3999999999999986,58,4351.0
58885.0,-3.0,63,4651.0
58890.0,-1.8999999999999986,60,4841.0
58895.0,-1.1600000000000037,61,4957.0
58900.0,-3.210000000000001,68,5278.0
58905.0,-3.740000000000002,78,5652.0
58910.0,-0.6099999999999994,81,5713.0
58915.0,3.1700000000000017,71,5396.0
58920.0,5.300000000000004,64,4866.0
58925.0,3.529999999999994,56,4513.0
58930.0,-1.4099999999999966,55,4654.0
58935.0,-2.8699999999999974,60,4941.0
58940.0,-0.5400000000000063,60,4995.0
58945.0,1.9100000000000037,59,4804.0
58950.0,0.28000000000000114,56,4776.0
58955.0,1.3099999999999952,50,4645.0
58960.0,3.1600000000000037,49,4329.0
58965.0,-0.45000000000000284,44,4374.0
58970.0,1.2899999999999991,42,4245.0
58975.0,1.4100000000000037,51,4104.0
58980.0,0.29999999999999716,54,4074.0
58985.0,3.0,55,3774.0
58990.0,0.21000000000000085,56,3753.0
58995.0,-2.990000000000002,62,4052.0
59000.0,-1.779999999999994,58,4230.0
59005.0,-0.990000000000002,58,4329.0
59010.0,-1.1499999999999986,59,4444.0
59015.0,0.0,62,4444.0
59020.0,0.19999999999999574,59,4424.0
59025.0,2.980000000000004,47,4126.0
59030.0,0.1699999999999946,40,4109.0
59035.0,-0.00999999999999801,35,4110.0
59040.0,0.8599999999999994,31,4024.0
59045.0,0.010000000000005116,39,4023.0
59050.0,1.4699999999999989,41,3876.0
59055.0,4.030000000000001,44,3473.0
59060.0,6.349999999999998,46,2838.0
59065.0,-0.4299999999999997,39,2881.0
59070.0,0.9399999999999977,41,2787.0
59075.0,-0.17999999999999972,42,2805.0
59080.0,-0.4399999999999977,52,2849.0
59085.0,-1.0600000000000023,50,2955.0
59090.0,-0.7899999999999991,55,3034.0
59095.0,0.5300000000000011,53,2981.0
59100.0,3.9800000000000004,54,2583.0
59105.0,-1.7600000000000016,50,2759.0
59110.0,-0.6000000000000014,45,2819.0
59115.0,-0.6899999999999977,40,2888.0
59120.0,-0.21000000000000085,37,2909.0
59125.0,0.6699999999999982,40,2842.0
59130.0,1.740000000000002,49,2668.0
59135.0,2.539999999999999,55,2414.0
59140.0,-1.5,50,2564.0
59145.0,-0.18999999999999773,45,2583.0
59150.0,-1.1000000000000014,39,2693.0
59155.0,-0.4200000000000017,37,2735.0
59160.0,1.490000000000002,38,2586.0
59165.0,-1.1099999999999994,58,2697.0
59170.0,-1.4000000000000021,70,2837.0
59175.0,-0.5799999999999983,66,2895.0
59180.0,0.41999999999999815,62,2853.0
59185.0,-2.91,56,3144.0
59190.0,-2.7699999999999996,57,3421.0
59195.0,-1.0899999999999963,59,3530.0
59200.0,0.8200000000000003,56,3448.0
59205.0,-1.240000000000002,51,3572.0
59210.0,0.3500000000000014,47,3537.0
59215.0,-1.6099999999999994,47,3698.0
59220.0,-2.450000000000003,51,3943.0
59225.0,-0.9699999999999989,53,4040.0
59230.0,0.03999999999999915,58,4036.0
59235.0,0.39000000000000057,62,3997.0
59240.0,1.3900000000000006,63,3858.0
59245.0,-2.0799999999999983,62,4066.0
59250.0,-1.3400000000000034,56,4200.0
59255.0,-0.8100000000000023,50,4281.0
59260.0,0.7899999999999991,51,4202.0
59265.0,-0.01999999999999602,51,4204.0
59270.0,2.490000000000002,46,3955.0
59275.0,1.9399999999999977,36,3761.0
59280.0,2.1499999999999986,33,3546.0
59285.0,1.9699999999999989,31,3349.0
59290.0,0.75,33,3274.0
59295.0,2.8800000000000026,36,2986.0
59300.0,-0.46000000000000085,39,3032.0
59305.0,0.21000000000000085,43,3011.0
59310.0,-0.6400000000000006,44,3075.0
59315.0,0.0799999999999983,50,3067.0
59320.0,0.3100000000000023,53,3036.0
59325.0,2.120000000000001,50,2824.0
59330.0,3.6199999999999974,46,2462.0
59335.0,-0.6099999999999994,39,2523.0
59340.0,0.9400000000000013,39,2429.0
59345.0,-0.6700000000000017,43,2496.0
59350.0,0.4200000000000017,40,2454.0
59355.0,-0.010000000000001563,46,2455.0
59360.0,-1.1499999999999986,56,2570.0
59365.0,-0.16000000000000014,59,2586.0
59370.0,-0.6799999999999997,61,2654.0
59375.0,-0.07000000000000028,55,2661.0
59380.0,-1.1900000000000013,55,2780.0
59385.0,-2.09,57,2989.0
59390.0,-1.3900000000000006,54,3128.0
59395.0,0.05000000000000071,49,3123.0
59400.0,3.039999999999999,43,2819.0
59405.0,-2.16,45,3035.0
59410.0,-2.3699999999999974,50,3272.0
59415.0,-0.6400000000000006,53,3336.0
59420.0,0.9099999999999966,56,3245.0
59425.0,-0.7199999999999989,55,3317.0
59430.0,-0.3299999999999983,50,3350.0
59435.0,-0.240000000000002,49,3374.0
59440.0,-0.259999999999998,44,3400.0
59445.0,1.3500000000000014,41,3265.0
59450.0,-0.38000000000000256,49,3303.0
59455.0,1.2100000000000009,53,3182.0
59460.0,-1.0600000000000023,55,3288.0
59465.0,0.030000000000001137,53,3285.0
59470.0,-1.0300000000000011,52,3388.0
59475.0,0.3500000000000014,53,3353.0
59480.0,-0.0899999999999963,53,3362.0
59485.0,0.02999999999999403,51,3359.0
59490.0,2.0400000000000027,46,3155.0
59495.0,3.210000000000001,46,2834.0
59500.0,-0.9299999999999997,39,2927.0
59505.0,0.4400000000000013,37,2883.0
59510.0,-0.28000000000000114,42,2911.0
59515.0,1.0500000000000007,42,2806.0
59520.0,1.379999999999999,43,2668.0
59525.0,1.8999999999999986,49,2478.0
59530.0,-1.2399999999999984,53,2602.0
59535.0,0.23000000000000043,50,2579.0
59540.0,0.21999999999999886,49,2557.0
59545.0,-0.39000000000000057,41,2596.0
59550.0,1.0,43,2496.0
59555.0,-0.9100000000000001,49,2587.0
59560.0,0.38000000000000256,51,2549.0
59565.0,-0.75,49,2624.0
59570.0,0.35999999999999943,48,2588.0
59575.0,0.2799999999999976,45,2560.0
59580.0,-1.259999999999998,50,2686.0
59585.0,-0.75,52,2761.0
59590.0,0.5999999999999979,56,2701.0
59595.0,0.11000000000000298,57,2690.0
59600.0,-0.020000000000003126,54,2692.0
59605.0,-0.4599999999999973,49,2738.0
59610.0,-0.10999999999999943,52,2749.0
59615.0,0.6199999999999974,55,2687.0
59620.0,-0.879999999999999,51,2775.0
59625.0,0.6900000000000013,49,2706.0
59630.0,-1.1300000000000026,42,2819.0
59635.0,1.1700000000000017,35,2702.0
59640.0,0.019999999999999574,33,2700.0
59645.0,0.9899999999999984,36,2601.0
59650.0,0.14000000000000057,40,2587.0
59655.0,-0.46999999999999886,51,2634.0
59660.0,-1.4600000000000009,51,2780.0
59665.0,-0.34999999999999787,54,2815.0
59670.0,-1.9200000000000017,57,3007.0
59675.0,-0.46999999999999886,58,3054.0
59680.0,1.2399999999999984,58,2930.0
59685.0,0.08000000000000185,57,2922.0
59690.0,-2.460000000000001,57,3168.0
59695.0,-1.240000000000002,53,3292.0
59700.0,0.240000000000002,51,3268.0
59705.0,0.5300000000000011,46,3215.0
59710.0,3.1799999999999997,43,2897.0
59715.0,-0.9700000000000024,34,2994.0
59720.0,-0.34999999999999787,32,3029.0
59725.0,0.259999999999998,34,3003.0
59730.0,0.8300000000000018,41,2920.0
59735.0,0.6999999999999993,43,2850.0
59740.0,2.879999999999999,38,2562.0
59745.0,0.26000000000000156,35,2536.0
59750.0,0.6499999999999986,29,2471.0
59755.0,-0.39000000000000057,25,2510.0
59760.0,-1.7899999999999991,42,2689.0
59765.0,-1.1400000000000006,45,2803.0
59770.0,-0.879999999999999,52,2891.0
59775.0,-2.0599999999999987,65,3097.0
59780.0,-1.8400000000000034,66,3281.0
59785.0,0.05000000000000426,64,3276.0
59790.0,0.25,56,3251.0
59795.0,0.18999999999999773,46,3232.0
59800.0,4.149999999999999,35,2817.0
59805.0,0.8900000000000006,32,2728.0
59810.0,0.9100000000000001,26,2637.0
59815.0,-1.1400000000000006,27,2751.0
59820.0,-1.6999999999999993,38,2921.0
59825.0,0.490000000000002,47,2872.0
59830.0,3.6099999999999994,50,2511.0
59835.0,-1.4000000000000021,50,2651.0
59840.0,-0.629999999999999,49,2714.0
59845.0,-0.9399999999999977,50,2808.0
59850.0,-0.28000000000000114,50,2836.0
59855.0,0.41000000000000014,50,2795.0
59860.0,1.6400000000000006,43,2631.0
59865.0,-0.7699999999999996,36,2708.0
59870.0,0.4499999999999993,30,2663.0
59875.0,-0.19000000000000128,27,2682.0
59880.0,0.25,33,2657.0
59885.0,-0.8399999999999999,42,2741.0
59890.0,-0.26000000000000156,53,2767.0
59895.0,-0.23999999999999844,51,2791.0
59900.0,1.9100000000000001,45,2600.0
59905.0,-0.7800000000000011,45,2678.0
59910.0,-2.2799999999999976,47,2906.0
59915.0,-1.3900000000000006,50,3045.0
59920.0,-0.6000000000000014,54,3105.0
59925.0,-0.05999999999999872,56,3111.0
59930.0,-1.0900000000000034,56,3220.0
59935.0,-0.19999999999999574,51,3240.0
59940.0,0.17999999999999972,47,3222.0
59945.0,-1.8800000000000026,54,3410.0
59950.0,-3.0,65,3710.0
59955.0,-3.6000000000000014,76,4070.0
59960.0,-0.759999999999998,79,4146.0
59965.0,1.8900000000000006,75,3957.0
59970.0,4.060000000000002,68,3551.0
59975.0,-1.740000000000002,55,3725.0
59980.0,-0.35999999999999943,47,3761.0
59985.0,0.8599999999999994,43,3675.0
59990.0,2.1700000000000017,35,3458.0
59995.0,0.3999999999999986,30,3418.0
60000.0,0.6400000000000006,32,3354.0
60005.0,0.4799999999999969,34,3306.0
60010.0,2.0100000000000016,36,3105.0
60015.0,1.0,37,3005.0
60020.0,0.120000000000001,50,2993.0
60025.0,-0.6400000000000006,52,3057.0
60030.0,-0.08999999999999986,50,3066.0
60035.0,-1.0300000000000011,49,3169.0
60040.0,-0.7399999999999984,53,3243.0
60045.0,-1.8299999999999983,55,3426.0
60050.0,-2.9299999999999997,61,3719.0
60055.0,-1.8100000000000023,62,3900.0
60060.0,-1.2199999999999989,61,4022.0
60065.0,-0.03999999999999915,64,4026.0
60070.0,4.210000000000001,66,3605.0
60075.0,-0.37000000000000455,58,3642.0
60080.0,0.730000000000004,48,3569.0
60085.0,-1.0900000000000034,39,3678.0
60090.0,-0.18999999999999773,34,3697.0
60095.0,-1.8900000000000006,44,3886.0
60100.0,-2.799999999999997,65,4166.0
60105.0,-0.15000000000000568,70,4181.0
60110.0,2.5800000000000054,67,3923.0
60115.0,-0.5700000000000003,64,3980.0
60120.0,-3.210000000000001,63,4301.0
60125.0,-1.8500000000000014,58,4486.0
60130.0,-0.990000000000002,59,4585.0
60135.0,-0.8099999999999952,61,4666.0
60140.0,0.22999999999999687,65,4643.0
60145.0,1.0600000000000023,64,4537.0
60150.0,-1.8400000000000034,51,4721.0
60155.0,-0.8399999999999963,46,4805.0
60160.0,-0.4200000000000017,47,4847.0
60165.0,0.5799999999999983,48,4789.0
60170.0,1.9100000000000037,49,4598.0
60175.0,3.8200000000000003,41,4216.0
60180.0,5.979999999999997,40,3618.0
60185.0,-0.11999999999999744,34,3630.0
60190.0,1.6099999999999994,34,3469.0
60195.0,-0.5500000000000043,37,3524.0
60200.0,-2.1799999999999997,47,3742.0
60205.0,-1.2299999999999969,51,3865.0
60210.0,-0.5700000000000003,56,3922.0
60215.0,-3.219999999999999,70,4244.0
60220.0,-3.8200000000000003,82,4626.0
60225.0,-0.8300000000000054,83,4709.0
60230.0,4.470000000000006,73,4262.0
60235.0,3.529999999999994,67,3909.0
60240.0,-0.5999999999999943,56,3969.0
60245.0,1.9699999999999989,47,3772.0
60250.0,0.1700000000000017,44,3755.0
60255.0,0.5899999999999963,36,3696.0
60260.0,0.45000000000000284,42,3651.0
60265.0,2.3599999999999994,49,3415.0
60270.0,-0.490000000000002,54,3464.0
60275.0,1.3500000000000014,51,3329.0
60280.0,0.3399999999999963,43,3295.0
60285.0,2.0100000000000016,38,3094.0
60290.0,2.200000000000003,37,2874.0
60295.0,-0.3200000000000003,38,2906.0
60300.0,0.8399999999999999,39,2822.0
60305.0,0.17999999999999972,47,2804.0
60310.0,0.8399999999999999,53,2720.0
60315.0,2.009999999999998,56,2519.0
60320.0,-1.1600000000000001,55,2635.0
60325.0,-2.729999999999997,61,2908.0
60330.0,-1.490000000000002,64,3057.0
60335.0,0.03999999999999915,60,3053.0
60340.0,-0.4399999999999977,57,3097.0
60345.0,0.14000000000000057,53,3083.0
60350.0,-2.5500000000000043,53,3338.0
60355.0,-3.0899999999999963,67,3647.0
60360.0,-2.270000000000003,74,3874.0
60365.0,-1.1899999999999977,72,3993.0
60370.0,-1.5600000000000023,72,4149.0
60375.0,-0.5700000000000003,67,4206.0
60380.0,-1.7199999999999989,57,4378.0
60385.0,-1.8100000000000023,52,4559.0
60390.0,0.5100000000000051,52,4508.0
60395.0,3.059999999999995,51,4202.0
60400.0,2.0,44,4002.0
60405.0,1.0800000000000054,42,3894.0
60410.0,-0.7199999999999989,34,3966.0
60415.0,-1.0500000000000043,35,4071.0
60420.0,1.3200000000000003,35,3939.0
60425.0,4.109999999999999,44,3528.0
60430.0,-2.009999999999998,47,3729.0
60435.0,-2.3900000000000006,52,3968.0
60440.0,-0.240000000000002,49,3992.0
60445.0,1.8200000000000003,48,3810.0
60450.0,-1.009999999999998,47,3911.0
60455.0,-2.490000000000002,53,4160.0
60460.0,-0.509999999999998,52,4211.0
60465.0,1.4699999999999989,50,4064.0
60470.0,-2.5600000000000023,54,4320.0
60475.0,-2.75,56,4595.0
60480.0,-0.01999999999999602,55,4597.0
60485.0,2.6299999999999955,52,4334.0
60490.0,-1.3099999999999952,55,4465.0
60495.0,-2.8800000000000026,59,4753.0
60500.0,-0.19999999999999574,57,4773.0
60505.0,2.479999999999997,56,4525.0
60510.0,4.43,53,4082.0
60515.0,0.0799999999999983,48,4074.0
60520.0,2.8500000000000014,44,3789.0
60525.0,-2.210000000000001,46,4010.0
60530.0,-2.4399999999999977,50,4254.0
60535.0,0.060000000000002274,53,4248.0
60540.0,2.3699999999999974,56,4011.0
60545.0,0.28999999999999915,57,3982.0
60550.0,2.1499999999999986,52,3767.0
60555.0,0.0799999999999983,45,3759.0
60560.0,0.44000000000000483,42,3715.0
60565.0,1.1199999999999974,34,3603.0
60570.0,3.3299999999999983,35,3270.0
60575.0,-1.0599999999999952,43,3376.0
60580.0,-2.6200000000000045,60,3638.0
60585.0,-0.7999999999999972,73,3718.0
60590.0,1.2899999999999991,74,3589.0
60595.0,-0.5600000000000023,68,3645.0
60600.0,0.14000000000000057,57,3631.0
60605.0,-1.9399999999999977,55,3825.0
60610.0,-3.0799999999999983,67,4133.0
60615.0,-1.5700000000000003,74,4290.0
60620.0,1.1400000000000006,73,4176.0
60625.0,1.009999999999998,69,4075.0
60630.0,-3.210000000000001,63,4396.0
60635.0,-3.1499999999999986,64,4711.0
60640.0,-1.480000000000004,65,4859.0
60645.0,-0.36999999999999744,63,4896.0
60650.0,0.23000000000000398,62,4873.0
60655.0,3.6699999999999946,67,4506.0
60660.0,1.3500000000000014,68,4371.0
60665.0,2.3100000000000023,61,4140.0
60670.0,1.3399999999999963,57,4006.0
60675.0,-1.3099999999999952,57,4137.0
60680.0,-3.0700000000000003,64,4444.0
60685.0,-0.480000000000004,65,4492.0
60690.0,1.9100000000000037,62,4301.0
60695.0,-1.0,58,4401.0
60700.0,1.519999999999996,54,4249.0
60705.0,0.730000000000004,53,4176.0
60710.0,-0.6000000000000014,57,4236.0
60715.0,0.8299999999999983,58,4153.0
60720.0,0.8700000000000045,64,4066.0
60725.0,-0.7900000000000063,59,4145.0
60730.0,0.19000000000000483,50,4126.0
60735.0,2.6699999999999946,46,3859.0
60740.0,-0.6399999999999935,46,3923.0
60745.0,0.6399999999999935,40,3859.0
60750.0,-1.9399999999999977,46,4053.0
60755.0,-2.769999999999996,65,4330.0
60760.0,-3.8100000000000023,82,4711.0
60765.0,-1.2899999999999991,84,4840.0
60770.0,1.7899999999999991,78,4661.0
60775.0,4.659999999999997,71,4195.0
60780.0,2.25,63,3970.0
60785.0,-0.0799999999999983,53,3978.0
60790.0,0.39000000000000057,49,3939.0
60795.0,0.0799999999999983,46,3931.0
60800.0,1.1300000000000026,48,3818.0
60805.0,-1.1799999999999997,49,3936.0
60810.0,-0.28000000000000114,46,3964.0
60815.0,-0.5399999999999991,51,4018.0
60820.0,0.9699999999999989,56,3921.0
60825.0,-1.8900000000000006,56,4110.0
60830.0,-1.1799999999999997,51,4228.0
60835.0,0.17999999999999972,55,4210.0
60840.0,2.6499999999999986,58,3945.0
60845.0,2.530000000000001,56,3692.0
60850.0,1.3599999999999994,52,3556.0
60855.0,3.289999999999999,43,3227.0
60860.0,-0.14999999999999858,42,3242.0
60865.0,-2.0899999999999963,43,3451.0
60870.0,-0.3999999999999986,45,3491.0
60875.0,1.269999999999996,52,3364.0
60880.0,-1.3299999999999983,52,3497.0
60885.0,-0.28999999999999915,48,3526.0
60890.0,1.0700000000000003,51,3419.0
60895.0,2.8399999999999963,52,3135.0
60900.0,-1.6099999999999994,50,3296.0
60905.0,-0.9499999999999957,46,3391.0
60910.0,-1.9100000000000037,54,3582.0
60915.0,-2.9200000000000017,61,3874.0
60920.0,-1.25,62,3999.0
60925.0,0.5900000000000034,61,3940.0
60930.0,2.259999999999998,56,3714.0
60935.0,-1.5899999999999963,48,3873.0
60940.0,-2.3900000000000006,49,4112.0
60945.0,0.44999999999999574,50,4067.0
60950.0,3.3500000000000014,48,3732.0
60955.0,-1.6799999999999997,44,3900.0
60960.0,-1.7000000000000028,50,4070.0
60965.0,-0.25,50,4095.0
60970.0,1.980000000000004,48,3897.0
60975.0,-0.7100000000000009,46,3968.0
60980.0,-2.4399999999999977,52,4212.0
60985.0,-1.0800000000000054,50,4320.0
60990.0,0.45000000000000284,46,4275.0
60995.0,2.770000000000003,41,3998.0
61000.0,4.659999999999997,36,3532.0
61005.0,1.4699999999999989,29,3385.0
61010.0,-0.6000000000000014,29,3445.0
61015.0,0.7900000000000063,35,3366.0
61020.0,2.9099999999999966,42,3075.0
61025.0,2.1700000000000017,40,2858.0
61030.0,1.5599999999999987,36,2702.0
61035.0,1.8099999999999987,35,2521.0
61040.0,-1.0,31,2621.0
61045.0,-0.7899999999999991,36,2700.0
61050.0,-1.0100000000000016,45,2801.0
61055.0,-0.379999999999999,48,2839.0
61060.0,0.4400000000000013,43,2795.0
61065.0,3.0,39,2495.0
61070.0,1.8000000000000007,34,2315.0
61075.0,0.629999999999999,24,2252.0
61080.0,-0.1999999999999993,21,2272.0
61085.0,-0.3000000000000007,29,2302.0
61090.0,-0.7699999999999996,38,2379.0
61095.0,-0.6099999999999994,41,2440.0
61100.0,-0.46000000000000085,48,2486.0
61105.0,-0.9400000000000013,48,2580.0
61110.0,-2.419999999999998,51,2822.0
61115.0,0.41000000000000014,53,2781.0
61120.0,4.379999999999999,50,2343.0
61125.0,-1.6999999999999993,46,2513.0
61130.0,-1.0800000000000018,41,2621.0
61135.0,-0.8099999999999987,39,2702.0
61140.0,0.8099999999999987,33,2621.0
61145.0,4.010000000000002,32,2220.0
61150.0,-1.1400000000000006,33,2334.0
61155.0,-0.6799999999999997,30,2402.0
61160.0,-1.4600000000000009,31,2548.0
61165.0,-1.9699999999999989,45,2745.0
61170.0,-0.620000000000001,54,2807.0
61175.0,0.7600000000000016,61,2731.0
61180.0,-2.360000000000003,61,2967.0
61185.0,-1.4799999999999969,54,3115.0
61190.0,-0.16000000000000014,48,3131.0
61195.0,2.2799999999999976,42,2903.0
61200.0,0.9100000000000001,42,2812.0
61205.0,1.9600000000000009,49,2616.0
61210.0,-0.10000000000000142,54,2626.0
61215.0,-0.259999999999998,48,2652.0
61220.0,-1.75,56,2827.0
61225.0,-3.09,67,3136.0
61230.0,-2.5600000000000023,71,3392.0
61235.0,-2.239999999999995,72,3616.0
61240.0,-0.8400000000000034,72,3700.0
61245.0,0.8400000000000034,66,3616.0
61250.0,-0.9600000000000009,58,3712.0
61255.0,-2.260000000000005,53,3938.0
61260.0,-2.3200000000000003,54,4170.0
61265.0,-2.8799999999999955,61,4458.0
61270.0,-0.9500000000000028,64,4553.0
61275.0,0.17999999999999972,60,4535.0
61280.0,-3.0,59,4835.0
61285.0,-3.009999999999998,59,5136.0
61290.0,-1.1600000000000037,52,5252.0
61295.0,0.25,54,5227.0
61300.0,1.1700000000000017,51,5110.0
61305.0,0.9299999999999997,46,5017.0
61310.0,3.539999999999999,41,4663.0
61315.0,0.6700000000000017,36,4596.0
61320.0,0.3299999999999983,28,4563.0
61325.0,-0.0899999999999963,27,4572.0
61330.0,0.6599999999999966,35,4506.0
61335.0,2.0,40,4306.0
61340.0,3.8700000000000045,49,3919.0
61345.0,-0.39000000000000057,49,3958.0
61350.0,-1.6900000000000048,50,4127.0
61355.0,-0.9699999999999989,51,4224.0
61360.0,0.46000000000000085,48,4178.0
61365.0,-2.039999999999999,46,4382.0
61370.0,-2.259999999999998,47,4608.0
61375.0,0.8900000000000006,48,4519.0
61380.0,4.280000000000001,45,4091.0
61385.0,7.269999999999996,45,3364.0
61390.0,6.969999999999999,46,2667.0
61395.0,-0.7899999999999991,41,2746.0
61400.0,0.7100000000000009,36,2675.0
61405.0,-0.010000000000001563,30,2676.0
61410.0,-1.2999999999999972,35,2806.0
61415.0,1.379999999999999,36,2668.0
61420.0,3.210000000000001,39,2347.0
61425.0,1.6499999999999986,48,2182.0
61430.0,-0.25,44,2207.0
61435.0,-0.5500000000000007,41,2262.0
61440.0,1.1000000000000014,38,2152.0
61445.0,2.469999999999999,36,1905.0
61450.0,1.5700000000000003,35,1748.0
61455.0,0.030000000000001137,33,1745.0
61460.0,-0.6099999999999994,35,1806.0
61465.0,-0.620000000000001,41,1868.0
61470.0,1.0399999999999991,35,1764.0
61475.0,-0.259999999999998,45,1790.0
61480.0,-2.6400000000000006,58,2054.0
61485.0,-3.330000000000002,73,2387.0
61490.0,-2.879999999999999,73,2675.0
61495.0,-2.120000000000001,71,2887.0
61500.0,-3.599999999999998,71,3247.0
61505.0,-3.460000000000001,68,3593.0
61510.0,-1.4699999999999989,64,3740.0
61515.0,0.6299999999999955,61,3677.0
61520.0,-0.5799999999999983,62,3735.0
61525.0,1.5799999999999983,64,3577.0
61530.0,-0.9399999999999977,62,3671.0
61535.0,-0.8900000000000006,55,3760.0
61540.0,-0.36999999999999744,51,3797.0
61545.0,1.3799999999999955,57,3659.0
61550.0,-1.0399999999999991,53,3763.0
61555.0,0.46000000000000085,48,3717.0
61560.0,1.9699999999999989,45,3520.0
61565.0,-0.09999999999999432,37,3530.0
61570.0,1.9399999999999977,37,3336.0
61575.0,0.3200000000000003,39,3304.0
61580.0,0.030000000000001137,36,3301.0
61585.0,0.23999999999999488,41,3277.0
61590.0,1.1500000000000021,47,3162.0
61595.0,0.060000000000002274,49,3156.0
61600.0,-0.9499999999999993,48,3251.0
61605.0,-1.1300000000000026,55,3364.0
61610.0,-3.0700000000000003,66,3671.0
61615.0,-3.479999999999997,73,4019.0
61620.0,-1.4600000000000009,75,4165.0
61625.0,1.9699999999999989,70,3968.0
61630.0,-2.1899999999999977,63,4187.0
61635.0,-3.0900000000000034,59,4496.0
61640.0,-3.1000000000000014,65,4806.0
61645.0,-0.9699999999999989,65,4903.0
61650.0,2.6499999999999986,62,4638.0
61655.0,-1.6400000000000006,57,4802.0
61660.0,0.5200000000000031,51,4750.0
61665.0,0.46999999999999886,46,4703.0
61670.0,3.1799999999999997,46,4385.0
61675.0,4.300000000000004,50,3955.0
61680.0,-1.3700000000000045,48,4092.0
61685.0,-0.8200000000000003,47,4174.0
61690.0,0.5900000000000034,50,4115.0
61695.0,3.0,52,3815.0
61700.0,-2.039999999999999,46,4019.0
61705.0,-1.6799999999999997,47,4187.0
61710.0,-2.039999999999999,55,4391.0
61715.0,-2.970000000000006,63,4688.0
61720.0,-1.0,63,4788.0
61725.0,1.240000000000002,60,4664.0
61730.0,2.049999999999997,58,4459.0
61735.0,1.7100000000000009,43,4288.0
61740.0,3.9200000000000017,36,3896.0
61745.0,-0.7100000000000009,37,3967.0
61750.0,-1.9399999999999977,41,4161.0
61755.0,0.060000000000002274,43,4155.0
61760.0,1.9599999999999937,49,3959.0
61765.0,0.8900000000000006,47,3870.0
61770.0,4.130000000000003,44,3457.0
61775.0,-0.509999999999998,38,3508.0
61780.0,1.3099999999999952,33,3377.0
61785.0,1.2900000000000063,30,3248.0
61790.0,1.1199999999999974,27,3136.0
61795.0,0.5700000000000003,35,3079.0
61800.0,0.7300000000000004,45,3006.0
61805.0,-1.4600000000000009,47,3152.0
61810.0,-1.1900000000000013,49,3271.0
61815.0,-0.9499999999999957,47,3366.0
61820.0,-0.2600000000000051,48,3392.0
61825.0,-2.4099999999999966,48,3633.0
61830.0,-2.5500000000000043,52,3888.0
61835.0,-2.1299999999999955,53,4101.0
61840.0,-1.5300000000000011,50,4254.0
61845.0,1.8599999999999994,45,4068.0
61850.0,5.149999999999999,40,3553.0
61855.0,0.740000000000002,33,3479.0
61860.0,-0.3100000000000023,35,3510.0
61865.0,-1.9299999999999997,45,3703.0
61870.0,-2.729999999999997,63,3976.0
61875.0,-3.440000000000005,74,4320.0
61880.0,-2.779999999999994,75,4598.0
61885.0,-2.0,70,4798.0
61890.0,1.3299999999999983,58,4665.0
61895.0,4.689999999999998,50,4196.0
61900.0,7.050000000000004,42,3491.0
61905.0,-0.6400000000000006,35,3555.0
61910.0,0.1599999999999966,37,3539.0
61915.0,-0.6300000000000026,48,3602.0
61920.0,-1.3599999999999994,54,3738.0
61925.0,-0.28999999999999915,54,3767.0
61930.0,0.3500000000000014,51,3732.0
61935.0,4.509999999999998,43,3281.0
61940.0,-1.4299999999999997,35,3424.0
61945.0,-1.1899999999999977,35,3543.0
61950.0,-0.35999999999999943,38,3579.0
61955.0,1.7199999999999989,41,3407.0
61960.0,-1.3500000000000014,43,3542.0
61965.0,-2.210000000000001,45,3763.0
61970.0,0.5600000000000023,48,3707.0
61975.0,3.3500000000000014,45,3372.0
61980.0,-0.45000000000000284,43,3417.0
61985.0,1.3500000000000014,37,3282.0
