step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
41985.0,0.8399999999999999,32,1872.0,,
41990.0,-1.7300000000000004,36,2045.0,,
41995.0,-1.8000000000000007,35,2225.0,,
42000.0,-0.05000000000000071,32,2230.0,,
42005.0,1.1600000000000001,32,2114.0,,
42010.0,-1.7699999999999996,41,2291.0,,
42015.0,-2.41,53,2532.0,,
42020.0,-0.8900000000000006,53,2621.0,,
42025.0,1.9400000000000013,46,2427.0,,
42030.0,0.23999999999999844,33,2403.0,,
42035.0,0.9100000000000001,21,2312.0,,
42040.0,0.4800000000000004,17,2264.0,,
42045.0,0.8900000000000006,26,2175.0,,
42050.0,-1.0599999999999987,38,2281.0,,
42055.0,-0.9000000000000021,41,2371.0,,
42060.0,-0.41999999999999815,39,2413.0,,
42065.0,0.8499999999999979,33,2328.0,,
42070.0,2.91,31,2037.0,,
42075.0,-0.3200000000000003,27,2069.0,,
42080.0,-1.379999999999999,29,2207.0,,
42085.0,-0.4499999999999993,24,2252.0,,
42090.0,0.030000000000001137,24,2249.0,,
42095.0,1.2799999999999976,27,2121.0,,
42100.0,3.240000000000002,28,1797.0,,
42105.0,-1.5199999999999996,31,1949.0,,
42110.0,-1.4500000000000028,28,2094.0,,
42115.0,1.0400000000000027,27,1990.0,,
42120.0,2.7399999999999984,25,1716.0,,
42125.0,-0.2699999999999996,20,1743.0,,
42130.0,0.030000000000001137,21,1740.0,,
42135.0,0.04999999999999716,23,1735.0,,
42140.0,0.7200000000000024,21,1663.0,,
42145.0,1.4299999999999997,24,1520.0,,
42150.0,3.5599999999999987,29,1164.0,,
42155.0,-0.6699999999999999,31,1231.0,,
42160.0,-1.379999999999999,27,1369.0,,
42165.0,-0.2400000000000002,22,1393.0,,
42170.0,0.2699999999999996,24,1366.0,,
42175.0,0.6099999999999994,27,1305.0,,
42180.0,1.6600000000000001,31,1139.0,,
42185.0,0.15000000000000036,27,1124.0,,
42190.0,-0.2400000000000002,25,1148.0,,
42195.0,-0.27999999999999936,22,1176.0,,
42200.0,0.10999999999999943,23,1165.0,,
42205.0,0.6300000000000008,26,1102.0,,
42210.0,2.129999999999999,27,889.0,,
42215.0,-1.3599999999999994,26,1025.0,,
42220.0,-1.1799999999999997,25,1143.0,,
42225.0,0.049999999999998934,24,1138.0,,
42230.0,1.4600000000000009,20,992.0,,
42235.0,-0.4399999999999995,20,1036.0,,
42240.0,-1.1300000000000008,24,1149.0,,
42245.0,-0.16999999999999993,25,1166.0,,
42250.0,0.4900000000000002,24,1117.0,,
42255.0,-1.5299999999999994,35,1270.0,,
42260.0,-2.130000000000001,50,1483.0,,
42265.0,-1.2200000000000006,50,1605.0,,
42270.0,0.370000000000001,43,1568.0,,
42275.0,-0.15000000000000036,32,1583.0,,
42280.0,0.0600000000000005,24,1577.0,,
42285.0,1.0099999999999998,19,1476.0,,
42290.0,1.2699999999999996,27,1349.0,,
42295.0,0.1899999999999995,35,1330.0,,
42300.0,0.8300000000000001,36,1247.0,,
42305.0,-0.3199999999999985,28,1279.0,,
42310.0,-0.3100000000000005,22,1310.0,,
42315.0,0.2699999999999996,21,1283.0,,
42320.0,1.2300000000000004,23,1160.0,,
42325.0,0.7799999999999994,15,1082.0,,
42330.0,0.5500000000000007,19,1027.0,,
42335.0,0.23000000000000043,21,1004.0,,
42340.0,1.3899999999999988,19,865.0,,
42345.0,0.46000000000000085,18,819.0,,
42350.0,-0.9400000000000013,21,913.0,,
42355.0,-0.15999999999999837,23,929.0,,
42360.0,1.17,21,812.0,,
42365.0,0.28999999999999915,20,783.0,,
42370.0,1.33,20,650.0,,
42375.0,-0.07000000000000028,22,657.0,,
42380.0,-0.019999999999999574,24,659.0,,
42385.0,-0.16000000000000014,20,675.0,,
42390.0,-0.019999999999999574,20,677.0,,
42395.0,-0.27000000000000046,22,704.0,,
42400.0,-0.29000000000000004,21,733.0,,
42405.0,0.5,21,683.0,,
42410.0,1.5,20,533.0,,
42415.0,-0.5099999999999998,21,584.0,,
42420.0,-0.33000000000000007,23,617.0,,
42425.0,0.009999999999999787,24,616.0,,
42430.0,-1.33,28,749.0,,
42435.0,-0.8100000000000005,26,830.0,,
42440.0,-0.3099999999999987,31,861.0,,
42445.0,-0.10000000000000142,24,871.0,,
42450.0,0.6300000000000008,21,808.0,,
42455.0,0.4900000000000002,22,759.0,,
42460.0,0.8799999999999999,28,671.0,,
42465.0,-0.21999999999999975,30,693.0,,
42470.0,-0.07000000000000028,29,700.0,,
42475.0,-0.4500000000000002,29,745.0,,
42480.0,-1.4999999999999991,28,895.0,,
42485.0,-0.25,27,920.0,,
42490.0,0.27999999999999936,27,892.0,,
42495.0,-1.5999999999999996,37,1052.0,,
42500.0,-2.17,48,1269.0,,
42505.0,-1.4600000000000009,48,1415.0,,
42510.0,0.15000000000000036,44,1400.0,,
42515.0,-0.6099999999999994,34,1461.0,,
42520.0,0.0,24,1461.0,,
42525.0,0.47999999999999865,22,1413.0,,
42530.0,1.0,27,1313.0,,
42535.0,-0.3699999999999992,34,1350.0,,
42540.0,0.5600000000000005,33,1294.0,,
42545.0,-0.8600000000000012,30,1380.0,,
42550.0,-0.379999999999999,24,1418.0,,
42555.0,0.3200000000000003,20,1386.0,,
42560.0,1.1600000000000001,21,1270.0,,
42565.0,0.5599999999999987,18,1214.0,,
42570.0,-1.0899999999999999,24,1323.0,,
42575.0,0.05000000000000071,22,1318.0,,
42580.0,1.0999999999999996,22,1208.0,,
42585.0,-0.5899999999999999,25,1267.0,,
42590.0,-0.5299999999999994,27,1320.0,,
42595.0,0.08000000000000007,26,1312.0,,
42600.0,0.7399999999999984,26,1238.0,,
42605.0,0.8600000000000012,22,1152.0,,
42610.0,2.25,18,927.0,,
42615.0,0.8599999999999994,18,841.0,,
42620.0,0.8500000000000005,23,756.0,,
42625.0,-0.22000000000000064,19,778.0,,
42630.0,-0.28000000000000025,22,806.0,,
42635.0,-0.4399999999999995,21,850.0,,
42640.0,0.23000000000000043,17,827.0,,
42645.0,0.6699999999999999,18,760.0,,
42650.0,-1.0,22,860.0,,
42655.0,-0.8000000000000007,30,940.0,,
42660.0,-0.3699999999999992,25,977.0,,
42665.0,1.2400000000000002,20,853.0,,
42670.0,2.51,17,602.0,,
42675.0,-0.47000000000000064,22,649.0,,
42680.0,-0.22999999999999954,21,672.0,,
42685.0,-0.29000000000000004,20,701.0,,
42690.0,-1.25,30,826.0,,
42695.0,-1.1099999999999994,30,937.0,,
42700.0,-0.6100000000000012,27,998.0,,
42705.0,0.08000000000000007,23,990.0,,
42710.0,1.1100000000000012,23,879.0,,
42715.0,0.129999999999999,21,866.0,,
42720.0,-0.28999999999999915,22,895.0,,
42725.0,0.7599999999999998,24,819.0,,
42730.0,2.0999999999999996,21,609.0,,
42735.0,-0.04999999999999982,22,614.0,,
42740.0,-0.47000000000000064,25,661.0,,
42745.0,0.1900000000000004,17,642.0,,
42750.0,0.8099999999999996,17,561.0,,
42755.0,-0.15999999999999925,17,577.0,,
42760.0,-0.34000000000000075,22,611.0,,
42765.0,-0.33999999999999986,20,645.0,,
42770.0,-0.28000000000000025,21,673.0,,
42775.0,-0.6799999999999997,24,741.0,,
42780.0,-0.39999999999999947,23,781.0,,
42785.0,0.2599999999999998,20,755.0,,
42790.0,-1.1900000000000004,26,874.0,,
42795.0,-0.879999999999999,25,962.0,,
42800.0,-0.5600000000000005,29,1018.0,,
42805.0,-0.6099999999999994,24,1079.0,,
42810.0,-0.4300000000000015,25,1122.0,,
42815.0,-0.9599999999999991,29,1218.0,,
42820.0,-0.75,26,1293.0,,
42825.0,-0.9600000000000009,28,1389.0,,
42830.0,-1.5099999999999998,31,1540.0,,
42835.0,-1.339999999999998,36,1674.0,,
42840.0,-0.9500000000000028,35,1769.0,,
42845.0,1.700000000000001,27,1599.0,,
42850.0,3.5700000000000003,20,1242.0,,
42855.0,0.33000000000000007,18,1209.0,,
42860.0,-0.35999999999999943,22,1245.0,,
42865.0,1.0999999999999996,21,1135.0,,
42870.0,1.9900000000000002,23,936.0,,
42875.0,0.5399999999999991,30,882.0,,
42880.0,-1.1099999999999994,35,993.0,,
42885.0,-0.7300000000000004,34,1066.0,,
42890.0,-1.3599999999999994,36,1202.0,,
42895.0,-1.8800000000000008,37,1390.0,,
42900.0,0.17999999999999972,32,1372.0,,
42905.0,2.4700000000000006,30,1125.0,,
42910.0,-0.2400000000000002,34,1149.0,,
42915.0,-0.22000000000000064,34,1171.0,,
42920.0,-1.3699999999999992,34,1308.0,,
42925.0,-1.7300000000000004,35,1481.0,,
42930.0,-0.16999999999999993,32,1498.0,,
42935.0,0.8000000000000007,31,1418.0,,
42940.0,-0.3800000000000008,34,1456.0,,
42945.0,-0.10999999999999943,39,1467.0,,
42950.0,0.07000000000000028,35,1460.0,,
42955.0,0.6899999999999995,27,1391.0,,
42960.0,-0.2599999999999998,25,1417.0,,
42965.0,0.4599999999999991,26,1371.0,,
42970.0,0.5200000000000014,19,1319.0,,
42975.0,1.8099999999999987,19,1138.0,,
42980.0,0.010000000000001563,21,1137.0,,
42985.0,0.8300000000000001,21,1054.0,,
42990.0,0.6899999999999995,23,985.0,,
42995.0,-1.2599999999999998,26,1111.0,,
43000.0,-0.4400000000000013,28,1155.0,,
43005.0,0.7200000000000006,25,1083.0,,
43010.0,0.040000000000000924,21,1079.0,,
43015.0,0.6899999999999995,25,1010.0,,
43020.0,-0.4900000000000002,27,1059.0,,
43025.0,-0.35999999999999943,30,1095.0,,
43030.0,0.7199999999999989,25,1023.0,,
43035.0,1.8200000000000003,22,841.0,,
43040.0,0.08999999999999986,26,832.0,,
43045.0,-0.5399999999999991,26,886.0,,
43050.0,0.17999999999999972,22,868.0,,
43055.0,0.8199999999999994,21,786.0,,
43060.0,0.08000000000000007,22,778.0,,
43065.0,-0.2499999999999991,25,803.0,,
43070.0,-0.120000000000001,25,815.0,,
43075.0,-1.3200000000000003,29,947.0,,
43080.0,-1.0,27,1047.0,,
43085.0,-0.6099999999999994,26,1108.0,,
43090.0,-0.10999999999999943,27,1119.0,,
43095.0,0.5,25,1069.0,,
43100.0,-0.9800000000000004,28,1167.0,,
43105.0,-0.75,29,1242.0,,
43110.0,0.9399999999999995,26,1148.0,,
43115.0,2.4400000000000013,22,904.0,,
43120.0,-0.7800000000000011,25,982.0,,
43125.0,-0.7599999999999998,27,1058.0,,
43130.0,-0.16999999999999993,29,1075.0,,
43135.0,0.5800000000000001,24,1017.0,,
43140.0,-0.5700000000000003,25,1074.0,,
43145.0,-0.5299999999999994,27,1127.0,,
43150.0,-0.16000000000000014,21,1143.0,,
43155.0,-0.15000000000000036,20,1158.0,,
43160.0,1.1899999999999995,28,1039.0,,
43165.0,1.92,29,847.0,,
43170.0,0.14000000000000057,30,833.0,,
43175.0,-0.5899999999999999,35,892.0,,
43180.0,0.22000000000000064,32,870.0,,
43185.0,-1.1900000000000013,30,989.0,,
43190.0,-0.6999999999999993,25,1059.0,,
43195.0,-0.21000000000000085,29,1080.0,,
43200.0,0.5,23,1030.0,,
43205.0,0.8200000000000003,24,948.0,,
43210.0,-0.5499999999999989,24,1003.0,,
43215.0,-0.14000000000000057,26,1017.0,,
43220.0,0.22000000000000064,21,995.0,,
43225.0,1.1899999999999995,20,876.0,,
43230.0,-0.2900000000000009,23,905.0,,
43235.0,-0.08999999999999986,28,914.0,,
43240.0,-0.6899999999999995,29,983.0,,
43245.0,-1.5,30,1133.0,,
43250.0,-0.8399999999999999,29,1217.0,,
43255.0,-0.35999999999999943,28,1253.0,,
43260.0,0.34999999999999964,23,1218.0,,
43265.0,1.4499999999999993,25,1073.0,,
43270.0,0.34999999999999964,27,1038.0,,
43275.0,2.380000000000001,29,800.0,,
43280.0,-0.6400000000000006,30,864.0,,
43285.0,-0.29999999999999893,32,894.0,,
43290.0,-1.7100000000000009,36,1065.0,,
43295.0,-1.7599999999999998,35,1241.0,,
43300.0,-0.9299999999999997,33,1334.0,,
43305.0,-0.16000000000000014,35,1350.0,,
43310.0,-0.16000000000000014,29,1366.0,,
43315.0,0.9499999999999993,25,1271.0,,
43320.0,-0.28999999999999915,26,1300.0,,
43325.0,-0.0600000000000005,27,1306.0,,
43330.0,-0.2699999999999996,24,1333.0,,
43335.0,0.11999999999999922,24,1321.0,,
43340.0,-0.5299999999999994,27,1374.0,,
43345.0,-0.09999999999999964,28,1384.0,,
43350.0,1.0299999999999994,23,1281.0,,
43355.0,2.34,21,1047.0,,
43360.0,0.9100000000000001,21,956.0,,
43365.0,0.13000000000000078,23,943.0,,
43370.0,0.08000000000000007,25,935.0,,
43375.0,-1.5899999999999999,37,1094.0,,
43380.0,-0.9900000000000002,34,1193.0,,
43385.0,-0.16999999999999993,32,1210.0,,
43390.0,-0.2599999999999998,27,1236.0,,
43395.0,0.8300000000000001,25,1153.0,,
43400.0,-0.5899999999999999,21,1212.0,,
43405.0,-0.22000000000000064,23,1234.0,,
43410.0,0.75,25,1159.0,,
43415.0,2.08,25,951.0,,
43420.0,-0.7100000000000009,25,1022.0,,
43425.0,-0.4499999999999993,26,1067.0,,
43430.0,0.02999999999999936,27,1064.0,,
43435.0,1.8000000000000007,21,884.0,,
43440.0,-0.16999999999999993,19,901.0,,
43445.0,-0.15000000000000036,24,916.0,,
43450.0,-1.4399999999999995,30,1060.0,,
43455.0,-1.6300000000000008,35,1223.0,,
43460.0,-1.17,34,1340.0,,
43465.0,-0.5800000000000001,30,1398.0,,
43470.0,0.28000000000000114,28,1370.0,,
43475.0,1.5,22,1220.0,,
43480.0,1.1099999999999994,26,1109.0,,
43485.0,1.08,28,1001.0,,
43490.0,-0.5700000000000003,33,1058.0,,
43495.0,-0.08000000000000007,35,1066.0,,
43500.0,-1.8200000000000003,37,1248.0,,
43505.0,-1.7899999999999991,36,1427.0,,
43510.0,-0.45000000000000107,31,1472.0,,
43515.0,0.9000000000000004,35,1382.0,,
43520.0,-0.7599999999999998,38,1458.0,,
43525.0,-0.16000000000000014,37,1474.0,,
43530.0,-1.2799999999999994,37,1602.0,,
43535.0,-1.7699999999999996,34,1779.0,,
43540.0,-0.8599999999999994,34,1865.0,,
43545.0,0.0799999999999983,29,1857.0,,
43550.0,1.1000000000000014,26,1747.0,,
43555.0,3.1899999999999995,24,1428.0,,
43560.0,0.05999999999999872,24,1422.0,,
43565.0,0.6800000000000015,31,1354.0,,
43570.0,0.1999999999999993,31,1334.0,,
43575.0,0.41000000000000014,31,1293.0,,
43580.0,-0.21000000000000085,29,1314.0,,
43585.0,0.7599999999999998,24,1238.0,,
43590.0,0.09000000000000163,25,1229.0,,
43595.0,0.7299999999999986,28,1156.0,,
43600.0,-0.3200000000000003,26,1188.0,,
43605.0,1.1600000000000001,21,1072.0,,
43610.0,0.10000000000000142,18,1062.0,,
43615.0,0.9099999999999984,20,971.0,,
43620.0,0.46000000000000085,21,925.0,,
43625.0,-1.1300000000000008,26,1038.0,,
43630.0,-0.5999999999999996,29,1098.0,,
43635.0,0.14000000000000057,25,1084.0,,
43640.0,0.27999999999999936,22,1056.0,,
43645.0,0.8499999999999996,25,971.0,,
43650.0,-0.629999999999999,27,1034.0,,
43655.0,-0.019999999999999574,26,1036.0,,
43660.0,0.28999999999999915,20,1007.0,,
43665.0,1.08,24,899.0,,
43670.0,-0.4299999999999997,23,942.0,,
43675.0,0.35999999999999943,24,906.0,,
43680.0,-0.9900000000000002,28,1005.0,,
43685.0,-1.5399999999999991,33,1159.0,,
43690.0,-0.41999999999999993,30,1201.0,,
43695.0,0.3699999999999992,32,1164.0,,
43700.0,-0.34999999999999964,33,1199.0,,
43705.0,-0.40000000000000036,33,1239.0,,
43710.0,-1.4299999999999997,36,1382.0,,
43715.0,-1.8200000000000003,35,1564.0,,
43720.0,-0.9899999999999984,32,1663.0,,
43725.0,-0.060000000000002274,28,1669.0,,
43730.0,0.9400000000000013,22,1575.0,,
43735.0,2.3000000000000007,27,1345.0,,
43740.0,0.6399999999999988,26,1281.0,,
43745.0,-0.16000000000000014,28,1297.0,,
43750.0,-1.2299999999999986,30,1420.0,,
43755.0,-1.67,37,1587.0,,
43760.0,-0.11000000000000121,35,1598.0,,
43765.0,1.1400000000000006,35,1484.0,,
43770.0,-0.9600000000000009,38,1580.0,,
43775.0,-0.4299999999999997,42,1623.0,,
43780.0,-0.6900000000000013,36,1692.0,,
43785.0,0.3200000000000003,30,1660.0,,
43790.0,0.23000000000000043,25,1637.0,,
43795.0,0.7200000000000006,25,1565.0,,
43800.0,1.3000000000000007,22,1435.0,,
43805.0,2.49,24,1186.0,,
43810.0,-0.39000000000000057,24,1225.0,,
43815.0,0.07000000000000028,27,1218.0,,
43820.0,0.23000000000000043,24,1195.0,,
43825.0,0.9499999999999993,24,1100.0,,
43830.0,-0.35999999999999943,22,1136.0,,
43835.0,-0.02000000000000135,25,1138.0,,
43840.0,0.22000000000000064,21,1116.0,,
43845.0,-0.08000000000000007,24,1124.0,,
43850.0,1.1300000000000008,22,1011.0,,
43855.0,1.5099999999999998,25,860.0,,
43860.0,-0.5800000000000001,32,918.0,,
43865.0,-0.16999999999999993,34,935.0,,
43870.0,-1.1100000000000012,32,1046.0,,
43875.0,-0.5099999999999998,25,1097.0,,
43880.0,-0.03999999999999915,24,1101.0,,
43885.0,-0.009999999999999787,25,1102.0,,
43890.0,0.3899999999999988,27,1063.0,,
43895.0,-1.2299999999999986,31,1186.0,,
43900.0,-0.7900000000000009,29,1265.0,,
43905.0,-0.16999999999999993,26,1282.0,,
43910.0,0.46000000000000085,26,1236.0,,
43915.0,1.4299999999999997,24,1093.0,,
43920.0,-0.41999999999999993,23,1135.0,,
43925.0,0.1999999999999993,24,1115.0,,
43930.0,-0.03999999999999915,21,1119.0,,
43935.0,0.8899999999999988,21,1030.0,,
43940.0,0.21000000000000085,19,1009.0,,
43945.0,0.39000000000000057,18,970.0,,
43950.0,0.4399999999999995,23,926.0,,
43955.0,0.6500000000000004,22,861.0,,
43960.0,-0.47000000000000064,25,908.0,,
43965.0,0.21000000000000085,25,887.0,,
43970.0,0.35999999999999943,21,851.0,,
43975.0,0.75,19,776.0,,
43980.0,0.04999999999999982,17,771.0,,
43985.0,0.019999999999999574,21,769.0,,
43990.0,-0.3299999999999992,23,802.0,,
43995.0,-1.290000000000001,27,931.0,,
44000.0,-0.9699999999999989,30,1028.0,,
44005.0,-0.07000000000000028,26,1035.0,,
44010.0,-0.13000000000000078,21,1048.0,,
44015.0,0.6900000000000013,18,979.0,,
44020.0,-0.120000000000001,20,991.0,,
44025.0,-0.41000000000000014,25,1032.0,,
44030.0,0.6400000000000006,20,968.0,,
44035.0,1.75,23,793.0,,
44040.0,-0.6799999999999997,23,861.0,,
44045.0,-0.21000000000000085,24,882.0,,
44050.0,-0.07000000000000028,20,889.0,,
44055.0,0.6100000000000012,20,828.0,,
44060.0,-0.7400000000000002,23,902.0,,
44065.0,-0.6100000000000012,25,963.0,,
44070.0,0.41999999999999993,22,921.0,,
44075.0,1.1100000000000012,23,810.0,,
44080.0,0.08000000000000007,23,802.0,,
44085.0,-0.3000000000000007,25,832.0,,
44090.0,0.0,19,832.0,,
44095.0,0.6600000000000001,22,766.0,,
44100.0,-0.1299999999999999,22,779.0,,
44105.0,-0.3700000000000001,23,816.0,,
44110.0,0.6600000000000001,21,750.0,,
44115.0,-0.8800000000000008,25,838.0,,
44120.0,-1.0599999999999987,28,944.0,,
44125.0,-0.5400000000000009,26,998.0,,
44130.0,0.6400000000000006,23,934.0,,
44135.0,0.9399999999999995,23,840.0,,
44140.0,-0.7300000000000004,23,913.0,,
44145.0,-0.34999999999999964,23,948.0,,
44150.0,0.4299999999999997,18,905.0,,
44155.0,1.3600000000000003,16,769.0,,
44160.0,-0.3700000000000001,17,806.0,,
44165.0,-0.1399999999999988,23,820.0,,
44170.0,-1.3500000000000014,29,955.0,,
44175.0,-1.5,34,1105.0,,
44180.0,-0.41000000000000014,33,1146.0,,
44185.0,0.3200000000000003,33,1114.0,,
44190.0,-1.1499999999999986,38,1229.0,,
44195.0,-0.6800000000000015,40,1297.0,,
44200.0,0.0,35,1297.0,,
44205.0,1.0500000000000007,26,1192.0,,
44210.0,0.8900000000000006,21,1103.0,,
44215.0,0.3999999999999986,24,1063.0,,
44220.0,-0.34999999999999964,29,1098.0,,
44225.0,0.41999999999999993,31,1056.0,,
44230.0,-1.5899999999999999,32,1215.0,,
44235.0,-1.5099999999999998,31,1366.0,,
44240.0,-0.6400000000000006,30,1430.0,,
44245.0,0.5400000000000009,28,1376.0,,
44250.0,-0.20000000000000107,20,1396.0,,
44255.0,0.47000000000000064,22,1349.0,,
44260.0,0.120000000000001,21,1337.0,,
44265.0,0.40999999999999837,24,1296.0,,
44270.0,0.7100000000000009,20,1225.0,,
44275.0,1.6799999999999997,23,1057.0,,
44280.0,-0.2599999999999998,23,1083.0,,
44285.0,0.47000000000000064,26,1036.0,,
44290.0,-0.17999999999999972,21,1054.0,,
44295.0,0.5399999999999991,21,1000.0,,
44300.0,0.03999999999999915,22,996.0,,
44305.0,0.5300000000000011,21,943.0,,
44310.0,0.7599999999999998,21,867.0,,
44315.0,1.5899999999999999,22,708.0,,
44320.0,-0.41999999999999993,21,750.0,,
44325.0,-0.07000000000000028,22,757.0,,
44330.0,-0.040000000000000036,23,761.0,,
44335.0,-1.0799999999999992,29,869.0,,
44340.0,-0.2900000000000009,28,898.0,,
44345.0,0.4800000000000004,29,850.0,,
44350.0,-0.9800000000000004,34,948.0,,
44355.0,-0.6099999999999994,37,1009.0,,
44360.0,-1.3100000000000005,36,1140.0,,
44365.0,-1.709999999999999,33,1311.0,,
44370.0,-0.8900000000000006,29,1400.0,,
44375.0,-0.2699999999999996,28,1427.0,,
44380.0,0.2400000000000002,24,1403.0,,
44385.0,0.7599999999999998,24,1327.0,,
44390.0,1.5,25,1177.0,,
44395.0,1.4299999999999997,28,1034.0,,
44400.0,-0.7799999999999994,34,1112.0,,
44405.0,0.08000000000000007,38,1104.0,,
44410.0,-0.8300000000000001,31,1187.0,,
44415.0,-0.120000000000001,23,1199.0,,
44420.0,-0.28999999999999915,26,1228.0,,
44425.0,0.3199999999999985,25,1196.0,,
44430.0,0.5900000000000016,22,1137.0,,
44435.0,1.2899999999999991,18,1008.0,,
44440.0,-0.09999999999999964,22,1018.0,,
44445.0,0.4399999999999995,23,974.0,,
44450.0,0.2400000000000002,18,950.0,,
44455.0,0.5600000000000005,23,894.0,,
44460.0,-0.2400000000000002,21,918.0,,
44465.0,0.0,24,918.0,,
44470.0,0.7199999999999989,22,846.0,,
44475.0,-0.9099999999999984,24,937.0,,
44480.0,-0.6300000000000008,27,1000.0,,
44485.0,0.23000000000000043,23,977.0,,
44490.0,0.33999999999999986,25,943.0,,
44495.0,1.7399999999999993,19,769.0,,
44500.0,-0.39999999999999947,22,809.0,,
44505.0,-0.27999999999999936,23,837.0,,
44510.0,-0.10000000000000142,23,847.0,,
44515.0,-0.1999999999999993,24,867.0,,
44520.0,0.13000000000000078,26,854.0,,
44525.0,1.209999999999999,25,733.0,,
44530.0,-0.47999999999999954,33,781.0,,
44535.0,-0.41000000000000103,34,822.0,,
44540.0,-1.58,36,980.0,,
44545.0,-1.6899999999999995,33,1149.0,,
44550.0,-0.8599999999999994,30,1235.0,,
44555.0,-0.019999999999999574,28,1237.0,,
44560.0,0.379999999999999,25,1199.0,,
44565.0,1.0999999999999996,22,1089.0,,
44570.0,-0.07000000000000028,21,1096.0,,
44575.0,0.20000000000000107,23,1076.0,,
44580.0,0.03999999999999915,22,1072.0,,
44585.0,0.7900000000000009,26,993.0,,
44590.0,0.019999999999999574,24,991.0,,
44595.0,0.17999999999999972,23,973.0,,
44600.0,0.8499999999999996,21,888.0,,
44605.0,1.6700000000000008,19,721.0,,
44610.0,-0.04999999999999982,18,726.0,,
44615.0,0.33999999999999986,18,692.0,,
44620.0,-0.2599999999999998,20,718.0,,
44625.0,-1.1799999999999997,25,836.0,,
44630.0,-0.620000000000001,26,898.0,,
44635.0,-0.16999999999999993,28,915.0,,
44640.0,-0.15000000000000036,25,930.0,,
44645.0,0.7100000000000009,22,859.0,,
44650.0,-0.5400000000000009,23,913.0,,
44655.0,-0.33999999999999986,20,947.0,,
44660.0,0.7800000000000011,21,869.0,,
44665.0,1.7799999999999994,18,691.0,,
44670.0,-0.08000000000000007,24,699.0,,
44675.0,-0.4299999999999997,28,742.0,,
44680.0,-0.13999999999999968,19,756.0,,
44685.0,0.7399999999999993,20,682.0,,
44690.0,-0.54,18,736.0,,
44695.0,-0.21999999999999975,19,758.0,,
44700.0,-0.05999999999999961,19,764.0,,
44705.0,-1.160000000000001,27,880.0,,
44710.0,-0.6899999999999995,31,949.0,,
44715.0,-0.2599999999999998,32,975.0,,
44720.0,-0.5700000000000003,33,1032.0,,
44725.0,-0.5399999999999991,33,1086.0,,
44730.0,-1.5,36,1236.0,,
44735.0,-1.700000000000001,33,1406.0,,
44740.0,-0.9599999999999991,34,1502.0,,
44745.0,-0.5600000000000005,33,1558.0,,
44750.0,0.7599999999999998,29,1482.0,,
44755.0,2.4299999999999997,21,1239.0,,
44760.0,-0.5999999999999996,24,1299.0,,
44765.0,-0.25,29,1324.0,,
44770.0,0.16000000000000014,24,1308.0,,
44775.0,0.7400000000000002,25,1234.0,,
44780.0,-0.08000000000000007,26,1242.0,,
44785.0,-0.25,27,1267.0,,
44790.0,-0.14000000000000057,27,1281.0,,
44795.0,-1.5099999999999998,33,1432.0,,
44800.0,-1.08,35,1540.0,,
44805.0,-0.5600000000000005,31,1596.0,,
44810.0,-0.03999999999999915,27,1600.0,,
44815.0,0.5099999999999998,29,1549.0,,
44820.0,1.3200000000000003,31,1417.0,,
44825.0,2.6500000000000004,31,1152.0,,
44830.0,0.6099999999999994,34,1091.0,,
44835.0,-0.5899999999999999,39,1150.0,,
44840.0,-1.2200000000000006,36,1272.0,,
44845.0,-1.7899999999999991,35,1451.0,,
44850.0,-0.5500000000000007,34,1506.0,,
44855.0,-0.019999999999999574,38,1508.0,,
44860.0,-0.4399999999999995,35,1552.0,,
44865.0,-0.3600000000000012,38,1588.0,,
44870.0,-1.5699999999999985,37,1745.0,,
44875.0,-1.9100000000000001,38,1936.0,,
44880.0,-0.9100000000000001,33,2027.0,,
44885.0,-0.1999999999999993,34,2047.0,,
44890.0,1.1899999999999977,33,1928.0,,
44895.0,2.6900000000000013,25,1659.0,,
44900.0,0.25,26,1634.0,,
44905.0,0.25,28,1609.0,,
44910.0,-0.08000000000000185,28,1617.0,,
44915.0,1.660000000000002,28,1451.0,,
44920.0,0.5800000000000001,26,1393.0,,
44925.0,1.25,30,1268.0,,
44930.0,0.02999999999999936,35,1265.0,,
44935.0,0.040000000000000924,43,1261.0,,
44940.0,-0.39000000000000057,32,1300.0,,
44945.0,0.13000000000000078,27,1287.0,,
44950.0,0.5199999999999996,19,1235.0,,
44955.0,1.3200000000000003,17,1103.0,,
44960.0,0.3999999999999986,23,1063.0,,
44965.0,-1.3899999999999988,30,1202.0,,
44970.0,-0.5899999999999999,28,1261.0,,
44975.0,0.02999999999999936,27,1258.0,,
44980.0,0.3699999999999992,20,1221.0,,
44985.0,1.5200000000000014,23,1069.0,,
44990.0,0.25,25,1044.0,,
44995.0,0.08999999999999986,25,1035.0,,
45000.0,0.0600000000000005,24,1029.0,,
45005.0,0.8199999999999985,23,947.0,,
45010.0,0.3100000000000005,22,916.0,,
45015.0,0.5999999999999996,20,856.0,,
45020.0,-1.0899999999999999,25,965.0,,
45025.0,-1.379999999999999,29,1103.0,,
45030.0,-0.8200000000000003,31,1185.0,,
45035.0,-0.46000000000000085,32,1231.0,,
45040.0,0.16999999999999993,25,1214.0,,
45045.0,0.8200000000000003,24,1132.0,,
45050.0,-0.8100000000000005,24,1213.0,,
