step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
52625.0,-0.5800000000000001,18,210.0,,
52630.0,-0.5699999999999998,17,267.0,,
52635.0,0.08999999999999986,11,258.0,,
52640.0,0.30000000000000027,7,228.0,,
52645.0,-0.040000000000000036,16,232.0,,
52650.0,-0.52,14,284.0,,
52655.0,-0.2200000000000002,11,306.0,,
52660.0,0.5,7,256.0,,
52665.0,1.1500000000000001,9,141.0,,
52670.0,0.05999999999999983,9,135.0,,
52675.0,0.07000000000000006,6,128.0,,
52680.0,-0.29000000000000004,11,157.0,,
52685.0,-0.6899999999999997,16,226.0,,
52690.0,-0.6500000000000004,18,291.0,,
52695.0,-0.2599999999999998,12,317.0,,
52700.0,0.54,6,263.0,,
52705.0,1.15,8,148.0,,
52710.0,-0.27,9,175.0,,
52715.0,-0.10000000000000009,11,185.0,,
52720.0,0.06000000000000005,8,179.0,,
52725.0,-0.050000000000000044,13,184.0,,
52730.0,-0.3800000000000001,13,222.0,,
52735.0,-0.11999999999999966,7,234.0,,
52740.0,0.94,9,140.0,,
52745.0,-0.5800000000000001,14,198.0,,
52750.0,-0.5,14,248.0,,
52755.0,-0.33000000000000007,15,281.0,,
52760.0,0.22999999999999998,11,258.0,,
52765.0,0.33999999999999986,17,224.0,,
52770.0,-0.5299999999999998,16,277.0,,
52775.0,-0.27,12,304.0,,
52780.0,-0.33000000000000007,12,337.0,,
52785.0,-0.5699999999999998,14,394.0,,
52790.0,0.43000000000000016,11,351.0,,
52795.0,0.9899999999999998,12,252.0,,
52800.0,-0.43999999999999995,11,296.0,,
52805.0,-0.45999999999999996,14,342.0,,
52810.0,0.029999999999999805,11,339.0,,
52815.0,0.18999999999999995,12,320.0,,
52820.0,0.7600000000000002,11,244.0,,
52825.0,-0.8700000000000001,22,331.0,,
52830.0,0.08999999999999986,16,322.0,,
52835.0,0.43000000000000016,19,279.0,,
52840.0,-0.2599999999999998,15,305.0,,
52845.0,0.3299999999999996,10,272.0,,
52850.0,-0.11999999999999966,11,284.0,,
52855.0,-0.54,17,338.0,,
52860.0,-0.4700000000000002,19,385.0,,
52865.0,-0.1200000000000001,13,397.0,,
52870.0,0.43000000000000016,10,354.0,,
52875.0,1.12,10,242.0,,
52880.0,-0.08000000000000007,14,250.0,,
52885.0,-0.08000000000000007,12,258.0,,
52890.0,-0.06999999999999984,10,265.0,,
52895.0,-0.73,19,338.0,,
52900.0,-0.5900000000000003,19,397.0,,
52905.0,-0.08999999999999941,17,406.0,,
52910.0,0.5599999999999996,9,350.0,,
52915.0,1.13,9,237.0,,
52920.0,0.2400000000000002,14,213.0,,
52925.0,-1.08,25,321.0,,
52930.0,-0.6200000000000001,21,383.0,,
52935.0,-0.10000000000000009,20,393.0,,
52940.0,-0.6499999999999999,14,458.0,,
52945.0,-0.6899999999999995,18,527.0,,
52950.0,-0.40000000000000036,18,567.0,,
52955.0,0.16000000000000014,16,551.0,,
52960.0,0.29000000000000004,12,522.0,,
52965.0,1.0199999999999996,10,420.0,,
52970.0,0.43000000000000016,13,377.0,,
52975.0,0.33999999999999986,14,343.0,,
52980.0,-0.6199999999999997,17,405.0,,
52985.0,-0.71,18,476.0,,
52990.0,-1.13,26,589.0,,
52995.0,-0.5600000000000005,26,645.0,,
53000.0,0.03000000000000025,25,642.0,,
53005.0,-0.2400000000000002,27,666.0,,
53010.0,-0.29000000000000004,22,695.0,,
53015.0,-0.35999999999999943,19,731.0,,
53020.0,0.5599999999999996,14,675.0,,
53025.0,1.3099999999999996,14,544.0,,
53030.0,-0.41999999999999993,17,586.0,,
53035.0,-0.20999999999999996,15,607.0,,
53040.0,-0.3799999999999999,23,645.0,,
53045.0,-0.6899999999999995,23,714.0,,
53050.0,-0.22000000000000064,21,736.0,,
53055.0,0.0,24,736.0,,
53060.0,-1.0200000000000005,28,838.0,,
53065.0,-0.8300000000000001,22,921.0,,
53070.0,0.6000000000000014,16,861.0,,
53075.0,1.9999999999999991,17,661.0,,
53080.0,-0.02999999999999936,17,664.0,,
53085.0,-0.3799999999999999,16,702.0,,
53090.0,-0.21000000000000085,17,723.0,,
53095.0,-0.5799999999999992,22,781.0,,
53100.0,-0.96,25,877.0,,
53105.0,-0.5800000000000001,19,935.0,,
53110.0,-0.6100000000000012,20,996.0,,
53115.0,0.33000000000000007,20,963.0,,
53120.0,1.200000000000001,18,843.0,,
53125.0,2.1899999999999995,19,624.0,,
53130.0,0.8200000000000003,27,542.0,,
53135.0,-1.08,27,650.0,,
53140.0,-0.5,22,700.0,,
53145.0,-0.16000000000000014,19,716.0,,
53150.0,0.3600000000000003,19,680.0,,
53155.0,1.21,17,559.0,,
53160.0,-0.54,19,613.0,,
53165.0,-0.29000000000000004,18,642.0,,
53170.0,-0.03000000000000025,18,645.0,,
53175.0,0.7800000000000002,16,567.0,,
53180.0,0.3899999999999997,18,528.0,,
53185.0,0.8399999999999999,27,444.0,,
53190.0,-0.4499999999999993,27,489.0,,
53195.0,-0.29000000000000004,23,518.0,,
53200.0,-0.05000000000000071,20,523.0,,
53205.0,-0.33999999999999986,18,557.0,,
53210.0,0.27000000000000046,14,530.0,,
53215.0,0.7199999999999998,14,458.0,,
53220.0,0.1299999999999999,19,445.0,,
53225.0,-0.09999999999999964,23,455.0,,
53230.0,-0.6500000000000004,21,520.0,,
53235.0,-0.04999999999999982,17,525.0,,
53240.0,-0.5,17,575.0,,
53245.0,-0.8200000000000003,21,657.0,,
53250.0,-0.5699999999999994,22,714.0,,
53255.0,-0.20000000000000018,21,734.0,,
53260.0,0.09999999999999964,20,724.0,,
53265.0,0.9400000000000004,19,630.0,,
53270.0,-0.5300000000000002,19,683.0,,
53275.0,-0.17999999999999972,17,701.0,,
53280.0,-0.23000000000000043,19,724.0,,
53285.0,-0.6299999999999999,22,787.0,,
53290.0,-0.7999999999999998,24,867.0,,
53295.0,-0.40000000000000036,21,907.0,,
53300.0,-0.6899999999999995,19,976.0,,
53305.0,-1.0299999999999994,26,1079.0,,
53310.0,-0.9000000000000004,26,1169.0,,
53315.0,-0.4299999999999997,24,1212.0,,
53320.0,-0.6600000000000001,22,1278.0,,
53325.0,-1.120000000000001,26,1390.0,,
53330.0,-1.4900000000000002,33,1539.0,,
53335.0,-1.4100000000000001,33,1680.0,,
53340.0,-1.0899999999999999,29,1789.0,,
53345.0,-0.9399999999999977,28,1883.0,,
53350.0,-1.1700000000000017,28,2000.0,,
53355.0,0.9699999999999989,25,1903.0,,
53360.0,2.9299999999999997,20,1610.0,,
53365.0,-0.7899999999999991,20,1689.0,,
53370.0,-0.6999999999999993,20,1759.0,,
53375.0,-0.8099999999999987,22,1840.0,,
53380.0,-1.2000000000000028,32,1960.0,,
53385.0,-1.4599999999999973,32,2106.0,,
53390.0,-1.1400000000000006,29,2220.0,,
53395.0,0.8900000000000006,27,2131.0,,
53400.0,2.5599999999999987,28,1875.0,,
53405.0,-1.0100000000000016,24,1976.0,,
53410.0,-0.639999999999997,22,2040.0,,
53415.0,3.4399999999999977,22,1696.0,,
53420.0,3.6400000000000006,30,1332.0,,
53425.0,0.3200000000000003,34,1300.0,,
53430.0,1.8000000000000007,32,1120.0,,
53435.0,0.6399999999999988,27,1056.0,,
53440.0,-0.379999999999999,24,1094.0,,
53445.0,-0.16999999999999993,26,1111.0,,
53450.0,0.3099999999999987,22,1080.0,,
53455.0,1.450000000000001,23,935.0,,
53460.0,0.8699999999999992,20,848.0,,
53465.0,0.5200000000000005,27,796.0,,
53470.0,-0.6200000000000001,32,858.0,,
53475.0,-0.5700000000000003,33,915.0,,
53480.0,-0.1899999999999995,27,934.0,,
53485.0,-0.5,26,984.0,,
53490.0,0.25,20,959.0,,
53495.0,1.1400000000000006,20,845.0,,
53500.0,0.09999999999999964,17,835.0,,
53505.0,-0.3200000000000003,26,867.0,,
53510.0,-0.9600000000000009,30,963.0,,
53515.0,-0.08999999999999986,24,972.0,,
53520.0,-0.2599999999999998,22,998.0,,
53525.0,-0.7599999999999998,22,1074.0,,
53530.0,-1.2799999999999994,28,1202.0,,
53535.0,-1.0500000000000007,29,1307.0,,
53540.0,-0.6500000000000004,25,1372.0,,
53545.0,0.5800000000000001,24,1314.0,,
53550.0,1.4299999999999997,24,1171.0,,
53555.0,2.0500000000000007,24,966.0,,
53560.0,0.4900000000000002,32,917.0,,
53565.0,-1.0600000000000005,31,1023.0,,
53570.0,-0.4800000000000004,29,1071.0,,
53575.0,-0.1999999999999993,22,1091.0,,
53580.0,0.4399999999999995,19,1047.0,,
53585.0,1.4000000000000004,22,907.0,,
53590.0,0.7000000000000011,21,837.0,,
53595.0,0.03999999999999915,28,833.0,,
53600.0,-0.7400000000000002,28,907.0,,
53605.0,0.20000000000000107,23,887.0,,
53610.0,0.16999999999999993,21,870.0,,
53615.0,0.7199999999999989,19,798.0,,
53620.0,1.4000000000000004,19,658.0,,
53625.0,0.5,18,608.0,,
53630.0,0.0,16,608.0,,
53635.0,0.04999999999999982,13,603.0,,
53640.0,-0.3899999999999997,23,642.0,,
53645.0,-0.7000000000000002,23,712.0,,
53650.0,-0.46999999999999975,24,759.0,,
53655.0,0.41999999999999993,18,717.0,,
53660.0,1.1500000000000004,19,602.0,,
53665.0,0.11999999999999922,15,590.0,,
53670.0,-0.1999999999999993,16,610.0,,
53675.0,-0.09000000000000075,16,619.0,,
53680.0,-0.45999999999999996,18,665.0,,
53685.0,0.20999999999999996,15,644.0,,
53690.0,0.6000000000000005,21,584.0,,
53695.0,-0.8200000000000003,22,666.0,,
53700.0,-0.6200000000000001,19,728.0,,
53705.0,0.1900000000000004,16,709.0,,
53710.0,0.4299999999999997,22,666.0,,
53715.0,-0.9799999999999995,24,764.0,,
53720.0,-0.7400000000000011,21,838.0,,
53725.0,0.26000000000000156,19,812.0,,
53730.0,0.8699999999999992,18,725.0,,
53735.0,-0.6900000000000004,18,794.0,,
53740.0,-0.5799999999999992,19,852.0,,
53745.0,0.07000000000000028,19,845.0,,
53750.0,-0.25,24,870.0,,
53755.0,-0.9400000000000013,23,964.0,,
53760.0,-0.8300000000000001,26,1047.0,,
53765.0,-1.0199999999999996,24,1149.0,,
53770.0,-1.3100000000000005,31,1280.0,,
53775.0,-1.2299999999999986,29,1403.0,,
53780.0,-0.9000000000000004,26,1493.0,,
53785.0,-0.7400000000000002,24,1567.0,,
53790.0,0.5899999999999999,21,1508.0,,
53795.0,1.92,19,1316.0,,
53800.0,2.1400000000000006,23,1102.0,,
53805.0,2.6999999999999993,19,832.0,,
53810.0,2.0500000000000007,28,627.0,,
53815.0,-0.8000000000000007,26,707.0,,
53820.0,-0.25,22,732.0,,
53825.0,-0.05999999999999961,17,738.0,,
53830.0,-0.40000000000000036,21,778.0,,
53835.0,-0.6599999999999993,25,844.0,,
53840.0,-0.11000000000000121,23,855.0,,
53845.0,0.7500000000000009,15,780.0,,
53850.0,1.7599999999999998,15,604.0,,
53855.0,0.45999999999999996,14,558.0,,
53860.0,0.1299999999999999,12,545.0,,
53865.0,-0.33999999999999986,15,579.0,,
53870.0,-0.9699999999999998,23,676.0,,
53875.0,-0.7599999999999998,24,752.0,,
53880.0,-0.3600000000000003,20,788.0,,
53885.0,0.6600000000000001,16,722.0,,
53890.0,1.5299999999999994,14,569.0,,
53895.0,0.4400000000000004,12,525.0,,
53900.0,0.009999999999999787,12,524.0,,
53905.0,0.1200000000000001,18,512.0,,
53910.0,0.4500000000000002,18,467.0,,
53915.0,-0.5099999999999998,20,518.0,,
53920.0,0.019999999999999574,18,516.0,,
53925.0,0.9699999999999998,16,419.0,,
53930.0,-0.46999999999999975,20,466.0,,
53935.0,-0.4299999999999997,23,509.0,,
53940.0,-0.7400000000000002,30,583.0,,
53945.0,-1.0300000000000002,30,686.0,,
53950.0,-0.3899999999999997,28,725.0,,
53955.0,0.009999999999999787,22,724.0,,
53960.0,-0.040000000000000036,17,728.0,,
53965.0,0.020000000000000462,15,726.0,,
53970.0,0.7400000000000002,11,652.0,,
53975.0,1.75,13,477.0,,
53980.0,-0.15000000000000036,15,492.0,,
53985.0,-0.15000000000000036,16,507.0,,
53990.0,-0.5199999999999996,17,559.0,,
53995.0,-0.7800000000000002,23,637.0,,
54000.0,-0.7999999999999998,24,717.0,,
54005.0,-0.3799999999999999,20,755.0,,
54010.0,0.7299999999999995,13,682.0,,
54015.0,1.3900000000000006,16,543.0,,
54020.0,0.29000000000000004,15,514.0,,
54025.0,-0.25,14,539.0,,
54030.0,-0.25,14,564.0,,
54035.0,-0.6100000000000003,22,625.0,,
54040.0,-0.8300000000000001,22,708.0,,
54045.0,-0.5999999999999996,21,768.0,,
54050.0,0.5,18,718.0,,
54055.0,1.3199999999999994,18,586.0,,
54060.0,-0.6899999999999995,19,655.0,,
54065.0,-0.5499999999999998,20,710.0,,
54070.0,-0.54,22,764.0,,
54075.0,0.13999999999999968,18,750.0,,
54080.0,0.8899999999999997,16,661.0,,
54085.0,-0.1899999999999995,20,680.0,,
54090.0,-0.5700000000000003,18,737.0,,
54095.0,0.009999999999999787,18,736.0,,
54100.0,0.23000000000000043,21,713.0,,
54105.0,-0.7000000000000002,25,783.0,,
54110.0,-0.6300000000000008,20,846.0,,
54115.0,0.11000000000000121,14,835.0,,
54120.0,0.5299999999999994,22,782.0,,
54125.0,1.87,23,595.0,,
54130.0,0.3200000000000003,33,563.0,,
54135.0,-1.12,32,675.0,,
54140.0,-0.3899999999999997,27,714.0,,
54145.0,0.21999999999999975,20,692.0,,
54150.0,0.34999999999999964,10,657.0,,
54155.0,0.1299999999999999,18,644.0,,
54160.0,-0.45999999999999996,20,690.0,,
54165.0,-0.08000000000000007,18,698.0,,
54170.0,0.7400000000000002,11,624.0,,
54175.0,2.12,12,412.0,,
54180.0,0.08999999999999986,8,403.0,,
54185.0,0.4600000000000004,8,357.0,,
54190.0,0.11999999999999966,10,345.0,,
54195.0,-0.8099999999999996,19,426.0,,
54200.0,-0.6500000000000004,20,491.0,,
54205.0,-0.41999999999999993,17,533.0,,
54210.0,-0.3799999999999999,16,571.0,,
54215.0,0.5300000000000002,11,518.0,,
54220.0,1.42,10,376.0,,
54225.0,-0.28000000000000025,10,404.0,,
54230.0,-0.22999999999999954,15,427.0,,
54235.0,-0.4500000000000002,15,472.0,,
54240.0,-0.5200000000000005,15,524.0,,
54245.0,-0.7299999999999995,22,597.0,,
54250.0,-0.9000000000000004,22,687.0,,
54255.0,-0.54,18,741.0,,
54260.0,-0.47999999999999954,17,789.0,,
54265.0,0.5699999999999994,17,732.0,,
54270.0,1.2400000000000002,20,608.0,,
54275.0,0.0600000000000005,15,602.0,,
54280.0,-0.20000000000000018,12,622.0,,
54285.0,1.21,13,501.0,,
54290.0,-0.5099999999999998,22,552.0,,
54295.0,-0.9100000000000001,24,643.0,,
54300.0,-0.5300000000000002,21,696.0,,
54305.0,0.2999999999999998,17,666.0,,
54310.0,0.9400000000000004,18,572.0,,
54315.0,-0.6699999999999999,17,639.0,,
54320.0,-0.3200000000000003,13,671.0,,
54325.0,0.40000000000000036,15,631.0,,
54330.0,0.8799999999999999,19,543.0,,
54335.0,-0.4800000000000004,23,591.0,,
54340.0,-0.5899999999999999,21,650.0,,
54345.0,0.4400000000000004,16,606.0,,
54350.0,0.9299999999999997,18,513.0,,
54355.0,-0.5499999999999998,17,568.0,,
54360.0,-0.16000000000000014,15,584.0,,
54365.0,0.16999999999999993,13,567.0,,
54370.0,-0.07000000000000028,22,574.0,,
54375.0,-0.8399999999999999,23,658.0,,
54380.0,-0.54,18,712.0,,
54385.0,0.41000000000000014,15,671.0,,
54390.0,1.0300000000000002,17,568.0,,
54395.0,0.2999999999999998,13,538.0,,
54400.0,0.04999999999999982,11,533.0,,
54405.0,0.040000000000000036,11,529.0,,
54410.0,-0.8700000000000001,22,616.0,,
54415.0,-0.7800000000000002,22,694.0,,
54420.0,-0.4399999999999995,19,738.0,,
54425.0,-0.33000000000000007,18,771.0,,
54430.0,0.3200000000000003,15,739.0,,
54435.0,1.0099999999999998,15,638.0,,
54440.0,0.22999999999999954,12,615.0,,
54445.0,-0.16999999999999993,12,632.0,,
54450.0,-0.6399999999999997,15,696.0,,
54455.0,-0.96,24,792.0,,
54460.0,-0.9199999999999999,25,884.0,,
54465.0,-0.5199999999999996,20,936.0,,
54470.0,-0.370000000000001,17,973.0,,
54475.0,0.3800000000000008,14,935.0,,
54480.0,1.0099999999999998,20,834.0,,
54485.0,1.92,19,642.0,,
54490.0,0.5099999999999998,27,591.0,,
54495.0,-0.8599999999999994,26,677.0,,
54500.0,-0.3100000000000005,21,708.0,,
54505.0,-0.009999999999999787,17,709.0,,
54510.0,0.1299999999999999,15,696.0,,
54515.0,-0.29000000000000004,21,725.0,,
54520.0,-0.7400000000000002,23,799.0,,
54525.0,-0.35999999999999943,20,835.0,,
54530.0,-0.34999999999999964,17,870.0,,
54535.0,0.7699999999999996,13,793.0,,
54540.0,1.9299999999999997,14,600.0,,
54545.0,-0.29000000000000004,10,629.0,,
54550.0,-0.07000000000000028,11,636.0,,
54555.0,-0.3799999999999999,17,674.0,,
54560.0,-0.3700000000000001,16,711.0,,
54565.0,-0.8199999999999994,23,793.0,,
54570.0,-1.0199999999999996,24,895.0,,
54575.0,-0.7200000000000006,19,967.0,,
54580.0,0.7300000000000004,17,894.0,,
54585.0,1.8899999999999997,15,705.0,,
54590.0,-0.4800000000000004,14,753.0,,
54595.0,-0.25,12,778.0,,
54600.0,-0.41999999999999904,14,820.0,,
54605.0,-0.7800000000000011,23,898.0,,
54610.0,-1.0199999999999996,25,1000.0,,
54615.0,-0.8100000000000005,21,1081.0,,
54620.0,0.7800000000000011,18,1003.0,,
54625.0,1.7599999999999998,21,827.0,,
54630.0,-0.7100000000000009,20,898.0,,
54635.0,-0.33000000000000007,15,931.0,,
54640.0,0.9000000000000004,17,841.0,,
54645.0,-0.8499999999999996,29,926.0,,
54650.0,-1.120000000000001,27,1038.0,,
54655.0,-0.7199999999999989,23,1110.0,,
54660.0,0.7099999999999991,22,1039.0,,
54665.0,1.6500000000000004,21,874.0,,
54670.0,-0.6199999999999992,19,936.0,,
54675.0,-0.27000000000000135,14,963.0,,
54680.0,0.40000000000000036,13,923.0,,
54685.0,0.9100000000000001,21,832.0,,
54690.0,-0.9000000000000004,24,922.0,,
54695.0,-0.6699999999999999,25,989.0,,
54700.0,-0.8099999999999987,25,1070.0,,
54705.0,0.5099999999999998,22,1019.0,,
54710.0,1.5399999999999991,21,865.0,,
54715.0,0.2599999999999998,17,839.0,,
54720.0,-0.3699999999999992,12,876.0,,
54725.0,0.29999999999999893,12,846.0,,
54730.0,0.030000000000001137,22,843.0,,
54735.0,-0.870000000000001,24,930.0,,
54740.0,-0.629999999999999,21,993.0,,
54745.0,-0.5300000000000011,20,1046.0,,
54750.0,-0.9299999999999997,21,1139.0,,
54755.0,0.6799999999999997,17,1071.0,,
54760.0,1.9300000000000015,15,878.0,,
54765.0,0.5399999999999991,12,824.0,,
54770.0,-0.5999999999999996,15,884.0,,
54775.0,-0.2699999999999996,14,911.0,,
54780.0,-0.7100000000000009,21,982.0,,
54785.0,-1.0199999999999996,23,1084.0,,
54790.0,-0.9000000000000004,22,1174.0,,
54795.0,0.4800000000000004,20,1126.0,,
54800.0,1.709999999999999,19,955.0,,
54805.0,-0.6699999999999999,17,1022.0,,
54810.0,-0.3999999999999986,14,1062.0,,
54815.0,-0.5200000000000014,16,1114.0,,
54820.0,-0.7899999999999991,22,1193.0,,
54825.0,-1.0199999999999996,25,1295.0,,
54830.0,-0.8500000000000014,23,1380.0,,
54835.0,0.6400000000000006,18,1316.0,,
54840.0,1.7300000000000004,24,1143.0,,
54845.0,0.16000000000000014,19,1127.0,,
54850.0,-0.45000000000000107,17,1172.0,,
54855.0,-0.5299999999999994,17,1225.0,,
54860.0,-0.8000000000000007,26,1305.0,,
54865.0,-1.1199999999999992,28,1417.0,,
54870.0,-0.9900000000000002,26,1516.0,,
54875.0,-1.0100000000000016,27,1617.0,,
54880.0,0.33000000000000185,25,1584.0,,
54885.0,1.67,23,1417.0,,
54890.0,-0.6600000000000001,19,1483.0,,
54895.0,-0.5899999999999999,17,1542.0,,
54900.0,-0.27999999999999936,18,1570.0,,
54905.0,-0.6999999999999993,26,1640.0,,
54910.0,-1.2600000000000016,31,1766.0,,
54915.0,-1.1799999999999997,31,1884.0,,
54920.0,-1.2699999999999996,29,2011.0,,
54925.0,-1.5800000000000018,36,2169.0,,
54930.0,-1.5799999999999983,34,2327.0,,
54935.0,-1.129999999999999,30,2440.0,,
54940.0,-1.3399999999999999,31,2574.0,,
54945.0,-1.5200000000000031,32,2726.0,,
54950.0,0.6000000000000014,31,2666.0,,
54955.0,2.8000000000000007,27,2386.0,,
54960.0,2.789999999999999,24,2107.0,,
54965.0,1.7300000000000004,23,1934.0,,
54970.0,4.52,16,1482.0,,
54975.0,6.3100000000000005,22,851.0,,
54980.0,-0.5899999999999999,21,910.0,,
54985.0,-0.25,23,935.0,,
54990.0,-0.34999999999999964,23,970.0,,
54995.0,-0.1800000000000015,27,988.0,,
55000.0,-0.9199999999999999,30,1080.0,,
55005.0,-0.33000000000000007,24,1113.0,,
55010.0,-0.5199999999999996,21,1165.0,,
55015.0,0.6899999999999995,17,1096.0,,
55020.0,1.9300000000000015,21,903.0,,
55025.0,-0.6600000000000001,21,969.0,,
55030.0,-0.40000000000000036,15,1009.0,,
55035.0,-0.23000000000000043,16,1032.0,,
55040.0,-0.6199999999999992,25,1094.0,,
55045.0,-1.0899999999999999,27,1203.0,,
55050.0,-0.6300000000000008,21,1266.0,,
55055.0,-0.6899999999999995,26,1335.0,,
55060.0,-1.1500000000000004,26,1450.0,,
55065.0,-1.4499999999999993,33,1595.0,,
55070.0,-1.3399999999999999,31,1729.0,,
55075.0,-1.0800000000000018,27,1837.0,,
55080.0,-1.0700000000000003,27,1944.0,,
55085.0,0.8500000000000014,24,1859.0,,
55090.0,2.8200000000000003,21,1577.0,,
55095.0,0.5099999999999998,19,1526.0,,
55100.0,-0.5800000000000001,17,1584.0,,
55105.0,-0.6000000000000014,19,1644.0,,
55110.0,-1.0199999999999996,27,1746.0,,
55115.0,-1.2399999999999984,28,1870.0,,
55120.0,-1.0300000000000011,27,1973.0,,
55125.0,0.8000000000000007,26,1893.0,,
55130.0,2.210000000000001,30,1672.0,,
55135.0,-1.0899999999999999,26,1781.0,,
55140.0,-0.7300000000000004,20,1854.0,,
55145.0,-0.6400000000000006,21,1918.0,,
55150.0,-1.0599999999999987,31,2024.0,,
55155.0,-1.370000000000001,34,2161.0,,
55160.0,-1.1799999999999997,31,2279.0,,
55165.0,-1.240000000000002,34,2403.0,,
55170.0,0.4800000000000004,33,2355.0,,
55175.0,2.8900000000000006,27,2066.0,,
55180.0,0.21999999999999886,24,2044.0,,
55185.0,-0.6699999999999982,21,2111.0,,
55190.0,-0.4499999999999993,20,2156.0,,
55195.0,-0.7600000000000016,30,2232.0,,
55200.0,-1.4800000000000004,37,2380.0,,
55205.0,-1.4499999999999993,35,2525.0,,
55210.0,-1.4899999999999984,35,2674.0,,
55215.0,0.389999999999997,32,2635.0,,
55220.0,2.270000000000003,27,2408.0,,
55225.0,-0.7100000000000009,22,2479.0,,
55230.0,-0.7899999999999991,22,2558.0,,
55235.0,-0.5100000000000016,26,2609.0,,
55240.0,-1.0599999999999987,31,2715.0,,
55245.0,-1.4700000000000024,33,2862.0,,
55250.0,-1.3399999999999999,34,2996.0,,
55255.0,-1.4299999999999997,34,3139.0,,
55260.0,0.6099999999999994,29,3078.0,,
55265.0,2.3800000000000026,25,2840.0,,
55270.0,6.719999999999999,23,2168.0,,
55275.0,7.449999999999999,24,1423.0,,
55280.0,0.5700000000000003,26,1366.0,,
55285.0,-0.6500000000000004,25,1431.0,,
55290.0,-0.8899999999999988,27,1520.0,,
55295.0,-1.129999999999999,31,1633.0,,
55300.0,0.5399999999999991,26,1579.0,,
55305.0,2.1599999999999984,24,1363.0,,
55310.0,-0.16999999999999993,22,1380.0,,
55315.0,0.02000000000000135,24,1378.0,,
55320.0,-0.870000000000001,24,1465.0,,
55325.0,-0.5999999999999996,22,1525.0,,
55330.0,-0.8000000000000007,26,1605.0,,
55335.0,-1.3200000000000003,29,1737.0,,
55340.0,-1.4499999999999993,29,1882.0,,
55345.0,-1.6499999999999986,37,2047.0,,
55350.0,0.379999999999999,32,2009.0,,
55355.0,2.539999999999999,26,1755.0,,
55360.0,-0.7899999999999991,21,1834.0,,
55365.0,-1.0500000000000007,23,1939.0,,
55370.0,-0.28000000000000114,19,1967.0,,
55375.0,0.0,24,1967.0,,
55380.0,-1.2899999999999991,29,2096.0,,
55385.0,-1.6199999999999974,35,2258.0,,
55390.0,0.5399999999999991,30,2204.0,,
55395.0,2.4800000000000004,24,1956.0,,
55400.0,0.6099999999999994,20,1895.0,,
55405.0,-0.9800000000000004,21,1993.0,,
55410.0,-0.10999999999999943,17,2004.0,,
55415.0,-0.14000000000000057,24,2018.0,,
55420.0,-1.3000000000000007,28,2148.0,,
55425.0,-1.4699999999999989,32,2295.0,,
55430.0,0.4399999999999977,29,2251.0,,
55435.0,2.2900000000000027,22,2022.0,,
55440.0,-1.0,21,2122.0,,
55445.0,-0.9700000000000024,21,2219.0,,
55450.0,-1.0999999999999979,24,2329.0,,
55455.0,-0.9400000000000013,26,2423.0,,
55460.0,-1.0500000000000007,33,2528.0,,
55465.0,0.33000000000000185,32,2495.0,,
55470.0,1.9100000000000001,27,2304.0,,
55475.0,0.6499999999999986,19,2239.0,,
55480.0,-0.379999999999999,18,2277.0,,
55485.0,-0.6999999999999993,21,2347.0,,
55490.0,-1.3200000000000003,29,2479.0,,
55495.0,-1.5700000000000003,33,2636.0,,
55500.0,-1.75,36,2811.0,,
55505.0,0.08999999999999986,31,2802.0,,
55510.0,1.6400000000000006,28,2638.0,,
55515.0,4.93,22,2145.0,,
55520.0,7.109999999999999,23,1434.0,,
55525.0,0.33999999999999986,26,1400.0,,
55530.0,1.8399999999999999,28,1216.0,,
55535.0,-0.7200000000000006,22,1288.0,,
55540.0,-0.03999999999999915,19,1292.0,,
55545.0,0.6400000000000006,18,1228.0,,
55550.0,0.9199999999999999,24,1136.0,,
55555.0,-0.6300000000000008,27,1199.0,,
55560.0,-0.879999999999999,26,1287.0,,
55565.0,-1.0700000000000003,30,1394.0,,
55570.0,-1.4400000000000013,31,1538.0,,
55575.0,0.23000000000000043,25,1515.0,,
55580.0,1.4900000000000002,24,1366.0,,
55585.0,-0.7400000000000002,18,1440.0,,
55590.0,-0.7300000000000004,18,1513.0,,
55595.0,-0.08000000000000007,20,1521.0,,
55600.0,-0.129999999999999,25,1534.0,,
55605.0,-1.1600000000000001,25,1650.0,,
55610.0,-1.1000000000000014,28,1760.0,,
55615.0,-1.3699999999999974,29,1897.0,,
55620.0,0.3999999999999986,24,1857.0,,
55625.0,1.75,21,1682.0,,
55630.0,2.17,21,1465.0,,
55635.0,3.1400000000000006,18,1151.0,,
55640.0,3.51,20,800.0,,
55645.0,-0.5500000000000007,21,855.0,,
55650.0,-0.16000000000000014,17,871.0,,
55655.0,-0.3999999999999986,21,911.0,,
55660.0,0.2699999999999996,19,884.0,,
55665.0,0.8899999999999997,22,795.0,,
55670.0,-0.7399999999999993,15,869.0,,
55675.0,-0.41999999999999993,14,911.0,,
55680.0,0.5399999999999991,15,857.0,,
55685.0,1.0899999999999999,18,748.0,,
55690.0,-0.8599999999999994,21,834.0,,
55695.0,-0.6899999999999995,20,903.0,,
55700.0,0.41000000000000014,18,862.0,,
55705.0,1.1199999999999992,23,750.0,,
55710.0,0.03000000000000025,18,747.0,,
55715.0,-0.25,12,772.0,,
55720.0,-0.5499999999999998,17,827.0,,
55725.0,0.129999999999999,16,814.0,,
